"tpr","fpr"
0.65,0.025
0.5,0.03125
0.85,0.0166666666666667
0.55,0.0291666666666667
0.6,0.0270833333333333
0.7,0.0229166666666667
0.65,0.025
0.55,0.0291666666666667
0.55,0.0291666666666667
0.8,0.01875
0.7,0.0229166666666667
0.35,0.0375
0.65,0.025
0.65,0.025
0.7,0.0229166666666667
0.55,0.0291666666666667
0.5,0.03125
0.55,0.0291666666666667
0.7,0.0229166666666667
0.55,0.0291666666666667
0.65,0.025
0.6,0.0270833333333333
0.75,0.0208333333333333
0.6,0.0270833333333333
0.5,0.03125
0.7,0.0229166666666667
0.75,0.0208333333333333
0.55,0.0291666666666667
0.7,0.0229166666666667
0.65,0.025
0.55,0.0291666666666667
0.75,0.0208333333333333
0.65,0.025
0.6,0.0270833333333333
0.75,0.0208333333333333
0.5,0.03125
0.55,0.0291666666666667
0.5,0.03125
0.6,0.0270833333333333
0.5,0.03125
0.55,0.0291666666666667
0.6,0.0270833333333333
0.5,0.03125
0.6,0.0270833333333333
0.65,0.025
0.65,0.025
0.45,0.0333333333333333
0.65,0.025
0.65,0.025
0.6,0.0270833333333333
0.65,0.025
0.6,0.0270833333333333
0.6,0.0270833333333333
0.7,0.0229166666666667
0.55,0.0291666666666667
0.75,0.0208333333333333
0.65,0.025
0.75,0.0208333333333333
0.5,0.03125
0.75,0.0208333333333333
0.7,0.0229166666666667
0.4,0.0354166666666667
0.75,0.0208333333333333
0.8,0.01875
0.7,0.0229166666666667
0.65,0.025
0.75,0.0208333333333333
0.7,0.0229166666666667
0.75,0.0208333333333333
0.35,0.0375
0.6,0.0270833333333333
0.65,0.025
0.4,0.0354166666666667
0.8,0.01875
0.35,0.0375
0.65,0.025
0.55,0.0291666666666667
0.6,0.0270833333333333
0.5,0.03125
0.65,0.025
0.55,0.0291666666666667
0.55,0.0291666666666667
0.5,0.03125
0.65,0.025
0.7,0.0229166666666667
0.4,0.0354166666666667
0.8,0.01875
0.65,0.025
0.75,0.0208333333333333
0.5,0.03125
0.8,0.01875
0.65,0.025
0.65,0.025
0.65,0.025
0.6,0.0270833333333333
0.6,0.0270833333333333
0.7,0.0229166666666667
0.75,0.0208333333333333
0.55,0.0291666666666667
0.55,0.0291666666666667
0.55,0.0291666666666667
0.65,0.025
0.65,0.025
0.6,0.0270833333333333
0.7,0.0229166666666667
0.7,0.0229166666666667
0.75,0.0208333333333333
0.7,0.0229166666666667
0.7,0.0229166666666667
0.7,0.0229166666666667
0.45,0.0333333333333333
0.65,0.025
0.7,0.0229166666666667
0.6,0.0270833333333333
0.5,0.03125
0.7,0.0229166666666667
0.55,0.0291666666666667
0.6,0.0270833333333333
0.75,0.0208333333333333
0.7,0.0229166666666667
0.6,0.0270833333333333
0.6,0.0270833333333333
0.55,0.0291666666666667
0.45,0.0333333333333333
0.75,0.0208333333333333
0.65,0.025
0.5,0.03125
0.55,0.0291666666666667
0.5,0.03125
0.65,0.025
0.65,0.025
0.65,0.025
0.65,0.025
0.6,0.0270833333333333
0.7,0.0229166666666667
0.5,0.03125
0.55,0.0291666666666667
0.8,0.01875
0.6,0.0270833333333333
0.65,0.025
0.45,0.0333333333333333
0.75,0.0208333333333333
0.6,0.0270833333333333
0.7,0.0229166666666667
0.5,0.03125
0.65,0.025
0.55,0.0291666666666667
0.6,0.0270833333333333
0.8,0.01875
0.5,0.03125
0.8,0.01875
0.7,0.0229166666666667
0.55,0.0291666666666667
0.55,0.0291666666666667
0.65,0.025
0.7,0.0229166666666667
0.65,0.025
0.45,0.0333333333333333
0.5,0.03125
0.7,0.0229166666666667
0.75,0.0208333333333333
0.85,0.0166666666666667
0.5,0.03125
0.55,0.0291666666666667
0.6,0.0270833333333333
0.6,0.0270833333333333
0.7,0.0229166666666667
0.6,0.0270833333333333
0.65,0.025
0.65,0.025
0.55,0.0291666666666667
0.75,0.0208333333333333
0.65,0.025
0.6,0.0270833333333333
0.35,0.0375
0.65,0.025
0.75,0.0208333333333333
0.5,0.03125
0.6,0.0270833333333333
0.5,0.03125
0.55,0.0291666666666667
0.7,0.0229166666666667
0.5,0.03125
0.6,0.0270833333333333
0.5,0.03125
0.6,0.0270833333333333
0.6,0.0270833333333333
0.45,0.0333333333333333
0.55,0.0291666666666667
0.85,0.0166666666666667
0.7,0.0229166666666667
0.5,0.03125
0.55,0.0291666666666667
0.4,0.0354166666666667
0.65,0.025
0.5,0.03125
0.65,0.025
0.4,0.0354166666666667
0.65,0.025
0.85,0.0166666666666667
