latitude,longitude
51.4647,-0.4931
51.4649,-0.512
51.4706,-0.5314
51.4771,-0.5489
51.4831,-0.5658
51.4929,-0.5955
51.5026,-0.6248
51.5105,-0.6469
51.5272,-0.6643
51.5459,-0.6626
51.5661,-0.6376
51.5783,-0.6132
51.5921,-0.5842
51.6054,-0.5562
51.6203,-0.5251
51.633,-0.4982
51.6475,-0.4685
51.662,-0.4382
51.6875,-0.3846
51.7109,-0.3357
51.7221,-0.3118
51.7386,-0.2741
51.748,-0.2422
51.7606,-0.1938
51.7725,-0.1463
51.7817,-0.1094
51.7983,-0.0431
51.8235,0.0595
51.8415,0.1341
51.8613,0.2156
51.8807,0.2976
51.9009,0.3833
51.9195,0.4663
51.94,0.5551
51.9593,0.6395
51.9741,0.7055
51.9954,0.7683
52.0327,0.8583
52.0663,0.9392
52.1015,1.0242
52.1326,1.0989
52.1674,1.1823
52.2013,1.2639
52.2371,1.3505
52.2718,1.4345
52.3061,1.5182
52.3415,1.6045
52.3743,1.6755
52.3959,1.7133
52.4346,1.7694
52.4818,1.8292
52.5324,1.8933
52.5826,1.9569
52.6336,2.0216
52.682,2.0833
52.7334,2.1491
52.7865,2.2172
52.8332,2.2774
52.885,2.3442
52.9367,2.4111
52.985,2.4738
53.0362,2.5407
53.0846,2.6038
53.1384,2.6744
53.1866,2.7377
53.238,2.8056
53.2864,2.8657
53.3373,2.917
53.3725,2.9464
53.439,2.9985
53.4965,3.0436
53.5487,3.0845
53.6049,3.1284
53.6597,3.1715
53.7135,3.214
53.7685,3.2576
53.8224,3.3004
53.8753,3.3426
53.9306,3.3868
53.9862,3.4314
54.0401,3.4747
54.0956,3.5195
54.1509,3.5643
54.2088,3.6113
54.2619,3.6545
54.3164,3.699
54.3702,3.743
54.4274,3.79
54.4815,3.8346
54.5354,3.8793
54.5883,3.9229
54.6437,3.9691
54.7053,4.0203
54.7588,4.0651
54.7999,4.0998
54.8341,4.1361
54.8679,4.1846
54.89,4.2262
54.9324,4.3188
54.9738,4.4102
55.0155,4.503
55.0531,4.5865
55.0939,4.6777
55.1322,4.7632
55.1743,4.8579
55.2147,4.9488
55.251,5.031
55.2906,5.1208
55.3289,5.2082
55.3681,5.2977
55.4058,5.3843
55.4443,5.4729
55.4824,5.561
55.5209,5.6502
55.557,5.7343
55.5958,5.8251
55.6337,5.9137
55.6707,6.0008
55.7086,6.0905
55.7454,6.1777
55.7828,6.2666
55.8196,6.3545
55.8564,6.4427
55.8943,6.5339
55.9306,6.6214
55.9674,6.7105
56.0052,6.8024
56.0419,6.8921
56.0788,6.9825
56.1162,7.0743
56.1522,7.1632
56.1884,7.2529
56.2223,7.3374
56.2595,7.4299
56.2945,7.5177
56.3302,7.6075
56.3618,7.6871
56.4001,7.784
56.4364,7.8763
56.4716,7.9663
56.5057,8.0536
56.5395,8.1403
56.5751,8.2321
56.6102,8.3229
56.6438,8.4104
56.6774,8.4978
56.7109,8.5856
56.7458,8.6773
56.7806,8.7687
56.8142,8.8579
56.8469,8.9449
56.8802,9.0334
56.9148,9.126
56.9477,9.2143
56.9818,9.3064
57.0149,9.396
57.0467,9.4824
57.0818,9.5783
57.1135,9.6648
57.1476,9.7584
57.1807,9.8496
57.2118,9.9358
57.247,10.0337
57.2792,10.1235
57.3109,10.2122
57.3427,10.3015
57.3761,10.3958
57.4085,10.4877
57.4424,10.5839
57.4759,10.6796
57.5099,10.777
57.5419,10.8695
57.5737,10.9615
57.6058,11.0542
57.6379,11.1471
57.6698,11.2406
57.7012,11.3326
57.7332,11.4268
57.7658,11.5235
57.7984,11.6204
57.8314,11.7184
57.8642,11.8165
57.8967,11.9148
57.9313,12.0191
57.9632,12.1162
57.998,12.2222
58.0307,12.3219
58.0628,12.4206
58.0963,12.524
58.1295,12.6266
58.1633,12.7314
58.1949,12.8303
58.2281,12.9346
58.2607,13.0375
58.2931,13.14
58.3252,13.2425
58.3594,13.3516
58.3907,13.4519
58.4242,13.5597
58.4556,13.6615
58.4881,13.767
58.5223,13.8788
58.554,13.9829
58.5858,14.0878
58.6194,14.1993
58.6512,14.3051
58.6833,14.4121
58.7166,14.5239
58.752,14.6413
58.7859,14.7422
58.8229,14.8508
58.8573,14.9544
58.8918,15.0591
58.9261,15.1645
58.9588,15.2654
58.9929,15.3713
59.0267,15.4766
59.0596,15.5792
59.0945,15.6887
59.1312,15.8039
59.1628,15.9039
59.1974,16.0136
59.2309,16.1201
59.2657,16.2319
59.3014,16.347
59.3341,16.4529
59.3673,16.5609
59.4019,16.674
59.4356,16.7844
59.4689,16.8939
59.5024,17.0051
59.5356,17.1158
59.5688,17.2266
59.6039,17.3449
59.6369,17.4564
59.6696,17.5676
59.703,17.6817
59.7366,17.7964
59.7707,17.9139
59.803,18.0259
59.8357,18.1397
59.8676,18.2514
59.9011,18.3692
59.9339,18.4851
59.9659,18.5984
59.9987,18.7155
60.0312,18.8323
60.0689,18.9684
60.1004,19.0827
60.1319,19.1975
60.1677,19.3285
60.1981,19.4407
60.2292,19.5562
60.2591,19.6676
60.2911,19.7873
60.3231,19.9078
60.3556,20.0304
60.3864,20.1475
60.4153,20.2582
60.4462,20.3766
60.4764,20.4933
60.5074,20.6137
60.5375,20.7316
60.5677,20.8502
60.5976,20.968
60.6281,21.0885
60.6574,21.2058
60.6887,21.3316
60.7181,21.4504
60.7475,21.5694
60.7766,21.6881
60.8047,21.8031
60.8359,21.9317
60.8648,22.0511
60.8932,22.1698
60.9238,22.2982
60.9522,22.4184
60.9796,22.5341
61.008,22.655
61.037,22.7796
61.0654,22.9019
61.0933,23.0229
61.1215,23.1458
61.1511,23.276
61.1786,23.3973
61.2061,23.5197
61.2334,23.6409
61.2618,23.7685
61.2871,23.8826
61.3154,24.0115
61.3428,24.1365
61.3701,24.2621
61.3959,24.3815
61.4225,24.5058
61.4506,24.6367
61.4755,24.7539
61.5016,24.8775
61.5282,25.0044
61.5543,25.1295
61.5806,25.256
61.6065,25.3817
61.6318,25.5053
61.6586,25.637
61.6843,25.764
61.7107,25.8958
61.7356,26.02
61.7619,26.1526
61.7856,26.2728
61.8109,26.4017
61.8357,26.5294
61.8609,26.6594
61.8852,26.7863
61.9097,26.9142
61.9346,27.046
61.9588,27.1737
61.9825,27.3001
62.0067,27.4307
62.0306,27.5592
62.0544,27.6889
62.0781,27.8191
62.1017,27.9495
62.125,28.079
62.1485,28.2107
62.1718,28.3414
62.1948,28.4719
62.2171,28.5997
62.2403,28.7334
62.2631,28.8652
62.2858,28.9977
62.3083,29.1297
62.3304,29.2606
62.3525,29.3926
62.3748,29.5265
62.3964,29.6567
62.4183,29.7897
62.4404,29.9249
62.462,30.0587
62.4838,30.1945
62.5046,30.3247
62.5259,30.4593
62.5465,30.5905
62.5698,30.7398
62.5951,30.9037
62.6153,31.0352
62.6358,31.1702
62.6563,31.3068
62.6747,31.4426
62.6945,31.6017
62.7104,31.7337
62.731,31.9059
62.7473,32.0441
62.7633,32.1831
62.7789,32.3203
62.7947,32.461
62.8104,32.5999
62.8253,32.7344
62.8412,32.8762
62.8572,33.018
62.8794,33.2183
62.8948,33.3591
62.9133,33.5309
62.9432,33.8117
62.972,34.0889
63.0385,34.715
63.0961,35.2828
63.1238,35.5651
63.1781,36.1361
63.2262,36.6665
63.2537,36.9799
63.2788,37.2748
63.3223,37.8041
63.3484,38.1339
63.3704,38.4212
63.409,38.9441
63.3972,39.2058
63.4178,39.5064
63.4274,39.6516
63.437,39.7987
63.4462,39.9408
63.4556,40.0859
63.4648,40.2305
63.4738,40.3733
63.4828,40.5185
63.4915,40.6622
63.5001,40.8064
63.5086,40.9517
63.5168,41.0945
63.525,41.2399
63.5409,41.5281
63.5526,41.7493
63.5604,41.9001
63.5867,42.44
63.6112,42.9859
63.6366,43.6108
63.6555,44.1242
63.677,44.7852
63.6917,45.3049
63.7003,45.6435
63.7077,45.9626
63.7077,46.4086
63.7082,46.5705
63.7086,46.7379
63.7086,47.0306
63.7083,47.1764
63.708,47.3243
63.7074,47.5206
63.7066,47.6667
63.7058,47.8171
63.7049,47.9664
63.7038,48.1138
63.7018,48.4106
63.7008,48.5568
63.6994,48.7061
63.6979,48.853
63.6962,49.0012
