latitude,longitude
51.4651,-0.4298
51.4662,-0.4078
51.473,-0.3905
51.4822,-0.3728
51.4911,-0.356
51.4952,-0.3484
51.5342,-0.2496
51.5441,-0.2016
51.5552,-0.1788
51.5715,-0.1664
51.589,-0.1554
51.6086,-0.1434
51.6399,-0.1241
51.6708,-0.1054
51.6999,-0.088
51.7234,-0.0736
51.7376,-0.056
51.7469,-0.0347
51.7647,0.01
51.7829,0.0569
51.8033,0.1114
51.8226,0.1644
51.8352,0.1994
51.8667,0.2875
51.8814,0.3282
51.9076,0.3998
51.9315,0.4666
51.9572,0.5388
51.9844,0.6136
52.0123,0.6892
52.0413,0.7661
52.069,0.8382
52.1003,0.9192
52.1293,0.9937
52.1606,1.0757
52.1783,1.1237
52.1927,1.1811
52.2,1.2347
52.2102,1.3291
52.2222,1.4286
52.2342,1.5278
52.2465,1.6294
52.2579,1.7271
52.2699,1.8298
52.2817,1.9326
52.2942,2.0412
52.306,2.1436
52.3261,2.2602
52.3471,2.3584
52.3689,2.4568
52.3908,2.5553
52.4131,2.6561
52.435,2.7554
52.4574,2.8571
52.4788,2.9547
52.5005,3.055
52.5155,3.1229
52.5374,3.1984
52.5539,3.2435
52.6052,3.3628
52.6422,3.4489
52.6797,3.5361
52.7164,3.6216
52.7552,3.7123
52.7921,3.7989
52.8293,3.8865
52.8663,3.9737
52.9029,4.0604
52.9403,4.1493
52.9776,4.2384
53.0149,4.3275
53.0517,4.4162
53.0881,4.504
53.1259,4.5953
53.1627,4.6846
53.1888,4.7483
53.2091,4.7979
53.2306,4.8504
53.2852,4.9846
53.3246,5.0814
53.3594,5.1678
53.3963,5.2595
53.4324,5.3497
53.4875,5.4875
53.5239,5.5791
53.5596,5.6694
53.5956,5.7604
53.6336,5.8571
53.6691,5.9479
53.7067,6.0443
53.743,6.1374
53.7783,6.2287
53.8158,6.3259
53.8501,6.4152
53.8858,6.5084
53.9217,6.6027
53.9574,6.6964
53.9936,6.792
54.0295,6.8872
54.0667,6.9862
54.1018,7.0801
54.137,7.1746
54.1716,7.2677
54.2092,7.3692
54.2436,7.4625
54.2794,7.5601
54.3103,7.6458
54.3432,7.7433
54.3763,7.8422
54.4094,7.9406
54.4421,8.0378
54.4746,8.1345
54.5089,8.2368
54.5421,8.3362
54.5748,8.4347
54.6068,8.5316
54.6399,8.6323
54.6716,8.729
54.7043,8.8292
54.7368,8.9293
54.7685,9.0272
54.801,9.1282
54.8321,9.2251
54.8646,9.3268
54.8954,9.4234
54.9284,9.5276
54.9604,9.6292
54.9914,9.7276
55.0232,9.8293
55.0554,9.9328
55.0865,10.0331
55.1191,10.1385
55.1487,10.2348
55.1807,10.3393
55.2123,10.4429
55.2451,10.551
55.2763,10.654
55.307,10.756
55.3382,10.8602
55.37,10.967
55.3995,11.0662
55.429,11.1658
55.4613,11.2755
55.4916,11.3792
55.5211,11.4802
55.5513,11.5842
55.5821,11.6906
55.6116,11.7932
55.6397,11.8912
55.6716,12.0027
55.7015,12.1082
55.7323,12.2169
55.7605,12.3174
55.7905,12.4243
55.8199,12.5298
55.8485,12.6329
55.8786,12.7416
55.9065,12.8433
55.9364,12.9524
55.9657,13.0602
55.9945,13.1663
56.0245,13.2772
56.0535,13.3849
56.0828,13.4946
56.1103,13.5984
56.1398,13.7094
56.1684,13.818
56.1962,13.924
56.2249,14.0339
56.2531,14.1425
56.2836,14.2606
56.3107,14.3663
56.339,14.4765
56.3673,14.5875
56.3952,14.6977
56.4234,14.8093
56.4499,14.9151
56.4772,15.0245
56.5074,15.146
56.534,15.2537
56.5615,15.3656
56.59,15.4826
56.6159,15.5889
56.6432,15.7017
56.6716,15.8194
56.6977,15.9283
56.7248,16.0422
56.7516,16.1551
56.778,16.267
56.8046,16.3803
56.8302,16.49
56.8576,16.6082
56.8836,16.7213
56.91,16.8358
56.9353,16.9468
56.962,17.0645
56.9892,17.1846
57.0133,17.2919
57.0409,17.4155
57.0657,17.5271
57.092,17.6458
57.1173,17.7609
57.1424,17.8764
57.1673,17.9909
57.1924,18.1068
57.2168,18.2205
57.2411,18.3343
57.2668,18.4549
57.2913,18.5711
57.3155,18.6861
57.34,18.8034
57.3644,18.9208
57.3886,19.0382
57.4133,19.1587
57.4371,19.2754
57.461,19.3932
57.4861,19.5174
57.5108,19.6411
57.5348,19.7615
57.5588,19.8824
57.5827,20.0045
57.6065,20.1261
57.6294,20.2438
57.6539,20.3711
57.6784,20.4988
57.7041,20.6335
57.7281,20.7606
57.7508,20.8819
57.7745,21.0083
57.7981,21.1358
57.8206,21.2585
57.8432,21.3821
57.8657,21.5057
57.8879,21.6286
57.9106,21.7547
57.9328,21.8792
57.9567,22.0141
57.9787,22.1391
58.0005,22.2642
58.022,22.3889
58.0432,22.5116
58.0657,22.6434
58.0865,22.7656
58.1078,22.8921
58.1288,23.0178
58.15,23.1456
58.1707,23.2706
58.1918,23.3999
58.2126,23.5274
58.2328,23.6525
58.2536,23.7825
58.2738,23.9094
58.2957,24.0484
58.3144,24.1673
58.3347,24.2978
58.3536,24.4204
58.3733,24.549
58.3932,24.6804
58.4125,24.8083
58.4308,24.9299
58.4498,25.0581
58.4692,25.1902
58.4883,25.3206
58.5068,25.4482
58.5245,25.5708
58.5431,25.7015
58.5617,25.8326
58.5803,25.9654
58.5991,26.1
58.6162,26.2243
58.6342,26.3552
58.6513,26.4816
58.6704,26.6232
58.6873,26.7498
58.7045,26.8795
58.7216,27.0106
58.7353,27.1032
58.7722,27.272
58.8033,27.3947
58.8331,27.5127
58.8666,27.6456
58.8956,27.7608
58.9253,27.8804
58.9555,28.0023
58.9842,28.1189
59.0145,28.2425
59.0436,28.3616
59.0724,28.4806
59.1009,28.599
59.1292,28.7164
59.1578,28.8365
59.1872,28.9602
59.2155,29.0802
59.244,29.2013
59.2734,29.3276
59.3009,29.4466
59.3288,29.5675
59.3576,29.6932
59.3854,29.8149
59.4126,29.935
59.4408,30.06
59.4744,30.2097
59.5025,30.3365
59.529,30.4568
59.5598,30.5962
59.5874,30.7229
59.6142,30.8464
59.6409,30.9698
59.6696,31.1069
59.6901,31.236
59.7088,31.3918
59.7262,31.5424
59.7414,31.675
59.7564,31.8073
59.7747,31.9692
59.7897,32.1032
59.8046,32.2385
59.8227,32.3841
59.8438,32.5331
59.8681,32.7033
59.8879,32.8422
59.9091,32.9934
59.9261,33.1208
59.9333,33.2092
59.937,33.3416
59.9389,33.4798
59.9405,33.6107
59.942,33.7488
59.9438,33.9318
59.9453,34.1125
59.9464,34.2476
59.9471,34.3744
59.9479,34.5152
59.9484,34.6512
59.9489,34.7866
59.9491,34.9223
59.9492,35.0577
59.9493,35.1893
59.9533,35.3246
59.9666,35.4609
59.9809,35.5848
59.9964,35.7194
60.0115,35.8511
60.0388,36.0937
60.0528,36.2205
60.0677,36.3577
60.0821,36.4898
60.0962,36.6201
60.1104,36.7542
60.1241,36.8839
60.1385,37.0216
60.1622,37.2512
60.1794,37.4225
60.1929,37.5579
60.2065,37.6939
60.2196,37.828
60.2328,37.964
60.2455,38.0977
60.2585,38.2348
60.2712,38.3694
60.2841,38.5059
60.2966,38.64
60.3088,38.7739
60.321,38.9091
60.3331,39.0454
60.345,39.1804
60.3565,39.3133
60.3682,39.4483
60.3796,39.5834
60.3911,39.72
60.4086,39.9319
60.4199,40.0712
60.4307,40.2062
60.4415,40.3429
60.452,40.4774
60.4622,40.6112
60.4727,40.7502
60.4828,40.885
60.5024,41.1568
60.5119,41.2937
60.5212,41.4288
60.5304,41.5658
60.5394,41.7011
60.5567,41.9645
60.5651,42.0961
60.5739,42.2374
60.5821,42.3722
60.5904,42.5106
60.5987,42.6493
60.6067,42.7869
60.6144,42.9216
60.6221,43.0599
60.6296,43.198
60.6384,43.3587
60.6514,43.6086
60.6585,43.7476
60.6654,43.8862
60.6725,44.0253
60.6792,44.1615
60.6858,44.2998
60.6923,44.439
60.6985,44.5754
60.7048,44.7148
60.7108,44.8543
60.7167,44.9918
60.7224,45.1296
60.7237,45.2078
60.7159,45.2938
60.7001,45.4346
60.6954,45.5592
60.6973,45.7303
60.7015,45.8678
60.7064,46.0097
60.7111,46.1467
60.7158,46.2854
60.7199,46.4237
60.7233,46.5616
60.7266,46.701
60.73,46.8393
60.7333,46.9776
60.7365,47.1163
60.7402,47.2882
60.7431,47.4286
60.7458,47.5652
60.7484,47.7017
60.7508,47.8428
60.753,47.9804
60.7551,48.1165
60.7571,48.2575
60.7589,48.3971
60.7606,48.5321
60.7627,48.6995
60.7642,48.8389
60.7655,48.9755
60.7668,49.115
60.7679,49.2552
60.7688,49.3918
60.7696,49.5354
60.7702,49.6761
60.7711,49.8142
60.773,49.9528
60.7748,50.0914
60.7762,50.2283
60.7775,50.3653
60.7786,50.5062
60.7795,50.6421
60.7803,50.7827
60.7809,50.9194
60.7814,51.0575
60.7818,51.1943
60.7821,51.3358
60.7821,51.4734
60.7821,51.6298
60.7819,51.7705
60.7815,51.9084
60.7811,52.0481
60.7804,52.1862
60.7795,52.348
60.7786,52.4877
60.7776,52.624
60.7764,52.7646
60.775,52.9042
60.7734,53.0432
60.7718,53.1807
60.77,53.3176
60.768,53.4574
60.7659,53.599
60.7637,53.7355
60.7614,53.8727
60.7588,54.0146
60.7545,54.2356
60.7515,54.3792
60.7484,54.5188
60.7452,54.6601
60.7418,54.801
60.7383,54.9398
60.7347,55.0782
60.7308,55.2219
60.7269,55.3593
60.7229,55.5008
