latitude,longitude
51.4648,-0.4788
51.4646,-0.5
51.464,-0.5224
51.4581,-0.5439
51.4424,-0.5562
51.4254,-0.5495
51.4147,-0.5301
51.4027,-0.5062
51.3905,-0.4848
51.3763,-0.461
51.3537,-0.4247
51.3269,-0.3831
51.313,-0.3572
51.3105,-0.3229
51.3147,-0.2881
51.3177,-0.2352
51.3184,-0.1852
51.3176,-0.1288
51.3162,-0.068
51.3153,-0.0303
51.3145,0.0084
51.3138,0.0436
51.3133,0.0739
51.3126,0.1223
51.312,0.1679
51.3109,0.226
51.3099,0.285
51.309,0.3409
51.3084,0.3979
51.3069,0.4564
51.3053,0.5164
51.3033,0.5781
51.3005,0.6711
51.2991,0.7387
51.2974,0.8152
51.2953,0.8961
51.2927,0.9779
51.2899,1.0632
51.2871,1.1464
51.284,1.2348
51.2809,1.3216
51.2774,1.4134
51.2731,1.4857
51.2638,1.5681
51.25,1.659
51.2368,1.7467
51.2241,1.8423
51.2121,1.9339
51.1993,2.03
51.1863,2.1259
51.1732,2.2203
51.1595,2.3186
51.1457,2.4174
51.1318,2.5164
51.1176,2.6166
51.103,2.7195
51.0888,2.8188
51.0743,2.9193
51.0601,3.0172
51.0463,3.1122
51.0314,3.2133
51.0174,3.3087
51.003,3.4058
50.9881,3.5051
50.9736,3.6015
50.9582,3.7035
50.9436,3.7993
50.9283,3.8988
50.9133,3.9962
50.8983,4.0932
50.882,4.1976
50.867,4.2927
50.8515,4.3905
50.8362,4.487
50.8202,4.5868
50.8047,4.6833
50.7881,4.7858
50.7726,4.8811
50.757,4.9766
50.7472,5.0465
50.7315,5.1897
50.7211,5.2838
50.7056,5.4229
50.6932,5.5148
50.6777,5.6166
50.6619,5.7086
50.6438,5.8095
50.6264,5.9056
50.6085,6.0026
50.5899,6.1026
50.5716,6.2007
50.5537,6.2964
50.5354,6.3929
50.5168,6.4917
50.4991,6.5867
50.4807,6.6842
50.4618,6.7835
50.4433,6.8812
50.4249,6.9768
50.4055,7.0769
50.3866,7.1738
50.3677,7.2706
50.3482,7.37
50.3288,7.469
50.3097,7.5654
50.2911,7.6593
50.271,7.7592
50.2518,7.8548
50.2322,7.9521
50.2119,8.052
50.1921,8.1493
50.172,8.2473
50.1516,8.3461
50.1309,8.4459
50.1102,8.5452
50.0902,8.6381
50.0533,8.7718
50.0241,8.8676
49.9942,8.9628
49.9625,9.0643
49.9343,9.1546
49.9048,9.2495
49.8734,9.3502
49.844,9.4435
49.8161,9.5318
49.7857,9.6271
49.7552,9.7226
49.7257,9.8147
49.6963,9.9062
49.6662,9.9995
49.6361,10.0924
49.6074,10.1804
49.5772,10.2728
49.5479,10.3625
49.5173,10.4554
49.4879,10.5445
49.4581,10.6346
49.4278,10.726
49.3977,10.816
49.3675,10.9061
49.3376,10.9951
49.3055,11.0899
49.2771,11.1741
49.2466,11.2639
49.2154,11.3556
49.185,11.4445
49.1548,11.5324
49.1231,11.6244
49.0947,11.7066
49.0634,11.7969
49.0334,11.8832
49.002,11.9731
48.9722,12.0582
48.9423,12.1437
48.91,12.2351
48.8788,12.323
48.8481,12.4091
48.8168,12.497
48.7863,12.5825
48.7549,12.67
48.7236,12.7573
48.6907,12.8484
48.6603,12.9321
48.628,13.0211
48.5973,13.1051
48.5646,13.1944
48.5327,13.2814
48.5013,13.3666
48.4686,13.4549
48.4376,13.5386
48.406,13.6237
48.3742,13.7089
48.3432,13.7917
48.3104,13.8791
48.2787,13.9632
48.2475,14.0457
48.2149,14.1316
48.1817,14.2188
48.151,14.2993
48.1168,14.3886
48.0851,14.4711
48.0537,14.5525
48.0209,14.6373
47.9888,14.7202
47.9567,14.8029
47.9242,14.8859
47.8912,14.9704
47.859,15.0524
47.8264,15.1351
47.7923,15.2215
47.7612,15.3001
47.7272,15.3854
47.6947,15.467
47.6633,15.5456
47.6305,15.6273
47.5977,15.7089
47.5651,15.7896
47.531,15.8738
47.4979,15.9553
47.4667,16.0319
47.4342,16.1115
47.4002,16.1936
47.3541,16.286
47.3142,16.3646
47.2765,16.44
47.2388,16.5151
47.1997,16.59
47.1612,16.6638
47.1215,16.7402
47.0831,16.8139
47.0441,16.8884
47.0041,16.9646
46.9667,17.0356
46.9271,17.1107
46.8874,17.1854
46.8496,17.2565
46.8107,17.3295
46.7711,17.4036
46.7338,17.4731
46.6934,17.5483
46.6528,17.6237
46.6131,17.6972
46.5722,17.7727
46.5314,17.8477
46.4918,17.9203
46.453,17.9915
46.4134,18.0636
46.3732,18.137
46.3337,18.2088
46.2946,18.2797
46.2531,18.3546
46.2151,18.4231
46.1751,18.4951
46.134,18.5689
46.0946,18.6394
46.054,18.7117
46.0146,18.7819
45.9928,18.8191
45.9489,18.8861
45.9035,18.9538
45.8575,19.017
45.8085,19.0844
45.762,19.1494
45.7167,19.2132
45.6722,19.2758
45.6261,19.3405
45.5801,19.4047
45.5347,19.4676
45.486,19.5351
45.44,19.5986
45.3946,19.6611
45.3476,19.7256
45.3017,19.7884
45.2554,19.8516
45.2089,19.9151
45.1618,19.9792
45.1169,20.0401
45.0698,20.1037
45.0232,20.1666
44.9765,20.2296
44.9321,20.2893
44.8831,20.3549
44.8388,20.4143
44.7931,20.4754
44.7462,20.5378
44.6989,20.6007
44.6487,20.6671
44.601,20.7301
44.5565,20.7889
44.5085,20.8518
44.4609,20.9145
44.4141,20.9758
44.3663,21.0382
44.316,21.1037
44.2714,21.1617
44.2238,21.2235
44.1757,21.2859
44.1282,21.3472
44.0757,21.4149
44.0276,21.4768
43.9796,21.5383
43.931,21.6003
43.883,21.6616
43.8345,21.7234
43.7851,21.7862
43.7377,21.8462
43.6893,21.9075
43.6405,21.9689
43.5915,22.0307
43.5425,22.0923
43.4938,22.1533
43.4458,22.2133
43.396,22.2754
43.3476,22.3357
43.3,22.3948
43.2508,22.4557
43.2002,22.5183
43.1511,22.5787
43.1014,22.6399
43.0526,22.6997
43.0041,22.7597
42.9707,22.8173
42.9309,22.9391
42.9038,23.0303
42.8793,23.1128
42.8556,23.1921
42.8329,23.268
42.808,23.3507
42.7842,23.4293
42.7606,23.5072
42.737,23.5852
42.7127,23.6647
42.6887,23.7435
42.6649,23.8212
42.6434,23.8975
42.6218,23.9791
42.5996,24.061
42.5778,24.1403
42.5554,24.2207
42.533,24.3003
42.5115,24.3771
42.4901,24.4529
42.4659,24.539
42.4433,24.6189
42.4219,24.6946
42.3979,24.779
42.3759,24.8562
42.3532,24.9353
42.3276,25.0247
42.3049,25.1035
42.2804,25.1886
42.2569,25.2697
42.2336,25.3495
42.2095,25.4327
42.1852,25.5158
42.1619,25.5955
42.1379,25.6771
42.113,25.7618
42.0881,25.8464
42.0633,25.9305
42.0385,26.0135
42.0136,26.0971
41.9884,26.1817
41.9612,26.2724
41.9356,26.3572
41.9098,26.4427
41.8841,26.5267
41.8565,26.6062
41.8253,26.686
41.7946,26.7639
41.7629,26.8439
41.7316,26.9231
41.7001,27.0025
41.6643,27.0921
41.6326,27.1713
41.6001,27.2522
41.5686,27.3308
41.5379,27.4068
41.5045,27.4894
41.4723,27.5687
41.4392,27.6499
41.4072,27.7285
41.3754,27.8063
41.3425,27.8864
41.3102,27.9651
41.2778,28.0436
41.2455,28.1219
41.2121,28.2024
41.1795,28.281
41.1466,28.3598
41.114,28.4381
41.0785,28.5258
41.0462,28.6048
41.0137,28.6844
40.9835,28.759
40.9641,28.8614
40.9661,28.996
40.9684,29.0896
40.971,29.1855
40.9732,29.2793
40.9754,29.3753
40.9774,29.4737
40.9793,29.5682
40.9811,29.6623
40.9828,29.7564
40.9845,29.8504
40.9851,29.9404
40.9754,30.0442
40.9609,30.1282
40.9409,30.242
40.9242,30.3366
40.9082,30.4269
40.8919,30.5189
40.876,30.6074
40.8579,30.6968
40.8364,30.7886
40.8156,30.8757
40.7947,30.9629
40.7739,31.0494
40.752,31.1405
40.7312,31.2263
40.71,31.3135
40.6896,31.3973
40.6677,31.487
40.646,31.5749
40.6245,31.6621
40.6037,31.7465
40.5819,31.8343
40.5441,31.9655
40.5184,32.0494
40.4937,32.1309
40.4693,32.2165
40.4475,32.3021
40.426,32.3874
40.3974,32.5004
40.362,32.6389
40.3401,32.7239
40.2701,32.9959
40.248,33.0831
40.2334,33.1747
40.2243,33.2671
40.2154,33.3585
40.2061,33.4549
40.1967,33.5489
40.1862,33.6455
40.1707,33.8107
40.1593,33.9106
40.1446,34.015
40.1348,34.1059
40.1247,34.2013
40.1114,34.3248
40.1013,34.4169
40.0913,34.5062
40.081,34.5974
40.0706,34.6891
40.0601,34.7794
40.0495,34.8715
40.0389,34.9637
40.0282,35.0556
40.0171,35.1496
40.0063,35.2406
39.9934,35.3482
39.9725,35.517
39.9606,35.6097
39.937,35.7935
39.925,35.8865
39.9129,35.9791
39.9007,36.0725
39.8885,36.1652
39.8633,36.3504
39.8253,36.6296
39.8793,37.0289
39.8321,37.4201
39.8395,37.5161
39.8469,37.6131
39.8541,37.7097
39.8612,37.8057
39.8683,37.9019
39.8754,37.9994
39.8822,38.093
39.8892,38.1888
