latitude,longitude
51.4651,-0.4244
51.4636,-0.4013
51.4575,-0.3814
51.4498,-0.3601
51.4392,-0.3338
51.4331,-0.3082
51.4263,-0.2708
51.4204,-0.2294
51.4149,-0.1899
51.4068,-0.1309
51.3989,-0.0723
51.3905,-0.0123
51.3826,0.0442
51.3739,0.1065
51.3646,0.1734
51.3584,0.2326
51.3616,0.3407
51.3629,0.3804
51.3655,0.4642
51.3671,0.5337
51.3695,0.6604
51.3713,0.7499
51.372,0.8085
51.3681,0.873
51.3599,0.9576
51.3507,1.0535
51.3417,1.1455
51.3322,1.2385
51.3223,1.3334
51.3122,1.4301
51.3015,1.5313
51.2911,1.6265
51.2803,1.724
51.2683,1.8285
51.257,1.926
51.2451,2.0256
51.2327,2.1275
51.2195,2.2298
51.2049,2.3345
51.1909,2.4348
51.1764,2.5387
51.1624,2.6392
51.1482,2.7405
51.1338,2.8429
51.1194,2.9438
51.1049,3.0451
51.0897,3.1502
51.0751,3.251
51.0601,3.3531
51.045,3.456
51.0303,3.5545
51.0153,3.6555
51.0002,3.7561
50.9852,3.8554
50.9695,3.9586
50.9543,4.0578
50.9392,4.1564
50.9308,4.2107
50.9154,4.3098
50.8997,4.4089
50.8843,4.5079
50.8681,4.6096
50.8523,4.709
50.8364,4.808
50.8201,4.9096
50.8095,4.9745
50.7933,5.0739
50.7777,5.1695
50.7658,5.2421
50.7488,5.3445
50.7326,5.4416
50.7153,5.5455
50.6997,5.6374
50.6827,5.7381
50.6661,5.836
50.6517,5.9197
50.635,6.017
50.6175,6.1178
50.6005,6.2154
50.584,6.3102
50.5663,6.4107
50.5494,6.5062
50.5318,6.6055
50.516,6.6932
50.4986,6.7903
50.4805,6.8907
50.4624,6.9903
50.4443,7.0891
50.4263,7.1871
50.4073,7.29
50.3818,7.4268
50.3547,7.5717
50.3364,7.669
50.3179,7.7665
50.2994,7.8657
50.2874,7.9525
50.2821,8.0104
50.2664,8.1955
50.2584,8.2901
50.2496,8.3923
50.2409,8.4901
50.2319,8.5931
50.2226,8.697
50.2136,8.7977
50.2046,8.8965
50.1953,8.9976
50.1859,9.0989
50.1768,9.1956
50.1673,9.2973
50.1578,9.3966
50.1481,9.4967
50.1382,9.5983
50.1286,9.6969
50.1187,9.7968
50.1089,9.8939
50.0988,9.9944
50.0887,10.0938
50.0787,10.1953
50.075,10.2572
50.074,10.3611
50.0744,10.4592
50.0748,10.5603
50.075,10.6628
50.0698,10.7723
50.0648,10.8244
50.0509,10.9229
50.0356,11.0245
50.0207,11.1212
50.0056,11.2169
49.9905,11.3145
49.976,11.4113
49.9612,11.5084
49.9452,11.6131
49.9308,11.7053
49.9158,11.8019
49.9002,11.9019
49.8848,11.9991
49.8694,12.0967
49.8541,12.1922
49.8386,12.2889
49.8224,12.3865
49.8054,12.4888
49.7904,12.5773
49.7784,12.6374
49.7528,12.7065
49.7196,12.7879
49.6909,12.8568
49.6523,12.9386
49.6137,13.0168
49.5741,13.0971
49.5359,13.1743
49.4965,13.2539
49.4571,13.3331
49.4179,13.412
49.3781,13.4915
49.3408,13.5659
49.3005,13.646
49.2613,13.7237
49.2219,13.8015
49.1827,13.8757
49.1405,13.9514
49.0965,14.027
49.0562,14.095
49.0119,14.169
48.9694,14.2399
48.9262,14.3119
48.8833,14.3838
48.8403,14.456
48.7987,14.5258
48.7534,14.6014
48.712,14.6704
48.6692,14.7414
48.6268,14.8116
48.5846,14.8813
48.5416,14.9521
48.4979,15.024
48.4552,15.0942
48.4119,15.1648
48.37,15.2332
48.3258,15.305
48.2825,15.3751
48.2398,15.4443
48.1936,15.5186
48.1517,15.5861
48.1082,15.6558
48.0644,15.7258
48.0213,15.7946
47.9773,15.8646
47.9331,15.9347
47.8881,16.006
47.8459,16.0726
47.8019,16.1419
47.7584,16.2102
47.7152,16.2777
47.6698,16.3487
47.6274,16.4149
47.5829,16.4841
47.5386,16.5526
47.4952,16.6196
47.4502,16.6891
47.4066,16.7561
47.3612,16.8257
47.3162,16.8946
47.2745,16.9583
47.2292,17.0273
47.1848,17.0947
47.1425,17.1585
47.0978,17.226
47.0538,17.2925
47.0104,17.3576
46.9671,17.4226
46.9226,17.4892
46.8784,17.555
46.8336,17.6217
46.7897,17.6867
46.7448,17.7534
46.7019,17.8168
46.6599,17.8787
46.6156,17.9438
46.5717,18.0079
46.5281,18.0718
46.4845,18.1354
46.4404,18.1996
46.3989,18.2598
46.3547,18.3239
46.3119,18.3858
46.2679,18.4491
46.2245,18.5115
46.1822,18.5721
46.138,18.6354
46.0929,18.7
46.0483,18.7636
46.0036,18.8271
45.9586,18.8908
45.914,18.954
45.8706,19.0164
45.8273,19.0786
45.7807,19.1454
45.7353,19.2099
45.6912,19.2728
45.6473,19.3348
45.6017,19.3994
45.5555,19.4645
45.5112,19.5268
45.4658,19.5907
45.4211,19.6533
45.3766,19.7155
45.3306,19.7798
45.2875,19.8396
45.2418,19.903
45.1986,19.963
45.1528,20.0262
45.1101,20.0851
45.0639,20.1487
45.0185,20.2109
44.9733,20.2728
44.9278,20.335
44.8833,20.3956
44.8381,20.457
44.7932,20.518
44.7483,20.5787
44.7027,20.6402
44.6574,20.7013
44.6131,20.7607
44.5684,20.8209
44.5235,20.8809
44.4786,20.9408
44.4355,20.9982
44.3875,21.0621
44.343,21.121
44.2977,21.181
44.2546,21.2379
44.209,21.298
44.165,21.3555
44.1161,21.4159
44.0693,21.4733
44.0231,21.5301
43.9761,21.5881
43.9292,21.6465
43.9056,21.6845
43.8887,21.7248
43.8732,21.8005
43.8652,21.8927
43.8577,21.9858
43.8501,22.0796
43.8426,22.1698
43.8354,22.2555
43.8277,22.3453
43.82,22.4352
43.8122,22.5256
43.8043,22.6152
43.7964,22.7044
43.7884,22.7945
43.7804,22.8839
43.7723,22.9723
43.7633,23.0622
43.7539,23.1524
43.7448,23.2411
43.7355,23.3306
43.7264,23.4191
43.717,23.5087
43.7075,23.5992
43.6981,23.6883
43.6884,23.7777
43.6788,23.8676
43.6696,23.9516
43.6595,24.044
43.6494,24.135
43.6398,24.2214
43.6296,24.3123
43.6192,24.405
43.6089,24.4948
43.5988,24.584
43.5883,24.6743
43.5777,24.7657
43.5672,24.8561
43.5566,24.9457
43.5466,25.03
43.5359,25.1196
43.5251,25.2092
43.5143,25.2977
43.5037,25.3852
43.4929,25.4738
43.4821,25.5606
43.4708,25.6518
43.4602,25.7366
43.449,25.8253
43.4379,25.9123
43.4269,25.999
43.4153,26.089
43.4035,26.1805
43.3922,26.2666
43.3808,26.3546
43.3693,26.4421
43.3579,26.5282
43.3463,26.6142
43.3347,26.7015
43.3231,26.7868
43.3114,26.8734
43.2989,26.9643
43.2869,27.0519
43.2744,27.1424
43.2627,27.2269
43.2511,27.3099
43.2381,27.4023
43.2256,27.4899
43.2133,27.5764
43.2002,27.668
43.1877,27.7551
43.175,27.8427
43.1622,27.9306
43.1498,28.0155
43.1373,28.1002
43.1242,28.1885
