latitude,longitude
51.4775,-0.4784
51.4772,-0.4974
51.4768,-0.5196
51.4749,-0.5415
51.4652,-0.5593
51.4487,-0.5666
51.4285,-0.5563
51.4143,-0.5348
51.402,-0.5101
51.3883,-0.4829
51.3657,-0.4472
51.337,-0.4044
51.3084,-0.3615
51.278,-0.3161
51.2608,-0.2873
51.2529,-0.2487
51.2558,-0.2082
51.2617,-0.1615
51.2703,-0.094
51.2935,0.0832
51.3044,0.167
51.3137,0.2371
51.3169,0.2822
51.3131,0.4666
51.3104,0.5589
51.3074,0.6573
51.3038,0.7542
51.3002,0.8469
51.2964,0.946
51.2923,1.0442
51.2874,1.144
51.2821,1.2472
51.2769,1.3491
51.2719,1.4498
51.267,1.5543
51.256,1.6516
51.2342,1.7254
51.2234,1.7799
51.208,1.9405
51.1951,2.048
51.1811,2.1511
51.1651,2.2646
51.1493,2.3785
51.1341,2.487
51.1183,2.5992
51.1024,2.7116
51.0868,2.821
51.07,2.9374
51.0543,3.0456
51.0378,3.159
51.0209,3.2737
51.0043,3.3856
50.9874,3.4992
50.9704,3.6121
50.9537,3.7224
50.9363,3.8365
50.919,3.9495
50.9018,4.0609
50.8899,4.1372
50.8766,4.2222
50.859,4.3346
50.841,4.4486
50.8234,4.559
50.8056,4.6697
50.7871,4.784
50.7693,4.8937
50.7516,5.0021
50.7333,5.1131
50.716,5.2177
50.6988,5.3208
50.6803,5.4316
50.6611,5.5445
50.6424,5.6545
50.627,5.7446
50.6079,5.8559
50.5893,5.9632
50.5705,6.0712
50.5506,6.1847
50.5312,6.295
50.5115,6.4056
50.4918,6.5164
50.4727,6.6225
50.4534,6.7297
50.4337,6.838
50.412,6.9565
50.3921,7.0646
50.3717,7.1751
50.3514,7.2841
50.3306,7.3943
50.3102,7.5036
50.2948,7.5787
50.279,7.642
50.252,7.747
50.2257,7.8544
50.2007,7.9574
50.1744,8.0659
50.1487,8.171
50.1222,8.279
50.0966,8.3825
50.071,8.4861
50.0441,8.5941
50.0181,8.6976
49.9906,8.8071
49.9635,8.9144
49.937,9.0184
49.9105,9.1222
49.8832,9.2289
49.856,9.3337
49.8313,9.4131
49.7983,9.5122
49.766,9.6129
49.7337,9.7152
49.7022,9.8147
49.6694,9.9176
49.6385,10.014
49.6067,10.1131
49.573,10.2174
49.5412,10.3156
49.507,10.4207
49.4754,10.5174
49.4548,10.5689
49.4231,10.622
49.369,10.701
49.3385,10.746
49.3083,10.8065
49.2749,10.918
49.2329,11.0482
49.201,11.145
49.1669,11.2499
49.1351,11.3479
49.1034,11.4449
49.0709,11.5442
49.0384,11.6423
49.0062,11.7398
48.9731,11.8394
48.94,11.9388
48.9082,12.034
48.8744,12.1342
48.8422,12.2297
48.8083,12.3298
48.7749,12.4283
48.7417,12.5257
48.7089,12.6214
48.6753,12.7191
48.642,12.8155
48.6172,12.8856
48.5967,12.9367
48.5568,13.0324
48.5204,13.1221
48.4823,13.2172
48.4461,13.3073
48.4085,13.4004
48.3715,13.4917
48.3335,13.5854
48.2955,13.6788
48.2598,13.7659
48.2212,13.86
48.1846,13.9489
48.1467,14.0405
48.1082,14.1336
48.0701,14.2252
48.033,14.314
47.9941,14.4069
47.9556,14.4985
47.9178,14.5882
47.8803,14.6768
47.8406,14.7702
47.8017,14.8615
47.7639,14.9501
47.7253,15.0401
47.685,15.1338
47.646,15.224
47.607,15.3142
47.5678,15.4044
47.5293,15.4927
47.4885,15.5859
47.4505,15.6724
47.4096,15.7653
47.3691,15.8571
47.3305,15.9443
47.2907,16.0337
47.2507,16.1233
47.2119,16.21
47.172,16.2991
47.1323,16.3871
47.0907,16.4794
47.0529,16.5626
47.0142,16.6476
46.9723,16.7396
46.9314,16.8289
46.8936,16.9112
46.8529,16.9995
46.8065,17.1002
46.7656,17.1882
46.7256,17.2743
46.6848,17.3618
46.6411,17.4551
46.6013,17.54
46.5588,17.6302
46.5189,17.7145
46.475,17.8071
46.4351,17.891
46.394,17.9773
46.353,18.0629
46.3133,18.1455
46.271,18.2335
46.2304,18.3176
46.1895,18.4021
46.1478,18.4879
46.108,18.5695
46.0664,18.6546
46.0263,18.7365
45.999,18.7883
45.924,18.8942
45.8734,18.9662
45.8226,19.0388
45.7705,19.1126
45.7113,19.1961
45.6612,19.2665
45.6105,19.3377
45.5585,19.4104
45.5081,19.4808
45.459,19.549
45.4086,19.619
45.3556,19.6924
45.3045,19.7628
45.2703,19.8157
45.2247,19.8956
45.1772,19.9768
45.1314,20.0549
45.0848,20.1341
45.0401,20.2099
44.9952,20.286
44.9495,20.3632
44.9039,20.4399
44.8586,20.5161
44.8137,20.5913
44.7684,20.667
44.7222,20.7438
44.6762,20.8201
44.6307,20.8957
44.5854,20.9705
44.5392,21.0465
44.4929,21.1228
44.4462,21.1993
44.4005,21.274
44.3543,21.3493
44.3084,21.4239
44.2618,21.4995
44.2154,21.5747
44.1709,21.6463
44.1226,21.7243
44.0762,21.7985
44.0302,21.8723
43.9832,21.9474
43.9354,22.0234
43.8896,22.0962
43.8422,22.1713
43.8133,22.2185
43.7887,22.2645
43.7679,22.3083
43.7275,22.411
43.6998,22.5027
43.6803,22.5885
43.6652,22.6866
43.6581,22.7635
43.6508,22.8593
43.6416,22.9625
43.6332,23.0632
43.6247,23.1632
43.6167,23.2568
43.6085,23.352
43.6,23.4489
43.5914,23.5457
43.5831,23.6402
43.5739,23.7415
43.565,23.8391
43.5561,23.9368
43.5466,24.0387
43.5377,24.1343
43.5285,24.2321
43.5186,24.3357
43.5091,24.4351
43.4994,24.5342
43.4899,24.6305
43.4802,24.7292
43.4705,24.8264
43.4607,24.9241
43.4507,25.0221
43.441,25.117
43.4304,25.2193
43.4199,25.3202
43.4101,25.4132
43.3999,25.5095
43.3892,25.6104
43.3787,25.7067
43.3681,25.8054
43.3571,25.9051
43.3462,26.0036
43.3357,26.0985
43.3247,26.1959
43.3137,26.2937
43.3023,26.3932
43.2911,26.4903
43.2804,26.5823
43.2688,26.6815
43.2573,26.7797
43.2455,26.8796
43.234,26.975
43.2221,27.0738
43.2106,27.169
43.1987,27.2669
43.1873,27.3597
43.1749,27.4591
43.1625,27.5586
43.1498,27.6594
43.1368,27.7619
43.1237,27.8646
43.1111,27.9629
43.0989,28.0577
43.0858,28.1571
43.073,28.255
43.0603,28.3514
43.0475,28.4473
43.0347,28.5431
43.0214,28.641
43.0087,28.7347
42.9952,28.8335
42.9824,28.9263
42.9691,29.0225
42.9556,29.1191
