latitude,longitude
51.4648,-0.4732
51.4646,-0.4938
51.4645,-0.5165
51.4613,-0.5394
51.4486,-0.5569
51.4323,-0.5595
51.4173,-0.5476
51.4045,-0.5222
51.3942,-0.4975
51.3828,-0.4734
51.3694,-0.4491
51.3553,-0.4264
51.3282,-0.3843
51.3016,-0.3419
51.2749,-0.2988
51.2619,-0.2651
51.2618,-0.2298
51.2757,-0.1523
51.2884,-0.0858
51.3023,-0.014
51.3173,0.0625
51.33,0.1298
51.3325,0.1778
51.3265,0.2335
51.3157,0.3146
51.3043,0.4046
51.2928,0.4895
51.2835,0.6056
51.2755,0.7021
51.2672,0.7993
51.259,0.8944
51.2505,0.9932
51.2417,1.0942
51.2331,1.1917
51.2238,1.2963
51.2144,1.4016
51.2051,1.5033
51.1959,1.5909
51.1822,1.6916
51.1681,1.7981
51.1548,1.9032
51.1407,2.0145
51.1271,2.1212
51.1124,2.2351
51.0984,2.3426
51.0836,2.4558
51.0692,2.5644
51.0544,2.6761
51.0395,2.7872
51.0244,2.8982
51.0095,3.0076
50.9943,3.1193
50.9785,3.233
50.9631,3.3439
50.9472,3.4571
50.9314,3.5689
50.9159,3.6784
50.9003,3.7867
50.8846,3.8948
50.8685,4.0054
50.8518,4.1189
50.8359,4.2269
50.819,4.3409
50.8024,4.4512
50.7865,4.5569
50.769,4.6727
50.7521,4.783
50.7353,4.8909
50.7192,4.996
50.7022,5.1034
50.6855,5.2107
50.6681,5.3204
50.6507,5.4304
50.6342,5.5333
50.616,5.6451
50.5984,5.7533
50.5806,5.8628
50.5627,5.9715
50.5444,6.0822
50.526,6.192
50.5077,6.3016
50.489,6.4126
50.4709,6.519
50.4518,6.6306
50.4336,6.7373
50.4144,6.8472
50.3955,6.9557
50.381,7.032
50.3568,7.1314
50.3319,7.2345
50.3076,7.3394
50.2833,7.4449
50.2598,7.5466
50.2355,7.651
50.2106,7.7576
50.1852,7.8658
50.1623,7.9626
50.1357,8.0747
50.1119,8.1744
50.0868,8.2794
50.0626,8.38
50.0366,8.4872
50.0119,8.5891
49.9864,8.6934
49.9612,8.7963
49.9355,8.9007
49.9101,9.0034
49.8844,9.1064
49.8586,9.2103
49.8331,9.3123
49.8085,9.4096
49.783,9.5101
49.7574,9.6107
49.7332,9.7056
49.7075,9.8047
49.6626,9.9402
49.6327,10.0303
49.6031,10.1222
49.5726,10.2168
49.5436,10.3065
49.513,10.4008
49.4843,10.4885
49.4547,10.5789
49.4239,10.6729
49.3937,10.7644
49.3637,10.8552
49.3336,10.9457
49.3034,11.0363
49.2729,11.1277
49.2427,11.2173
49.211,11.3115
49.1816,11.3986
49.1509,11.4891
49.1195,11.5811
49.0889,11.671
49.0581,11.7609
49.0271,11.8508
48.9957,11.942
48.9653,12.0299
48.9336,12.121
48.902,12.2116
48.8706,12.3011
48.84,12.3883
48.8077,12.48
48.7763,12.5686
48.7445,12.6585
48.7129,12.7469
48.68,12.839
48.649,12.9256
48.6159,13.0174
48.5853,13.0956
48.549,13.1806
48.5141,13.2642
48.4777,13.3527
48.4438,13.435
48.4079,13.5218
48.3725,13.6072
48.3363,13.6942
48.2916,13.8014
48.2549,13.8887
48.2186,13.9752
48.1831,14.059
48.147,14.1446
48.1088,14.2346
48.0744,14.3153
48.0366,14.4037
48.0007,14.4874
47.9619,14.5779
47.9256,14.662
47.8887,14.7471
47.8507,14.8347
47.8127,14.922
47.7753,15.0076
47.7387,15.0912
47.7014,15.1761
47.6613,15.267
47.6234,15.3527
47.5859,15.4369
47.5481,15.522
47.5095,15.6088
47.4705,15.6955
47.4299,15.7858
47.3915,15.871
47.3538,15.9543
47.3136,16.043
47.2746,16.1285
47.2358,16.2136
47.1955,16.3017
47.1574,16.3843
