latitude,longitude
51.4649,-0.4824
51.4647,-0.501
51.4641,-0.5207
51.4581,-0.5374
51.4422,-0.5462
51.4245,-0.5388
51.409,-0.5219
51.3948,-0.499
51.3808,-0.4733
51.3653,-0.4446
51.3562,-0.4061
51.3545,-0.3473
51.3538,-0.2767
51.3541,-0.1992
51.3541,-0.1236
51.3531,-0.0435
51.3513,0.0379
51.346,0.0924
51.3356,0.1848
51.3255,0.2812
51.3156,0.3735
51.3056,0.474
51.2971,0.5757
51.288,0.6826
51.2786,0.7872
51.2687,0.8955
51.2589,1.0026
51.2487,1.1121
51.2384,1.221
51.228,1.3319
51.2174,1.4426
51.2061,1.5584
51.195,1.6726
51.184,1.7844
51.1748,1.8746
51.1671,1.9357
51.1506,2.0523
51.1346,2.1707
51.1189,2.2906
51.1038,2.4047
51.0876,2.5259
51.072,2.6411
51.0551,2.7661
51.0387,2.8855
51.0216,3.0091
51.0047,3.1315
50.9875,3.2533
50.9711,3.3697
50.9537,3.4914
50.9363,3.6121
50.9189,3.7324
50.9014,3.8515
50.8838,3.9714
50.8664,4.0891
50.8484,4.2091
50.8308,4.3259
50.8125,4.4463
50.795,4.5611
50.7763,4.6822
50.7587,4.7953
50.7399,4.9156
50.7211,5.0352
50.7026,5.1516
50.6835,5.2711
50.6652,5.3854
50.6455,5.5068
50.627,5.62
50.608,5.7358
50.5887,5.8529
50.5683,5.9751
50.5495,6.0868
50.53,6.2022
50.5097,6.3218
50.4911,6.4305
50.47,6.5533
50.4502,6.668
50.4299,6.7839
50.4096,6.8995
50.3895,7.0133
50.3684,7.1317
50.3476,7.2475
50.3273,7.3602
50.307,7.4721
50.2854,7.5899
50.2647,7.7028
50.2441,7.8148
50.222,7.9334
50.2008,8.0468
50.1795,8.1597
50.1582,8.2723
50.1352,8.3931
50.1133,8.5072
50.0924,8.6157
50.0695,8.734
50.0475,8.8461
50.0228,8.9555
49.996,9.069
49.9708,9.1787
49.9452,9.2907
49.9196,9.4021
49.8941,9.5124
49.8683,9.6232
49.8426,9.7331
49.8215,9.822
49.7793,9.9659
49.7431,10.0863
49.7117,10.1937
49.683,10.2925
49.6493,10.4076
49.6177,10.5149
49.5849,10.6256
49.5539,10.7299
49.5217,10.8378
49.4898,10.9443
49.4573,11.0519
49.4231,11.1649
49.3911,11.2704
49.3552,11.3879
49.3236,11.491
49.2907,11.5979
49.2587,11.7017
49.2253,11.8093
49.1926,11.9142
49.1581,12.0241
49.1262,12.1257
49.0921,12.2336
49.0569,12.3445
49.0239,12.4481
48.9659,12.5929
48.923,12.693
48.8807,12.7925
48.8399,12.8875
48.7946,12.9925
48.7538,13.0866
48.7117,13.1837
48.6686,13.2826
48.6258,13.3806
48.5832,13.4774
48.5404,13.5746
48.4977,13.6713
48.455,13.7676
48.4122,13.8638
48.3693,13.9599
48.3271,14.0541
48.2822,14.1539
48.2385,14.2508
48.1966,14.3433
48.1527,14.4398
48.1085,14.5368
48.0654,14.6309
48.0222,14.7248
47.9788,14.819
47.9343,14.9152
47.8916,15.007
47.8486,15.0994
47.8045,15.1938
47.7604,15.2875
47.7161,15.3818
47.6733,15.4725
47.629,15.566
47.5845,15.6594
47.5396,15.7536
47.4984,15.8395
47.4515,15.9372
47.4081,16.0275
47.3649,16.1167
47.3206,16.208
47.2783,16.2949
47.2353,16.383
47.1913,16.4729
47.1497,16.5574
47.1045,16.6491
47.0616,16.736
47.0166,16.8266
46.9745,16.9112
46.9323,16.9957
46.8873,17.0857
46.8435,17.1728
46.8011,17.257
46.7608,17.3367
46.7183,17.4203
46.6753,17.5051
46.6319,17.5901
46.5874,17.6771
46.5403,17.7689
46.4973,17.8524
46.4545,17.9354
46.4104,18.0205
46.3652,18.1075
46.3217,18.1909
46.2777,18.2751
46.2328,18.3608
46.19,18.4421
46.1436,18.53
46.097,18.6181
46.054,18.6992
46.0087,18.7841
45.979,18.8362
45.9079,18.9347
45.8507,19.0156
45.8011,19.0859
45.7465,19.1628
45.6941,19.2362
45.6435,19.3071
45.5887,19.3834
45.5357,19.4572
45.4829,19.5303
45.4301,19.6035
45.3741,19.6806
45.3239,19.7496
45.2708,19.8224
45.2181,19.8946
45.1654,19.9664
45.1129,20.0378
45.0622,20.1067
45.0074,20.1808
44.9539,20.2531
44.9007,20.3244
44.8433,20.4017
44.7908,20.472
44.7365,20.5444
44.6827,20.6159
44.6284,20.688
44.5754,20.7583
44.5202,20.8311
44.4665,20.9019
44.4134,20.9716
44.3606,21.0407
44.3054,21.113
44.2492,21.1861
44.1942,21.2575
44.1412,21.3262
44.0875,21.3956
44.0318,21.4673
43.9747,21.5407
43.9175,21.6142
43.8664,21.6796
43.8118,21.7492
43.7551,21.8213
43.7016,21.8892
43.6478,21.9574
43.5945,22.0247
43.5411,22.092
43.4888,22.1576
43.4327,22.2278
43.3801,22.2936
43.3256,22.3615
43.2724,22.4277
43.2199,22.4927
43.1912,22.5295
43.1485,22.5932
43.1055,22.6707
43.0686,22.7521
43.0457,22.8127
43.0172,22.9065
43.0028,22.9682
42.9897,23.0414
42.9828,23.0939
42.9768,23.1628
42.9743,23.2401
42.9748,23.3503
42.9746,23.4502
42.9746,23.5459
42.9744,23.655
42.9742,23.7541
42.9739,23.8543
42.9734,23.9764
42.9729,24.076
42.9723,24.1784
42.9716,24.2778
42.9709,24.3764
42.97,24.4773
42.9691,24.572
42.9681,24.6724
42.967,24.7716
42.9658,24.8689
42.9646,24.9675
42.9633,25.0647
42.9618,25.1674
42.9603,25.266
42.9587,25.3614
42.9571,25.4578
42.9553,25.5569
42.9534,25.6579
42.9514,25.7582
42.9494,25.856
42.9472,25.9568
42.9451,26.0555
42.9428,26.1517
42.9405,26.2511
42.938,26.3483
42.9354,26.4482
42.9327,26.5486
42.9301,26.6466
42.9274,26.7428
42.9246,26.8376
42.9216,26.9385
42.9185,27.0393
42.9153,27.1378
42.9122,27.2315
42.909,27.3281
42.9056,27.4272
42.9022,27.5256
42.8987,27.6227
42.8949,27.7253
42.8913,27.8194
42.8876,27.9171
42.8834,28.0204
42.8792,28.1197
42.8747,28.2155
42.8698,28.3171
42.8651,28.4148
42.8604,28.513
42.8555,28.6105
42.8509,28.7028
42.8454,28.809
42.8401,28.9105
42.8349,29.0078
42.8297,29.1045
42.8244,29.2009
42.8188,29.3008
42.8134,29.3973
42.8078,29.4946
42.8023,29.5894
42.7964,29.6891
42.7906,29.7866
42.7845,29.8854
42.7788,29.9794
42.7728,30.0755
42.7667,30.1715
42.7604,30.268
42.7542,30.3633
42.7478,30.4607
42.7405,30.5574
42.7325,30.6177
42.7124,30.7172
42.6916,30.8114
42.6719,30.9026
42.6519,30.9939
42.6316,31.086
42.6114,31.1771
42.5906,31.27
42.5664,31.3785
42.5463,31.4682
42.5258,31.5584
42.5046,31.652
42.4839,31.7434
42.4595,31.8499
42.4385,31.9413
42.4169,32.0348
42.3924,32.1408
42.371,32.2326
42.35,32.3224
42.3289,32.4126
42.3079,32.5018
42.2866,32.5919
42.2659,32.6789
42.2417,32.7806
42.2191,32.875
42.1984,32.9612
42.1717,33.0715
42.1511,33.1598
42.1297,33.2478
42.108,33.3367
42.0864,33.4249
42.0647,33.5132
42.0426,33.603
42.021,33.69
41.999,33.7782
41.9769,33.8666
41.9551,33.9541
41.9328,34.0427
41.8937,34.1973
41.8717,34.2838
41.8476,34.3739
41.8178,34.4896
41.7951,34.5776
41.773,34.663
41.7503,34.7508
41.7278,34.8373
41.7054,34.923
41.6826,35.0099
41.6599,35.0963
41.6368,35.1833
41.6139,35.2698
41.5892,35.3624
41.5665,35.4476
41.5429,35.5358
41.5194,35.6232
41.4962,35.7093
41.4733,35.7938
41.4496,35.8807
41.4236,35.9763
41.3999,36.0626
41.3764,36.1483
41.3526,36.2346
41.3291,36.3197
41.305,36.4064
41.2826,36.4902
41.2648,36.5881
41.2548,36.6945
41.2482,36.7865
41.2412,36.8762
41.2343,36.9655
41.2274,37.0565
41.2204,37.1461
41.2132,37.2386
41.2067,37.3253
41.2002,37.4163
41.1936,37.504
41.187,37.594
41.1821,37.6822
41.1743,37.7735
41.166,37.8645
41.1585,37.9531
41.1517,38.0393
41.1446,38.129
41.1375,38.2159
41.1302,38.3041
41.1229,38.3929
41.1157,38.4798
41.1082,38.5694
41.1007,38.657
41.0931,38.7447
41.0827,38.8583
41.0707,38.99
41.0627,39.0772
41.0547,39.163
41.0467,39.2496
41.0386,39.3376
41.0304,39.425
41.0225,39.5093
41.0143,39.5957
41.0062,39.6802
40.9979,39.767
40.9935,39.855
40.9919,39.9441
40.9895,40.0359
40.9872,40.1239
40.9851,40.206
40.9827,40.2959
40.9803,40.383
40.9778,40.4697
40.9753,40.5565
40.9727,40.6442
40.9699,40.7315
40.9672,40.8193
40.9644,40.9058
40.9616,40.9924
40.9586,41.0795
40.9557,41.1653
40.9497,41.3323
40.9465,41.421
40.9432,41.5074
40.94,41.593
40.9365,41.6804
40.9331,41.7667
40.9296,41.8523
40.9261,41.9386
40.9224,42.026
40.9188,42.1124
40.9149,42.1992
40.9111,42.287
40.9072,42.3726
40.9032,42.4604
40.8992,42.5467
40.8951,42.6321
40.8882,42.7741
40.8839,42.8605
40.8796,42.947
40.8752,43.0333
40.8707,43.1205
40.8662,43.2067
40.8617,43.2917
40.857,43.3785
40.8523,43.4644
40.8475,43.5509
40.8428,43.6351
40.838,43.7225
40.8346,43.8381
40.8322,43.9237
40.8296,44.0029
40.8264,44.0944
40.8234,44.1806
40.8203,44.2671
40.8171,44.3547
40.8137,44.4418
40.8105,44.5274
40.8071,44.6124
40.8037,44.6989
40.8002,44.7854
40.7963,44.8793
40.7927,44.9659
40.7881,45.0715
40.7843,45.1586
40.7804,45.2457
40.7763,45.333
40.7724,45.4196
40.7682,45.5049
40.7548,45.6524
40.7471,45.7397
40.7393,45.8252
40.7315,45.91
40.7226,46.0048
40.7146,46.0896
40.7065,46.1763
40.6983,46.2622
40.69,46.348
40.6816,46.4351
40.6732,46.5207
40.6648,46.6067
40.6561,46.694
40.6476,46.7792
