latitude,longitude
51.4649,-0.4398
51.465,-0.4199
51.4624,-0.3989
51.4555,-0.3786
51.4479,-0.3574
51.4382,-0.3292
51.4312,-0.302
51.4246,-0.2664
51.4178,-0.2154
51.4138,-0.1799
51.4115,-0.1421
51.4084,-0.0867
51.4062,-0.0484
51.404,-0.0144
51.3999,0.0468
51.3952,0.1057
51.3898,0.1693
51.3808,0.2817
51.3774,0.3216
51.3709,0.3648
51.3558,0.4472
51.3406,0.528
51.3247,0.6088
51.3153,0.6768
51.3072,0.7615
51.2983,0.8456
51.2889,0.9353
51.2795,1.024
51.2699,1.1141
51.26,1.2054
51.2498,1.3003
51.2394,1.395
51.2285,1.4941
51.2171,1.5865
51.2045,1.6831
51.1923,1.7767
51.1793,1.8778
51.1665,1.9761
51.1535,2.0765
51.1405,2.1751
51.1273,2.2742
51.114,2.3739
51.1008,2.4727
51.087,2.5748
51.0739,2.6709
51.0603,2.7702
51.0469,2.8682
51.0323,2.9731
51.0178,3.076
51.0044,3.1705
50.9904,3.2689
50.9768,3.3659
50.9626,3.4642
50.9487,3.5605
50.935,3.6546
50.9214,3.7479
50.9075,3.8428
50.8928,3.9415
50.8791,4.0339
50.8646,4.1307
50.8505,4.2247
50.8359,4.3204
50.8217,4.4133
50.8077,4.5044
50.7932,4.5983
50.7782,4.695
50.7642,4.7851
50.7492,4.8804
50.7352,4.9689
50.7203,5.0634
50.7055,5.1562
50.6911,5.2461
50.6765,5.336
50.6613,5.4294
50.6465,5.52
50.6315,5.6122
50.6163,5.7039
50.6014,5.7938
50.5864,5.8839
50.5712,5.9741
50.555,6.0702
50.5409,6.1537
50.5254,6.2449
50.5098,6.3358
50.4942,6.4263
50.4788,6.5152
50.463,6.6061
50.4477,6.6944
50.4321,6.7828
50.4169,6.8686
50.4011,6.9582
50.3853,7.0468
50.3693,7.1361
50.3537,7.2229
50.3378,7.3109
50.3215,7.3994
50.3044,7.4838
50.2861,7.5726
50.2693,7.6559
50.2515,7.7443
50.2343,7.8291
50.2163,7.9172
50.1992,8.001
50.1819,8.0852
50.1638,8.1732
50.1458,8.2604
50.1276,8.3476
50.1086,8.4378
50.0904,8.5249
50.0714,8.6148
50.0525,8.704
50.0334,8.7936
50.0149,8.8803
49.995,8.9729
49.9755,9.063
49.9557,9.1552
49.9355,9.247
49.9149,9.341
49.8953,9.4308
49.8751,9.5229
49.8544,9.6153
49.8337,9.7086
49.8126,9.8026
49.7921,9.8941
49.7705,9.9898
49.7496,10.0824
49.7287,10.1738
49.7079,10.265
49.6859,10.3605
49.6641,10.4554
49.6435,10.5437
49.6215,10.6389
49.5994,10.7335
49.5771,10.8285
49.5552,10.9215
49.5341,11.01
49.5189,11.0667
49.4837,11.1727
49.4546,11.2615
49.4263,11.3477
49.3945,11.4437
49.3648,11.533
49.3339,11.6257
49.3017,11.7214
49.2711,11.8126
49.2407,11.9022
49.2095,11.9947
49.1795,12.0829
49.1475,12.1765
49.1146,12.2725
49.0842,12.3614
49.0535,12.4495
49.0208,12.5431
48.9894,12.633
48.9584,12.7217
48.9273,12.8112
48.8956,12.902
48.8659,12.9873
48.8361,13.0754
48.8045,13.1695
48.7761,13.2551
48.7458,13.3462
48.715,13.4393
48.6843,13.5321
48.6549,13.6208
48.6254,13.7095
48.5954,13.8003
48.5657,13.8903
48.5185,14.0181
48.4849,14.1084
48.4522,14.1948
48.4194,14.2807
48.387,14.3655
48.3533,14.4541
48.3201,14.542
48.2881,14.6266
48.2554,14.7137
48.223,14.7995
48.1968,14.8549
48.1559,14.9313
48.1144,15.0111
48.0709,15.0954
48.0314,15.1714
47.9888,15.253
47.9483,15.3304
47.9056,15.4118
47.8638,15.4911
47.8231,15.5681
47.7821,15.6456
47.7385,15.7278
47.6965,15.8065
47.6539,15.8862
47.6114,15.9655
47.5682,16.0459
47.5262,16.1236
47.4823,16.205
47.4401,16.2829
47.3962,16.3636
47.353,16.4427
47.3092,16.5229
47.2672,16.5996
47.2251,16.676
47.1827,16.7529
47.137,16.8356
47.0926,16.9154
47.0502,16.9916
47.0057,17.0713
46.9622,17.149
46.9196,17.225
46.8766,17.3014
46.832,17.3803
46.788,17.458
46.7455,17.5328
46.7018,17.6098
46.6594,17.684
46.6161,17.7597
46.5726,17.8355
46.5274,17.914
46.4828,17.9914
46.4393,18.0664
46.3957,18.1416
46.3508,18.2188
46.3055,18.2964
46.2605,18.3734
46.2123,18.4554
46.1668,18.5327
46.1213,18.6099
46.0735,18.6906
46.0274,18.7681
45.9855,18.8358
45.9329,18.9072
45.8795,18.9796
45.8296,19.0497
45.775,19.1267
45.7193,19.205
45.6661,19.2793
45.6142,19.3516
45.56,19.4271
45.5084,19.4987
45.4547,19.5729
45.4013,19.6466
45.3482,19.7197
45.2959,19.7914
45.2364,19.8726
45.2039,19.9217
45.1493,20.0314
45.106,20.1168
45.0641,20.199
45.0206,20.2851
44.9799,20.3654
44.9414,20.4412
44.8989,20.5246
44.859,20.6022
44.819,20.6802
44.7796,20.7568
44.7366,20.8399
44.6965,20.9176
44.6556,20.9959
44.6112,21.0818
44.5714,21.1577
44.53,21.237
44.4885,21.3158
44.4477,21.3936
44.4059,21.4724
44.362,21.556
44.3191,21.6366
44.2761,21.7173
44.2341,21.7961
44.1911,21.8763
44.1457,21.9612
44.1136,22.0245
44.0769,22.1103
44.0375,22.2051
43.9956,22.3048
43.9578,22.3944
43.9196,22.4846
43.8815,22.5726
43.8438,22.6607
43.8083,22.7437
43.7708,22.8314
43.7356,22.9146
43.6986,23.004
43.6734,23.0655
43.6566,23.126
43.6465,23.2391
43.6377,23.3334
43.6285,23.4313
43.6199,23.5236
43.6116,23.6132
43.6028,23.7083
43.594,23.801
43.585,23.8951
43.5762,23.9886
43.5673,24.0798
43.5581,24.1744
43.5489,24.2677
43.5395,24.3619
43.53,24.4576
43.52,24.5563
43.5105,24.6488
43.5007,24.7447
43.4911,24.8372
43.481,24.9341
43.4712,25.0273
43.4614,25.1193
43.4517,25.21
43.441,25.3089
43.4308,25.4028
43.4206,25.4957
43.4101,25.5907
43.3991,25.6892
43.3886,25.7835
43.3781,25.8767
43.3673,25.9712
43.3565,26.0647
43.3454,26.1606
43.334,26.2589
43.3229,26.3527
43.3122,26.4438
43.3008,26.539
43.2897,26.6316
43.2786,26.7235
43.267,26.8186
43.2553,26.9141
43.2439,27.0062
43.2319,27.1031
43.2206,27.1932
43.2086,27.2885
43.1962,27.3856
43.1837,27.4833
43.1719,27.5755
43.1597,27.669
43.1479,27.7599
43.135,27.8574
43.1223,27.9532
43.11,28.0464
43.0976,28.1391
43.0851,28.2315
43.0722,28.3263
43.0596,28.4186
43.0471,28.51
43.0339,28.6051
43.0209,28.6982
43.0078,28.7918
42.9951,28.8818
42.9814,28.9784
42.968,29.0726
42.9545,29.1665
42.9414,29.257
42.9282,29.3479
42.9143,29.4427
42.9007,29.5348
42.8869,29.6285
42.8732,29.7204
42.8591,29.8143
42.8454,29.9053
42.8314,29.9978
42.8175,30.0894
42.8034,30.1811
42.7893,30.2731
42.7753,30.363
42.7606,30.4576
42.7461,30.5495
42.7315,30.6413
42.7132,30.7339
42.695,30.8218
42.6735,30.9296
42.6555,31.0205
42.6381,31.1085
42.6195,31.202
42.6013,31.2929
42.5824,31.3865
42.5643,31.476
42.5464,31.5638
42.5267,31.6607
42.5082,31.7509
42.4749,31.9123
42.4562,32.0021
42.4372,32.0936
42.4136,32.206
42.3933,32.3022
42.3734,32.3947
42.3538,32.4868
42.3356,32.5763
42.3232,32.6713
42.3129,32.7667
42.3018,32.8618
42.2909,32.9559
42.2798,33.0511
42.2689,33.1447
42.258,33.2378
42.2463,33.3364
42.2354,33.4287
42.2241,33.5222
42.2124,33.6181
42.2008,33.7142
42.1828,33.8604
42.1709,33.9562
42.1591,34.051
42.1473,34.1442
42.1352,34.2401
42.1232,34.3344
42.1114,34.4273
42.0987,34.5236
42.0798,34.6602
42.0674,34.7516
42.0544,34.8475
42.029,35.0313
42.018,35.1539
42.0132,35.253
42.0062,35.3811
42.0008,35.4789
41.9954,35.5769
41.9898,35.6756
41.9843,35.7719
41.9787,35.8681
41.973,35.9651
41.9672,36.0622
