latitude,longitude
51.4776,-0.4693
51.4776,-0.4889
51.4773,-0.5068
51.4769,-0.5271
51.4723,-0.547
51.4591,-0.5593
51.4422,-0.5569
51.4259,-0.5424
51.4114,-0.5214
51.3964,-0.4955
51.3849,-0.4755
51.3684,-0.4481
51.3398,-0.403
51.3129,-0.3617
51.283,-0.3162
51.255,-0.2737
51.2254,-0.2299
51.2071,-0.2037
51.176,-0.1587
51.1632,-0.1356
51.1354,-0.0508
51.1141,0.0184
51.0972,0.0736
51.0888,0.1177
51.0844,0.2351
51.081,0.324
51.0775,0.4147
51.0741,0.506
51.0732,0.5929
51.0742,0.6809
51.0749,0.7835
51.0755,0.8751
51.0767,0.9716
51.0781,1.0721
51.0793,1.1726
51.0809,1.2751
51.0819,1.3644
51.0791,1.4549
51.0751,1.5109
51.0655,1.6117
51.0552,1.7179
51.0447,1.824
51.0339,1.9294
51.0251,2.0098
51.0141,2.072
50.9787,2.207
50.9527,2.3109
50.926,2.4166
50.9002,2.5173
50.8734,2.6222
50.8463,2.7278
50.8197,2.8312
50.7923,2.9368
50.764,3.0455
50.7289,3.1793
50.7009,3.286
50.675,3.3839
50.648,3.4854
50.6201,3.5906
50.5928,3.6924
50.5656,3.7933
50.5382,3.895
50.5091,4.0023
50.4819,4.1017
50.4547,4.2012
50.4267,4.3031
50.3982,4.406
50.3702,4.5074
50.3415,4.61
50.3136,4.71
50.2854,4.8101
50.2575,4.9094
50.2282,5.0126
50.2008,5.1088
50.1719,5.21
50.1429,5.3112
50.1121,5.4181
50.0844,5.5136
50.0558,5.612
50.0268,5.7113
49.9986,5.8076
49.9693,5.9074
49.9389,6.0103
49.9101,6.1071
49.8806,6.2064
49.8507,6.3061
49.8215,6.4034
49.7911,6.5044
49.7509,6.6369
49.7204,6.7373
49.6997,6.8048
49.6682,6.9077
49.6481,6.973
49.6284,7.0385
49.5734,7.2221
49.5436,7.3204
49.5132,7.4204
49.483,7.5194
49.454,7.6142
49.4226,7.716
49.3926,7.8132
49.3612,7.9142
49.3305,8.0129
49.3,8.1104
49.2688,8.2098
49.2373,8.3097
49.2056,8.4099
49.1743,8.5084
49.1433,8.6053
49.1112,8.7059
49.0795,8.8046
49.0469,8.9055
49.0149,9.0042
48.9827,9.103
48.9513,9.1992
48.9177,9.3017
48.8846,9.4021
48.8518,9.5014
48.8192,9.5998
48.7854,9.7011
48.7524,9.7995
48.7191,9.8987
48.6859,9.9973
48.6523,10.0965
