latitude,longitude
51.4644,-0.4454
51.4642,-0.4257
51.4639,-0.4086
51.4583,-0.3866
51.4507,-0.3651
51.4383,-0.3287
51.4306,-0.2977
51.4244,-0.2636
51.4206,-0.2329
51.4171,-0.1962
51.4134,-0.1525
51.4088,-0.0907
51.4054,-0.0466
51.4002,0.0168
51.3953,0.0801
51.3896,0.1569
51.3852,0.2139
51.3789,0.2953
51.3752,0.3434
51.3654,0.4725
51.3588,0.5598
51.3514,0.6566
51.3451,0.7037
51.3182,0.8221
51.2973,0.9129
51.2755,1.0087
51.2547,1.1018
51.2338,1.1965
51.2143,1.2866
51.1996,1.3901
51.1892,1.4922
51.1793,1.5667
51.1626,1.6745
51.1473,1.7718
51.1294,1.8857
51.1123,1.9944
51.094,2.1098
51.0763,2.2217
51.0589,2.3326
51.0338,2.4899
51.0124,2.6237
50.9939,2.7411
50.9756,2.8575
50.9575,2.9741
50.9388,3.0936
50.9202,3.2124
50.9008,3.335
50.883,3.4457
50.8727,3.5097
50.8535,3.6263
50.8331,3.7489
50.814,3.8634
50.7998,3.9489
50.788,4.0401
50.774,4.1573
50.7587,4.276
50.743,4.393
50.7271,4.51
50.7111,4.6277
50.6951,4.7437
50.679,4.8602
50.6622,4.9804
50.6525,5.049
50.636,5.1659
50.6198,5.2794
50.6027,5.3987
50.5859,5.5144
50.5697,5.6263
50.552,5.7475
50.5354,5.859
50.5187,5.9709
50.5007,6.091
50.4826,6.2103
50.4658,6.3203
50.4479,6.4368
50.4305,6.55
50.4123,6.6669
50.3935,6.7867
50.3757,6.8993
50.3576,7.0129
50.3386,7.1316
50.3203,7.2445
50.304,7.3301
50.2773,7.4423
50.2519,7.5529
50.2245,7.6715
50.1971,7.7768
50.1571,7.9122
50.1285,8.0122
50.098,8.1198
50.0659,8.2332
50.0369,8.3346
50.0054,8.4445
49.9751,8.55
49.9445,8.6552
49.9134,8.7623
49.884,8.8632
49.8511,8.9755
49.8215,9.0762
49.7906,9.181
49.7583,9.2895
49.7279,9.3912
49.6975,9.4928
49.666,9.5976
49.6354,9.6991
49.6028,9.8065
49.5715,9.9094
49.5398,10.0132
49.5088,10.1141
49.4768,10.2177
49.445,10.316
49.4097,10.4121
49.3744,10.5077
49.3382,10.6053
49.3014,10.7057
49.2662,10.8024
49.2307,10.8999
49.1962,10.9947
49.1609,11.0914
49.1242,11.1918
49.0897,11.2867
49.0531,11.3875
49.0187,11.4822
48.9835,11.5787
48.9493,11.6718
48.9144,11.7669
48.88,11.8606
48.8478,11.9484
48.8136,12.0413
48.778,12.1384
48.7435,12.2317
48.7099,12.3231
48.676,12.4155
48.6423,12.5078
48.6081,12.6009
48.5743,12.6952
48.5404,12.8046
48.5089,12.9066
48.4777,13.0046
48.4463,13.1019
48.4145,13.2003
48.3823,13.2999
48.3502,13.3986
48.3179,13.4975
48.286,13.5946
48.2531,13.6945
48.221,13.7919
48.1882,13.8904
48.1543,13.9923
48.121,14.0919
48.0879,14.1904
48.0546,14.2892
48.0212,14.3879
47.9873,14.4878
47.9541,14.5854
47.9205,14.6834
47.8862,14.7829
47.8529,14.8797
47.8181,14.9805
47.7845,15.0769
47.7498,15.1763
47.7146,15.277
47.6792,15.3776
47.6443,15.4766
47.61,15.5734
47.575,15.6718
47.5401,15.7697
47.505,15.8678
