latitude,longitude
51.4648,-0.4853
51.4645,-0.5028
51.4638,-0.5228
51.4573,-0.5389
51.4445,-0.5441
51.4288,-0.5366
51.4127,-0.5199
51.3992,-0.5006
51.3846,-0.4777
51.3498,-0.4252
51.3276,-0.3921
51.3047,-0.3585
51.2748,-0.3147
51.2586,-0.2863
51.235,-0.1834
51.2272,-0.1462
51.2209,-0.0881
51.2193,0.0193
51.2178,0.1143
51.2162,0.2136
51.2149,0.3098
51.213,0.4029
51.2107,0.5061
51.2084,0.6079
51.2061,0.708
51.2035,0.8109
51.2008,0.9143
51.1974,1.0235
51.1933,1.1286
51.1893,1.2177
51.1726,1.3596
51.1601,1.4666
51.1479,1.5726
51.1348,1.6841
51.1219,1.7931
51.1084,1.906
51.0951,2.0158
51.0817,2.1267
51.0678,2.2398
51.0533,2.3575
51.0393,2.4697
51.0246,2.5864
51.0095,2.7051
50.9951,2.8184
50.9798,2.9365
50.9651,3.0496
50.9498,3.1664
50.9341,3.2848
50.919,3.3979
50.9034,3.5142
50.8877,3.6307
50.8718,3.7466
50.8557,3.8639
50.8393,3.9818
50.8237,4.0935
50.8065,4.2153
50.7908,4.326
50.7743,4.4413
50.7575,4.5573
50.7404,4.675
50.7239,4.7877
50.7062,4.9078
50.6894,5.0207
50.6725,5.1339
50.6553,5.2478
50.638,5.3621
50.6202,5.4783
50.6014,5.6003
50.5841,5.7117
50.5668,5.8223
50.5485,5.9386
50.5305,6.0523
50.5118,6.1691
50.4946,6.2766
50.4757,6.3936
50.4571,6.5075
50.4386,6.6204
50.42,6.7329
50.4011,6.8467
50.3822,6.9597
50.363,7.0736
50.3442,7.1851
50.3246,7.2993
50.3065,7.4051
50.2869,7.518
50.2666,7.6349
50.2474,7.7448
50.2274,7.8584
50.2075,7.9703
50.1879,8.0806
50.1685,8.1884
50.1442,8.3234
50.1236,8.4363
50.1028,8.5499
50.082,8.6626
50.0614,8.7737
50.0305,8.9157
50.0041,9.0267
49.9563,9.1755
49.9204,9.2889
49.888,9.3909
49.8527,9.5013
49.8193,9.605
49.7854,9.7099
49.7528,9.8106
49.7187,9.9154
49.6838,10.0221
49.6496,10.1264
49.6159,10.2288
49.5812,10.3333
49.5468,10.4369
49.5147,10.533
49.4799,10.637
49.4462,10.7373
49.4111,10.8412
49.377,10.942
49.3425,11.0432
49.3075,11.1458
49.2729,11.2468
49.2376,11.3493
49.2009,11.4554
49.1658,11.5565
49.1296,11.6602
49.0958,11.757
49.0608,11.8566
49.0246,11.9591
48.99,12.057
48.9546,12.1568
48.9193,12.2556
48.8839,12.3545
48.8492,12.4513
48.8139,12.5492
48.7777,12.6491
48.7411,12.7495
48.7061,12.8455
48.6696,12.9452
48.6333,13.0441
48.5971,13.1418
48.5606,13.2406
48.5249,13.3366
48.4874,13.4374
48.4527,13.5298
48.4175,13.6233
48.3814,13.719
48.3447,13.816
48.309,13.9102
48.273,14.0045
48.2373,14.0978
48.202,14.1896
48.1644,14.2872
48.1282,14.3808
48.092,14.4742
48.0533,14.5736
48.0171,14.6659
47.9824,14.7546
47.9442,14.8518
47.9078,14.9439
47.8711,15.0362
47.8353,15.1264
47.7995,15.2164
47.7625,15.3085
47.7244,15.4031
47.6879,15.4941
47.6521,15.5823
47.6155,15.6725
47.5781,15.7647
47.5418,15.853
47.5059,15.9406
47.4695,16.0298
47.4316,16.1201
47.371,16.2386
47.328,16.3227
47.2838,16.4089
47.2411,16.4919
47.1974,16.5767
47.1536,16.6618
47.1109,16.744
47.0674,16.8278
47.0245,16.9102
46.9719,17.0108
46.926,17.0983
46.8852,17.1758
46.8417,17.2583
46.7996,17.3379
46.7537,17.4242
46.7109,17.5046
46.6703,17.5805
46.6274,17.6608
46.585,17.7398
46.5418,17.8198
46.4965,17.9038
46.4559,17.9787
46.4231,18.0391
46.3956,18.0852
46.3484,18.1597
46.3032,18.2308
46.2552,18.301
46.2046,18.3673
46.1526,18.4333
46.1002,18.4977
46.049,18.5615
45.9949,18.6302
45.944,18.6954
45.8905,18.764
45.8512,18.8178
45.7967,18.9027
45.7513,18.9716
45.7046,19.0403
45.6571,19.1101
45.6092,19.1806
45.565,19.2453
45.5213,19.3093
45.4711,19.3826
45.4246,19.4504
45.3778,19.5183
45.3322,19.5843
45.2839,19.6539
45.2371,19.7212
45.192,19.7861
45.1456,19.8527
45.0986,19.9199
45.0516,19.9869
45.0058,20.0522
44.9588,20.1187
44.9104,20.1872
44.864,20.2528
44.8166,20.3196
44.7711,20.3836
44.7221,20.4523
44.6752,20.5179
44.6249,20.5879
44.5763,20.6555
44.5286,20.7218
44.4817,20.7868
44.4341,20.8524
44.3871,20.9174
44.3393,20.9831
44.2908,21.0495
44.2438,21.1138
44.1956,21.1796
44.1478,21.2446
44.0986,21.3115
44.0498,21.3776
44.0024,21.4417
43.955,21.5057
43.908,21.5688
43.8599,21.6334
43.8119,21.6976
43.7647,21.7607
43.7155,21.8262
43.6639,21.8948
43.6186,21.955
43.5713,22.0176
43.5227,22.0817
43.4747,22.1449
43.4259,22.2089
43.3775,22.2724
43.33,22.3346
43.2787,22.4017
43.2303,22.4645
43.1809,22.5286
43.1516,22.5681
43.1082,22.6382
43.0757,22.7029
43.0438,22.78
43.0162,22.8659
42.9956,22.9542
42.9782,23.0826
42.9749,23.1388
42.9749,23.2816
42.9747,23.3761
42.9746,23.4681
42.9745,23.5615
42.9744,23.6541
42.9742,23.7458
42.974,23.836
42.9736,23.9267
42.9732,24.0188
42.9727,24.1147
42.9721,24.2035
42.9714,24.2968
42.9708,24.388
42.97,24.4799
42.9692,24.5704
42.9683,24.6575
42.9672,24.7497
42.9662,24.8401
42.9651,24.9312
42.9639,25.0213
42.9626,25.1123
42.9612,25.2034
42.9598,25.2939
42.9584,25.3829
42.9568,25.4741
42.9552,25.5617
42.9536,25.6497
42.9518,25.7399
42.95,25.8285
42.9482,25.9156
42.9462,26.003
42.9443,26.0903
42.9422,26.1761
42.9401,26.2637
42.9379,26.3537
42.9356,26.4402
42.9333,26.5299
42.9308,26.6203
42.9283,26.7091
42.9258,26.7995
42.9231,26.8881
42.9204,26.9777
42.9177,27.0662
42.9149,27.1526
42.9119,27.2426
42.9091,27.3291
42.9062,27.4134
42.9029,27.5082
42.8997,27.5959
42.8962,27.6882
42.8931,27.7749
42.8897,27.8618
42.8851,27.9813
42.8816,28.0676
42.8776,28.1532
42.8734,28.2392
42.8694,28.3265
42.8652,28.4136
42.8609,28.5008
42.8566,28.5889
42.8522,28.6766
42.8476,28.7644
42.8432,28.8528
42.8384,28.9421
42.8338,29.0312
42.8289,29.1193
42.824,29.2087
42.819,29.2987
42.8138,29.3916
42.8085,29.4824
42.803,29.5785
42.7976,29.6686
42.7922,29.7594
42.7868,29.8488
42.7812,29.9398
42.7749,30.041
42.7693,30.1299
42.7635,30.2209
42.7575,30.3132
42.7517,30.4024
42.7455,30.4961
42.738,30.5871
42.7233,30.6766
42.7063,30.7616
42.6892,30.8496
42.6725,30.9352
42.6542,31.0274
42.6375,31.1115
42.6193,31.2024
42.6015,31.2912
42.5841,31.3779
42.566,31.4675
42.5473,31.5597
42.5295,31.6466
42.5117,31.7338
42.4945,31.8172
42.475,31.9113
42.4535,32.015
42.4353,32.1022
42.4168,32.1903
42.3982,32.2791
42.3792,32.3686
42.3603,32.4582
42.3414,32.5471
42.3234,32.6729
42.3101,32.7925
42.2984,32.8934
42.2871,32.9911
42.2763,33.0855
42.265,33.1824
42.2495,33.3132
42.238,33.4101
42.2277,33.4965
42.217,33.5853
42.2054,33.6803
42.1949,33.7664
42.1838,33.8574
42.1727,33.9474
42.1611,34.0413
42.1498,34.1319
42.1382,34.2246
42.127,34.3137
42.1155,34.4051
42.1037,34.4974
42.0917,34.5861
42.0791,34.6783
42.067,34.7681
42.0548,34.8582
42.0428,34.9483
42.0312,35.0371
42.0198,35.1353
42.0151,35.2355
42.0092,35.3284
42.0039,35.4201
41.9989,35.5133
41.9914,35.6454
41.9856,35.7474
41.9796,35.8529
41.9742,35.9449
41.9687,36.0368
41.9634,36.1251
41.9577,36.2179
41.952,36.3098
41.9463,36.4012
41.9405,36.4923
41.9346,36.5842
41.9254,36.7237
41.9194,36.8154
41.9132,36.9063
41.9071,36.9976
41.9027,37.0998
41.9019,37.1921
41.9005,37.2811
41.8989,37.3732
41.8974,37.4658
41.8959,37.557
41.8942,37.6486
41.8925,37.7396
41.8907,37.8298
41.8888,37.9225
41.887,38.0117
41.8849,38.1053
41.8828,38.1957
41.8806,38.2871
41.8783,38.3811
41.876,38.4721
41.8736,38.5635
41.8713,38.6526
41.8688,38.7423
41.8661,38.834
41.8635,38.9228
41.8608,39.0149
41.858,39.1053
41.8551,39.1976
41.8521,39.2882
41.8492,39.3789
41.846,39.4696
41.8429,39.5607
41.8397,39.6515
41.8362,39.7462
41.8329,39.8363
41.8294,39.9265
41.8258,40.0189
41.8223,40.1083
41.8186,40.199
41.8144,40.3025
41.8104,40.3955
41.8034,40.5548
41.7935,40.6726
41.7853,40.7669
41.776,40.8826
41.7675,40.9876
41.756,41.1285
41.7485,41.2183
41.7408,41.3098
41.7331,41.4015
41.7256,41.4891
41.7158,41.6018
41.7077,41.6947
41.6996,41.7861
41.6907,41.8861
41.6825,41.9779
41.6741,42.0698
41.6658,42.1607
41.6573,42.253
41.6486,42.346
41.6399,42.4381
41.6311,42.5313
41.6224,42.6225
41.6135,42.7144
41.6045,42.8067
41.5954,42.8997
41.5863,42.9916
41.5773,43.082
41.568,43.1744
41.5587,43.2658
41.549,43.3607
41.5395,43.4526
41.5298,43.5458
41.5202,43.6368
41.5104,43.7306
41.5007,43.8213
41.4906,43.9147
41.4803,44.0107
41.4696,44.1079
41.4596,44.1997
41.4494,44.2918
41.439,44.3843
41.4289,44.4745
41.4169,44.5802
41.4064,44.6724
41.3957,44.7657
41.3816,44.8865
41.3692,44.9925
41.3563,45.0828
41.3353,45.1749
41.3085,45.2766
41.2847,45.3703
41.2617,45.4598
41.238,45.5513
41.2147,45.6404
41.1912,45.7298
41.1675,45.82
41.1438,45.9098
41.1199,45.9994
41.0955,46.0909
41.0714,46.1812
41.0472,46.2711
41.0234,46.3601
40.9963,46.4614
40.9582,46.6035
40.934,46.6931
40.913,46.784
40.8993,46.8784
40.8919,46.9803
40.8867,47.0948
40.8819,47.191
40.8771,47.2871
40.8724,47.3824
40.8674,47.4796
40.8625,47.576
40.8576,47.6718
40.8524,47.7685
40.8472,47.8659
40.8419,47.9626
40.8365,48.0593
40.8311,48.1556
40.8255,48.2529
40.82,48.3483
40.8143,48.4443
40.8085,48.5411
40.8029,48.6353
40.7972,48.7271
40.7914,48.8199
40.7844,48.9324
40.7781,49.0283
40.7719,49.1249
40.7658,49.2183
40.7593,49.3153
40.753,49.4081
40.7464,49.5052
40.74,49.5997
40.7332,49.6957
40.7266,49.7893
40.7197,49.8866
40.7128,49.9812
40.7058,50.077
40.6987,50.1721
40.6916,50.2664
40.6844,50.3626
40.6815,50.4118
40.6819,50.5062
40.688,50.625
40.6926,50.7318
40.6969,50.8263
40.7011,50.9213
40.7053,51.017
40.7092,51.1101
40.7133,51.2086
40.7171,51.3035
40.721,51.4
40.7293,51.5183
40.7456,51.623
40.7726,51.7879
40.7876,51.8807
40.8072,52.0017
40.8224,52.096
40.8372,52.1888
40.8526,52.2853
40.8829,52.4776
40.8991,52.5851
40.9084,52.7246
40.9123,52.8234
40.9166,52.9202
40.9248,53.1197
40.9287,53.2192
40.9361,53.419
40.941,53.5595
40.9358,53.9353
40.933,54.107
40.9301,54.2681
40.924,54.5766
40.9205,54.7403
40.9126,55.0675
40.904,55.3894
40.8947,55.7057
40.8844,56.0247
40.8788,56.1881
40.8729,56.3516
40.8613,56.6596
40.8544,56.831
40.8478,56.9916
40.8409,57.1522
40.8265,57.4733
40.8122,57.7755
40.8028,57.9626
40.7946,58.123
40.7777,58.441
40.7597,58.7614
40.7409,59.0817
40.731,59.2445
40.7116,59.5511
40.7,59.7297
40.679,60.0414
40.6566,60.3609
40.6449,60.5232
40.6332,60.6828
40.621,60.845
41.3375,62.795
41.3374,62.8965
41.3371,63.0999
41.3368,63.2012
41.3364,63.3037
41.336,63.4042
41.3355,63.5059
41.3348,63.6099
41.334,63.7119
41.3332,63.8137
41.3323,63.9145
41.3313,64.02
41.3302,64.1247
41.3284,64.2694
41.3271,64.3726
41.3248,64.5326
41.3225,64.6824
41.3208,64.7851
41.3186,64.9132
41.3165,65.0175
41.3146,65.1196
41.3125,65.224
41.3103,65.3279
41.308,65.4303
41.3056,65.5343
41.3032,65.6379
41.3005,65.7424
41.2979,65.8454
41.2951,65.9477
41.2923,66.0517
41.2894,66.1514
41.2864,66.2563
41.2832,66.3608
41.28,66.4631
41.2767,66.5672
41.2733,66.6696
41.2697,66.7742
41.2662,66.8779
41.2625,66.9818
41.2586,67.0854
41.2548,67.1891
41.2507,67.2949
41.2467,67.3975
