latitude,longitude
51.4776,-0.4725
51.4773,-0.4923
51.4766,-0.5164
51.4756,-0.5349
51.4665,-0.5541
51.4488,-0.5623
51.4281,-0.5514
51.4122,-0.5247
51.3973,-0.4972
51.3843,-0.4749
51.3622,-0.4443
51.3266,-0.4081
51.3069,-0.3884
51.2702,-0.3508
51.2543,-0.3246
51.233,-0.2663
51.2129,-0.2092
51.2052,-0.1679
51.2042,-0.1214
51.2034,-0.0609
51.2025,-0.0093
51.2015,0.0549
51.1992,0.1968
51.1981,0.2787
51.197,0.3416
51.1947,0.4083
51.1901,0.5237
51.1874,0.5938
51.1819,0.7428
51.1781,0.8423
51.1742,0.9456
51.1702,1.0473
51.1661,1.148
51.1616,1.2553
51.1572,1.3598
51.1526,1.4654
51.1478,1.5589
51.1375,1.6123
51.1116,1.7125
51.0864,1.8149
51.0628,1.917
51.0396,2.0089
51.0122,2.1098
50.9842,2.2131
50.9559,2.3176
50.9297,2.414
50.9013,2.518
50.8733,2.6197
50.8454,2.7206
50.8163,2.8247
50.7871,2.9287
50.7593,3.0268
50.7296,3.1314
50.7011,3.2316
50.6737,3.3276
50.6432,3.4337
50.6156,3.5291
50.586,3.6316
50.5566,3.7332
50.5277,3.8316
50.4997,3.9266
50.4685,4.0326
50.4396,4.1304
50.4065,4.2421
50.3768,4.3415
50.3471,4.4409
50.3181,4.5369
50.2882,4.6362
50.258,4.7355
50.2294,4.8295
50.1996,4.9272
50.1683,5.0289
50.1262,5.1656
50.0962,5.2622
50.0671,5.3558
50.0373,5.4511
50.0064,5.5496
49.9757,5.6475
49.9469,5.7386
49.9162,5.8352
49.886,5.9299
49.8559,6.0224
49.8317,6.0765
49.7793,6.1745
49.7381,6.2517
49.6944,6.3331
49.6492,6.4172
49.6061,6.4963
49.565,6.5703
49.5188,6.6543
49.4769,6.7305
49.4486,6.781
49.4071,6.8661
49.3573,6.9797
49.3184,7.0707
49.2826,7.155
49.256,7.2175
49.2189,7.3046
49.1818,7.3914
49.1446,7.4781
49.1085,7.5619
49.0712,7.6482
49.0342,7.7334
48.9955,7.8217
48.9594,7.9039
48.9217,7.9897
48.8904,8.0607
48.8678,8.112
48.8306,8.1957
48.8117,8.2379
48.7639,8.3454
48.7246,8.4334
48.6889,8.5131
48.6508,8.5979
48.6273,8.6497
48.588,8.7365
48.5522,8.8155
48.5148,8.8977
48.4762,8.982
48.434,9.0739
48.3947,9.1595
48.3546,9.2463
48.3154,9.3307
48.2739,9.4202
48.234,9.5058
48.1931,9.593
48.1537,9.6771
48.1133,9.763
48.0733,9.8477
48.0318,9.9353
47.9916,10.0199
47.9535,10.1002
47.9123,10.186
47.8718,10.2706
47.8311,10.3553
47.8017,10.4158
47.7608,10.5007
47.7189,10.5874
47.676,10.6754
47.634,10.7612
47.5941,10.8426
47.5539,10.9246
47.5114,11.0107
47.4723,11.0898
47.4299,11.1753
47.3872,11.2614
47.3447,11.3465
47.3026,11.4308
47.2646,11.5064
47.2214,11.5922
47.1807,11.6731
47.1391,11.7552
47.1023,11.8285
47.0672,11.9122
47.0249,12.0371
46.9942,12.1289
46.962,12.2243
46.9298,12.3196
46.9009,12.4049
46.8648,12.5107
46.8327,12.605
46.802,12.6944
46.7694,12.7895
46.7385,12.8789
46.7066,12.9707
46.6749,13.0617
46.6408,13.1593
46.6015,13.263
46.5673,13.3507
46.5299,13.4471
46.495,13.5376
46.46,13.6284
46.425,13.7191
46.3888,13.8126
46.3532,13.9043
46.3176,13.9955
46.2795,14.093
46.2441,14.1833
46.2092,14.2716
46.1727,14.3639
46.1377,14.4518
46.0987,14.5495
46.061,14.6437
46.0237,14.7367
45.9844,14.8344
45.9479,14.9246
45.9117,15.014
45.8728,15.1098
45.8346,15.2032
45.7952,15.3001
45.7593,15.3954
45.7115,15.5386
45.6797,15.6363
45.648,15.7325
45.6155,15.8314
45.5812,15.9339
45.5498,16.0277
45.5163,16.1273
45.4847,16.2207
45.4516,16.3184
45.4182,16.4167
45.384,16.517
45.3504,16.615
45.3172,16.7114
45.2846,16.8065
45.2516,16.9017
45.2184,16.9974
45.1849,17.0936
45.1499,17.1935
45.117,17.2872
45.0833,17.3829
45.047,17.4855
45.0145,17.577
44.9793,17.6758
44.9442,17.7741
44.9116,17.8652
44.8745,17.9685
44.8354,18.0766
44.8012,18.171
44.7653,18.2695
44.7291,18.3686
44.6947,18.4623
44.6495,18.585
44.6108,18.6898
44.5756,18.7847
44.5404,18.8793
44.5051,18.9739
44.4688,19.0705
44.4343,19.1624
44.398,19.2586
44.3604,19.358
44.3248,19.4516
44.2884,19.5472
44.2531,19.6397
44.2174,19.7326
44.1805,19.8286
44.145,19.9201
44.1071,20.0177
44.0714,20.1096
44.0313,20.2125
43.9938,20.3081
43.9541,20.4091
43.9179,20.5007
43.8817,20.5922
43.844,20.6873
43.8048,20.7858
43.7673,20.8794
43.7297,20.9732
43.6938,21.0624
43.6555,21.1571
43.6157,21.2552
43.578,21.3483
43.5381,21.4459
43.5011,21.5364
43.4642,21.6263
43.4271,21.7162
43.3903,21.8056
43.353,21.8956
43.3148,21.9876
43.2778,22.0765
43.2398,22.1672
43.2031,22.2545
43.1649,22.3454
43.1269,22.4353
43.0899,22.5227
43.0505,22.6154
43.0219,22.6903
43.005,22.7605
42.9965,22.8376
42.9956,22.9712
42.9956,23.0735
42.9954,23.1723
42.9951,23.2732
42.9948,23.3729
42.9944,23.4715
42.9938,23.5743
42.9933,23.6745
42.9925,23.7771
42.9916,23.8901
42.9907,23.9906
42.9897,24.094
42.9887,24.1914
42.9876,24.2912
42.9864,24.3902
42.9851,24.4917
42.9837,24.5861
42.9823,24.6879
42.9806,24.7875
42.9789,24.8895
42.9773,24.9867
42.9753,25.0911
42.9734,25.1899
42.9714,25.2903
42.9693,25.3916
42.9672,25.4888
42.9649,25.5923
42.9626,25.6901
42.9601,25.7919
42.9576,25.8904
42.9549,25.9901
42.9523,26.0887
42.9495,26.1877
42.9467,26.2827
42.9437,26.3858
42.9408,26.4844
42.9376,26.5835
42.9343,26.6856
42.9312,26.7794
42.9276,26.8851
42.9243,26.9801
42.9208,27.0761
42.9174,27.1714
42.9137,27.2686
42.9098,27.3687
42.9059,27.4703
42.9021,27.5635
42.8982,27.6602
42.8941,27.7593
42.8898,27.8607
42.8856,27.9564
42.8813,28.0528
42.8768,28.1529
42.8723,28.25
42.8677,28.3478
42.8627,28.4509
42.858,28.5494
42.8533,28.6444
42.8484,28.7415
42.8433,28.8398
