latitude,longitude
51.4647,-0.4822
51.4646,-0.5007
51.4642,-0.5201
51.458,-0.5425
51.4443,-0.5535
51.4289,-0.5499
51.4192,-0.5392
51.3638,-0.44
51.3477,-0.4149
51.3222,-0.3737
51.2976,-0.3316
51.2746,-0.2923
51.2531,-0.2556
51.2423,-0.2375
51.227,-0.2107
51.2161,-0.1823
51.1913,-0.1065
51.1797,-0.0702
51.1625,-0.0169
51.1458,0.0326
51.1347,0.0668
51.1321,0.1027
51.1346,0.1817
51.137,0.2547
51.1394,0.3306
51.1417,0.4083
51.1418,0.4775
51.1407,0.5602
51.1394,0.6425
51.1382,0.7205
51.1371,0.8026
51.1358,0.8871
51.1345,0.9666
51.1329,1.0554
51.1315,1.1398
51.13,1.2261
51.1283,1.3147
51.127,1.3683
51.1227,1.4188
51.1121,1.5071
51.1017,1.6003
51.0916,1.6909
51.0809,1.7856
51.0702,1.8794
51.0596,1.9708
51.0493,2.0604
51.0381,2.1571
51.0272,2.2507
51.0159,2.3456
51.0045,2.4416
50.9929,2.5388
50.9815,2.6334
50.9699,2.7292
50.9579,2.8268
50.9466,2.9183
50.9351,3.0109
50.9233,3.1056
50.9154,3.1682
50.9041,3.2589
50.8919,3.3549
50.8819,3.4326
50.87,3.5248
50.8592,3.6079
50.8473,3.6999
50.8356,3.7889
50.8246,3.8725
50.8126,3.9618
50.8013,4.0469
50.789,4.1385
50.7774,4.2239
50.7649,4.3166
50.7548,4.3903
50.7429,4.4766
50.7304,4.5667
50.7183,4.6535
50.7054,4.7451
50.6931,4.8331
50.6767,4.9487
50.6636,5.0403
50.651,5.1279
50.6403,5.2017
50.6325,5.2553
50.6192,5.3466
50.6063,5.4342
50.5936,5.5208
50.58,5.6124
50.5661,5.7057
50.5533,5.7908
50.5393,5.8835
50.5255,5.9747
50.5119,6.0631
50.4972,6.1595
50.4631,6.3784
50.4493,6.4669
50.4347,6.56
50.4205,6.6495
50.4061,6.7401
50.392,6.8288
50.3767,6.9236
50.3616,7.0169
50.3438,7.1256
50.3336,7.1864
50.315,7.261
50.297,7.3242
50.2756,7.4026
50.2511,7.4929
50.2261,7.5842
50.1926,7.7058
50.1678,7.7948
50.1434,7.8828
50.1258,7.9458
50.0998,8.0387
50.0759,8.1241
50.0508,8.2131
50.0254,8.3031
49.9995,8.3941
49.9743,8.4821
49.9485,8.5724
49.9221,8.6645
49.8965,8.7526
49.8712,8.8404
49.8449,8.9312
49.821,9.0131
49.7949,9.1025
49.7692,9.1902
49.7423,9.2813
49.7162,9.3697
49.6897,9.4586
49.6639,9.5453
49.6375,9.6339
49.6117,9.7196
49.5847,9.8098
49.5589,9.8951
49.5313,9.9856
49.505,10.0721
49.4789,10.1578
49.4521,10.2456
49.4247,10.3342
49.3971,10.4238
49.3699,10.5114
49.3432,10.5971
49.3156,10.6857
49.2881,10.7733
49.2614,10.8587
49.2342,10.9449
49.2067,11.0319
49.1783,11.1211
49.151,11.2066
49.1226,11.2957
49.0949,11.382
49.0665,11.4702
49.0383,11.5575
49.0109,11.642
48.9819,11.7312
48.9541,11.8163
48.9258,11.9025
48.8979,11.9873
48.8697,12.0731
48.8414,12.1584
48.8127,12.2447
48.7843,12.3303
48.7554,12.4167
48.7276,12.4995
48.6977,12.5878
48.6696,12.6714
48.6408,12.7565
48.6123,12.8386
48.5637,12.9581
48.531,13.0391
48.5006,13.1159
48.4677,13.1987
48.4368,13.2762
48.4038,13.3592
48.372,13.4383
48.3396,13.519
48.3084,13.5965
48.2751,13.679
48.2422,13.7601
48.2118,13.835
48.178,13.9176
48.1461,13.9957
48.1111,14.081
