latitude,longitude
51.4777,-0.4825
51.4779,-0.5029
51.4775,-0.5248
51.4741,-0.5437
51.4608,-0.5567
51.4466,-0.5549
51.4314,-0.5436
51.4171,-0.5263
51.3635,-0.4407
51.3495,-0.4139
51.3439,-0.3825
51.3402,-0.3204
51.3301,-0.2147
51.3229,-0.1448
51.3073,0.009
51.2997,0.084
51.2937,0.1427
51.2876,0.2045
51.2801,0.3268
51.2742,0.4169
51.2672,0.5143
51.2603,0.6091
51.2532,0.7068
51.246,0.8069
51.2386,0.9061
51.231,1.006
51.2233,1.1086
51.2153,1.2114
51.2074,1.3138
51.199,1.4188
51.1903,1.5281
51.1826,1.619
51.1661,1.7459
51.1518,1.8512
51.1377,1.9631
51.1235,2.075
51.1095,2.1851
51.0953,2.2961
51.0806,2.4101
51.0657,2.5242
51.051,2.6367
51.0353,2.755
51.02,2.8696
51.004,2.9885
50.9885,3.1027
50.9723,3.221
50.9562,3.3377
50.9398,3.4562
50.9241,3.5682
50.9073,3.6875
50.8908,3.803
50.8745,3.9173
50.8578,4.032
50.8407,4.1495
50.8241,4.2635
50.8072,4.3774
50.7898,4.4943
50.7728,4.6081
50.7548,4.7269
50.7377,4.8394
50.7193,4.9596
50.7021,5.0708
50.6838,5.1889
50.6657,5.3047
50.6472,5.4214
50.6358,5.4937
50.6168,5.6127
50.5986,5.726
50.5797,5.8426
50.5612,5.9563
50.542,6.0728
50.5232,6.1871
50.5044,6.3003
50.4848,6.4169
50.466,6.5286
50.4459,6.6473
50.4275,6.7549
50.4076,6.8711
50.3874,6.988
50.368,7.0995
50.3509,7.1969
50.33,7.3147
50.31,7.4281
50.2897,7.5417
50.2703,7.6495
50.2495,7.765
50.229,7.8776
50.2083,7.9912
50.1879,8.1016
50.1662,8.219
50.146,8.3271
50.1242,8.4434
50.104,8.5507
50.0817,8.6677
50.0608,8.7773
50.0389,8.8869
50.0132,8.9959
49.9878,9.1045
49.9626,9.2143
49.9375,9.3242
49.9123,9.4337
49.8867,9.544
49.8615,9.6523
49.8362,9.7602
49.8105,9.8693
49.7853,9.9762
49.7594,10.0851
49.7337,10.1928
49.708,10.2999
49.6812,10.4111
49.6553,10.5181
49.6288,10.6268
49.6031,10.7319
49.5759,10.8423
49.5594,10.9056
49.5147,11.0265
49.4761,11.1294
49.4386,11.2315
49.4002,11.3353
49.3635,11.4332
49.3252,11.5352
49.287,11.6365
49.2485,11.7386
49.2119,11.8348
49.1726,11.9381
49.1337,12.0397
49.0961,12.1376
49.0561,12.2414
49.0185,12.3386
48.9809,12.4354
48.943,12.5328
48.9028,12.6353
48.8637,12.7349
48.8247,12.8338
48.7866,12.9301
48.7484,13.0262
48.709,13.125
48.67,13.2214
48.6287,13.3154
48.5868,13.4102
48.5452,13.5054
48.5028,13.6027
48.4616,13.6968
48.4205,13.7904
48.3792,13.8839
48.3367,13.9798
48.2946,14.0747
48.2519,14.1705
48.2111,14.2615
48.1673,14.3593
48.1233,14.457
48.0825,14.5471
48.0407,14.6394
47.9967,14.7362
47.9531,14.8313
47.9114,14.9224
47.8675,15.018
47.8236,15.1129
47.7813,15.2043
47.7403,15.2926
47.6961,15.3873
47.6525,15.4806
47.6124,15.5662
47.5689,15.6584
47.5258,15.7497
47.482,15.842
47.4379,15.9347
47.3967,16.0212
47.3521,16.1143
47.3101,16.2018
47.2665,16.2922
47.2236,16.381
47.1797,16.4716
47.1403,16.5526
47.0916,16.6522
47.0477,16.7418
47.0038,16.8311
46.9588,16.9225
46.9145,17.0119
46.8666,17.1085
46.8252,17.1918
46.7766,17.2889
46.7333,17.3754
46.6913,17.4591
46.6446,17.5515
46.6007,17.6383
46.5555,17.7274
46.5095,17.8178
46.4674,17.9001
46.4209,17.9909
46.3763,18.0776
46.3302,18.1669
46.285,18.2544
46.2364,18.3482
46.1899,18.4375
46.1437,18.5258
46.0984,18.6122
46.0511,18.7023
46.0176,18.7645
45.9374,18.8795
45.8765,18.9652
45.8227,19.0418
45.7685,19.1188
45.7097,19.2016
45.6544,19.2793
45.5956,19.3616
45.542,19.4365
45.4883,19.5114
45.4374,19.5821
45.3822,19.6583
45.3293,19.7312
45.2767,19.8039
45.2232,19.8775
45.1697,19.9508
45.1161,20.0239
45.0593,20.1011
45.0076,20.1712
44.9535,20.2447
44.9008,20.316
44.8484,20.3865
44.7946,20.4588
44.7416,20.5298
44.6854,20.6048
44.6326,20.675
44.5797,20.7454
44.526,20.8165
44.4702,20.8904
44.4204,20.956
44.3676,21.0255
44.3137,21.0962
44.26,21.1665
44.1983,21.2468
44.1429,21.3188
44.0914,21.3858
44.0372,21.4559
43.9831,21.5257
43.9314,21.5922
43.8788,21.6598
43.8363,21.7151
43.8127,21.7564
43.7938,21.8093
43.7749,21.9693
43.767,22.0631
43.7584,22.1657
43.7499,22.2697
43.7422,22.3637
43.7344,22.4577
43.7262,22.5551
43.7179,22.6516
43.7099,22.7458
43.7004,22.855
43.6917,22.9533
43.6835,23.0456
43.6737,23.1526
43.6648,23.2486
43.6561,23.3431
43.6472,23.4382
43.6381,23.5346
43.6291,23.6294
43.6199,23.7245
43.6106,23.8194
43.6014,23.9148
43.592,24.0101
43.5824,24.1056
43.5729,24.2003
43.5633,24.2953
43.5537,24.3892
43.5444,24.4801
43.5346,24.5739
43.5245,24.6706
43.5146,24.764
43.5046,24.8578
43.4941,24.9558
43.484,25.0493
43.4735,25.1449
43.4637,25.235
43.4527,25.3335
43.4427,25.4231
43.4316,25.5223
43.421,25.6149
43.41,25.7118
43.3993,25.8047
43.3876,25.906
43.3767,25.9989
43.3655,26.0937
43.3543,26.1885
43.3428,26.2843
43.3316,26.3775
43.3199,26.4738
43.3088,26.564
43.2972,26.6586
43.2856,26.7525
43.2737,26.8478
43.2623,26.9388
43.2502,27.0342
43.2382,27.1283
43.2263,27.221
43.2144,27.3141
43.2019,27.4098
43.1895,27.5038
43.1759,27.6074
43.1638,27.6994
43.1514,27.792
43.139,27.8847
43.1258,27.9822
43.1126,28.0784
43.1002,28.1698
43.0878,28.2595
43.075,28.3517
43.0623,28.4423
43.0497,28.5323
43.0361,28.6282
43.0234,28.7176
43.0108,28.8056
42.9981,28.8944
42.985,28.9845
42.9725,29.0706
42.9594,29.1601
42.9462,29.2495
42.9331,29.3386
42.9197,29.4282
42.9068,29.5142
42.893,29.6059
42.8788,29.6998
42.8654,29.7872
42.8521,29.8743
42.8385,29.9627
42.8243,30.054
42.81,30.1459
42.796,30.235
42.7818,30.3255
42.7675,30.4158
42.7538,30.5025
42.7381,30.6006
42.7199,30.7001
42.7009,30.7918
42.6824,30.8842
42.664,30.9778
42.6459,31.0688
42.6288,31.1553
42.6111,31.2437
42.5929,31.3342
42.575,31.4231
42.5578,31.5077
42.539,31.6002
42.5205,31.6909
42.5024,31.7785
42.4834,31.8712
42.4624,31.9722
42.4433,32.064
42.4235,32.1589
42.4052,32.2458
42.3866,32.3342
42.368,32.4213
42.3496,32.508
42.3324,32.5969
42.317,32.7319
42.3054,32.8333
42.2945,32.9273
42.2829,33.0275
42.2725,33.1173
42.2613,33.2127
42.2508,33.3027
42.24,33.3935
42.2293,33.483
42.2188,33.5702
42.2077,33.6619
42.1969,33.7515
42.1859,33.8416
42.1751,33.9299
42.1641,34.0194
42.1531,34.108
42.1414,34.2028
42.13,34.2936
42.1188,34.3825
42.1061,34.4821
42.0898,34.6012
42.0776,34.6906
42.0656,34.7788
42.0539,34.866
42.0423,34.9522
42.0307,35.0406
42.0222,35.1418
42.0188,35.228
42.014,35.3198
42.0096,35.4069
42.0017,35.5564
41.996,35.6637
41.9912,35.751
41.986,35.8433
41.9811,35.9287
41.9761,36.0147
41.9696,36.1263
41.9644,36.2128
41.9592,36.2984
41.9539,36.3844
41.9486,36.4685
41.9432,36.5536
41.9378,36.6375
41.9323,36.7214
41.9265,36.8057
41.9209,36.8894
41.9151,36.9739
41.9096,37.0588
41.9078,37.1793
41.9063,37.2637
41.9047,37.3517
41.9033,37.438
41.9019,37.5214
41.9002,37.6073
41.8985,37.7214
41.8973,37.8046
41.8957,37.9059
41.8942,37.9884
41.8927,38.072
41.891,38.1558
41.8891,38.2388
41.8873,38.3203
41.8854,38.4063
41.8834,38.49
41.8813,38.5725
41.879,38.6558
41.8768,38.74
41.8745,38.8224
41.8721,38.9082
41.8692,39.0046
41.8665,39.0894
41.8635,39.187
41.8608,39.2696
41.8581,39.3516
41.8554,39.4334
41.8524,39.5185
41.8495,39.6028
41.846,39.702
41.8429,39.7852
41.8399,39.8679
41.8355,39.9817
41.8319,40.0736
41.8283,40.1668
41.8249,40.249
41.8214,40.3334
41.8178,40.4186
41.8139,40.5106
41.8094,40.6114
41.8048,40.7107
41.798,40.8114
41.7902,40.896
41.7794,41.0227
41.7713,41.1212
41.7632,41.2163
41.7497,41.3727
41.7424,41.4575
41.7347,41.5438
41.7272,41.6294
41.7078,41.7565
41.6998,41.8409
41.6913,41.933
41.682,42.0345
41.6737,42.1248
41.6658,42.2086
41.6578,42.2935
41.6482,42.3938
41.6367,42.5142
41.6273,42.6108
41.619,42.6954
41.6105,42.7814
41.6023,42.8637
41.5939,42.9478
41.5852,43.0342
41.5767,43.1171
41.568,43.2017
41.5592,43.2871
41.5503,43.3728
41.5415,43.4572
41.5326,43.5418
41.5234,43.6274
41.5144,43.7124
41.5052,43.7979
41.4961,43.8808
41.4866,43.968
41.4747,44.0757
41.4653,44.1603
41.4545,44.257
41.4437,44.3526
41.4343,44.4348
41.4241,44.5243
41.4142,44.6102
41.4042,44.6961
41.394,44.7833
41.384,44.8688
41.3738,44.9544
41.364,45.0364
41.3528,45.1033
41.3243,45.2152
41.2968,45.3232
41.2757,45.4051
41.2528,45.4935
41.2315,45.5753
41.2105,45.6559
41.189,45.738
41.1673,45.8203
41.146,45.9008
41.1241,45.9832
41.1031,46.0619
41.0819,46.1414
41.0601,46.2227
41.0393,46.2998
41.02,46.3745
41.0145,46.4821
41.011,46.5805
41.0077,46.6619
41.0046,46.7461
41.0016,46.8281
40.9984,46.9108
40.995,46.9956
40.9917,47.0778
40.9883,47.1601
40.9847,47.2434
40.9811,47.3275
40.9776,47.4092
40.9741,47.4884
40.9703,47.5734
40.9666,47.6549
40.9627,47.7371
40.9588,47.8203
40.9548,47.9055
40.9509,47.9866
40.9467,48.0696
40.9426,48.1528
40.9383,48.235
40.9341,48.3182
40.9299,48.3992
40.9256,48.4815
40.9211,48.5646
40.9166,48.6471
40.9121,48.7297
40.9074,48.8128
40.9027,48.8962
40.898,48.9777
40.8933,49.0597
40.8885,49.1415
40.8834,49.2255
40.8785,49.3061
40.8736,49.3884
40.8685,49.4721
40.8633,49.5544
40.8581,49.6375
40.8521,49.731
40.8467,49.8147
40.8414,49.8959
40.8359,49.9789
40.8304,50.0613
40.8247,50.1454
40.8192,50.2274
40.8133,50.3121
40.8077,50.3923
40.8019,50.4744
40.7961,50.5564
40.7903,50.6372
40.7841,50.7219
40.7781,50.8039
40.7719,50.8864
40.7658,50.9694
40.7596,51.0521
40.7533,51.1334
40.747,51.2163
40.7407,51.2978
40.7341,51.381
40.7315,51.4835
40.7397,51.5853
40.7651,51.7418
40.7784,51.8241
40.7918,51.9072
40.8051,51.9896
40.8187,52.0732
40.8321,52.157
40.8455,52.2405
40.8588,52.3249
40.8718,52.4074
40.8852,52.492
40.8979,52.5751
40.9068,52.6871
40.9145,52.8721
40.9209,53.0242
40.9273,53.1851
40.9307,53.2728
40.926,53.6784
40.9236,53.8533
40.9188,54.1502
40.9156,54.3251
40.9125,54.4867
40.9062,54.7781
40.9021,54.9556
40.894,55.2707
40.8854,55.5752
40.8751,55.9061
40.8697,56.0702
40.8639,56.2369
40.8527,56.5411
40.8462,56.7103
40.8332,57.0275
40.8221,57.2839
40.8142,57.4583
40.8057,57.6405
40.7973,57.8148
40.789,57.9811
40.7732,58.2846
40.7575,58.5748
40.747,58.7593
40.7283,59.0782
40.7085,59.3996
40.69,59.6892
40.6776,59.876
40.6571,60.1758
40.6456,60.3388
40.6218,60.6673
40.5984,60.9771
40.586,61.1371
40.5736,61.2945
41.4019,62.5221
41.4063,62.6334
41.4203,63.0045
41.4263,63.1789
41.4328,63.3731
41.4361,63.4779
41.4391,63.5728
41.4445,63.7564
41.4472,63.8598
41.4497,63.955
41.4521,64.0526
41.4563,64.2256
41.4588,64.3329
41.4603,64.4296
41.4545,64.5486
41.4487,64.6682
41.4448,64.7666
41.441,64.8626
41.4371,64.9588
41.4332,65.0552
41.429,65.1529
41.4248,65.2492
41.4205,65.347
41.4163,65.4411
41.4118,65.5399
41.4073,65.6357
41.4027,65.7329
41.3981,65.8284
41.3934,65.9247
41.3886,66.0215
41.383,66.1308
41.378,66.2276
41.3728,66.3266
41.3676,66.4238
41.3624,66.5195
41.3572,66.6153
41.3517,66.712
41.3462,66.8089
41.3406,66.9061
41.335,67.0024
41.3293,67.0987
41.3235,67.195
41.3176,67.2922
41.3116,67.3889
41.3055,67.4863
41.2993,67.5831
41.2931,67.6802
41.2868,67.7769
41.2804,67.8727
41.2739,67.9701
41.2673,68.0677
41.2607,68.1634
41.2539,68.2613
41.2471,68.3578
41.2402,68.4546
41.2332,68.5519
41.2261,68.6489
41.2191,68.7433
41.212,68.8402
41.2046,68.9364
41.1974,69.0311
41.1893,69.1374
41.1817,69.2335
41.1743,69.3277
41.1667,69.423
41.159,69.5182
41.1511,69.615
41.1433,69.7104
41.1349,69.8105
41.1266,69.9085
41.1189,70.001
41.1104,70.0995
41.1033,70.1909
41.1041,70.323
41.1155,70.4754
41.1221,70.5714
41.1288,70.6669
41.1354,70.76
41.1419,70.8546
41.1485,70.9502
41.1549,71.0452
41.1613,71.1407
41.1676,71.2364
41.1739,71.332
41.18,71.4284
41.186,71.5225
41.192,71.6192
41.198,71.7156
41.2039,71.814
41.1486,72.0863
41.0851,72.3941
41.0262,72.6756
40.9872,72.8596
40.9546,73.0128
40.8892,73.3161
40.8242,73.6138
41.2843,74.2751
40.7888,73.7738
41.2911,74.3711
41.2981,74.4718
41.3047,74.5697
41.3117,74.672
41.3248,74.869
41.3313,74.9694
41.3377,75.0683
41.3439,75.1663
41.3501,75.2653
41.3561,75.3627
41.3621,75.4614
41.368,75.5589
41.3737,75.6561
41.3795,75.7546
41.3851,75.8535
41.3906,75.9502
41.3969,76.0622
41.4021,76.1568
41.4074,76.2558
41.4127,76.3527
41.4186,76.4683
41.4275,76.6409
41.4322,76.7347
41.4369,76.8323
41.4415,76.9286
41.4468,77.0403
41.455,77.219
41.4593,77.3153
41.4635,77.4107
41.4677,77.5085
41.4718,77.6051
41.4758,77.701
41.4797,77.7983
41.4836,77.8946
41.4873,77.9919
41.4909,78.0877
41.4965,78.2336
41.4997,78.3311
41.5032,78.4277
41.5086,78.5897
41.5118,78.6872
41.5104,78.7853
41.4992,78.8979
41.4765,79.0197
41.444,79.1782
41.4236,79.2769
41.4038,79.3725
41.3821,79.4766
41.3621,79.5713
41.3424,79.6647
41.3172,79.7835
41.1999,80.1486
41.1452,80.3172
41.056,80.5903
40.9588,80.8845
40.8633,81.1706
40.8103,81.3278
40.7121,81.6175
40.6602,81.7692
40.5609,82.0575
40.465,82.333
40.4131,82.4812
40.3111,82.7698
40.2179,83.0313
40.1565,83.2022
40.0588,83.472
