latitude,longitude
51.4649,-0.4421
51.4653,-0.4203
51.4624,-0.3992
51.4554,-0.3782
51.4472,-0.3568
51.4382,-0.333
51.429,-0.2879
51.4231,-0.2511
51.4147,-0.1885
51.4056,-0.1218
51.3961,-0.0524
51.3921,-0.0151
51.3879,0.0546
51.3816,0.1684
51.3773,0.2472
51.3729,0.3357
51.3683,0.4275
51.3633,0.5213
51.3582,0.6119
51.3523,0.7056
51.3459,0.8111
51.3398,0.9059
51.3331,1.0051
51.3263,1.1069
51.32,1.2061
51.3135,1.3123
51.3071,1.4161
51.3005,1.5231
51.2943,1.6242
51.2877,1.7325
51.2816,1.8264
51.2724,1.8944
51.2541,1.9971
51.2414,2.0663
51.2198,2.2212
51.2049,2.3312
51.1902,2.4381
51.175,2.5479
51.1599,2.6568
51.1436,2.7725
51.1287,2.8774
51.1127,2.9889
51.0966,3.1009
51.0811,3.2079
51.0649,3.3192
51.0487,3.429
51.0331,3.5349
51.0164,3.6467
50.9999,3.7565
50.9836,3.8647
50.967,3.9736
50.9508,4.0793
50.9331,4.1947
50.9171,4.2977
50.8998,4.408
50.8819,4.522
50.8646,4.6312
50.8469,4.7419
50.8341,4.8219
50.8163,4.9314
50.7984,5.0423
50.7743,5.1894
50.7568,5.2953
50.7387,5.4049
50.7207,5.5121
50.694,5.671
50.675,5.7833
50.6564,5.8921
50.6375,6.002
50.6183,6.1126
50.5993,6.2223
50.5792,6.3368
50.5607,6.442
50.5408,6.5544
50.5215,6.6629
50.5017,6.773
50.4813,6.8859
50.4615,6.9948
50.4414,7.1044
50.4208,7.2167
50.4015,7.3218
50.3876,7.4146
50.3735,7.5313
50.3619,7.638
50.3502,7.7514
50.3385,7.8667
50.3268,7.9799
50.3157,8.0892
50.3038,8.2042
50.2919,8.3182
50.2799,8.4319
50.2679,8.5456
50.2561,8.6561
50.2439,8.7683
50.2317,8.8796
50.2188,8.9962
50.2059,9.1124
50.1938,9.2202
50.1812,9.3309
50.1676,9.45
50.1546,9.5624
50.1409,9.6793
50.1275,9.7924
50.1143,9.9042
50.1005,10.0187
50.0863,10.1367
50.0742,10.2477
50.062,10.3592
50.049,10.4765
50.0364,10.5896
50.0239,10.7011
50.0112,10.8124
49.9984,10.9251
49.9855,11.0368
49.9724,11.1493
49.9592,11.2609
49.946,11.3719
49.9325,11.4848
49.919,11.5967
49.9042,11.7173
49.8908,11.8268
49.8773,11.9364
49.8635,12.047
49.8484,12.167
49.8348,12.2738
49.8217,12.3751
