latitude,longitude
51.4649,-0.4446
51.4649,-0.463
51.4651,-0.4811
51.4652,-0.5008
51.4646,-0.5206
51.4592,-0.5365
51.4457,-0.5441
51.4278,-0.5372
51.4109,-0.519
51.3972,-0.4982
51.3851,-0.4781
51.3652,-0.4456
51.3387,-0.4022
51.3135,-0.3605
51.3021,-0.3319
51.294,-0.2943
51.2905,-0.249
51.2904,-0.1704
51.2903,-0.087
51.2902,0.0007
51.2906,0.0965
51.2912,0.1888
51.2915,0.2865
51.2921,0.3833
51.293,0.4803
51.2936,0.584
51.2941,0.6847
51.2944,0.7883
51.2941,0.8908
51.2866,1.0474
51.2803,1.1554
51.274,1.2661
51.268,1.3743
51.2616,1.4908
51.2558,1.5964
51.2496,1.7067
51.2457,1.7693
51.2378,1.8303
51.2095,1.9637
51.1869,2.0671
51.1632,2.1749
51.14,2.2817
51.1169,2.3892
51.0931,2.5008
51.0697,2.607
51.0343,2.7393
51.005,2.8454
50.9749,2.9529
50.9454,3.0579
50.9151,3.1652
50.892,3.242
50.8606,3.3233
50.8209,3.4206
50.7837,3.5175
50.7475,3.6125
50.7099,3.7113
50.6752,3.803
50.6389,3.9021
50.6016,4.0456
50.573,4.1565
50.5466,4.2581
50.519,4.3636
50.4905,4.4724
50.4617,4.5825
50.4349,4.6837
50.407,4.7893
50.3791,4.8939
50.3489,5.0065
50.3213,5.1091
50.2938,5.2108
50.2631,5.3243
50.2347,5.4284
50.2062,5.5324
50.1772,5.6379
50.1481,5.743
50.1183,5.8501
50.088,5.9591
50.0584,6.0646
50.0293,6.168
50.0008,6.2688
49.9712,6.3734
49.9412,6.4781
49.9128,6.5775
49.8923,6.6488
49.8637,6.7478
49.8332,6.8529
49.8037,6.9543
49.773,7.0595
49.7432,7.1609
49.7138,7.2607
49.6834,7.3631
49.6526,7.4668
49.6236,7.5642
49.5923,7.6682
49.562,7.769
49.5317,7.8693
49.5014,7.9691
49.4696,8.0734
49.4397,8.1712
49.4082,8.2735
49.3772,8.3741
49.3471,8.4712
49.3152,8.5738
49.2844,8.6721
49.2521,8.7753
49.22,8.877
49.1883,8.9772
49.1572,9.0752
49.125,9.1763
49.0932,9.2757
49.0615,9.3743
49.0286,9.4762
48.9969,9.5741
48.9649,9.6725
48.9351,9.7638
48.9005,9.8701
48.8631,10.0168
48.8372,10.1204
48.8102,10.2228
48.7829,10.3249
48.7566,10.4229
48.7287,10.5265
48.7012,10.6283
48.6742,10.7281
48.6459,10.832
48.6182,10.9332
48.5894,11.0379
48.5622,11.1366
48.535,11.2346
48.5059,11.3391
48.4779,11.4394
48.4506,11.5364
48.4213,11.6404
48.3933,11.7393
48.3653,11.8382
48.3372,11.9364
48.3079,12.0385
48.279,12.1388
48.251,12.236
48.2232,12.3315
48.1942,12.4312
48.1653,12.5299
48.1373,12.6253
48.1075,12.7262
48.0785,12.8241
48.0491,12.9233
48.0197,13.0217
47.9897,13.1219
47.9603,13.2196
47.9304,13.3185
47.9,13.4186
47.8707,13.5145
47.8394,13.6171
47.8096,13.7141
47.7805,13.8086
47.7499,13.9076
47.7193,14.0059
47.6884,14.105
47.6581,14.2017
47.6284,14.2966
47.5963,14.398
47.5657,14.4949
47.5353,14.5903
47.5035,14.6898
47.473,14.7852
47.4422,14.8811
47.4115,14.9763
47.3785,15.0777
47.3475,15.1732
47.3162,15.2692
47.2849,15.3648
47.2533,15.4608
47.2228,15.5532
47.1915,15.6475
47.1589,15.7456
47.1272,15.8405
47.0962,15.9329
47.0625,16.0333
47.0321,16.1235
47.0,16.2176
46.9683,16.3075
46.9384,16.3848
46.9039,16.4738
46.8682,16.5677
46.8332,16.6599
46.7979,16.7523
46.7624,16.845
46.7281,16.9341
46.6932,17.025
46.6584,17.1148
46.6219,17.2089
46.5874,17.2973
46.5504,17.3922
46.5154,17.4812
46.48,17.5713
46.4447,17.6608
46.4074,17.7547
46.3704,17.848
46.3341,17.9391
46.2979,18.0295
46.2619,18.1192
46.224,18.2133
46.1866,18.3058
46.15,18.3961
46.1121,18.4891
46.0762,18.5773
46.0384,18.6694
46.0121,18.7225
45.9562,18.8012
45.903,18.8771
45.8449,18.961
45.793,19.0358
