latitude,longitude
51.4647,-0.4838
51.4644,-0.5049
51.4635,-0.5268
51.4559,-0.5447
51.442,-0.5522
51.4268,-0.5422
51.4148,-0.5227
51.4021,-0.5019
51.3886,-0.4797
51.3757,-0.4588
51.3554,-0.4268
51.3281,-0.3846
51.3018,-0.3438
51.2888,-0.3177
51.2709,-0.2759
51.2541,-0.2361
51.2346,-0.1894
51.2295,-0.1602
51.2328,-0.1179
51.2405,-0.0542
51.2489,0.0181
51.2577,0.0929
51.2676,0.1764
51.2838,0.3331
51.2904,0.4228
51.2942,0.478
51.2979,0.548
51.2977,0.5959
51.2935,0.6509
51.2882,0.7017
51.2798,0.7999
51.2723,0.8852
51.2632,0.9851
51.2544,1.0782
51.2447,1.1803
51.2349,1.2821
51.2252,1.3823
51.2142,1.4947
51.2041,1.5964
51.1917,1.703
51.179,1.8081
51.1661,1.9157
51.153,2.0263
51.1408,2.1282
51.1275,2.2385
51.1149,2.3428
51.1011,2.4559
51.0883,2.56
51.0755,2.6633
51.062,2.7709
51.049,2.8742
51.0355,2.9797
51.0224,3.0827
51.0085,3.1901
50.9943,3.2994
50.9812,3.3982
50.9643,3.5257
50.9503,3.6313
50.9368,3.7321
50.9228,3.8353
50.909,3.9367
50.8944,4.0429
50.8802,4.1455
50.8659,4.2482
50.8511,4.354
50.8363,4.4593
50.8216,4.5626
50.8079,4.6585
50.7929,4.763
50.7777,4.8675
50.7628,4.9692
50.7475,5.0738
50.7336,5.1672
50.7172,5.2774
50.7019,5.3793
50.6866,5.481
50.6715,5.5803
50.6567,5.6778
50.6417,5.7752
50.6264,5.8739
50.611,5.9729
50.5957,6.0711
50.5801,6.1701
50.5648,6.2664
50.5494,6.3627
50.5339,6.4594
50.5179,6.5588
50.5021,6.6565
50.4862,6.7541
50.4734,6.8318
50.4538,6.9508
50.4369,7.0523
50.4287,7.1015
50.4134,7.193
50.39,7.332
50.374,7.4258
50.3579,7.5206
50.3412,7.6177
50.3257,7.7078
50.3094,7.8017
50.2937,7.8981
50.2838,7.9893
50.2739,8.1083
50.2658,8.2031
50.2579,8.2959
50.2498,8.3895
50.2411,8.4891
50.2326,8.5854
50.2242,8.6799
50.2153,8.7787
50.2068,8.872
50.1984,8.9641
50.1894,9.061
50.1808,9.1529
50.1715,9.25
50.1623,9.3427
50.1529,9.4383
50.1432,9.5311
50.1308,9.6123
50.1147,9.6914
50.088,9.8074
50.0677,9.8952
50.0466,9.9853
50.0322,10.036
50.0038,10.1181
49.9729,10.2024
49.9419,10.2828
49.9102,10.3658
49.8788,10.4484
49.848,10.5293
49.8171,10.61
49.7863,10.6902
49.7552,10.7706
49.7238,10.8514
49.694,10.9278
49.6615,11.0107
49.6307,11.089
49.599,11.1696
49.566,11.2534
49.536,11.3291
49.5061,11.4042
49.4745,11.4835
49.4433,11.5616
49.4127,11.638
49.382,11.7143
49.3523,11.788
49.3188,11.8707
49.2885,11.9454
49.2576,12.0216
49.2259,12.0992
49.1932,12.1794
49.1611,12.2574
49.1305,12.3317
49.098,12.4104
49.0661,12.4876
49.0345,12.5637
49.0025,12.6405
48.9697,12.7192
48.9391,12.7924
48.9071,12.8685
48.8755,12.9434
48.8428,13.0207
48.8099,13.0986
48.7787,13.1721
48.7457,13.2495
48.7146,13.3223
48.6823,13.3977
48.6486,13.4763
48.6163,13.5512
48.5827,13.629
48.5512,13.7018
48.5187,13.7764
48.4862,13.8512
48.4536,13.9258
48.4198,14.003
48.387,14.0776
48.3541,14.1523
48.3214,14.2264
48.2864,14.3054
48.2534,14.3796
48.2207,14.4529
48.1871,14.5284
48.1534,14.6034
48.1204,14.6771
48.0853,14.755
48.0526,14.8274
48.0183,14.9031
47.9857,14.9749
47.9512,15.0506
47.9167,15.1261
47.8831,15.1996
47.8488,15.2743
47.8153,15.347
47.7801,15.4233
47.7465,15.4959
47.7116,15.5711
47.6765,15.6466
47.6421,15.7202
47.6059,15.7975
47.5717,15.8706
47.5372,15.9438
47.5003,16.0221
47.4666,16.0932
47.4306,16.1692
47.3951,16.2438
47.3587,16.3176
47.3206,16.3889
47.2819,16.4616
47.2441,16.5331
47.2068,16.6043
47.1681,16.6781
47.1322,16.7463
47.0945,16.8178
47.055,16.8923
47.02,16.9581
46.9813,17.0308
46.9435,17.1013
46.9057,17.1718
46.8675,17.2428
46.8288,17.3147
46.7919,17.3829
46.7517,17.457
46.7141,17.5264
46.6749,17.5984
46.6371,17.6677
46.5979,17.7392
46.5597,17.8088
46.5192,17.8824
46.4809,17.9519
46.4412,18.0237
46.402,18.0943
46.3627,18.1649
46.3242,18.2342
46.2857,18.3031
46.2463,18.3733
46.2073,18.4429
46.1685,18.5118
46.1293,18.5813
46.09,18.6509
46.0511,18.7193
46.0253,18.7627
45.9794,18.8296
45.9333,18.8967
45.8916,18.9574
45.8443,19.0235
45.7992,19.0869
45.755,19.1493
45.7112,19.2112
45.6645,19.2768
45.6212,19.3375
45.5776,19.3984
45.5325,19.4611
45.4854,19.5264
45.4398,19.5896
45.3955,19.6507
45.3516,19.7111
45.3068,19.7727
45.2629,19.8329
45.22,19.8915
45.1724,19.9565
45.1269,20.0185
45.0815,20.0801
45.0354,20.1426
44.9875,20.2074
44.9427,20.2678
44.8966,20.3299
44.8521,20.3896
44.806,20.4514
44.7584,20.5149
44.714,20.574
44.6707,20.6317
44.6252,20.6921
44.5782,20.7543
44.5323,20.8149
44.4839,20.8788
44.439,20.9379
44.3952,20.9953
44.3491,21.0558
44.3058,21.1122
44.2608,21.171
44.2166,21.2284
44.1719,21.2865
44.1275,21.3439
44.0841,21.4002
44.0371,21.4607
43.9931,21.5172
43.9511,21.5711
43.897,21.6406
43.8527,21.6972
43.8088,21.7531
43.7644,21.8096
43.7195,21.8666
43.675,21.923
43.6304,21.9795
43.5852,22.0365
43.5406,22.0927
43.4964,22.1482
43.4663,22.1928
43.4438,22.2478
43.4324,22.3038
43.4282,22.4255
43.4264,22.5234
43.4247,22.6138
43.4229,22.7086
43.4209,22.7952
43.4184,22.8867
43.4131,22.9789
43.4075,23.0681
43.4021,23.1595
