latitude,longitude
51.4648,-0.474
51.4647,-0.4944
51.4642,-0.5139
51.4601,-0.5354
51.4483,-0.5481
51.4315,-0.5472
51.4157,-0.5328
51.4024,-0.5123
51.3892,-0.4873
51.3771,-0.4647
51.3325,-0.3915
51.3194,-0.3659
51.2996,-0.317
51.2789,-0.2658
51.2676,-0.2366
51.2616,-0.2065
51.2537,-0.1286
51.2523,-0.079
51.2522,0.0161
51.2526,0.0841
51.2542,0.1952
51.2561,0.2754
51.2585,0.3594
51.2607,0.4412
51.2638,0.5316
51.2657,0.5868
51.2673,0.6371
51.2655,0.6857
51.2584,0.7682
51.2514,0.8566
51.2407,0.9898
51.2338,1.0753
51.2258,1.1721
51.2181,1.2573
51.2027,1.3769
51.1912,1.4683
51.1796,1.5646
51.1678,1.6624
51.1562,1.7567
51.1441,1.8551
51.1322,1.9505
51.1196,2.0515
51.1071,2.1515
51.0947,2.2488
51.0825,2.3437
51.069,2.4492
51.0562,2.548
51.0431,2.648
51.0303,2.745
51.0217,2.8106
51.0108,2.8922
50.9977,2.9903
50.9846,3.0878
50.9779,3.1427
50.9721,3.2764
50.9679,3.4115
50.9645,3.5095
50.9615,3.5963
50.9594,3.656
50.9561,3.7469
50.9526,3.8421
50.9488,3.9316
50.9431,3.984
50.9334,4.039
50.9185,4.1294
50.9032,4.2254
50.8881,4.3182
50.8728,4.4114
50.8578,4.503
50.8423,4.5962
50.8271,4.6876
50.8114,4.7813
50.7961,4.8724
50.7774,4.9828
50.7626,5.0696
50.7467,5.162
50.7304,5.257
50.7147,5.3475
50.6977,5.4458
50.6823,5.5341
50.6657,5.6283
50.6498,5.7182
50.6336,5.8098
50.6093,5.9455
50.5931,6.0355
50.5695,6.1659
50.5534,6.2544
50.5372,6.3434
50.5242,6.4137
50.5082,6.5004
50.4909,6.5941
50.4747,6.6811
50.4571,6.7749
50.44,6.8665
50.4301,6.9187
50.413,7.0091
50.3958,7.0991
50.3789,7.1876
50.3615,7.2779
50.3441,7.368
50.3269,7.457
50.3172,7.5068
50.2998,7.5956
50.2826,7.6836
50.2649,7.7733
50.2477,7.8604
50.2305,7.947
50.2124,8.0371
50.1951,8.1234
50.177,8.2131
50.1595,8.2995
50.1409,8.3912
50.1238,8.4744
50.1063,8.5598
50.0881,8.6478
50.0702,8.7344
50.0525,8.8195
50.0331,8.907
50.0144,8.988
49.9952,9.072
49.9752,9.1599
49.9567,9.2411
49.9381,9.322
49.9188,9.4056
49.8989,9.4918
49.8795,9.5755
49.8608,9.6561
49.8421,9.7358
49.822,9.8216
49.8026,9.9035
49.7833,9.9849
49.7636,10.0677
49.7444,10.1489
49.7247,10.2312
49.7043,10.316
49.6848,10.3968
49.6646,10.4801
49.6445,10.5629
49.6239,10.6473
49.6043,10.7278
49.5839,10.8106
49.5637,10.8925
49.5416,10.9816
49.5209,11.0606
49.4801,11.1795
49.4506,11.2558
49.4199,11.3361
49.3903,11.4142
49.3608,11.4924
49.3301,11.5735
49.2991,11.6548
49.2693,11.733
49.2386,11.8128
49.2071,11.8947
49.1758,11.9761
49.1455,12.0542
49.1123,12.14
49.0819,12.2182
49.0488,12.303
49.0189,12.3793
48.9864,12.462
48.9555,12.5405
48.9226,12.6238
48.8925,12.6997
48.8605,12.7801
48.829,12.8594
48.798,12.9369
48.7654,13.0184
48.735,13.094
48.7037,13.1713
48.6709,13.2525
48.6395,13.33
48.6073,13.409
48.5767,13.4843
48.5455,13.5603
48.5132,13.639
48.4807,13.7181
48.4481,13.7971
48.4145,13.8782
48.3825,13.9555
48.349,14.0356
48.3177,14.1105
48.2843,14.1903
48.2516,14.2683
48.2182,14.3475
48.1843,14.4278
48.1509,14.5066
48.1176,14.5851
48.0842,14.6631
48.05,14.7432
48.0149,14.8251
47.9811,14.9038
47.9468,14.9832
47.9113,15.0651
47.8777,15.1427
47.8418,15.2252
47.8064,15.3061
47.7708,15.3875
47.7364,15.4658
47.7002,15.5481
47.6644,15.6292
47.6296,15.7078
47.595,15.7857
47.5589,15.8664
47.5214,15.9502
47.4864,16.0287
47.4515,16.1061
47.4153,16.1864
47.3776,16.267
47.3372,16.342
47.2969,16.4173
47.257,16.4936
47.2174,16.5696
47.1784,16.6444
47.1392,16.7191
47.0996,16.7945
47.0586,16.8724
47.0194,16.9463
46.9782,17.0242
46.9405,17.0951
46.9002,17.1707
46.8613,17.2435
46.8217,17.3176
46.7804,17.3942
46.7398,17.4696
46.7004,17.5426
46.6613,17.6149
46.6196,17.6915
46.5782,17.7676
46.5377,17.8419
46.4976,17.915
46.458,17.9873
46.4167,18.0623
46.3751,18.1376
46.3354,18.2094
46.2925,18.2865
46.2511,18.3611
46.2111,18.4329
46.1694,18.5073
46.128,18.5812
46.0859,18.656
46.0454,18.7278
46.0151,18.7742
45.9646,18.8444
45.9183,18.9101
45.8684,18.981
45.8242,19.0437
45.7767,19.1107
45.728,19.1792
45.6783,19.2491
45.6319,19.314
45.5852,19.3793
45.5343,19.4504
45.4849,19.519
45.4392,19.5824
45.3915,19.6485
45.3413,19.7178
45.293,19.7843
45.2454,19.8497
45.1985,19.9139
45.1485,19.9822
45.0993,20.0494
45.0471,20.1201
44.9964,20.1889
44.9496,20.2522
44.8984,20.3214
44.8502,20.3861
44.8007,20.4528
44.7525,20.5172
44.7023,20.5843
44.6516,20.6518
44.601,20.7191
44.5509,20.7856
44.4985,20.8549
44.4472,20.9224
44.3978,20.9875
44.3457,21.0559
44.2969,21.1197
44.2453,21.187
44.1951,21.2525
44.1435,21.3196
44.0922,21.3861
44.0417,21.4513
43.99,21.518
43.9386,21.5842
43.8852,21.6525
43.8309,21.7221
43.8031,21.7605
43.7759,21.8192
43.7602,21.8827
43.7502,22.0075
43.7418,22.1077
43.7337,22.2069
43.7267,22.2966
43.7189,22.3937
43.7115,22.4863
43.7038,22.5802
43.6961,22.6747
43.6887,22.7635
43.681,22.8559
43.6732,22.9483
43.6649,23.0423
43.6564,23.1381
43.648,23.232
43.6397,23.3245
43.6314,23.4156
43.6227,23.5106
43.614,23.6033
43.6055,23.6944
43.5968,23.7871
43.5879,23.8808
43.5793,23.9709
43.57,24.0668
43.5605,24.1632
43.551,24.2598
43.5423,24.3477
43.5329,24.4416
43.5233,24.5363
43.5143,24.6247
43.5045,24.7202
43.4952,24.8095
43.4854,24.904
43.475,25.0021
43.4656,25.0912
43.4551,25.1885
43.4452,25.2805
43.4354,25.3714
43.425,25.4658
43.4148,25.5582
43.4046,25.6496
43.3939,25.7452
43.3827,25.8444
43.3722,25.9364
43.3615,26.0297
43.351,26.1206
43.34,26.2155
43.3293,26.306
43.3184,26.3988
43.3072,26.4924
43.2963,26.5834
43.2851,26.6768
43.2737,26.77
43.2627,26.8606
43.2512,26.9536
43.2397,27.0457
43.2283,27.1373
43.2164,27.2319
43.2048,27.3236
43.193,27.4159
43.1811,27.509
43.1684,27.6066
43.1564,27.6988
43.1444,27.7906
43.1331,27.8764
43.1208,27.969
43.1083,28.0625
43.0958,28.1558
43.0826,28.2533
43.0703,28.344
43.0575,28.4369
43.0448,28.5298
43.0321,28.6207
43.0186,28.7164
43.0054,28.8116
