latitude,longitude
51.4772,-0.511
51.4763,-0.5318
51.4697,-0.5505
51.4526,-0.5611
51.4352,-0.5518
51.422,-0.533
51.408,-0.5112
51.3925,-0.4864
51.3768,-0.461
51.3535,-0.4237
51.3252,-0.379
51.2966,-0.333
51.2675,-0.2856
51.2545,-0.2544
51.2388,-0.2082
51.2186,-0.149
51.2016,-0.0975
51.1932,-0.053
51.1909,-0.0136
51.189,0.0605
51.1872,0.1424
51.1854,0.2271
51.1838,0.2945
51.1817,0.383
51.1789,0.498
51.1765,0.5867
51.1735,0.6808
51.1704,0.7771
51.1671,0.8746
51.1638,0.9734
51.1604,1.0718
51.157,1.1701
51.1534,1.2723
51.1496,1.3747
51.1455,1.4808
51.1414,1.5857
51.1374,1.6871
51.1305,1.7949
51.1207,1.9009
51.109,2.0096
51.0973,2.1129
51.0846,2.2212
51.0716,2.3309
51.0593,2.4344
51.0459,2.5462
51.0332,2.6521
51.0207,2.7582
51.008,2.8658
50.9951,2.9742
50.9821,3.0823
50.9699,3.1838
50.9562,3.2954
50.9435,3.3986
50.9305,3.5034
50.917,3.6105
50.9044,3.7109
50.8907,3.8191
50.8775,3.9225
50.8642,4.0256
50.85,4.1346
50.8363,4.2399
50.8195,4.3662
50.8072,4.4591
50.7936,4.5613
50.7791,4.6687
50.7599,4.8096
50.7471,4.9029
50.7327,5.0074
50.7189,5.106
50.705,5.206
50.6906,5.3085
50.6757,5.413
50.6613,5.5141
50.646,5.6207
50.6313,5.722
50.6156,5.8293
50.6005,5.9323
50.585,6.0374
50.5697,6.1406
50.5534,6.2488
50.5376,6.3546
50.5225,6.4534
50.5064,6.5586
50.4903,6.6633
50.4746,6.7651
50.4606,6.8544
50.4493,6.9272
50.433,7.0311
50.4165,7.1353
50.4001,7.2383
50.3834,7.3423
50.3667,7.4455
50.3494,7.552
50.3324,7.6558
50.3162,7.7549
50.2984,7.8653
50.286,7.9692
50.2772,8.0764
50.27,8.1589
50.2609,8.2633
50.2511,8.3739
50.2415,8.4805
50.2319,8.5865
50.2222,8.692
50.2124,8.7973
50.2027,8.9023
50.1924,9.0102
50.1821,9.1187
50.172,9.224
50.1618,9.3281
50.1509,9.4392
50.1406,9.5429
50.1297,9.6522
50.1193,9.7542
50.1086,9.859
50.0979,9.9631
50.0865,10.0728
50.0753,10.1795
50.0639,10.2873
50.0521,10.3971
50.0407,10.5029
50.0293,10.608
50.0177,10.7126
50.0058,10.8206
49.9939,10.9267
49.9815,11.0368
49.9689,11.1469
49.9569,11.2518
49.9443,11.3615
49.9329,11.4571
49.9118,11.5848
49.8935,11.6901
49.8745,11.7985
49.8567,11.8993
49.8379,12.0056
49.8193,12.1097
49.8,12.2152
49.7819,12.3133
49.7624,12.4186
49.7433,12.522
49.7238,12.6271
49.7039,12.7326
49.6842,12.8362
49.6646,12.9407
49.6457,13.042
49.6253,13.1466
49.6015,13.2295
49.5798,13.2828
49.5511,13.3373
49.5057,13.4142
49.4618,13.4877
49.4173,13.562
49.3705,13.6402
49.3278,13.7116
49.282,13.7879
49.2382,13.8607
49.1907,13.939
49.1467,14.0115
49.1026,14.0841
49.0568,14.1601
49.01,14.2386
48.9669,14.3108
48.922,14.3854
48.8744,14.4644
48.832,14.5343
48.7855,14.6109
48.7403,14.6851
48.6949,14.7596
48.6486,14.8352
48.6025,14.9102
48.5576,14.9832
48.5103,15.0599
48.4653,15.1324
48.417,15.2103
48.3743,15.279
48.3255,15.3572
48.2798,15.4301
48.2348,15.5018
48.1889,15.5745
48.1394,15.6528
48.0927,15.7266
48.0451,15.8017
47.9976,15.8762
47.9548,15.9431
47.9067,16.0183
47.861,16.0894
47.8158,16.1595
47.7679,16.2336
47.7244,16.3009
47.679,16.3707
47.6228,16.457
47.5759,16.5289
47.5281,16.6021
47.483,16.6706
47.4375,16.7398
47.3901,16.8116
47.3432,16.8823
47.2945,16.9555
47.2473,17.0266
47.1996,17.0979
47.1532,17.1672
47.1051,17.239
