latitude,longitude
51.465,-0.4465
51.4649,-0.4644
51.465,-0.4864
51.465,-0.508
51.4635,-0.5282
51.4562,-0.5408
51.4427,-0.542
51.4279,-0.5341
51.3529,-0.4244
51.3271,-0.3833
51.3147,-0.3532
51.3003,-0.3063
51.2839,-0.2506
51.267,-0.1929
51.2503,-0.1364
51.2335,-0.0803
51.215,-0.0201
51.2025,0.0197
51.1939,0.0579
51.1919,0.1192
51.19,0.1563
51.186,0.2338
51.1831,0.3165
51.1807,0.4067
51.1782,0.5
51.1756,0.5913
51.1728,0.6783
51.1699,0.7712
51.1669,0.8621
51.1637,0.9593
51.1608,1.0519
51.1576,1.142
51.1541,1.2371
51.1504,1.3385
51.1463,1.4471
51.1426,1.5489
51.1386,1.6531
51.1351,1.7191
51.1175,1.8617
51.1044,1.9701
51.0913,2.0783
51.0786,2.1818
51.0652,2.2901
51.0514,2.3998
51.022,2.5571
50.999,2.663
50.9764,2.765
50.952,2.8754
50.9278,2.984
50.904,3.092
50.8799,3.2033
50.8573,3.309
50.8343,3.4162
50.8129,3.517
50.79,3.6251
50.7662,3.737
50.7422,3.8493
50.7182,3.9614
50.6948,4.0696
50.6803,4.1362
50.6565,4.2455
50.6352,4.3461
50.6259,4.4094
50.6114,4.5514
50.6029,4.6269
50.5895,4.7449
50.5764,4.8608
50.5629,4.9785
50.5494,5.0961
50.5353,5.2173
50.5218,5.3331
50.5079,5.4506
50.4935,5.5715
50.4786,5.6943
50.4646,5.8093
50.4501,5.9273
50.4356,6.0442
50.4208,6.1619
50.4059,6.2802
50.3931,6.3984
50.3881,6.5202
50.3839,6.6394
50.3797,6.7591
50.3756,6.8783
50.3708,7.0138
50.3664,7.1361
50.3619,7.2565
50.3528,7.3435
50.3393,7.3996
50.2651,7.7074
50.2392,7.8151
50.2124,7.9255
50.1858,8.0343
50.1599,8.1402
50.1335,8.2469
50.1065,8.3555
50.0806,8.4598
50.0532,8.5694
50.0256,8.6793
49.9987,8.7863
49.9714,8.8934
49.9443,9.0005
49.9168,9.108
49.8889,9.2169
49.8611,9.3245
49.8334,9.4313
49.8069,9.533
49.7789,9.64
49.7508,9.7469
49.7233,9.8511
49.6945,9.9597
49.6664,10.0656
49.6388,10.1683
49.6098,10.2761
49.5819,10.3797
49.5532,10.4838
49.4995,10.6367
49.4649,10.7357
49.4297,10.8388
49.3974,10.9334
49.3618,11.0372
49.3275,11.1368
49.2934,11.2356
49.258,11.3374
49.2231,11.4378
49.1886,11.5362
49.1537,11.6359
49.1192,11.7335
49.0844,11.8319
49.0485,11.9331
49.0136,12.0307
48.9778,12.1309
48.9433,12.2269
48.9083,12.3239
48.8723,12.4232
48.8372,12.5199
48.8015,12.6179
48.7663,12.714
48.73,12.8127
48.6946,12.9088
48.6587,13.0058
48.6223,13.1038
48.5868,13.1991
48.55,13.2975
48.5132,13.3952
48.4775,13.4899
48.4414,13.5854
48.4049,13.6817
48.3667,13.7817
48.3316,13.8736
48.2935,13.9728
48.2574,14.0663
48.2193,14.1645
48.1977,14.2155
48.1553,14.3081
48.1147,14.3977
48.0769,14.4828
48.0335,14.5801
47.9927,14.6715
47.9512,14.764
47.9116,14.852
47.8698,14.9445
47.8301,15.0323
47.786,15.1293
47.7457,15.2176
47.705,15.3068
47.6621,15.4002
47.6215,15.4883
47.5817,15.5744
47.5403,15.6638
47.4999,15.7508
47.4578,15.8409
47.4162,15.9299
47.3738,16.0202
47.3354,16.1016
47.2931,16.1912
47.2376,16.3082
47.1968,16.394
47.1558,16.4798
47.1148,16.5656
47.0734,16.6516
47.0328,16.7358
46.9903,16.8237
46.949,16.9089
46.9079,16.9935
46.8671,17.0772
46.8261,17.1608
46.7841,17.2465
46.7437,17.3285
46.7018,17.4135
46.6614,17.4949
46.6193,17.5795
46.5791,17.6603
46.5354,17.7479
46.4951,17.8283
46.4539,17.9102
46.4119,17.9935
46.371,18.0744
46.3307,18.1539
46.2895,18.2347
46.2471,18.318
46.2058,18.3986
46.1658,18.4766
46.1256,18.5548
46.0838,18.6357
46.0415,18.7175
46.0053,18.7784
45.9558,18.8465
45.9042,18.9198
45.8581,18.9856
45.8075,19.0576
45.7556,19.1309
45.7066,19.2001
45.6587,19.2675
45.6044,19.3438
45.5553,19.4124
45.506,19.4812
45.4571,19.5494
45.4089,19.6162
45.3592,19.6852
45.3092,19.7543
45.2594,19.8229
45.2063,19.8958
45.1567,19.9638
45.1052,20.0343
45.0549,20.1028
45.0043,20.1717
44.9543,20.2395
44.9029,20.309
44.8538,20.3752
44.8029,20.4438
44.7521,20.512
44.7022,20.5788
44.6525,20.6453
44.6022,20.7124
44.5516,20.7796
44.5014,20.846
44.4511,20.9126
44.401,20.9787
44.3493,21.0467
44.2989,21.113
44.247,21.1809
44.1959,21.2476
44.1446,21.3144
44.0943,21.3799
44.0388,21.4518
43.9881,21.5173
43.9345,21.5865
43.8862,21.6486
43.8305,21.7202
43.7779,21.7875
43.7266,21.853
43.6762,21.9172
43.6243,21.9831
43.5723,22.0491
43.5203,22.1148
43.4689,22.1796
43.4171,22.2448
43.366,22.3089
43.3092,22.38
43.2553,22.4474
43.2028,22.5128
43.1546,22.5794
43.0969,22.6819
43.0622,22.7598
43.0416,22.8148
43.0224,22.8763
43.0031,22.9534
42.9873,23.0409
42.9813,23.0881
42.9758,23.1564
42.9741,23.2906
42.974,23.3769
42.9736,23.478
42.9734,23.5791
42.9731,23.6695
42.9727,23.7595
42.9723,23.8492
42.9719,23.9326
42.9714,24.0208
42.9707,24.1075
42.97,24.196
42.9693,24.2906
42.9684,24.3746
42.9676,24.4641
42.9666,24.552
42.9656,24.6418
42.9645,24.7303
42.9634,24.8174
42.9622,24.9029
42.9609,24.989
42.9596,25.0749
42.9582,25.1626
42.9567,25.2488
42.9552,25.334
42.9537,25.4172
42.9521,25.4997
42.9504,25.5875
42.9486,25.6726
42.9467,25.7592
42.9448,25.8478
42.9429,25.9334
42.9408,26.0177
42.9387,26.1074
42.9366,26.1918
42.9342,26.281
42.932,26.3652
42.9297,26.4492
42.9271,26.5405
42.9246,26.6263
42.9221,26.712
42.9195,26.7979
42.9168,26.8851
42.9141,26.9687
42.9111,27.0562
42.9084,27.1385
42.9055,27.2249
42.9025,27.3108
42.8995,27.3936
42.8964,27.4792
42.8932,27.5641
42.8901,27.647
42.8868,27.7315
42.8834,27.8169
42.8802,27.9
42.8768,27.983
42.8731,28.0703
42.8696,28.153
42.8657,28.2423
42.8622,28.3233
42.8584,28.41
42.8544,28.4993
42.8504,28.5835
42.8462,28.6737
42.8419,28.7641
42.8373,28.8574
42.8332,28.9404
42.8287,29.0306
42.8243,29.1178
42.8197,29.2068
42.8149,29.2975
42.8102,29.3863
42.8055,29.4725
42.8007,29.5601
42.7955,29.6552
42.7905,29.7431
42.7852,29.8338
42.7801,29.9236
42.7749,30.0125
42.7695,30.1018
42.7642,30.1905
42.7585,30.2834
42.7527,30.3766
42.7469,30.4688
42.741,30.557
42.729,30.6474
42.7101,30.7421
42.6882,30.8546
42.6683,30.9561
42.6493,31.0521
42.6316,31.1414
42.6134,31.2321
42.5955,31.3212
42.5776,31.41
42.5595,31.4996
42.541,31.5902
42.5225,31.6804
42.5043,31.7693
42.4858,31.8593
42.4673,31.9487
42.4488,32.0371
42.4261,32.1466
42.4036,32.2531
42.385,32.3415
42.366,32.4311
42.3472,32.5195
