latitude,longitude
51.4649,-0.4819
51.4645,-0.5034
51.4637,-0.5244
51.4558,-0.5437
51.4414,-0.5506
51.4261,-0.5405
51.4129,-0.5198
51.399,-0.4974
51.3859,-0.4758
51.3701,-0.4503
51.3481,-0.415
51.3184,-0.367
51.2935,-0.3279
51.2698,-0.2914
51.2521,-0.2605
51.2427,-0.2225
51.2298,-0.138
51.2223,-0.0879
51.2208,0.0104
51.2217,0.0894
51.2221,0.1688
51.2223,0.2541
51.2229,0.3406
51.2219,0.391
51.2108,0.5066
51.2016,0.5991
51.1931,0.6893
51.1841,0.7849
51.1744,0.8829
51.1644,0.9785
51.1539,1.0797
51.1446,1.1709
51.1346,1.2724
51.1245,1.3743
51.1135,1.4794
51.1028,1.5806
51.0913,1.6898
51.0809,1.7911
51.0704,1.8968
51.0591,2.0087
51.0482,2.1148
51.037,2.2221
51.0253,2.3328
51.013,2.4474
51.0007,2.5618
50.9887,2.6728
50.9761,2.787
50.9636,2.9003
50.9511,3.0117
50.9385,3.1238
50.9256,3.2379
50.9123,3.3537
50.8991,3.4671
50.8855,3.5834
50.8727,3.6919
50.8593,3.805
50.8454,3.9207
50.832,4.0322
50.8182,4.1447
50.8042,4.2584
50.7904,4.37
50.7761,4.4844
50.7616,4.5989
50.7475,4.7095
50.7272,4.8672
50.7125,4.9808
50.6973,5.0963
50.6763,5.2559
50.6618,5.365
50.6472,5.4737
50.6314,5.5897
50.616,5.7029
50.6007,5.8141
50.5852,5.9261
50.569,6.042
50.5539,6.1499
50.5415,6.2373
50.5256,6.3488
50.5091,6.4634
50.4864,6.6199
50.4707,6.7273
50.4542,6.8397
50.4379,6.9497
50.4211,7.0617
50.4047,7.1702
50.3878,7.2818
50.3716,7.3884
50.3544,7.5003
50.3385,7.6033
50.3213,7.7143
50.304,7.8241
50.295,7.8878
50.2786,8.0521
50.2719,8.1314
50.2632,8.2344
50.2541,8.3404
50.2446,8.45
50.2345,8.5644
50.2246,8.6755
50.2146,8.7864
50.2045,8.8969
50.1942,9.0083
50.1841,9.1175
50.1738,9.227
50.1635,9.3366
50.153,9.4465
50.1422,9.5553
50.1311,9.6648
50.1197,9.7755
50.1086,9.8824
50.0968,9.9956
50.0853,10.1048
50.0737,10.2138
50.0622,10.3224
50.0503,10.4315
50.0385,10.5395
50.0261,10.6519
50.0137,10.7633
50.0014,10.8732
49.9897,10.9771
49.9767,11.0898
49.9644,11.1971
49.9517,11.3065
49.9391,11.4143
49.9261,11.5235
49.9127,11.6356
49.9003,11.7393
49.887,11.8488
49.8734,11.9597
49.8603,12.0668
49.847,12.1743
49.8333,12.2834
49.8206,12.382
49.794,12.493
49.7692,12.556
49.7273,12.6519
49.687,12.743
49.646,12.8352
