latitude,longitude
51.4646,-0.489
51.4641,-0.5114
51.4619,-0.5309
51.4493,-0.547
51.4334,-0.5474
51.4177,-0.5303
51.4039,-0.507
51.3893,-0.4826
51.3758,-0.4604
51.3535,-0.4244
51.3223,-0.3756
51.3103,-0.3499
51.308,-0.314
51.313,-0.2764
51.316,-0.2273
51.3167,-0.1548
51.3161,-0.0923
51.3146,0.0134
51.3137,0.0634
51.3123,0.1424
51.3109,0.1978
51.3055,0.2872
51.2972,0.377
51.2901,0.4456
51.2825,0.5176
51.2724,0.611
51.2627,0.71
51.2533,0.8069
51.2437,0.9053
51.2331,1.0121
51.2229,1.1149
51.2131,1.2124
51.2017,1.3187
51.189,1.4221
51.1758,1.5307
51.1622,1.6423
51.1485,1.7551
51.1353,1.8642
51.1211,1.9801
51.1067,2.0957
51.0922,2.2113
51.0768,2.3328
51.0622,2.448
51.0464,2.5704
51.0311,2.6887
51.0151,2.8114
50.9994,2.9299
50.9835,3.0499
50.9676,3.1686
50.9511,3.2902
50.9348,3.4097
50.9191,3.524
50.9022,3.6457
50.8857,3.7639
50.8689,3.8834
50.8523,4.0002
50.8352,4.119
50.8181,4.2378
50.8026,4.3445
50.7836,4.4744
50.7661,4.5927
50.7487,4.7097
50.7308,4.8291
50.713,4.9465
50.6953,5.0629
50.6624,5.277
50.6263,5.5089
50.608,5.6247
50.5896,5.7415
50.5708,5.8587
50.5518,5.9768
50.533,6.0927
50.5146,6.2057
50.4944,6.3285
50.4756,6.4421
50.4554,6.5633
50.4363,6.6774
50.4175,6.7891
50.3961,6.9149
50.3777,7.0222
50.3571,7.1418
50.3372,7.2563
50.3167,7.3736
50.2967,7.4874
50.2759,7.6054
50.2551,7.7218
50.2343,7.8342
50.2095,7.9479
50.1793,8.0596
50.1579,8.1271
50.1009,8.2768
50.06,8.378
50.0185,8.4796
49.9767,8.5819
49.937,8.6785
49.8935,8.7844
49.8538,8.8811
49.8108,8.9852
49.7692,9.0855
49.7281,9.1843
49.687,9.2828
49.6463,9.3804
49.6051,9.4791
49.5631,9.5799
49.5256,9.6693
49.4822,9.7723
49.4395,9.8733
49.4002,9.9659
49.3573,10.0667
49.3162,10.1626
49.2745,10.2599
49.2333,10.3556
49.191,10.4534
49.1504,10.5471
49.108,10.6446
49.0662,10.7404
49.026,10.832
48.9834,10.9286
48.9405,11.0259
48.9009,11.1151
48.8572,11.2136
48.8163,11.305
48.7732,11.4014
48.7313,11.4947
48.6895,11.5873
48.6477,11.6797
48.6047,11.7743
48.5625,11.8669
48.521,11.9578
48.4784,12.0506
48.4352,12.1445
48.3941,12.2333
48.3526,12.323
48.3093,12.4162
48.2666,12.5076
48.2252,12.5962
48.1824,12.6872
48.1382,12.781
48.095,12.8723
48.0532,12.9604
48.0103,13.0505
47.9674,13.1403
47.9237,13.2318
47.8789,13.3247
47.8376,13.4105
47.7948,13.4986
47.7504,13.5902
47.7085,13.6761
47.6656,13.764
47.621,13.8551
47.5777,13.943
47.5337,14.0321
47.4935,14.1132
47.4459,14.209
47.4015,14.2981
47.3582,14.3849
47.3169,14.4671
47.269,14.5624
47.2242,14.651
47.1798,14.7389
47.1359,14.8254
47.0924,14.9108
47.0488,14.9959
47.0049,15.0817
46.9599,15.1692
46.9138,15.2582
46.8687,15.3455
46.8261,15.4276
46.7818,15.5128
46.7365,15.5998
46.6921,15.6903
46.6466,15.791
46.6039,15.8827
46.5615,15.9732
46.5256,16.0499
46.4767,16.1546
46.4338,16.2464
46.39,16.3398
46.3484,16.4285
46.3069,16.5167
46.2642,16.6071
46.2222,16.6958
46.1806,16.7834
46.1391,16.8704
46.0973,16.9581
46.0536,17.049
46.0091,17.1413
45.9674,17.2272
45.9233,17.3179
45.8828,17.4005
45.8377,17.4925
45.7962,17.5767
45.7527,17.665
45.7087,17.7538
45.6637,17.8441
45.6206,17.9308
45.5762,18.0196
45.534,18.1037
45.4906,18.1901
45.4465,18.2774
45.4023,18.3647
45.358,18.4521
45.3142,18.5381
45.2701,18.6246
45.2246,18.7134
45.1809,18.7983
45.1364,18.8846
45.0909,18.9727
45.0453,19.0603
45.0016,19.1445
44.9559,19.2321
44.9106,19.3187
44.8651,19.4053
44.8184,19.4942
44.773,19.58
44.7307,19.6599
44.6831,19.7495
44.6366,19.8367
44.5931,19.9181
44.5473,20.0036
44.5015,20.0889
44.4575,20.1705
44.4096,20.2591
44.3645,20.3421
44.3197,20.4245
44.2727,20.5105
44.2277,20.5929
44.1832,20.6739
44.1386,20.7552
44.0895,20.8439
44.044,20.9263
43.9905,21.0227
43.9465,21.1017
43.8983,21.1881
43.8526,21.2695
43.8069,21.3509
43.7602,21.4339
43.7148,21.5143
43.6649,21.6023
43.6178,21.6853
43.5709,21.7676
43.5254,21.8473
43.48,21.9264
43.435,22.0047
43.3897,22.0835
43.3438,22.1629
43.2981,22.2418
43.254,22.3177
43.2073,22.3981
43.1633,22.4736
43.1173,22.5521
43.0724,22.6283
43.027,22.7055
42.9949,22.7709
42.9787,22.8329
42.9737,22.9883
42.9739,23.0885
42.9743,23.1867
42.9746,23.2853
42.9747,23.3905
42.9747,23.4959
42.9746,23.5956
42.9744,23.6965
42.9741,23.7971
42.9738,23.9176
42.9732,24.0287
42.9727,24.1278
42.972,24.2282
42.9714,24.329
42.9706,24.4259
42.9697,24.5276
42.9687,24.6278
42.9676,24.727
42.9664,24.8284
42.9652,24.9302
42.9639,25.0299
42.9625,25.1263
42.9609,25.2334
42.9592,25.3389
42.9575,25.4381
42.9557,25.5445
42.9538,25.6452
42.9517,25.7522
42.9496,25.8519
42.9475,25.9498
42.9453,26.0498
42.9429,26.1517
42.9405,26.2541
42.9381,26.3505
42.9355,26.4505
42.9328,26.5514
42.9301,26.6529
42.9272,26.7525
42.9243,26.8542
42.9213,26.954
42.9182,27.0541
42.9149,27.1551
42.9117,27.2543
42.9083,27.3536
42.9049,27.4525
42.9015,27.5487
42.8978,27.6485
42.8941,27.7509
42.8904,27.8471
42.8863,27.9509
42.8826,28.0467
42.8779,28.1494
42.8733,28.2474
42.8685,28.3466
42.8637,28.4455
42.8587,28.5487
42.8539,28.6447
42.8487,28.7457
42.8435,28.8475
42.8383,28.9464
42.8331,29.0445
42.8279,29.1404
42.8224,29.2395
42.8168,29.3379
42.8113,29.4367
42.8056,29.5358
42.7998,29.6331
42.7939,29.7332
42.7853,29.8753
42.7789,29.978
42.7726,30.0747
42.7668,30.1699
42.7502,30.4235
42.7397,30.5691
42.7242,30.6746
42.7051,30.7703
42.6856,30.8707
42.6683,30.9647
42.6542,31.0595
42.6437,31.1557
42.6343,31.2497
42.6087,31.5019
42.6521,31.7797
42.5709,31.867
42.6396,32.3163
42.5141,32.4037
42.5039,32.4974
42.4936,32.5919
42.4831,32.6861
42.4722,32.7812
42.4616,32.875
42.4509,32.9675
42.4401,33.0601
42.4279,33.165
42.4169,33.2587
42.4057,33.3531
42.393,33.4596
42.3805,33.5635
42.3611,33.7176
42.3483,33.8282
42.3389,33.9013
42.3321,33.9577
42.3203,34.053
42.3688,34.4068
42.2366,34.6996
42.224,34.795
42.2706,35.1487
42.3083,35.4411
42.1069,35.6459
42.094,35.7389
42.134,36.0588
42.1558,36.2357
42.1776,36.4156
41.97,36.6009
42.014,36.9711
42.0368,37.1677
42.0746,37.4993
42.1123,37.8397
42.1487,38.1777
42.1754,38.4314
42.1995,38.6657
42.2321,38.9905
42.2684,39.3637
42.2996,39.6948
41.8192,40.1909
41.8568,40.6072
41.8853,40.9338
41.9006,41.1141
41.9278,41.444
41.9546,41.7798
41.9814,42.13
42.0062,42.4663
42.0266,42.7548
41.5623,43.235
41.5495,43.3608
41.5393,43.4594
41.5291,43.5576
41.5176,43.6662
41.5074,43.7627
41.496,43.8687
41.4833,43.9869
41.4722,44.0868
41.4591,44.2066
41.4485,44.3022
41.4371,44.4049
41.4264,44.4995
41.4149,44.5998
41.404,44.6947
41.3928,44.7923
41.3813,44.8903
41.3701,44.9863
41.3525,45.0992
41.3282,45.2018
41.2987,45.317
41.2714,45.4226
41.2473,45.5156
41.2193,45.6232
41.1949,45.7166
41.1707,45.8081
41.1468,45.8985
41.1227,45.9892
41.0981,46.0814
41.0737,46.1728
41.0455,46.2779
41.0292,46.3506
41.0205,46.5311
41.0151,46.6327
41.0086,46.7331
41.0025,46.8322
40.9979,46.9335
40.9939,47.0341
40.9875,47.1848
40.9823,47.3021
40.976,47.4386
40.9712,47.5414
40.9651,47.6708
40.9599,47.7817
40.9548,47.8856
