latitude,longitude
51.4641,-0.515
51.4606,-0.538
51.4493,-0.5524
51.4337,-0.5535
51.4181,-0.5356
51.406,-0.5126
51.3924,-0.4882
51.3776,-0.4634
51.3518,-0.422
51.3261,-0.3817
51.2947,-0.3323
51.2654,-0.286
51.2473,-0.2577
51.2241,-0.221
51.2107,-0.1852
51.2089,-0.1396
51.2209,-0.0258
51.2301,0.0534
51.2385,0.1309
51.2472,0.212
51.257,0.3035
51.2642,0.3707
51.2745,0.4672
51.2813,0.5673
51.2747,0.6852
51.2686,0.7834
51.2618,0.8857
51.2554,0.9869
51.2499,1.0851
51.2439,1.1958
51.238,1.2997
51.2323,1.4038
51.2267,1.5115
51.2211,1.622
51.2157,1.7321
51.2103,1.8451
51.2051,1.9585
51.1949,2.0509
51.178,2.1414
51.1581,2.2165
51.1129,2.354
51.0784,2.4571
51.044,2.5595
51.0137,2.6503
50.9798,2.7627
50.9457,2.8784
50.9133,2.987
50.8804,3.096
50.8458,3.2091
50.8109,3.3218
50.7761,3.4331
50.742,3.5417
50.7066,3.6539
50.6712,3.7656
50.6364,3.8749
50.6011,3.9858
50.5658,4.096
50.5295,4.2093
50.4931,4.3221
50.4204,4.5459
50.3842,4.6569
50.3471,4.7702
50.3099,4.8827
50.2713,4.9995
50.234,5.1115
50.1977,5.2201
50.1398,5.3921
50.1014,5.5058
50.064,5.6159
50.0256,5.7284
49.9864,5.8431
49.9537,5.9372
49.8986,6.0691
49.8525,6.1674
49.8094,6.2522
49.7587,6.35
49.7056,6.4532
49.6551,6.5517
49.6049,6.6496
49.5544,6.7481
49.5038,6.8463
49.4519,6.9468
49.4011,7.0443
49.3487,7.1447
49.3158,7.2074
49.2658,7.3024
49.2152,7.3979
49.1618,7.4985
49.1097,7.5961
49.0561,7.6964
49.0055,7.7908
48.9536,7.8871
48.9017,7.9827
48.8496,8.0788
48.775,8.2156
48.7219,8.3125
48.6718,8.4036
48.6183,8.5007
48.5644,8.5982
48.5226,8.6736
48.4679,8.7716
48.4154,8.8656
48.3604,8.9636
48.3089,9.055
48.2559,9.1489
48.2023,9.2434
48.1508,9.334
48.0975,9.4274
48.0445,9.517
48.0037,9.5751
