latitude,longitude
51.4777,-0.4881
51.4776,-0.5091
51.4768,-0.5303
51.47,-0.5484
51.4561,-0.5558
51.4399,-0.5512
51.4238,-0.5369
51.4089,-0.5158
51.3953,-0.4934
51.3565,-0.4297
51.3276,-0.3844
51.3169,-0.3587
51.3131,-0.3141
51.3142,-0.2811
51.3165,-0.2174
51.3169,-0.1759
51.3162,-0.1132
51.3158,-0.0684
51.3169,-0.0336
51.3186,0.0073
51.3203,0.0487
51.322,0.0868
51.3233,0.1186
51.3255,0.1762
51.3277,0.2398
51.3297,0.2997
51.3316,0.3677
51.3332,0.4343
51.3361,0.5309
51.3391,0.6448
51.3429,0.6976
51.346,0.7491
51.3342,0.8071
51.2944,0.9129
51.2659,0.9891
51.2494,1.0346
51.236,1.0865
51.2263,1.1597
51.215,1.255
51.2041,1.3465
51.1937,1.4396
51.1829,1.5379
51.1723,1.6323
51.1616,1.7268
51.1497,1.8252
51.1373,1.9212
51.1245,2.0224
51.112,2.1218
51.0991,2.2248
51.0864,2.3238
51.0729,2.4281
51.0598,2.5288
51.0466,2.6303
51.0334,2.7313
51.0195,2.836
51.0056,2.9404
50.9913,3.0461
50.9772,3.1504
50.963,3.2553
50.9485,3.3605
50.9339,3.4661
50.92,3.5666
50.9053,3.6713
50.891,3.7715
50.8758,3.8782
50.8606,3.9849
50.8457,4.0886
50.8298,4.1975
50.8149,4.2996
50.7996,4.4045
50.7841,4.5102
50.7682,4.6152
50.7531,4.7153
50.7372,4.8202
50.7216,4.9235
50.7052,5.0301
50.6896,5.1316
50.6733,5.2367
50.6506,5.3817
50.6342,5.4859
50.6175,5.5912
50.6009,5.6947
50.5843,5.7985
50.5672,5.9046
50.5499,6.0107
50.5335,6.1114
50.5158,6.2185
50.4987,6.3216
50.4807,6.4293
50.4637,6.5314
50.4457,6.6379
50.4279,6.742
50.41,6.8472
50.3919,6.953
50.3736,7.0589
50.3553,7.1635
50.3368,7.269
50.3184,7.3738
50.2996,7.4801
50.281,7.5846
50.2621,7.6903
50.2426,7.7983
50.2233,7.9047
50.2057,8.0012
50.1844,8.1173
50.1698,8.1949
50.1407,8.2977
50.1102,8.3983
50.0807,8.4982
50.0511,8.5974
50.0215,8.6954
49.9916,8.7943
49.9625,8.8905
49.9313,8.9933
49.9024,9.0881
49.8723,9.1867
49.8408,9.2891
49.8115,9.3843
49.7811,9.4822
49.749,9.5854
49.7193,9.6806
49.6892,9.7766
49.6583,9.8749
49.6277,9.9716
49.5958,10.0722
49.5654,10.1678
49.5351,10.2624
49.5022,10.3652
49.4725,10.4573
49.4412,10.5538
49.4099,10.6503
49.3794,10.7437
49.3473,10.8419
49.316,10.9373
49.2849,11.0316
49.2519,11.1313
49.2205,11.2259
49.1892,11.3199
49.157,11.4159
49.125,11.5111
49.0932,11.6055
49.0603,11.7028
49.0288,11.7955
48.9954,11.8932
48.9625,11.9895
48.9302,12.0836
48.8979,12.1771
48.8648,12.2727
48.8317,12.3679
48.7989,12.4622
48.7657,12.557
48.7337,12.6479
48.6993,12.7455
48.6666,12.8382
48.6328,12.9334
48.5987,13.0287
48.5785,13.0801
48.5408,13.1689
48.5038,13.2576
48.4674,13.3465
48.4292,13.4395
48.3924,13.5292
48.3547,13.6206
48.3182,13.7087
48.2778,13.8058
48.2424,13.8907
48.2034,13.9838
48.1664,14.0721
48.1269,14.1658
48.0879,14.258
48.0517,14.3434
48.0126,14.4353
47.9753,14.5227
47.9358,14.6149
47.8978,14.7033
47.8591,14.7931
47.8192,14.8853
47.7826,14.9696
47.7418,15.0632
47.7046,15.1484
47.6643,15.2405
47.6274,15.3242
47.5877,15.4142
47.55,15.4995
47.5105,15.5886
47.4704,15.6786
47.4325,15.7634
47.3915,15.8548
47.351,15.9447
47.313,16.0289
47.2729,16.1177
47.2329,16.2057
47.1939,16.2911
47.1548,16.3768
47.1138,16.4664
47.0729,16.5553
47.0343,16.639
46.9922,16.7298
46.9514,16.8177
46.909,16.9087
46.8693,16.9937
46.8276,17.0826
46.7886,17.1657
46.7462,17.2555
46.706,17.3405
46.6649,17.4273
46.6227,17.5158
46.5822,17.6006
46.5388,17.6912
46.4992,17.7734
46.4581,17.8588
46.4166,17.9447
46.374,18.0324
46.3321,18.1186
46.2885,18.2078
46.2486,18.2894
46.2049,18.3785
46.1621,18.4652
46.1195,18.5515
46.0754,18.6405
46.0348,18.7221
45.9905,18.8102
45.9522,18.8699
45.8986,18.943
45.8451,19.0188
45.7901,19.0968
45.7381,19.1702
45.6842,19.2457
45.6326,19.3181
45.5837,19.398
45.5391,19.4847
45.4946,19.571
45.4537,19.6503
45.4081,19.7386
45.3655,19.8201
45.3213,19.9045
45.2773,19.988
45.2334,20.0711
45.1883,20.156
45.142,20.2424
45.1166,20.2835
45.0602,20.3609
44.9975,20.4452
44.9396,20.5229
44.8864,20.5939
44.8247,20.6759
44.7697,20.7489
44.7138,20.8225
44.6608,20.8918
44.606,20.9635
44.5209,21.0625
44.4587,21.1327
44.403,21.1969
44.3426,21.2668
44.285,21.3331
44.2265,21.4001
44.1641,21.4716
44.1073,21.5363
44.0454,21.6068
43.9881,21.6717
43.9305,21.737
43.8738,21.8011
43.8137,21.8688
43.7558,21.9337
43.697,21.9997
43.6383,22.0653
43.582,22.128
43.5235,22.193
43.464,22.259
43.4044,22.3249
43.3467,22.3886
43.2868,22.4549
43.2506,22.51
43.2224,22.5872
43.2103,22.6601
43.2084,22.7487
43.2073,22.8416
43.2043,22.9521
43.2015,23.041
43.1989,23.1282
43.1964,23.217
43.1938,23.3034
43.1911,23.393
43.1883,23.481
43.1854,23.5701
43.1825,23.6598
43.1795,23.7473
43.1764,23.8371
43.1733,23.9251
43.17,24.0174
43.1668,24.1036
43.1635,24.193
43.1601,24.2819
43.1565,24.3719
43.1529,24.4612
43.1493,24.5514
43.1454,24.6428
43.1417,24.7325
43.1379,24.8214
43.1337,24.9142
43.1298,25.0027
43.1257,25.0924
43.1216,25.1826
43.1173,25.2733
43.1129,25.3649
43.1085,25.4548
43.1041,25.5428
43.0995,25.6362
43.0949,25.7233
43.0903,25.8145
43.0855,25.9051
43.0809,25.9911
43.0757,26.0864
43.0709,26.1743
43.066,26.2632
43.0605,26.36
43.0553,26.4494
43.0501,26.5397
43.0443,26.6365
43.0388,26.7277
43.0333,26.8193
43.0276,26.9114
43.0217,27.0068
43.0155,27.1031
43.0096,27.1959
43.0034,27.2914
42.9971,27.3873
42.9906,27.4843
42.9842,27.5781
42.9781,27.6695
42.9716,27.7629
42.9652,27.8535
42.9583,27.9514
42.952,28.0392
42.9452,28.1336
42.9388,28.2218
42.9314,28.3197
42.9247,28.4101
42.9181,28.4969
42.9108,28.5929
42.9037,28.6847
42.8964,28.7777
42.889,28.8715
42.8811,28.9708
42.8736,29.0638
42.8662,29.1548
42.8585,29.2482
42.851,29.338
42.8433,29.4296
42.8355,29.5215
42.8276,29.6139
42.8196,29.7062
42.811,29.8043
42.803,29.8956
42.7946,29.9902
42.7867,30.0778
42.7784,30.1688
42.7701,30.2597
42.7619,30.3494
42.7533,30.4414
42.7443,30.5375
42.7338,30.6213
42.7091,30.7463
42.6925,30.8322
42.675,30.9216
42.6574,31.0112
42.6404,31.0968
42.6225,31.1864
42.6054,31.2719
42.5876,31.3604
42.5699,31.4481
42.5518,31.5369
42.5339,31.6252
42.5159,31.7127
42.4978,31.8012
42.4798,31.8878
42.4616,31.976
42.4434,32.0635
42.425,32.1514
42.4067,32.2384
42.388,32.3267
42.3695,32.4143
42.3575,32.4654
42.3391,32.5522
42.3246,32.6497
42.3151,32.7396
42.3046,32.8295
42.2942,32.9186
42.2838,33.0094
42.2732,33.0995
42.263,33.1871
42.2523,33.2776
42.2416,33.3685
42.2315,33.4522
42.2206,33.5432
42.2101,33.6295
42.1993,33.7177
42.1886,33.8049
42.1778,33.8927
42.1669,33.9811
42.1558,34.0708
42.1449,34.1584
42.1341,34.2439
42.1227,34.3348
42.1115,34.423
42.0956,34.5429
42.0834,34.6309
42.0714,34.7205
42.0595,34.8088
42.0475,34.8978
42.0361,34.9854
42.025,35.0769
42.0215,35.1345
42.0179,35.2245
42.0122,35.3374
42.0077,35.4264
42.0032,35.5152
41.9985,35.6065
41.9936,35.6976
41.9886,35.788
41.9835,35.8785
41.9783,35.9676
41.9724,36.0674
41.9669,36.1563
41.9615,36.246
41.9561,36.3342
41.9504,36.4232
41.9436,36.5306
41.9378,36.6184
41.9297,36.7404
41.9236,36.829
41.9175,36.918
41.9115,37.0053
41.9077,37.103
41.9068,37.1911
41.9054,37.2774
41.904,37.366
41.9025,37.4523
41.9008,37.5403
41.899,37.6283
41.8975,37.7169
41.8961,37.8045
41.8945,37.893
41.8928,37.9781
41.8911,38.0676
41.8893,38.1517
41.8872,38.2414
41.8852,38.3285
41.8831,38.4145
41.8809,38.5027
41.8786,38.5908
41.8762,38.6781
41.8738,38.7663
41.8711,38.8552
41.868,38.9581
41.8652,39.0506
41.8625,39.1357
41.8596,39.2243
41.8567,39.313
41.8537,39.4024
41.8505,39.4917
41.8474,39.5802
41.8441,39.6696
41.8408,39.759
41.8375,39.8481
41.8341,39.9375
41.8306,40.0279
41.8255,40.1524
41.8218,40.243
41.8182,40.3312
41.8141,40.4287
41.8086,40.5551
41.8029,40.6424
41.794,40.7388
41.7868,40.824
41.7792,40.9165
41.7724,41.0014
41.7651,41.0903
41.7578,41.178
41.7505,41.2662
41.7429,41.3552
41.735,41.4459
41.72,41.617
41.7124,41.7035
41.7026,41.814
41.6932,41.9165
41.6832,42.0245
41.6723,42.142
41.6638,42.2309
41.6505,42.3363
41.6417,42.4272
41.6324,42.5242
41.6243,42.6086
41.616,42.694
41.608,42.7774
41.5998,42.8603
41.5913,42.9458
41.583,43.0294
41.5744,43.115
41.566,43.1975
41.5574,43.2822
41.5486,43.3685
41.54,43.4514
41.5312,43.5361
41.5224,43.62
41.5135,43.7035
41.5045,43.7881
41.4954,43.8726
41.4863,43.9572
41.4773,44.0395
41.4669,44.1341
41.4567,44.2266
41.4473,44.3122
