latitude,longitude
51.4649,-0.4298
51.4646,-0.4081
51.4585,-0.3861
51.4519,-0.367
51.441,-0.3395
51.4341,-0.3138
51.4263,-0.2707
51.4197,-0.2246
51.4129,-0.1748
51.4045,-0.1137
51.3967,-0.0567
51.3901,-0.0093
51.3843,0.0337
51.3819,0.0822
51.3811,0.1282
51.3807,0.1696
51.3799,0.2683
51.3794,0.3339
51.3787,0.3908
51.3753,0.4429
51.3664,0.5159
51.3559,0.6041
51.3472,0.6739
51.3359,0.7605
51.3252,0.85
51.3153,0.9365
51.3045,1.0273
51.293,1.1224
51.2814,1.2163
51.2694,1.313
51.2575,1.4081
51.245,1.5067
51.233,1.6027
51.2212,1.7013
51.209,1.8038
51.1965,1.9058
51.1841,2.0066
51.1709,2.1132
51.1582,2.2147
51.1449,2.3203
51.1324,2.4183
51.1181,2.5302
51.1046,2.6352
51.0915,2.7355
51.0775,2.8429
51.064,2.946
51.0501,3.0508
51.0358,3.1581
51.0217,3.2628
51.0077,3.3655
50.9935,3.4686
50.9792,3.5736
50.9652,3.6742
50.9507,3.778
50.9364,3.8796
50.922,3.9814
50.9076,4.0826
50.8754,4.3065
50.8612,4.4046
50.846,4.5079
50.8313,4.6079
50.8164,4.7087
50.8011,4.8108
50.7866,4.9075
50.7647,5.0516
50.7498,5.1501
50.7343,5.2507
50.7228,5.3253
50.7129,5.3885
50.6971,5.4906
50.6819,5.5875
50.6665,5.6851
50.651,5.7826
50.6352,5.8824
50.6199,5.977
50.6044,6.0733
50.5789,6.2301
50.5629,6.3279
50.5472,6.4231
50.5307,6.5221
50.5145,6.6196
50.4979,6.7183
50.4817,6.8144
50.4658,6.9085
50.4492,7.0059
50.4237,7.1546
50.4067,7.2523
50.39,7.3491
50.373,7.446
50.3547,7.5498
50.3379,7.6444
50.3206,7.742
50.3113,7.7989
50.2951,7.9319
50.2854,8.034
50.277,8.1312
50.2685,8.232
50.26,8.3324
50.2516,8.4284
50.2423,8.5339
50.2331,8.6355
50.224,8.7341
50.2146,8.8345
50.2052,8.9333
50.1954,9.0366
50.1861,9.1334
50.1761,9.2363
50.1661,9.338
50.1562,9.4382
50.1461,9.5399
50.136,9.6405
50.1254,9.7444
50.1136,9.8423
50.1032,9.9048
50.0863,9.9867
50.0554,10.1093
50.0325,10.1981
50.0064,10.3032
49.9832,10.402
49.9607,10.4973
49.9369,10.5961
49.9138,10.6911
49.8895,10.7899
49.8666,10.8827
49.8419,10.9827
49.8177,11.0799
49.7938,11.1761
49.7702,11.2705
49.745,11.3706
49.7201,11.4694
49.6952,11.568
49.6715,11.661
49.647,11.7568
49.6223,11.8534
49.5969,11.9515
49.5714,12.0502
49.5464,12.1462
49.5214,12.242
49.496,12.339
49.4714,12.4323
49.4449,12.5325
49.4183,12.6329
49.3935,12.7262
49.3681,12.8209
49.3421,12.9178
49.3163,13.0133
49.2909,13.1073
49.2646,13.2039
49.2389,13.2977
49.2111,13.3991
49.1853,13.4926
49.159,13.5878
49.1325,13.6834
49.1056,13.7799
49.0798,13.8717
49.053,13.9671
49.0264,14.0611
48.9982,14.1609
48.9718,14.2536
48.9535,14.3088
48.9225,14.3778
48.8573,14.488
48.8115,14.5632
48.7663,14.6373
48.7194,14.7141
48.672,14.7918
48.6243,14.8698
48.5797,14.9426
48.5304,15.0229
48.483,15.0993
48.4378,15.1723
48.3915,15.247
48.3425,15.3256
48.2976,15.3975
48.2512,15.4713
48.2034,15.5476
48.1578,15.6199
48.1103,15.6952
48.064,15.7681
48.0194,15.8383
47.9721,15.9126
47.9243,15.9874
47.878,16.0596
47.8299,16.1346
47.7834,16.2066
47.7368,16.2786
47.6922,16.3475
47.6429,16.4235
47.5986,16.4914
47.5515,16.5636
47.5016,16.6398
47.455,16.7105
47.4068,16.7837
47.3579,16.8576
47.31,16.9301
47.2638,16.9994
47.2147,17.0732
47.1671,17.1445
47.1194,17.2159
47.0713,17.2873
47.0214,17.3612
46.9731,17.4328
46.929,17.498
46.8823,17.5666
46.8343,17.6372
46.7846,17.71
46.7366,17.7801
46.6865,17.8532
46.6407,17.9198
46.5911,17.9916
46.5439,18.0597
46.4981,18.1258
46.451,18.1936
46.4031,18.2622
46.3571,18.3281
46.3077,18.3987
46.2603,18.4659
46.2123,18.5341
46.1649,18.6013
46.1156,18.6708
46.0673,18.7388
46.019,18.8067
45.9726,18.8717
45.9226,18.942
45.8719,19.0135
45.8255,19.0786
45.7771,19.1462
45.7284,19.214
45.6808,19.2801
45.6325,19.3472
45.5849,19.4131
45.5371,19.479
45.4862,19.5493
45.4359,19.6183
45.3869,19.6853
45.3395,19.75
45.2895,19.8182
45.2408,19.8844
45.1897,19.9537
45.1431,20.0168
45.0945,20.0823
45.0472,20.1458
44.9981,20.2118
44.9491,20.2775
44.8992,20.3442
44.8513,20.4082
44.8031,20.4722
44.7541,20.5371
44.7047,20.6025
44.6553,20.6677
44.6081,20.7297
44.5564,20.7977
44.5082,20.8608
44.4588,20.9253
44.4098,20.9894
44.362,21.0516
44.3129,21.1151
44.2636,21.179
44.2154,21.2412
44.1646,21.3066
44.1119,21.3744
44.0619,21.4384
44.0107,21.5039
43.9596,21.5694
43.9092,21.6334
43.8602,21.6956
43.8082,21.7614
43.7594,21.8231
43.7101,21.8851
43.6586,21.9499
43.6065,22.0152
43.5559,22.0785
43.5019,22.1459
43.4516,22.2086
43.4014,22.2711
43.3491,22.3358
43.2974,22.3997
43.2406,22.4697
43.1945,22.5271
43.1657,22.5896
43.1478,22.7217
43.141,22.8255
43.1406,22.9279
43.1404,23.0284
43.1391,23.1329
43.1373,23.2348
43.1352,23.3382
43.1331,23.4362
43.1306,23.5394
43.1281,23.6394
43.1254,23.7418
43.1228,23.841
43.12,23.942
43.1171,24.0427
43.1141,24.1438
43.111,24.2441
43.1078,24.3517
43.1048,24.4446
43.1012,24.5544
43.0979,24.6522
43.0945,24.7492
43.091,24.8493
43.0872,24.9535
43.0835,25.0528
43.0794,25.1599
43.0757,25.255
43.0718,25.3541
43.0676,25.456
43.0633,25.5584
43.059,25.6585
43.0546,25.7608
43.0502,25.8601
43.0457,25.96
43.041,26.0617
43.0364,26.1626
43.0315,26.2635
43.0268,26.3598
43.0218,26.4598
43.0167,26.5593
43.0115,26.6599
43.0063,26.759
43.001,26.8594
42.9954,26.9643
42.9901,27.0597
42.9843,27.1659
42.9786,27.266
42.9727,27.3676
42.9665,27.4748
42.9606,27.574
42.9544,27.6755
42.9483,27.7759
42.9418,27.8801
42.9355,27.9797
42.9293,28.0775
42.9224,28.1817
42.9156,28.2862
42.9086,28.391
42.902,28.4896
42.895,28.5929
42.8878,28.695
42.8806,28.7987
42.8611,29.0671
42.8527,29.177
42.8455,29.2784
42.8376,29.3796
42.8299,29.4818
42.8217,29.5859
42.8135,29.6933
42.8057,29.7932
42.7974,29.8973
42.7881,30.004
42.7792,30.1181
42.7703,30.2198
42.7605,30.3334
42.7517,30.4414
42.7421,30.5502
42.7285,30.6457
42.7108,30.7437
42.6916,30.838
42.6722,30.9317
42.6515,31.0335
42.6322,31.1287
42.612,31.2286
42.5933,31.3249
41.3863,44.8823
41.0127,46.4006
40.9886,46.4906
40.9648,46.5792
40.9407,46.6689
40.9155,46.7668
40.9098,46.8604
40.9175,46.92
40.9339,47.0108
40.9448,47.0992
40.9481,47.1935
40.9434,47.3204
40.9388,47.4373
40.9349,47.5287
40.9308,47.6219
40.9266,47.713
40.9222,47.8082
40.9176,47.9045
40.9123,48.0165
40.9088,48.1056
40.9055,48.1968
40.9019,48.2869
40.8982,48.3786
40.8945,48.4679
40.8905,48.5601
40.8864,48.6516
40.8822,48.7442
40.878,48.8378
40.8737,48.9302
40.8685,49.0403
40.864,49.133
40.8583,49.2469
40.8536,49.342
40.8489,49.4344
40.844,49.5312
40.8392,49.6245
40.8344,49.7141
40.8294,49.8079
40.8246,49.8958
40.8194,49.989
40.8142,50.0805
40.8068,50.2094
40.8015,50.3009
40.7961,50.3921
40.7906,50.4849
40.7851,50.5757
40.776,50.7224
40.7702,50.8151
40.7642,50.91
40.7582,51.0023
40.7523,51.0948
40.7461,51.1884
40.7397,51.2832
40.7334,51.3766
40.7293,51.4846
40.7376,51.5754
40.7573,51.6958
40.7722,51.7852
40.7866,51.873
40.801,51.9622
40.8157,52.0531
40.8302,52.1441
40.8444,52.2329
40.8586,52.3226
40.8731,52.4147
40.8869,52.5026
40.9013,52.6095
