latitude,longitude
51.4776,-0.4755
51.4774,-0.4943
51.477,-0.5109
51.4764,-0.5312
51.4697,-0.5504
51.4545,-0.5602
51.4374,-0.5553
51.418,-0.5332
51.4048,-0.5115
51.3901,-0.4857
51.3755,-0.4607
51.3556,-0.4279
51.3247,-0.3796
51.3001,-0.3351
51.2728,-0.2844
51.247,-0.2363
51.2321,-0.2037
51.224,-0.1638
51.2199,-0.1237
51.2186,-0.0555
51.2183,0.0134
51.2184,0.0872
51.2188,0.1705
51.2196,0.2537
51.2204,0.3431
51.221,0.4327
51.2216,0.5238
51.2214,0.62
51.2209,0.7169
51.2201,0.8149
51.2186,0.9111
51.2152,0.9716
51.2069,1.078
51.1998,1.1759
51.193,1.2792
51.1858,1.3883
51.1786,1.4943
51.1714,1.6024
51.1666,1.666
51.1475,1.8127
51.1322,1.9269
51.1181,2.0374
51.1046,2.1459
51.0902,2.2608
51.076,2.3722
51.061,2.4886
51.0457,2.6063
51.0311,2.7181
51.0155,2.8368
50.9997,2.9557
50.9838,3.0741
50.9675,3.1949
50.9515,3.3122
50.9347,3.4343
50.9181,3.5543
50.9009,3.6771
50.8841,3.7967
50.8672,3.9161
50.85,4.0361
50.8325,4.1574
50.8154,4.2748
50.7976,4.3967
50.7798,4.5175
50.7613,4.6422
50.744,4.757
50.726,4.8767
50.7075,4.9983
50.6895,5.1157
50.669,5.2484
50.6514,5.3613
50.6323,5.4832
50.6135,5.6021
50.5944,5.7224
50.5748,5.8449
50.5558,5.9625
50.5359,6.0847
50.5165,6.2032
50.4976,6.3179
50.4773,6.4399
50.4575,6.5586
50.4384,6.6722
50.4181,6.7922
50.398,6.9097
50.3773,7.0297
50.3575,7.1448
50.337,7.2623
50.3163,7.3804
50.2954,7.4989
50.2749,7.6145
50.2539,7.732
50.2325,7.8508
50.2109,7.9699
50.1896,8.0868
50.1679,8.2052
50.1456,8.3259
50.1236,8.4441
50.102,8.5598
50.0791,8.6811
50.0572,8.7966
50.0338,8.9109
50.0059,9.0284
49.9773,9.1506
49.9511,9.2653
49.9239,9.3839
49.8972,9.4993
49.8705,9.6139
49.8432,9.7308
49.8162,9.8457
49.788,9.9652
49.7604,10.0816
49.7331,10.1961
49.706,10.3088
49.6781,10.4243
49.6499,10.5405
49.6225,10.6529
49.5951,10.765
49.567,10.8759
49.5412,10.9508
49.5019,11.0533
49.462,11.1605
49.4228,11.2671
49.3852,11.3684
49.3454,11.4748
49.3062,11.5793
49.266,11.6858
49.227,11.789
49.1874,11.8934
49.1478,11.997
49.1087,12.0991
49.0674,12.2069
49.0277,12.3096
48.9894,12.4084
48.9477,12.5155
48.907,12.6197
48.8662,12.7242
48.8239,12.8312
48.7844,12.9313
48.7443,13.0321
48.7037,13.1344
48.6631,13.2358
48.6226,13.3367
48.5812,13.4396
48.5403,13.5408
48.4995,13.6415
48.4567,13.7463
48.416,13.8456
48.3742,13.9479
48.3322,14.0494
48.2911,14.1488
48.2495,14.2491
48.2078,14.3491
48.1653,14.4508
48.1236,14.55
48.0818,14.6491
48.0409,14.7458
47.9986,14.8455
47.9566,14.9442
47.9143,15.0428
47.8685,15.1495
47.8278,15.2442
47.781,15.3428
47.7219,15.4609
47.6736,15.5601
47.627,15.6559
47.5833,15.7451
47.5392,15.8352
47.4947,15.9258
47.4506,16.0151
47.406,16.1052
47.361,16.1955
47.3159,16.2863
47.2716,16.3746
47.225,16.4676
47.1816,16.5537
47.1305,16.6549
47.0851,16.7445
47.0419,16.8296
46.9952,16.921
46.9498,17.0099
46.9026,17.1019
46.8527,17.1985
46.8086,17.2841
46.7555,17.3865
46.7031,17.487
46.656,17.5774
46.6108,17.6637
46.5648,17.7511
46.5197,17.8366
46.4723,17.9263
46.4255,18.0146
46.3786,18.1027
46.3333,18.1877
46.2885,18.2708
46.2425,18.3568
46.1949,18.4451
46.1498,18.5287
46.1016,18.6173
46.0405,18.7297
45.9843,18.8326
45.927,18.9191
45.8727,18.994
45.8164,19.0736
45.7626,19.1492
45.7095,19.2238
45.652,19.304
45.598,19.3791
45.543,19.4554
45.4874,19.5323
45.4321,19.6086
45.3771,19.6843
45.3218,19.7601
45.2672,19.8348
45.2101,19.9126
45.1563,19.9858
45.1013,20.0604
45.0429,20.1393
44.9878,20.2138
44.9309,20.2903
44.8734,20.3674
44.8165,20.4433
44.7595,20.5192
44.7021,20.5956
44.6433,20.6735
44.5864,20.7487
44.5284,20.825
44.4714,20.9001
44.4113,20.9788
44.3457,21.0645
44.2871,21.1407
44.2287,21.2167
44.1706,21.2917
44.1024,21.3799
44.0442,21.4548
43.9819,21.5347
43.9244,21.6083
43.8652,21.6839
43.8236,21.74
43.7976,21.7907
43.7716,21.8783
43.7572,22.0361
43.7474,22.1514
43.7387,22.255
43.7304,22.3565
43.7221,22.4593
43.7137,22.5599
43.7053,22.6612
43.6967,22.7623
43.6879,22.8651
43.6794,22.9632
43.6704,23.0642
43.6616,23.1632
43.6524,23.264
43.6426,23.3711
43.6337,23.4673
43.6245,23.5668
43.615,23.6668
43.6056,23.7655
43.5959,23.8681
43.5866,23.9637
43.5764,24.0678
43.566,24.1731
43.5564,24.2699
43.5465,24.3685
43.5364,24.4667
43.526,24.569
43.516,24.6674
43.5055,24.7674
43.4948,24.8681
43.485,24.9615
43.4743,25.0615
43.4632,25.1642
43.453,25.2586
43.4424,25.3556
43.4318,25.452
43.4201,25.5566
43.4091,25.6543
43.3983,25.7504
43.3871,25.848
43.376,25.9458
43.3642,26.0472
43.3518,26.1532
43.3404,26.2499
43.3287,26.3485
43.3165,26.4504
43.3052,26.5445
43.292,26.6532
43.28,26.7514
43.2684,26.8453
43.2563,26.9431
43.244,27.0416
43.2317,27.1391
43.2195,27.2356
43.2068,27.3353
43.1948,27.4282
43.1822,27.5252
43.1698,27.6208
43.1566,27.7209
43.144,27.8159
43.1311,27.9133
43.1181,28.0106
43.1049,28.1081
43.092,28.2032
43.0785,28.3024
43.0649,28.4002
43.0518,28.4953
43.038,28.5943
43.0246,28.6903
43.0103,28.7908
42.9965,28.8873
42.9825,28.986
42.9683,29.084
42.9533,29.1875
42.9393,29.2834
42.9249,29.3816
42.9102,29.481
42.8954,29.58
42.8809,29.6767
42.8663,29.7745
42.8513,29.8723
42.8363,29.9714
42.8214,30.0684
42.8062,30.1669
42.791,30.265
42.7753,30.3656
42.7586,30.4712
42.7432,30.5686
42.7218,30.6929
42.7016,30.7906
42.6823,30.885
42.6625,30.9854
42.6417,31.0904
42.6226,31.1866
42.6025,31.2867
42.5831,31.3834
42.5631,31.4824
42.5394,31.5984
42.5193,31.6967
42.4993,31.7947
42.4788,31.8935
42.4591,31.9883
42.4385,32.0876
42.4182,32.1846
42.3979,32.281
42.3779,32.3753
42.3573,32.4723
42.3355,32.5797
42.3229,32.6777
42.3121,32.7774
42.3001,32.8805
42.2887,32.9785
42.2774,33.0757
42.2652,33.1805
42.2524,33.2899
42.2409,33.3858
42.2263,33.5083
42.2147,33.6042
42.2029,33.7012
42.1912,33.7969
42.1794,33.8926
42.1675,33.9888
42.1555,34.0843
42.1434,34.1804
42.1314,34.2754
42.1138,34.4148
42.1016,34.509
42.0875,34.6103
42.0724,34.7204
42.0594,34.8156
42.0385,34.9694
42.0257,35.0714
42.02,35.1669
42.0117,35.3151
42.0051,35.4137
41.9991,35.5093
41.9937,35.6051
41.9883,35.7019
41.9828,35.7974
41.9772,35.8929
41.9716,35.9885
41.9659,36.0834
41.9601,36.1792
41.9543,36.2737
41.9482,36.3712
41.9422,36.4655
41.9357,36.5669
41.9267,36.705
41.9189,36.8226
41.9125,36.9171
41.9059,37.0133
41.9027,37.1084
41.9018,37.2051
41.9002,37.301
41.8986,37.3973
41.8969,37.4939
41.8953,37.5893
41.8935,37.6864
41.8917,37.7819
41.8896,37.8838
41.8875,37.9855
41.8838,38.1523
41.8813,38.2598
41.8787,38.3661
41.8762,38.4651
41.8737,38.562
41.8711,38.659
41.8683,38.7585
41.8656,38.8542
41.8621,38.9734
41.8588,39.0809
41.8555,39.1829
41.8524,39.2807
41.8492,39.3779
41.8457,39.4799
41.8423,39.577
41.8388,39.6765
41.8352,39.7758
41.8316,39.8713
41.8265,40.0027
41.8221,40.1154
41.8182,40.2114
41.8141,40.3096
41.8101,40.4064
41.8054,40.5153
41.8003,40.6306
41.7959,40.7261
41.7903,40.8389
41.7854,40.9364
41.7773,41.0954
41.7722,41.1941
41.767,41.2912
41.7616,41.3926
41.7566,41.4855
41.7505,41.5944
41.7451,41.69
41.7396,41.7873
41.734,41.8814
41.7283,41.9788
41.7222,42.0812
41.7163,42.1779
41.7104,42.2743
41.7041,42.3733
41.698,42.4715
41.6917,42.5695
41.6854,42.666
41.6788,42.766
41.6711,42.8702
41.6512,43.02
41.6387,43.1152
41.626,43.2108
41.6135,43.3042
41.6,43.4036
41.587,43.4984
41.5743,43.5915
41.5613,43.686
41.5482,43.7801
41.5336,43.8842
41.5188,43.9894
41.5036,44.0967
41.4894,44.1958
41.4761,44.2883
41.4621,44.3851
41.4485,44.4785
41.4342,44.5768
41.4204,44.6704
41.4064,44.7642
41.3923,44.8592
41.3782,44.9539
41.3647,45.0425
41.3487,45.1233
41.3163,45.2472
41.294,45.3346
41.2713,45.4232
41.2484,45.5114
41.2251,45.6007
41.2021,45.6885
41.1788,45.7772
41.1552,45.8667
41.1314,45.9564
41.1079,46.0444
41.0838,46.1345
41.0598,46.2239
41.0359,46.3132
41.0114,46.4047
40.9881,46.492
40.9635,46.5836
40.9394,46.6731
40.9152,46.7622
40.8915,46.8493
40.8653,46.9448
40.8325,47.064
40.8078,47.1538
40.782,47.2466
40.7537,47.3473
40.7244,47.4511
40.6992,47.5412
40.6728,47.6348
40.6474,47.7248
40.6234,47.8138
40.605,47.9102
40.5932,48.0122
40.5886,48.1171
40.5929,48.2902
40.5951,48.3876
40.5974,48.4857
40.5997,48.5845
40.602,48.6824
40.6041,48.7775
40.6061,48.8724
40.6081,48.9678
40.6099,49.0638
40.6118,49.1591
40.616,49.2592
40.6216,49.3508
40.6273,49.451
40.6327,49.5473
40.6378,49.641
40.6429,49.733
40.648,49.8293
40.653,49.9234
40.6581,50.0205
40.6628,50.1136
40.6679,50.213
40.6726,50.3078
40.6772,50.4024
40.6817,50.497
40.686,50.5896
40.6903,50.684
40.6946,50.7762
40.6989,50.8727
40.703,50.9681
40.7071,51.0638
40.7111,51.1588
40.7151,51.2542
40.7189,51.3488
40.7228,51.4442
40.7332,51.5489
40.7552,51.6805
40.7702,51.7737
40.7854,51.8666
40.8001,51.9578
40.8151,52.0508
40.8302,52.1449
40.8451,52.2381
40.8597,52.33
40.8743,52.422
40.8888,52.5149
40.9027,52.6171
40.9078,52.7118
40.9116,52.8084
40.9175,52.9406
40.9238,53.0933
40.9275,53.1868
40.9311,53.2814
40.9346,53.3766
40.9301,53.7403
40.9252,54.0666
40.9195,54.3795
40.9128,54.7056
40.9052,55.0264
40.8976,55.3176
40.8924,55.502
40.8825,55.8252
40.8726,56.1242
40.8664,56.3004
40.8603,56.4686
40.8541,56.6314
40.8412,56.9515
40.8274,57.2715
40.8135,57.5754
40.8052,57.7486
40.7908,58.039
40.781,58.228
40.7637,58.5475
40.7478,58.8268
40.7366,59.0183
40.7169,59.3399
40.6968,59.6561
40.6857,59.8233
40.6748,59.9853
40.6537,60.2904
40.6417,60.4574
40.6297,60.6218
40.6061,60.9371
40.5843,61.2177
41.4153,62.8668
41.4189,62.9641
41.4222,63.0579
41.4256,63.1537
41.4287,63.2487
41.4318,63.3415
41.4348,63.4559
41.4307,63.5829
41.4279,63.6746
41.4257,63.7736
41.4236,63.8668
41.4214,63.9607
41.4191,64.0527
41.4168,64.1473
41.4144,64.2394
41.4119,64.3325
41.4093,64.4261
41.4066,64.5203
41.4038,64.6153
41.4009,64.7104
41.3981,64.8054
41.395,64.8993
41.3911,65.0191
41.388,65.1124
41.3846,65.2108
41.3786,65.3775
41.3751,65.4724
41.3706,65.593
41.3669,65.689
41.3631,65.7849
41.3592,65.8804
41.3553,65.9766
41.3512,66.0738
41.3471,66.1692
41.3429,66.2665
41.3386,66.3624
41.3343,66.457
41.3298,66.5536
41.3252,66.6514
41.3207,66.7469
41.3158,66.8448
41.3108,66.9461
41.3058,67.0447
41.3008,67.1426
41.2957,67.241
41.2906,67.3371
41.2847,67.4458
41.2794,67.5426
41.274,67.6398
41.2685,67.737
41.2629,67.8343
41.2573,67.9299
41.2516,68.0262
41.246,68.1204
41.24,68.2181
41.234,68.3155
41.2278,68.4142
41.222,68.5081
41.2157,68.6056
41.2094,68.7017
41.2031,68.799
41.1965,68.8956
41.19,68.9932
41.1833,69.0907
41.1767,69.1864
41.1698,69.2833
41.1618,69.3963
41.1548,69.4941
41.1477,69.5912
41.1392,69.7061
41.1321,69.8016
41.1246,69.9002
41.1164,70.0081
41.1087,70.1071
41.1021,70.2116
41.1042,70.3233
41.1161,70.4814
41.1227,70.5775
41.1296,70.6767
41.1362,70.7703
41.1431,70.87
41.1498,70.9668
41.1563,71.0632
41.1627,71.1601
41.1691,71.2565
41.1753,71.3528
41.1815,71.4477
41.193,71.6316
41.1995,71.7372
41.2068,71.8713
41.123,72.2806
41.1955,72.5368
41.2007,72.6382
41.2085,72.7891
41.2215,73.0455
41.1347,73.4398
41.0703,73.7278
41.0315,73.8998
41.2773,74.1849
41.2847,74.2801
41.2914,74.3745
41.2979,74.4683
41.3044,74.5634
41.311,74.6598
41.3173,74.7541
41.3237,74.8505
41.33,74.9471
41.3361,75.0424
41.3423,75.1386
41.3484,75.2365
41.3543,75.333
41.3603,75.4305
41.3661,75.5268
41.3719,75.6229
41.3775,75.7208
41.3839,75.8309
41.3899,75.9369
41.3976,76.0757
41.403,76.1721
41.4082,76.269
41.4132,76.3645
41.4184,76.4628
41.4232,76.5573
41.4281,76.6539
41.4328,76.7497
41.4376,76.8483
41.4423,76.9431
41.4468,77.0397
41.4513,77.1374
41.4557,77.2345
41.46,77.3311
41.4643,77.4285
41.4683,77.5227
41.4724,77.6204
41.4764,77.717
41.4803,77.8124
41.4841,77.9081
41.4892,78.0403
41.4927,78.135
41.4963,78.2317
41.4997,78.3277
41.5031,78.4233
41.5063,78.5194
41.5096,78.6152
41.5123,78.7082
41.5086,78.8137
41.495,78.9266
41.4641,79.0797
41.4448,79.1751
41.4257,79.2674
41.4016,79.3838
41.3817,79.4789
41.3621,79.5721
41.3431,79.6628
41.2554,79.9376
41.163,80.2241
41.1126,80.3793
41.0612,80.5367
40.9706,80.8116
40.9161,80.9757
40.8179,81.269
40.724,81.5468
40.6701,81.7048
40.6202,81.8504
40.5701,81.9959
40.4711,82.2812
40.3688,82.573
40.2684,82.8566
40.1689,83.1347
40.068,83.4143
40.0072,83.5811
39.9044,83.8618
39.8017,84.1392
39.747,84.2859
39.6912,84.4347
39.5881,84.7081
39.4816,84.9877
39.424,85.1377
39.3165,85.416
39.2101,85.6887
39.1041,85.9583
38.9937,86.2364
38.9299,86.3959
38.8734,86.5366
38.7626,86.8106
38.6511,87.0837
38.5928,87.2256
38.4785,87.502
38.374,87.7525
38.2537,88.0385
38.1962,88.1744
38.0816,88.4432
37.9644,88.7157
37.9061,88.8505
37.789,89.1194
37.6792,89.3697
37.5491,89.6636
37.4421,89.9034
37.3824,90.0363
37.3116,90.1933
37.2005,90.4382
37.0769,90.7087
37.0153,90.8425
36.9505,90.9826
36.8348,91.2317
36.7114,91.4953
36.65,91.6256
36.5864,91.7601
36.5247,91.8901
36.4577,92.0306
36.3418,92.2722
36.2713,92.4186
36.1546,92.659
36.0857,92.8004
35.9578,93.061
35.8389,93.3016
35.7046,93.5713
35.5847,93.8104
35.5176,93.9434
35.3862,94.2024
35.2607,94.448
35.1304,94.7013
35.0624,94.8328
34.9443,95.0598
34.8116,95.3131
34.6773,95.5677
34.5414,95.8235
34.4083,96.0724
34.278,96.3142
34.2116,96.4369
34.0761,96.6858
33.9457,96.9238
33.8787,97.0456
33.7476,97.2824
33.6768,97.4096
33.6048,97.5387
33.5414,103.8585
33.5034,103.9437
33.461,104.0295
33.4093,104.1133
33.3451,104.1986
33.2865,104.2629
33.2472,104.3002
33.1819,104.3538
33.1049,104.405
32.988,104.4679
32.9241,104.5021
32.8458,104.5431
32.7644,104.5732
32.7011,104.5871
32.6328,104.594
32.5421,104.5977
