latitude,longitude
51.4776,-0.4704
51.4776,-0.4919
51.4772,-0.513
51.4756,-0.5347
51.4676,-0.5488
51.4529,-0.5529
51.4381,-0.5486
51.4225,-0.5347
51.4091,-0.5165
51.3971,-0.4968
51.3821,-0.4717
51.3691,-0.4499
51.3492,-0.4182
51.3203,-0.372
51.3016,-0.3424
51.272,-0.2953
51.2499,-0.2605
51.2368,-0.2208
51.2347,-0.1822
51.2353,-0.0784
51.2359,0.0205
51.2363,0.1045
51.2365,0.196
51.2364,0.3303
51.2359,0.4239
51.2344,0.525
51.2319,0.6241
51.2288,0.731
51.2263,0.8144
51.2205,0.9692
51.217,1.0537
51.212,1.1127
51.1904,1.2631
51.1746,1.3711
51.1574,1.4857
51.1417,1.5905
51.1243,1.7072
51.1078,1.8198
51.0915,1.9309
51.0737,2.0462
51.0593,2.1357
51.0426,2.2092
50.9991,2.3586
50.9671,2.4713
50.935,2.5835
50.9032,2.6944
50.871,2.8067
50.8379,2.9209
50.8042,3.0372
50.7698,3.1549
50.7372,3.2662
50.7034,3.3809
50.6688,3.4976
50.6344,3.6133
50.6,3.7285
50.5657,3.8428
50.5304,3.9595
50.4961,4.0728
50.4595,4.1931
50.4246,4.307
50.3902,4.4187
50.3552,4.5321
50.3189,4.6488
50.2833,4.763
50.2483,4.8748
50.2119,4.9902
50.1761,5.1034
50.1392,5.2197
50.1048,5.3274
50.0676,5.4434
50.0312,5.5564
49.9937,5.6725
49.9581,5.782
49.92,5.8983
49.8837,6.009
49.8469,6.1209
49.8096,6.2336
49.7729,6.3439
49.7366,6.4527
49.6979,6.5681
49.6496,6.6816
49.6079,6.7664
49.5594,6.8683
49.51,6.9718
49.462,7.0714
49.4134,7.172
49.3646,7.2724
49.3162,7.3715
49.2658,7.4745
49.2179,7.5722
49.1684,7.6726
49.1188,7.7729
49.0678,7.8756
49.0182,7.9748
48.9705,8.0702
48.9189,8.173
48.8701,8.2696
48.8217,8.3653
48.7718,8.4637
48.7194,8.5664
48.6843,8.6301
48.6263,8.7219
48.5693,8.8131
48.5128,8.9062
48.4599,8.9938
48.4056,9.0831
48.3502,9.1737
48.2947,9.2642
48.2422,9.3496
48.1864,9.4399
48.1314,9.5288
48.0757,9.6185
48.0194,9.7087
47.9639,9.7974
47.9111,9.8816
47.8843,9.932
47.8588,9.9995
47.8235,10.1029
47.7858,10.2057
47.7484,10.3071
47.7111,10.4094
47.6733,10.5126
47.6371,10.6111
47.5979,10.7175
47.5628,10.8125
47.5245,10.9153
47.4885,11.0118
47.4489,11.1175
47.4124,11.2148
47.3751,11.3137
47.3375,11.4129
47.2994,11.513
47.2615,11.6123
47.2259,11.7055
47.1857,11.8099
47.1501,11.9024
47.1116,12.0015
47.0745,12.097
47.0382,12.1906
47.0006,12.2863
46.9628,12.3825
46.9254,12.4781
46.8875,12.5734
46.8504,12.6668
46.8122,12.7629
46.7754,12.8554
46.7378,12.9488
46.7023,13.0366
46.6634,13.1337
46.6264,13.2252
46.5907,13.3128
46.55,13.4122
46.5005,13.5504
46.4567,13.6939
46.4259,13.7894
46.3947,13.8855
46.3629,13.983
46.3327,14.0756
46.2989,14.1777
46.2696,14.2678
46.2383,14.3622
46.2057,14.4603
46.1773,14.5456
46.1425,14.6497
46.1096,14.7479
46.0782,14.8411
46.0465,14.9345
46.0145,15.029
45.9832,15.1212
45.9506,15.2167
45.9193,15.3077
45.8867,15.4026
45.8546,15.4958
45.8234,15.5862
45.7898,15.6835
45.7577,15.7758
45.7261,15.8666
45.6921,15.9635
45.6607,16.0527
45.6279,16.1461
45.5944,16.2406
45.5581,16.3427
45.5252,16.4352
45.4922,16.5277
45.4584,16.622
45.4246,16.7158
45.3901,16.8112
45.3573,16.9015
45.3227,16.9967
45.2878,17.0921
45.256,17.1791
45.2217,17.2725
45.1854,17.3709
45.1506,17.4646
45.1167,17.5561
45.0837,17.6448
45.0497,17.7355
45.0167,17.8236
44.9822,17.9154
44.9482,18.0051
44.9147,18.0938
44.8813,18.182
44.8467,18.2726
44.8126,18.3616
44.773,18.4649
44.7394,18.552
44.7051,18.641
44.6707,18.7295
44.6386,18.8122
44.6025,18.9047
44.5685,18.9917
44.5353,19.0763
44.4983,19.1703
44.462,19.2623
44.43,19.3429
44.3944,19.4327
44.3577,19.5247
44.3234,19.6103
44.2884,19.6974
44.2541,19.7827
44.2207,19.8656
44.1857,19.9518
44.1495,20.0412
44.1155,20.1245
44.0805,20.2102
44.0463,20.2939
44.0123,20.3765
43.9758,20.4649
43.9424,20.5458
43.9081,20.6286
43.8734,20.712
43.841,20.7895
43.8061,20.8731
43.7703,20.9585
43.7377,21.0359
43.7018,21.121
43.6667,21.204
43.6334,21.2824
43.5985,21.3645
43.5608,21.4529
43.529,21.5272
43.4937,21.6094
43.4588,21.6907
43.4237,21.7722
43.3883,21.8537
43.3535,21.9339
43.3186,22.0143
43.2806,22.1011
43.2463,22.1796
43.2112,22.2596
43.1754,22.3409
43.14,22.4211
43.1041,22.5022
43.069,22.5816
43.0298,22.6864
43.0074,22.7685
42.9893,22.8607
42.9805,22.9275
42.976,22.9806
42.9739,23.1224
42.9739,23.2246
42.9737,23.3206
42.9736,23.4175
42.9734,23.5107
42.9732,23.6052
42.9729,23.6982
42.9724,23.7922
42.9719,23.901
42.9714,23.9938
42.9708,24.0872
42.97,24.1877
42.9693,24.2816
42.9683,24.377
42.9672,24.4751
42.9663,24.5632
42.9652,24.6618
42.964,24.7556
42.9628,24.8494
42.9616,24.941
42.9601,25.036
42.9584,25.1427
42.9568,25.234
42.9552,25.3264
42.9536,25.4188
42.9517,25.5131
42.9499,25.6047
42.948,25.6946
42.9461,25.7861
42.9441,25.8744
42.942,25.9655
42.94,26.054
42.9378,26.1426
42.9355,26.2273
42.9333,26.3157
42.9308,26.4039
42.9284,26.4904
42.9258,26.5794
42.9233,26.6675
42.9207,26.7557
42.9179,26.8443
42.9152,26.9306
42.9123,27.0194
42.9094,27.1057
42.9064,27.1944
42.9034,27.2801
42.9003,27.3697
42.8971,27.4558
42.8938,27.5466
42.8904,27.636
42.8871,27.723
42.8837,27.8096
42.8802,27.8983
42.8765,27.9861
42.8728,28.075
42.8687,28.17
42.8651,28.2549
42.8612,28.3436
42.8572,28.4321
42.8533,28.5185
42.8492,28.6073
42.8451,28.6948
42.8409,28.7823
42.8364,28.8743
42.8321,28.9614
42.8276,29.0508
42.8231,29.1393
42.8186,29.2259
42.8139,29.3156
42.8095,29.3988
42.8045,29.4906
42.7996,29.5791
42.7946,29.6681
42.7896,29.7559
42.7843,29.8503
42.779,29.9407
42.7738,30.0299
42.7686,30.1173
42.7632,30.2062
42.7571,30.3055
42.7518,30.3904
42.7462,30.4794
42.7401,30.5676
42.7326,30.627
42.7135,30.7246
42.6953,30.8177
42.6775,30.9092
42.6605,30.9956
42.6436,31.0805
42.6264,31.1674
42.6091,31.2539
42.5919,31.339
42.5746,31.4252
42.5571,31.5114
42.5398,31.5964
42.5225,31.6812
42.5049,31.7668
42.4872,31.8527
42.4697,31.9371
42.4522,32.0215
42.4346,32.1052
42.4168,32.1906
42.3987,32.2762
42.3805,32.3629
42.3625,32.4474
42.3444,32.5328
42.3287,32.6238
42.3149,32.7512
42.3044,32.8416
42.2942,32.9299
42.2842,33.017
42.2737,33.1076
42.2635,33.1948
42.2507,33.3033
42.2402,33.3914
42.2298,33.479
42.2193,33.5669
42.2087,33.6543
42.1981,33.7405
42.1876,33.8257
42.1771,33.9112
42.1666,33.9966
42.1561,34.0811
42.1452,34.1674
42.1343,34.2544
42.1234,34.3409
42.1073,34.4669
42.0946,34.5598
42.0828,34.6445
42.0709,34.7302
42.0568,34.8341
42.045,34.9205
42.0335,35.0078
42.0236,35.0976
42.0185,35.212
42.0128,35.3246
42.0083,35.413
42.0036,35.5032
41.9989,35.5927
41.994,35.682
41.9892,35.7707
41.9842,35.8603
41.9789,35.9504
41.9736,36.0397
41.9683,36.1295
41.9627,36.2195
