latitude,longitude
51.4776,-0.4704
51.4775,-0.4904
51.4773,-0.5094
51.4768,-0.5298
51.4704,-0.5513
51.4558,-0.5639
51.4349,-0.5612
51.4182,-0.5426
51.4047,-0.5173
51.3922,-0.4918
51.3784,-0.4658
51.3489,-0.4168
51.3256,-0.3805
51.3114,-0.352
51.2973,-0.3187
51.2784,-0.2742
51.2627,-0.2372
51.2444,-0.1942
51.2204,-0.1374
51.2069,-0.0977
51.2019,0.0092
51.201,0.0716
51.1994,0.166
51.1979,0.2537
51.1964,0.3432
51.1948,0.4371
51.1927,0.5315
51.19,0.6271
51.1867,0.7288
51.1829,0.826
51.1786,0.9252
51.1742,1.0277
51.1699,1.1285
51.1653,1.2342
51.1606,1.3393
51.1559,1.4455
51.151,1.5529
51.1456,1.6665
51.1403,1.7758
51.1352,1.8812
51.1295,1.9957
51.1238,2.1067
51.1178,2.2232
51.1116,2.339
51.1055,2.4531
51.0986,2.5734
51.0921,2.6433
51.0765,2.7526
51.055,2.8676
51.0337,2.9848
51.0109,3.1106
50.9898,3.2249
50.9675,3.3445
50.9445,3.4671
50.9215,3.5888
50.8983,3.7129
50.8784,3.8336
50.8583,3.9564
50.837,4.0811
50.8162,4.201
50.7944,4.3257
50.7721,4.4532
50.7508,4.5739
50.7283,4.7003
50.7061,4.8247
50.6904,4.9258
50.6736,5.0505
50.6558,5.1768
50.6374,5.3007
50.6182,5.4286
50.5992,5.5541
50.5796,5.6832
50.5609,5.8055
50.542,5.9277
50.5224,6.0532
50.5027,6.1789
50.4832,6.3033
50.4629,6.4305
50.4424,6.5572
50.423,6.6779
50.4028,6.8016
50.3831,6.9218
50.3621,7.0487
50.3415,7.1727
50.3212,7.294
50.3003,7.4171
50.2785,7.5451
50.2584,7.6631
50.2371,7.7865
50.2155,7.9104
50.1941,8.0332
50.173,8.1526
50.1512,8.276
50.1291,8.3991
50.1071,8.5214
50.0853,8.6418
50.0636,8.761
50.0476,8.8417
50.0211,8.9567
49.993,9.0806
49.9653,9.2028
49.9385,9.3199
49.9113,9.4378
49.8835,9.5577
49.8568,9.6722
49.8282,9.7945
49.7999,9.9146
49.7728,10.029
49.7449,10.1459
49.7172,10.2614
49.6887,10.3802
49.6604,10.4969
49.6317,10.615
49.6034,10.731
49.5739,10.851
49.5459,10.9639
49.5168,11.0726
49.4782,11.1892
49.4428,11.2966
49.4046,11.4126
49.368,11.5233
49.3323,11.63
49.2983,11.7311
49.2584,11.8498
49.2229,11.9523
49.2026,12.0035
49.1593,12.1077
49.1182,12.2094
49.0769,12.3134
49.0358,12.4167
48.9937,12.5216
48.9527,12.6237
48.9114,12.726
48.869,12.8304
48.826,12.936
48.7841,13.0387
48.7439,13.1368
48.7012,13.2406
48.6569,13.3477
48.6167,13.4446
48.5744,13.5464
48.5331,13.6448
48.4652,13.7953
48.4194,13.8959
48.3756,13.9929
48.3318,14.0898
48.288,14.1862
48.2439,14.2828
48.1983,14.3826
48.1534,14.4803
48.1076,14.5796
48.0628,14.6766
48.0183,14.7723
47.9719,14.8718
47.9281,14.9656
47.8832,15.0613
47.8382,15.1569
47.7927,15.2531
47.748,15.3476
47.7039,15.4399
47.6581,15.536
47.6137,15.6284
47.5676,15.7246
47.5215,15.8202
47.4779,15.9101
47.4338,16.0011
47.3887,16.0936
47.3434,16.1862
47.2956,16.2832
47.2486,16.3785
47.2021,16.4727
47.1552,16.5673
47.1084,16.6615
47.0633,16.7519
47.015,16.8484
46.9697,16.9386
46.922,17.0333
46.876,17.1242
46.8304,17.214
46.781,17.3109
46.7341,17.4028
46.688,17.4927
46.6402,17.5858
46.5931,17.6771
46.5477,17.7648
46.5009,17.8549
46.4528,17.9471
46.4047,18.0391
46.3572,18.1297
46.3112,18.2173
46.2637,18.3073
46.2166,18.3962
46.1678,18.4881
46.1201,18.5776
46.0719,18.6678
46.0232,18.7583
45.9943,18.8058
45.9263,18.8998
45.8736,18.9741
45.8144,19.0585
45.7543,19.1434
45.6989,19.2213
45.639,19.3054
45.5835,19.3828
45.5284,19.4595
45.47,19.5407
45.4139,19.6185
45.3604,19.6923
45.3046,19.7692
45.2477,19.8474
45.1915,19.9242
45.136,20.0001
45.0805,20.0756
45.0241,20.1522
44.9686,20.2275
44.9135,20.3017
44.8558,20.3792
44.7998,20.4545
44.7421,20.5317
44.6841,20.6092
44.6259,20.6867
44.5683,20.763
44.5117,20.8379
44.4556,20.9119
44.3996,20.9856
44.343,21.0598
44.2879,21.1319
44.23,21.2075
44.1722,21.2828
44.1156,21.3561
44.0597,21.4285
44.0031,21.5016
43.9456,21.5755
43.8875,21.65
43.8175,21.7398
43.7653,21.8063
43.7051,21.8827
43.6484,21.9547
43.593,22.0248
43.5345,22.0986
43.4788,22.1688
43.422,22.2401
43.3646,22.3119
43.3085,22.3818
43.2532,22.4507
43.1972,22.5211
43.1466,22.5964
43.0947,22.6933
43.0579,22.7796
43.0285,22.867
43.0126,22.9257
42.9928,23.0213
42.9819,23.0993
42.9748,23.1931
42.9739,23.2897
42.974,23.3886
