latitude,longitude
51.4649,-0.4857
51.4645,-0.5045
51.4636,-0.5252
51.4559,-0.5434
51.4393,-0.5522
51.4192,-0.5429
51.4056,-0.5228
51.3923,-0.4954
51.3794,-0.4694
51.3657,-0.4448
51.3363,-0.397
51.3206,-0.3706
51.2956,-0.3172
51.2792,-0.2821
51.2569,-0.2344
51.2381,-0.1946
51.2184,-0.1528
51.2003,-0.1143
51.1918,-0.0822
51.1919,-0.0454
51.2017,0.0376
51.2106,0.1068
51.2374,0.2238
51.2609,0.3173
51.2653,0.3605
51.2626,0.4904
51.2592,0.5801
51.2548,0.6764
51.2491,0.8225
51.2448,0.8961
51.2384,0.9482
51.2238,1.0499
51.2099,1.1502
51.1962,1.2482
51.1817,1.3484
51.1671,1.4478
51.1523,1.5489
51.137,1.6524
51.1227,1.749
51.1062,1.8591
51.0956,1.9413
51.0847,2.0409
51.072,2.1512
51.0592,2.2562
51.0458,2.3644
51.0323,2.4735
51.0185,2.5845
51.0047,2.6944
50.9907,2.8053
50.9769,2.9121
50.9624,3.0254
50.9485,3.1326
50.9336,3.2457
50.9192,3.355
50.9049,3.4623
50.8902,3.5726
50.8753,3.6832
50.8605,3.7915
50.8456,3.9
50.831,4.0061
50.8151,4.1204
50.8006,4.2237
50.7849,4.3349
50.7699,4.4406
50.7545,4.548
50.739,4.6548
50.7238,4.7604
50.7078,4.8698
50.6924,4.9745
50.6778,5.0731
50.656,5.2189
50.6398,5.3265
50.6246,5.4267
50.6082,5.5342
50.5918,5.6415
50.5759,5.7442
50.5591,5.8522
50.5424,5.9588
50.5264,6.0607
50.5103,6.1616
50.493,6.2706
50.4768,6.3711
50.4485,6.5463
50.432,6.6474
50.4152,6.7491
50.3981,6.8526
50.3817,6.9517
50.3642,7.0564
50.3469,7.1593
50.3299,7.2598
50.3126,7.3608
50.2955,7.4613
50.2784,7.5608
50.2604,7.6641
50.2438,7.7598
50.2261,7.8605
50.2083,7.9622
50.19,8.0648
50.1729,8.1611
50.1544,8.2643
50.1364,8.3641
50.1189,8.4603
50.0995,8.5673
50.0819,8.6635
50.063,8.7659
50.0464,8.8475
50.0242,8.9441
50.0018,9.0432
49.9793,9.1422
49.9575,9.2378
49.9357,9.3331
49.913,9.4313
49.8904,9.5292
49.8672,9.6288
49.8454,9.7219
49.8226,9.8192
49.7994,9.9176
49.7777,10.0092
49.7543,10.1074
49.7315,10.2031
49.7088,10.2977
49.6856,10.394
49.6632,10.4865
49.6391,10.5858
49.6163,10.679
49.5926,10.7754
49.5694,10.8699
49.5469,10.9607
49.5218,11.0579
49.4736,11.1905
49.4382,11.2866
49.4047,11.3763
49.37,11.4681
49.3351,11.56
49.3011,11.6493
49.2681,11.7358
49.2353,11.8216
49.2002,11.9129
49.1693,11.9931
49.1341,12.084
49.0993,12.1737
49.0646,12.2628
49.0309,12.349
48.9978,12.4335
48.964,12.5194
48.9296,12.6064
48.8936,12.6974
48.8612,12.7789
48.8269,12.865
48.7935,12.9486
48.7584,13.0361
48.7248,13.1197
48.6901,13.2042
48.6533,13.2878
48.6173,13.3693
48.5804,13.4535
48.5431,13.5388
48.5085,13.6178
48.4711,13.7026
48.4356,13.7832
48.3999,13.8638
48.3624,13.9482
48.3254,14.0312
48.2915,14.107
48.2537,14.1912
48.2184,14.2698
48.1795,14.356
48.1449,14.4326
48.1082,14.5135
48.0719,14.5933
48.0361,14.6715
47.9994,14.7517
47.9629,14.8313
47.9271,14.909
47.8908,14.9877
47.8549,15.0651
47.8186,15.1433
47.7817,15.2227
47.7453,15.3006
47.71,15.3761
47.6735,15.4536
47.6376,15.5297
47.602,15.6051
47.5647,15.6838
47.5295,15.758
47.4924,15.836
47.458,15.9082
47.4214,15.9845
47.3831,16.0643
47.3478,16.1375
47.3108,16.2141
47.2753,16.2874
47.2376,16.3651
47.2029,16.4364
47.1662,16.5115
47.1278,16.5899
47.0931,16.6606
47.0562,16.7356
47.0179,16.8133
46.9821,16.8858
46.9452,16.9599
46.9091,17.0325
46.8728,17.1054
46.8358,17.1795
46.7997,17.2515
46.7613,17.328
46.7236,17.4026
46.686,17.4769
46.6475,17.553
46.6095,17.6277
46.5712,17.7028
46.5304,17.7828
46.4922,17.8573
46.454,17.9315
46.4152,18.0067
46.3771,18.0807
46.3378,18.1566
46.2996,18.23
46.2611,18.3041
46.2218,18.3794
46.1846,18.4504
46.1472,18.5216
46.1087,18.5946
46.0688,18.6704
46.0483,18.7065
45.9993,18.7755
45.9481,18.8484
45.9031,18.9125
45.8574,18.9778
45.8068,19.0498
45.7577,19.1195
45.7113,19.1852
45.6638,19.2522
45.6174,19.3175
45.5706,19.3833
45.5234,19.4493
45.4759,19.5157
45.4267,19.5843
45.3817,19.6469
45.333,19.7143
45.2861,19.7791
45.2395,19.8435
45.1925,19.9082
45.1451,19.9734
45.0979,20.0379
45.0508,20.1022
45.0025,20.1682
44.9513,20.2379
44.9001,20.3071
44.8537,20.3699
44.8053,20.4352
44.758,20.499
44.7098,20.5636
44.6597,20.6308
44.6118,20.6948
44.5647,20.7576
44.5158,20.8226
44.4667,20.8878
44.4188,20.9513
44.3695,21.0163
44.3208,21.0804
44.2718,21.1448
44.2226,21.2094
44.1743,21.2725
44.1237,21.3385
44.0735,21.4039
44.0228,21.4696
43.9735,21.5338
43.9238,21.5977
43.875,21.6607
43.8253,21.7244
43.779,21.784
43.7502,21.8335
43.7296,21.9021
43.7196,22.019
43.7125,22.1095
43.7054,22.1982
43.6987,22.2885
43.6919,22.3775
43.6851,22.4663
43.6782,22.5547
43.6712,22.6446
43.6641,22.735
43.6568,22.8267
43.6496,22.9158
43.6422,23.0041
43.6345,23.0944
43.627,23.1819
43.6193,23.2715
43.6116,23.3593
43.6036,23.4503
43.5956,23.5409
43.5872,23.6347
43.579,23.7247
43.5706,23.8171
43.5623,23.9075
43.5541,23.996
43.5455,24.0871
43.5369,24.1778
43.5284,24.2681
43.5194,24.3605
43.5104,24.4536
43.502,24.5395
43.4929,24.6325
43.484,24.7222
43.4749,24.8133
43.4654,24.9078
43.4563,24.9959
43.4466,25.0901
43.4369,25.1842
43.4273,25.2768
43.4179,25.3652
43.4075,25.4632
43.3978,25.5536
43.3875,25.6495
43.378,25.7376
43.3677,25.831
43.3576,25.9228
43.3473,26.0158
43.3368,26.1084
