latitude,longitude
51.4649,-0.442
51.4649,-0.4234
51.4635,-0.4046
51.4571,-0.3842
51.4494,-0.3627
51.4416,-0.3414
51.4328,-0.3109
51.4254,-0.2723
51.4176,-0.2081
51.4159,-0.1561
51.4146,-0.0986
51.4132,-0.0406
51.4115,0.0195
51.4095,0.0811
51.4081,0.1259
51.4041,0.1651
51.3949,0.23
51.3845,0.3017
51.373,0.3802
51.3612,0.461
51.3496,0.5434
51.3411,0.6245
51.3318,0.7147
51.322,0.8015
51.3122,0.8861
51.3015,0.9797
51.2903,1.0748
51.2793,1.1683
51.268,1.2646
51.2565,1.3616
51.244,1.465
51.2319,1.5658
51.2193,1.6694
51.2065,1.7737
51.1936,1.8778
51.1803,1.9842
51.1656,2.0972
51.151,2.2046
51.1366,2.3108
51.1208,2.4278
51.1051,2.5417
51.0904,2.6481
51.0746,2.7624
51.0586,2.8766
51.0421,2.9937
51.0259,3.1073
51.0091,3.2247
50.9916,3.3458
50.9744,3.464
50.9571,3.5824
50.9394,3.7024
50.9211,3.8251
50.9026,3.9476
50.884,4.071
50.8656,4.1914
50.8478,4.3076
50.8288,4.4301
50.8109,4.545
50.7976,4.6297
50.7796,4.7445
50.7609,4.862
50.742,4.9798
50.7231,5.0969
50.7126,5.1619
50.6937,5.2781
50.675,5.3921
50.6557,5.5091
50.6365,5.6242
50.6172,5.7396
50.5731,6.0003
50.5529,6.1185
50.5339,6.2287
50.5141,6.343
50.4948,6.4535
50.4738,6.5734
50.4518,6.6852
50.4254,6.7961
50.3994,6.9084
50.3741,7.0205
50.3492,7.131
50.3241,7.2416
50.2989,7.3517
50.2727,7.4659
50.2475,7.5749
50.2216,7.6864
50.195,7.8006
50.169,7.9113
50.1419,8.0266
50.1169,8.1321
50.0912,8.24
50.064,8.3536
50.0371,8.4655
50.0108,8.5738
49.9826,8.69
49.9557,8.8004
49.9293,8.9077
49.9024,9.0169
49.8741,9.1311
49.8464,9.242
49.8183,9.3544
49.7907,9.4639
49.7629,9.574
49.7346,9.6853
49.7058,9.7981
49.6776,9.9079
49.6481,10.0223
49.6195,10.1326
49.5903,10.2447
49.5615,10.3548
49.5314,10.4691
49.5034,10.5751
49.4736,10.6873
49.4439,10.7985
49.4143,10.9092
49.3943,10.9753
49.3668,11.0528
49.33,11.1584
49.2931,11.2648
49.2564,11.3698
49.22,11.4737
49.1828,11.5794
49.1451,11.6859
49.1079,11.791
49.0705,11.8957
49.033,12.0005
48.9966,12.1019
48.9582,12.2081
48.9201,12.3134
48.8835,12.414
48.8443,12.5214
48.8076,12.6213
48.7698,12.7241
48.7314,12.8278
48.6945,12.9276
48.6569,13.0284
48.618,13.1316
48.5635,13.2599
48.5215,13.3579
48.4802,13.456
48.4385,13.5552
48.3945,13.659
48.3543,13.7539
48.3136,13.8493
48.2714,13.9481
48.2297,14.0453
48.1875,14.1434
48.1437,14.2445
48.1042,14.3355
48.0615,14.4338
48.0179,14.5335
47.9771,14.6267
47.9344,14.7237
47.8928,14.8179
47.8501,14.9144
47.8082,15.0086
47.7665,15.102
47.7232,15.1986
47.6792,15.2967
47.6369,15.3903
47.5945,15.4842
47.5521,15.5775
47.5091,15.6718
47.4656,15.7671
47.4253,15.8549
47.3816,15.9499
47.3376,16.0454
47.295,16.1372
47.2517,16.2301
47.2075,16.3249
47.1643,16.4174
47.1218,16.5078
47.0779,16.601
47.0346,16.6925
46.9906,16.7851
46.9478,16.8753
46.9039,16.9672
46.86,17.0585
46.8168,17.1486
46.7744,17.2366
46.7301,17.328
46.6856,17.4197
46.6415,17.5104
46.599,17.5974
46.5521,17.693
46.5098,17.779
46.4659,17.868
46.4223,17.956
46.3789,18.0434
46.3322,18.1372
46.2871,18.2275
46.2409,18.3195
46.1956,18.4097
46.1512,18.4977
46.1059,18.5873
46.061,18.6756
46.0157,18.7628
45.9686,18.8325
45.9146,18.908
45.8601,18.9855
45.8097,19.0573
45.7542,19.1359
45.6983,19.2147
45.646,19.2882
45.5922,19.3634
45.5389,19.4381
45.4829,19.5161
45.4289,19.591
45.3731,19.6684
45.3185,19.7438
45.2637,19.8193
45.2107,19.8921
45.1563,19.9666
45.0998,20.0437
45.0476,20.1148
44.9911,20.1916
44.9373,20.2644
44.8826,20.3384
44.8271,20.4131
44.7732,20.4855
44.7174,20.5603
44.6633,20.6325
44.6048,20.7104
44.5509,20.782
44.4944,20.8569
44.4402,20.9285
44.3838,21.0028
44.325,21.08
44.2683,21.1542
44.2123,21.2274
44.1563,21.3003
44.098,21.3761
44.0406,21.4505
43.9838,21.5239
43.9226,21.6029
43.8657,21.6757
43.8116,21.7457
43.7817,21.7953
43.7546,21.8664
43.7426,21.9189
43.7295,22.0773
43.7197,22.1977
43.7107,22.3107
43.7022,22.4192
43.6936,22.5279
43.6838,22.6504
43.6748,22.7617
43.6655,22.8742
43.6565,22.9822
43.6471,23.0909
43.6376,23.1989
43.6278,23.3099
43.618,23.4199
43.6073,23.5394
43.5973,23.6481
43.5875,23.7549
43.577,23.8672
43.567,23.9734
43.557,24.0789
43.546,24.1933
43.5358,24.298
43.5245,24.4128
43.5134,24.5256
43.5017,24.6426
43.4904,24.7538
43.4795,24.8599
43.468,24.9719
43.4571,25.0766
43.4453,25.188
43.4338,25.2975
43.4224,25.404
43.4104,25.5141
43.3988,25.6209
43.386,25.7372
43.3738,25.8464
43.3614,25.9576
43.349,26.0667
43.3365,26.1759
43.3242,26.2831
43.3114,26.3933
43.2983,26.5046
43.2851,26.6165
43.2714,26.7316
43.2588,26.8361
43.2436,26.9609
43.2305,27.0682
43.2179,27.1709
43.2039,27.2829
43.1904,27.3913
43.1772,27.4955
43.1608,27.6247
43.1468,27.7324
43.1329,27.84
43.1191,27.9449
43.1056,28.0489
43.0907,28.1608
43.0763,28.2687
43.0617,28.3767
43.0474,28.4826
43.0335,28.5843
43.0196,28.6856
43.005,28.7908
42.9905,28.8957
42.9766,28.9945
42.9621,29.0966
42.9479,29.1963
42.9339,29.2947
42.9194,29.3949
42.905,29.4934
42.8907,29.5921
42.8763,29.6898
42.8615,29.7898
42.8468,29.8887
42.8321,29.9868
42.817,30.087
42.8028,30.1812
42.7873,30.2828
42.7734,30.3735
42.7536,30.5012
42.7385,30.5986
42.72,30.7018
42.7,30.7982
42.6811,30.8915
42.6617,30.9896
42.6428,31.0851
42.6236,31.1814
42.6045,31.277
42.5856,31.3711
42.5662,31.467
42.5468,31.5619
42.5277,31.6562
42.5081,31.7513
42.4885,31.8463
42.4689,31.9412
42.4496,32.0341
42.4288,32.1337
42.4083,32.2315
42.3885,32.3252
42.3685,32.4195
42.3485,32.5136
42.3313,32.6061
42.3177,32.7275
42.3063,32.8267
42.2922,32.9485
42.2812,33.044
42.2697,33.1428
42.2585,33.2381
42.2463,33.341
42.2349,33.4369
42.2233,33.5339
42.2115,33.6305
42.2001,33.7248
42.1881,33.8227
42.1761,33.9192
42.1628,34.0265
42.1491,34.1357
42.1371,34.2309
42.1176,34.3862
42.1037,34.4971
42.091,34.5883
42.0771,34.687
42.0639,34.782
42.0389,34.9515
42.0215,35.0475
42.0011,35.1429
41.9827,35.236
41.9647,35.3287
41.9473,35.4183
41.929,35.512
41.904,35.6389
41.8859,35.7303
41.8672,35.8236
41.849,35.915
41.8304,36.0077
41.8116,36.1006
41.7933,36.1912
41.7744,36.2841
41.7555,36.3763
41.7251,36.5241
41.7044,36.6245
41.6851,36.7167
41.6635,36.8202
41.6441,36.9126
41.6263,36.9977
41.6062,37.0921
41.5718,37.254
41.5521,37.3455
41.5329,37.4345
41.5128,37.528
41.4932,37.6183
41.4733,37.7093
41.4535,37.7998
41.4336,37.8901
41.4135,37.9815
41.3932,38.0727
41.3732,38.1629
41.3527,38.2544
41.3323,38.3451
41.3121,38.435
41.2912,38.5272
41.2702,38.6198
41.2496,38.71
41.2246,38.8183
41.2037,38.9099
41.1829,39.0
41.1613,39.0928
41.1403,39.1828
41.1186,39.2753
41.0973,39.3657
41.0762,39.4554
41.0541,39.5489
41.0324,39.6402
41.0088,39.7515
40.997,39.8458
40.9918,39.9454
40.9897,40.0447
40.9867,40.1492
40.9837,40.2625
40.9811,40.356
40.9781,40.4616
40.9753,40.5569
40.9724,40.6534
40.9695,40.7498
40.9665,40.8422
40.9635,40.9374
40.9602,41.0326
40.9569,41.1296
40.953,41.2437
40.949,41.3514
40.9455,41.4467
40.9411,41.5641
40.9374,41.6582
40.9337,41.7533
40.9298,41.8491
40.9259,41.9429
40.9219,42.0374
40.9179,42.1315
40.9138,42.2261
40.9095,42.3207
40.9052,42.4146
40.9009,42.509
40.8965,42.6031
40.8919,42.6983
40.8873,42.7924
40.8827,42.8862
40.8779,42.9806
40.8731,43.0745
40.8682,43.1694
40.8632,43.263
40.8581,43.358
40.853,43.4519
40.8479,43.5454
40.8426,43.639
40.8374,43.7333
40.8344,43.8385
40.8319,43.9314
40.8289,44.024
40.8255,44.1196
40.8222,44.2127
40.8186,44.3108
40.8152,44.4023
40.8117,44.4954
40.8081,44.588
40.8044,44.6795
40.8007,44.7729
40.7968,44.8661
40.7929,44.9587
40.7889,45.0522
40.7848,45.1458
40.7807,45.2386
40.7765,45.333
40.7721,45.4273
40.767,45.5244
40.7554,45.6481
40.7469,45.7416
40.7385,45.8345
40.7301,45.9263
40.7219,46.0152
40.7128,46.1114
40.7042,46.2024
40.6954,46.2942
40.6863,46.389
40.6775,46.48
40.6684,46.5721
40.6596,46.6619
40.6504,46.7535
40.6415,46.8417
40.6321,46.9355
40.6231,47.0241
40.6136,47.1168
40.6067,47.1901
40.6028,47.3301
40.6,47.4228
40.5971,47.5164
40.5943,47.6091
40.5914,47.7024
40.5883,47.7966
40.5853,47.8897
40.5839,47.9857
40.5879,48.1041
40.5903,48.1971
40.5926,48.2899
40.595,48.3847
40.5973,48.4779
40.5996,48.5719
40.6019,48.6706
40.6039,48.7654
40.6059,48.8588
40.6078,48.9532
40.6097,49.0461
40.6115,49.1409
40.6144,49.234
40.6207,49.332
40.6279,49.4611
40.6332,49.5557
40.6384,49.6502
40.6435,49.7449
40.6485,49.8369
40.6535,49.9307
40.6585,50.0263
40.6632,50.1206
40.6692,50.2388
40.674,50.3337
40.6786,50.4301
40.6831,50.5254
40.6876,50.6217
40.692,50.7168
40.6962,50.8105
40.7005,50.9076
40.7047,51.0033
40.7088,51.0998
40.7129,51.1965
40.7167,51.2914
40.7206,51.3882
40.7256,51.4832
40.7426,51.6055
40.7581,51.698
40.7734,51.7927
40.7883,51.8848
40.8035,51.9784
40.8184,52.0704
40.8332,52.1628
40.8484,52.2584
40.863,52.3504
40.8776,52.443
40.8921,52.5359
40.9047,52.6418
40.9106,52.7827
40.9147,52.8737
40.9198,52.9937
40.9262,53.152
40.9231,53.459
40.9191,53.7794
40.9166,53.949
40.9113,54.2612
40.9081,54.4335
40.9015,54.7456
40.8975,54.9178
40.8896,55.2299
40.8851,55.3939
40.8804,55.558
40.8752,55.73
40.8651,56.0446
40.8539,56.3643
40.8414,56.6948
40.8348,56.8586
40.8225,57.1512
40.8147,57.3284
40.807,57.4974
40.7931,57.7898
40.7846,57.9614
40.7755,58.141
40.7607,58.4198
40.75,58.6126
40.7405,58.7814
40.7308,58.9473
40.7121,59.2578
40.7018,59.4236
40.6823,59.7257
40.6715,59.8888
40.6599,60.0598
40.648,60.2307
40.6261,60.5377
40.6137,60.7058
40.6015,60.8684
40.5893,61.0284
40.5652,61.3348
40.5515,61.5053
40.5258,61.8167
41.3346,63.2712
41.3341,63.3949
41.3336,63.4869
41.3331,63.5774
41.3325,63.6674
41.3319,63.7574
41.3311,63.8474
41.3294,64.0276
41.3285,64.1175
41.3269,64.2561
41.3255,64.368
41.2824,64.7264
41.3154,65.0049
41.313,65.1279
41.311,65.2313
41.3079,65.3751
41.3058,65.4716
41.3036,65.5648
41.3014,65.6565
41.2992,65.7466
41.2968,65.84
41.2944,65.9332
41.2919,66.0254
41.2893,66.1172
41.2866,66.2116
41.2839,66.3032
41.281,66.3969
41.2781,66.4894
41.2751,66.5844
41.2711,66.7078
41.2681,66.7967
41.2647,66.8947
41.2614,66.9877
41.258,67.0807
41.2545,67.1752
41.251,67.2684
41.2473,67.3627
41.2436,67.4561
41.2391,67.5666
41.2347,67.6738
41.2293,67.8008
41.2253,67.8939
41.2212,67.9874
41.217,68.0801
41.2126,68.1736
41.2084,68.2657
41.2039,68.3604
41.1994,68.4531
41.1949,68.5453
41.1903,68.6384
41.1856,68.7308
41.1807,68.8247
41.1759,68.9166
41.1709,69.0095
41.1662,69.0986
41.1609,69.1946
41.1557,69.2877
41.1506,69.3791
41.1453,69.4719
41.1398,69.5651
41.1345,69.6565
41.129,69.748
41.1234,69.8416
41.1178,69.9324
41.1121,70.0234
41.1063,70.1169
41.1011,70.2156
41.1036,70.3147
41.1144,70.4567
41.1208,70.5492
41.1273,70.6411
41.1339,70.7345
41.1403,70.8277
41.1467,70.9199
41.153,71.0129
41.1592,71.1056
41.1654,71.1997
41.1715,71.2928
41.1775,71.3859
41.1834,71.4784
41.1893,71.5716
41.195,71.6633
41.2008,71.7588
41.206,71.8454
41.2104,71.9452
41.1841,72.0873
41.1764,72.1458
41.1778,72.2314
41.1877,72.3958
41.1927,72.4929
41.1977,72.586
41.2027,72.679
41.2078,72.7761
41.2161,72.9393
41.2264,73.1457
41.2309,73.2393
41.239,73.4127
41.247,73.5857
41.2517,73.6945
41.2652,74.0125
41.2715,74.1171
41.2799,74.2174
41.2918,74.3819
41.3004,74.5053
41.3069,74.6009
41.3133,74.6952
41.3238,74.8533
41.3299,74.9475
41.3362,75.0431
41.3421,75.1371
41.348,75.2316
41.3539,75.3268
41.3597,75.421
41.3652,75.5137
41.3708,75.608
41.3764,75.7016
41.3817,75.7943
41.3871,75.8891
41.3936,76.0027
41.4004,76.1253
41.4054,76.218
41.4105,76.3128
41.4154,76.4067
41.4202,76.4997
41.425,76.5921
41.4297,76.6864
41.4343,76.7805
41.4389,76.8744
41.4433,76.9664
41.4503,77.1159
41.4546,77.2101
41.4606,77.3439
41.4647,77.4373
41.4687,77.5315
41.4727,77.6254
41.4765,77.7181
41.4803,77.8122
41.4841,77.9076
41.4876,78.0006
41.4913,78.0961
41.4948,78.1905
41.4982,78.2846
41.5016,78.3787
41.5048,78.4735
41.5081,78.5695
41.5111,78.6614
41.5119,78.7644
41.501,78.8881
41.4848,78.9806
41.4619,79.0907
41.4435,79.1817
41.4247,79.2725
41.4062,79.3615
41.387,79.4534
41.3683,79.5427
41.3491,79.634
41.2537,79.9331
41.1552,80.2389
41.0574,80.5388
40.963,80.8254
40.9098,80.9857
40.8143,81.271
40.7621,81.4257
40.668,81.7024
40.6135,81.8613
40.5175,82.1392
40.4651,82.29
40.4098,82.4479
40.3578,82.5959
40.2558,82.8838
40.1521,83.1732
40.0461,83.4666
39.948,83.7352
39.8891,83.8954
39.8361,84.0387
39.7314,84.3199
39.6761,84.4672
39.5731,84.74
39.4586,85.0403
39.3515,85.3184
39.241,85.6026
39.1335,85.8767
39.0782,86.0169
38.9725,86.2827
38.9138,86.4292
38.855,86.5755
38.7969,86.7192
38.6849,86.9945
38.6273,87.1352
38.5182,87.3999
38.4572,87.5469
38.3442,87.8173
38.2818,87.9658
38.1804,88.2052
38.1223,88.3418
38.0631,88.4803
37.9343,88.7794
37.8156,89.0527
37.6973,89.3228
37.5813,89.5853
37.4588,89.8604
37.3386,90.128
37.2189,90.3924
37.0986,90.6561
36.9756,90.9232
36.8561,91.1808
36.73,91.4507
36.6052,91.7153
36.481,91.9769
36.3561,92.2376
36.2318,92.4954
36.1079,92.7502
35.9793,93.0127
35.8533,93.268
35.7874,93.4007
35.7236,93.5289
35.5986,93.7783
35.4667,94.0396
35.4021,94.1668
35.277,94.4121
35.2088,94.545
35.0948,94.766
35.0186,94.9129
34.8832,95.1727
34.7538,95.419
34.6184,95.675
34.4836,95.928
34.3505,96.1761
34.2258,96.407
34.1521,96.5427
34.0839,96.6679
33.9662,96.883
33.8897,97.022
33.7759,97.228
33.5524,103.8125
33.5143,103.9023
33.4749,103.9895
33.4264,104.0756
33.3767,104.1487
33.3174,104.2225
33.2545,104.2878
33.1873,104.346
33.1312,104.3869
33.0509,104.4351
32.9803,104.4721
32.9138,104.5077
32.8255,104.5503
32.7511,104.5743
32.6869,104.5876
32.6158,104.5948
32.4873,104.6003
32.4232,104.6034
32.3586,104.6065
32.2945,104.6101
32.2285,104.6139
32.1642,104.6174
32.0993,104.621
32.0339,104.6245
31.969,104.628
31.9052,104.6315
31.8383,104.6351
31.7726,104.6387
31.7065,104.6417
31.6414,104.6439
31.576,104.6464
31.5091,104.6491
31.4431,104.6517
31.3772,104.6543
31.3117,104.6568
31.2447,104.6594
31.1784,104.6621
31.1116,104.6646
31.0459,104.6676
30.9733,104.6757
30.9078,104.6831
30.7942,104.6958
30.7273,104.7033
30.6617,104.7107
30.5939,104.7183
30.5283,104.7257
30.4605,104.7333
30.3945,104.7406
30.3282,104.7479
30.2613,104.7554
30.1881,104.7635
30.1214,104.771
30.0553,104.7782
29.9869,104.7858
29.92,104.7932
29.8449,104.8015
29.7778,104.8089
29.7056,104.8168
29.6381,104.8243
29.5713,104.8316
29.5043,104.839
29.4373,104.8463
29.3892,104.854
29.3465,104.8646
29.2787,104.8879
29.2157,104.9172
29.126,104.9628
29.0599,104.996
28.9954,105.0286
28.9291,105.062
28.8671,105.093
28.8014,105.1257
28.7344,105.1634
28.6732,105.2011
28.6084,105.2402
28.5474,105.277
28.4827,105.3159
28.4185,105.3547
28.3553,105.3927
28.2942,105.4294
28.2284,105.469
28.1652,105.5068
28.1017,105.5443
28.0461,105.5691
27.9729,105.5868
27.8917,105.5998
27.8108,105.6235
27.7327,105.6572
27.6584,105.6997
27.5352,105.7653
27.4273,105.9488
27.3541,106.0729
27.1891,105.952
26.9401,106.1823
26.8941,106.2494
26.8072,106.3777
26.7577,106.4506
26.6466,106.6522
26.5781,106.7761
26.4503,107.0059
26.3374,107.2083
26.2576,107.3508
26.1419,107.5563
26.0672,107.6887
26.0,107.8075
25.8772,108.0236
25.8064,108.1477
25.7366,108.2698
25.6076,108.4945
25.4926,108.694
25.4069,108.842
25.341,108.9557
25.2099,109.1808
25.0828,109.3979
25.0098,109.5222
24.8812,109.7405
24.809,109.8626
24.6776,110.0839
24.546,110.3047
24.4173,110.5194
24.276,110.7542
24.2086,110.8659
24.1006,111.0442
24.0116,111.1907
23.9416,111.3056
23.815,111.5128
23.7391,111.6366
23.6699,111.7491
23.5972,111.8671
23.4642,112.0823
23.1917,111.7791
23.1802,111.8467
23.159,111.9712
23.1474,112.0396
23.1357,112.1073
23.124,112.1754
23.1121,112.2446
23.1005,112.3117
23.0886,112.3806
23.0768,112.448
23.0674,112.5224
23.0631,112.5935
23.0579,112.6698
23.0529,112.7416
23.0481,112.8127
23.0433,112.8817
23.0388,112.9362
23.0238,113.005
23.0072,113.0502
22.9632,113.1294
22.9265,113.1746
22.8782,113.2187
22.84,113.2448
22.7828,113.2727
22.7011,113.301
