latitude,longitude
51.465,-0.4778
51.4651,-0.4975
51.465,-0.5138
51.461,-0.5328
51.4479,-0.545
51.4291,-0.5436
51.4116,-0.5276
51.3965,-0.5046
51.3805,-0.4756
51.3676,-0.4515
51.3497,-0.4183
51.3214,-0.3663
51.295,-0.3185
51.2691,-0.2716
51.2413,-0.2202
51.2283,-0.1902
51.2238,-0.141
51.2226,-0.0664
51.2195,0.0188
51.2161,0.1059
51.2127,0.1948
51.2093,0.2851
51.2056,0.3788
51.202,0.4682
51.1982,0.5638
51.1943,0.6589
51.1905,0.7509
51.1859,0.8585
51.182,0.9494
51.1773,1.0551
51.1729,1.1525
51.1682,1.2534
51.1646,1.3257
51.1593,1.3789
51.1474,1.4791
51.1357,1.5817
51.1235,1.687
51.1113,1.7915
51.0983,1.9008
51.085,2.0117
51.0723,2.1181
51.0585,2.2321
51.0453,2.3402
51.0311,2.4553
51.0173,2.5674
51.0027,2.6839
50.9883,2.7979
50.9734,2.9141
50.9585,3.0307
50.9435,3.1468
50.9278,3.266
50.9132,3.3774
50.8977,3.4938
50.8827,3.6067
50.8674,3.7196
50.8518,3.8351
50.8366,3.9461
50.8211,4.0578
50.8049,4.1747
50.7892,4.2867
50.7732,4.4003
50.7571,4.5133
50.7409,4.6259
50.7248,4.738
50.7089,4.8476
50.6923,4.9609
50.6754,5.0751
50.6585,5.1885
50.6415,5.3022
50.6246,5.4147
50.6073,5.5283
50.5904,5.6384
50.5736,5.7481
50.5566,5.8579
50.5392,5.9691
50.5219,6.0791
50.5042,6.1909
50.4869,6.2998
50.4685,6.414
50.4514,6.5203
50.4339,6.628
50.4162,6.7366
50.3981,6.8463
50.38,6.955
50.3611,7.0688
50.3427,7.1782
50.3244,7.287
50.3055,7.3977
50.2867,7.5081
50.2687,7.612
50.2497,7.7221
50.2306,7.8317
50.212,7.9377
50.1928,8.0464
50.1738,8.1537
50.154,8.2643
50.1356,8.3669
50.1167,8.4712
50.0987,8.571
50.0801,8.6725
50.0605,8.779
50.04,8.8752
50.0159,8.98
49.9924,9.0844
49.9695,9.1855
49.9457,9.2893
49.9228,9.389
49.8989,9.4919
49.8754,9.5937
49.8518,9.6948
49.8284,9.7944
49.8049,9.8939
49.7812,9.9941
49.7582,10.0908
49.7338,10.1932
49.7154,10.2697
49.6813,10.3824
49.6516,10.4758
49.6225,10.5713
49.5922,10.6706
49.5766,10.7172
49.5324,10.8358
49.4979,10.9301
49.4654,11.0206
49.4339,11.1078
49.3988,11.205
49.3653,11.2972
49.3342,11.3828
49.3002,11.4754
49.266,11.5689
49.2337,11.6563
49.2002,11.7472
49.1662,11.8386
49.1331,11.9278
49.0989,12.0193
49.0649,12.1103
49.0308,12.2007
48.9957,12.2939
48.9623,12.3821
48.9274,12.4739
48.8937,12.5622
48.861,12.6478
48.827,12.7362
48.7928,12.8253
48.7591,12.9125
48.7442,12.9494
48.7194,13.0074
48.6829,13.0918
48.6459,13.1786
48.61,13.263
48.5735,13.349
48.539,13.4294
48.5021,13.5157
48.4664,13.5986
48.4291,13.6852
48.3925,13.7697
48.3555,13.8551
48.3174,13.9425
