latitude,longitude
51.4648,-0.4844
51.4647,-0.5053
51.4626,-0.526
51.4545,-0.5397
51.4395,-0.5416
51.4261,-0.5332
51.4167,-0.5238
51.3519,-0.4236
51.3275,-0.3857
51.3036,-0.3487
51.2777,-0.3072
51.2617,-0.2735
51.2397,-0.2194
51.2185,-0.1663
51.1857,-0.084
51.1622,-0.0256
51.136,0.0389
51.1223,0.0808
51.117,0.1376
51.1141,0.2191
51.1113,0.3048
51.1079,0.3914
51.1052,0.4835
51.1063,0.5753
51.1072,0.6683
51.1076,0.7667
51.1076,0.849
51.1076,0.9415
51.1075,1.0311
51.1074,1.1232
51.1072,1.2145
51.1069,1.3071
51.1059,1.3654
51.0906,1.5051
51.0807,1.5974
51.07,1.6952
51.0593,1.7925
51.0483,1.8904
51.0379,1.9835
51.026,2.0885
51.0153,2.1833
51.0034,2.2869
50.9915,2.3909
50.9797,2.4921
50.9675,2.5957
50.9551,2.7006
50.9424,2.8077
50.9296,2.9135
50.9167,3.02
50.9039,3.1249
50.891,3.2302
50.8784,3.3321
50.8646,3.4422
50.8522,3.5404
50.8364,3.6657
50.8229,3.7709
50.8096,3.8737
50.7967,3.9731
50.7834,4.0749
50.7695,4.1798
50.7565,4.2777
50.7427,4.3813
50.7289,4.4835
50.7152,4.5848
50.7018,4.6827
50.6878,4.7847
50.6766,4.8649
50.6624,4.9676
50.6434,5.1027
50.6361,5.1543
50.6213,5.259
50.6074,5.356
50.5932,5.4547
50.5786,5.5554
50.5644,5.6528
50.5492,5.7564
50.5354,5.8495
50.5201,5.9526
50.5056,6.0494
50.4908,6.1479
50.4759,6.2468
50.4603,6.3493
50.4455,6.4454
50.4312,6.5379
50.4159,6.6368
50.4008,6.7334
50.3843,6.8383
50.3686,6.9383
50.354,7.0298
50.3333,7.1592
50.3176,7.2568
50.3022,7.3516
50.2922,7.4134
50.276,7.5123
50.2414,7.7212
50.2165,7.8434
50.1816,8.0141
50.1624,8.11
50.1438,8.202
50.1251,8.2944
50.1058,8.3887
50.086,8.4853
50.0669,8.5779
50.0482,8.6687
50.0296,8.7581
50.0104,8.85
49.9906,8.9444
49.9712,9.0364
49.9525,9.1152
49.9216,9.21
49.8938,9.2986
49.8656,9.3885
49.8375,9.4774
49.8111,9.5599
49.7835,9.6462
49.7557,9.733
49.7289,9.8164
49.7012,9.9023
49.6738,9.9872
49.6462,10.0724
49.6191,10.1549
49.5914,10.24
49.5646,10.3219
49.5361,10.4082
49.5092,10.4898
49.4817,10.5729
49.4528,10.6598
49.4255,10.7419
49.3975,10.8254
49.3703,10.9062
49.3429,10.9878
49.315,11.0706
49.2863,11.1553
49.2585,11.2369
49.231,11.3177
49.2027,11.4004
49.176,11.4785
49.148,11.5596
49.1179,11.6471
49.0915,11.7231
49.0624,11.8068
49.0331,11.8907
49.0045,11.9728
48.9759,12.0542
48.9473,12.1352
48.9185,12.2168
48.8916,12.2929
48.8627,12.3741
48.8347,12.4529
48.8061,12.5329
48.7795,12.6072
48.7509,12.6867
48.7222,12.7663
48.6946,12.8428
48.6662,12.9211
48.6369,13.0013
48.6096,13.0764
48.5809,13.1547
48.5529,13.2308
48.5241,13.3093
48.4964,13.3844
48.4683,13.4601
48.4395,13.5375
48.4108,13.6147
48.3826,13.69
48.3545,13.7651
48.3253,13.8429
48.2969,13.9181
48.2683,13.9943
48.2387,14.0722
48.2109,14.145
48.1818,14.2217
48.15,14.3047
48.1203,14.3821
48.0906,14.4594
48.0624,14.5324
48.0337,14.6066
48.0052,14.6803
47.9759,14.7554
47.9465,14.8309
47.9161,14.9087
47.8854,14.9871
47.8563,15.061
47.8258,15.1382
47.7962,15.213
47.767,15.2865
47.7377,15.3604
47.7081,15.4345
47.6782,15.509
47.6501,15.5793
47.62,15.6542
47.5888,15.7317
47.5599,15.8033
47.5287,15.8801
47.4981,15.9551
47.4676,16.03
47.4376,16.1033
47.4085,16.1742
47.3816,16.239
47.3328,16.3334
47.2976,16.4012
47.2631,16.4677
47.23,16.5315
47.194,16.601
47.1565,16.6732
47.1227,16.738
47.086,16.8081
47.0504,16.8761
47.0149,16.9434
46.9784,17.0126
46.9438,17.0783
46.9084,17.145
46.8701,17.2171
46.8355,17.282
46.7993,17.3502
46.7634,17.4173
46.7277,17.4839
46.6911,17.552
46.6556,17.6177
46.6193,17.6851
46.583,17.7522
46.5462,17.8198
46.5097,17.887
46.4736,17.9531
46.4372,18.0199
46.4006,18.0864
46.3629,18.1553
46.3255,18.2232
46.2878,18.2915
46.2514,18.3572
46.2133,18.4258
46.1771,18.4912
46.1393,18.5589
46.1018,18.6259
46.0643,18.693
46.0272,18.7589
46.0017,18.8024
45.9493,18.8751
45.9059,18.9364
45.8614,18.9996
45.8177,19.0613
45.7738,19.1232
45.7289,19.1864
45.684,19.2493
45.6394,19.3116
45.5935,19.3757
45.5461,19.4414
45.5035,19.5005
45.4571,19.5649
45.4126,19.6265
45.368,19.6879
45.3223,19.7508
45.2737,19.8176
45.2262,19.8826
45.1806,19.9448
45.1341,20.0081
45.0885,20.0701
45.0437,20.1309
44.9916,20.2012
44.9463,20.2625
44.8999,20.325
44.8512,20.3903
44.8043,20.453
44.7579,20.5151
44.7111,20.5775
44.6611,20.644
44.6167,20.7029
44.5664,20.7695
44.514,20.8386
44.4664,20.9014
44.4185,20.9643
44.37,21.0278
44.321,21.0919
44.2712,21.1569
44.2218,21.2213
44.1722,21.2857
44.1227,21.3497
44.0725,21.4147
44.0257,21.4749
43.9735,21.5418
43.9257,21.6031
43.8773,21.6653
43.8232,21.7343
43.776,21.7944
43.7276,21.8558
43.6774,21.9198
43.6285,21.9816
43.5793,22.0435
43.5244,22.1126
43.4756,22.174
43.4269,22.2349
43.3757,22.2987
43.3267,22.3601
43.2765,22.4224
43.227,22.4839
43.1751,22.5482
43.1247,22.6103
43.0931,22.6505
43.0692,22.694
43.0344,22.8129
43.0103,22.8987
42.9859,22.9819
42.9592,23.0728
42.9341,23.1588
42.9095,23.243
42.8826,23.3351
42.8579,23.4188
42.8312,23.5091
42.806,23.5945
42.781,23.6784
42.7556,23.7634
42.7296,23.8505
42.7041,23.9356
42.6778,24.0229
42.6525,24.1065
42.6271,24.1901
42.6008,24.2768
42.5747,24.3624
42.548,24.4495
42.5218,24.5348
42.4954,24.6203
42.4694,24.7043
42.4433,24.7885
42.4161,24.8762
42.39,24.9599
42.3631,25.0456
42.3364,25.1304
42.3095,25.216
42.2828,25.3004
42.256,25.3846
42.2288,25.47
42.2015,25.5556
42.1743,25.6407
42.1463,25.7276
42.1186,25.8137
42.0898,25.9026
42.0624,25.987
42.0345,26.0729
42.0066,26.1584
41.9755,26.2532
41.9479,26.3371
41.9194,26.4235
41.8914,26.5081
41.8665,26.5814
41.8361,26.6581
41.8035,26.7406
41.7713,26.8226
41.7391,26.9038
41.7064,26.986
41.6654,27.0887
41.6306,27.1757
41.5979,27.2573
41.5649,27.3392
41.5321,27.4205
41.4992,27.5017
41.4669,27.5813
41.4282,27.6765
41.3971,27.7525
41.363,27.8358
41.3302,27.9159
41.2962,27.9985
41.2633,28.0781
41.2289,28.1615
41.1951,28.2427
41.1613,28.3239
41.1274,28.4052
41.0934,28.4882
41.0592,28.5724
41.0281,28.6547
41.0095,28.7172
40.994,28.7829
40.984,28.8393
40.9784,28.9012
40.9731,28.9947
40.967,29.0895
40.9611,29.1828
40.9553,29.2762
40.9494,29.3694
40.9436,29.4613
40.9376,29.5538
40.9314,29.6472
40.9252,29.7404
40.919,29.8336
40.9124,29.9287
40.9082,30.0064
40.9078,30.1065
40.908,30.2008
40.9082,30.292
40.9083,30.3871
40.9085,30.4815
40.9085,30.5736
40.9083,30.6652
40.9085,30.7576
40.9085,30.8492
40.9084,30.942
40.9079,31.0357
40.907,31.1296
40.906,31.219
40.9051,31.3107
40.9046,31.4019
40.9042,31.4914
40.9037,31.5554
40.8982,31.6475
40.8916,31.7393
40.8857,31.835
40.8797,31.9383
40.8738,32.0392
40.8671,32.1522
40.8615,32.2442
40.8558,32.3364
40.8501,32.427
40.8444,32.5186
40.8385,32.611
40.8324,32.7052
40.8263,32.7977
40.8203,32.8889
40.8137,32.9879
40.8074,33.0793
40.8012,33.1694
40.7947,33.2631
40.7882,33.3549
40.7819,33.4451
40.7752,33.5351
40.7686,33.6263
40.762,33.7173
40.7551,33.8092
40.7462,33.9285
40.7379,34.0362
40.7309,34.1265
40.7239,34.2163
40.7165,34.3099
40.7089,34.4053
40.6999,34.5173
40.6921,34.6116
40.6834,34.7176
40.676,34.8073
40.6684,34.8976
40.661,34.9847
40.6536,35.0702
40.6453,35.166
40.6369,35.263
40.6288,35.3544
40.6209,35.4445
40.6129,35.5337
40.6047,35.6237
40.5964,35.7131
40.5881,35.8038
40.5798,35.8933
40.5714,35.9828
40.563,36.0722
40.5546,36.1602
40.546,36.2493
40.5374,36.3379
40.5287,36.4274
40.5199,36.5165
40.5109,36.607
40.5012,36.7039
40.4922,36.7933
40.483,36.8835
40.4738,36.9731
40.4642,37.0659
40.455,37.1539
40.4459,37.2411
40.4364,37.33
40.4297,37.4028
40.4277,37.5198
40.4253,37.6098
40.4229,37.6996
40.4206,37.7897
40.4182,37.8788
40.4158,37.9677
40.4132,38.0593
40.4106,38.1492
40.4079,38.2387
40.4051,38.3277
40.4023,38.418
40.3995,38.5067
40.3965,38.5979
40.3934,38.6893
40.3903,38.7782
40.3871,38.8681
40.3839,38.9577
40.3802,39.0564
40.3768,39.1459
40.3734,39.2363
40.3699,39.3258
40.3662,39.4159
40.3626,39.5063
40.356,39.6633
40.3521,39.7533
40.3482,39.8412
40.3442,39.9318
40.3398,40.0276
40.3317,40.2028
40.3274,40.292
40.323,40.3817
40.3186,40.4717
40.3141,40.5604
40.3096,40.6495
40.3051,40.739
40.3002,40.8317
40.2934,40.9577
40.2888,41.0436
40.2829,41.1518
40.2769,41.2563
40.2715,41.3503
40.2664,41.4408
40.2613,41.5285
40.2556,41.6242
40.2497,41.7219
40.2442,41.8113
40.2387,41.9011
40.2332,41.988
40.2276,42.0768
40.2219,42.1656
40.2161,42.255
40.2103,42.3436
40.2044,42.4319
40.1985,42.5201
40.1925,42.6083
40.1864,42.6971
40.1803,42.7845
40.1739,42.8754
40.1675,42.965
40.1612,43.0534
40.1547,43.1422
40.1482,43.2316
40.1415,43.3213
40.1349,43.4102
40.128,43.5
40.1221,43.5869
40.1231,43.6863
40.1316,43.7769
40.1481,43.8899
40.1604,43.9796
40.1726,44.0671
40.1853,44.1574
40.1977,44.2466
40.2174,44.3897
40.2323,44.4977
40.2444,44.587
40.2569,44.6754
40.2698,44.7647
40.2825,44.8538
40.2951,44.9436
40.3077,45.0331
40.3198,45.1202
40.332,45.209
40.3444,45.2986
40.3567,45.3888
40.3691,45.4805
40.3808,45.567
40.3927,45.6558
40.4051,45.7427
40.4183,45.8307
40.4313,45.9196
40.4438,46.006
40.4577,46.1028
40.4701,46.1905
40.4826,46.2784
40.495,46.366
