latitude,longitude
51.4775,-0.4886
51.4769,-0.5122
51.4762,-0.533
51.4693,-0.5511
51.4538,-0.5576
51.4389,-0.5489
51.4238,-0.5317
51.4085,-0.51
51.3946,-0.4877
51.3813,-0.4642
51.3633,-0.4326
51.3396,-0.3915
51.3123,-0.3445
51.2982,-0.3208
51.2791,-0.2979
51.2532,-0.2717
51.23,-0.2459
51.2187,-0.2222
51.2145,-0.1892
51.2167,-0.1517
51.221,-0.1004
51.2263,-0.032
51.2313,0.0404
51.2363,0.1188
51.2414,0.2018
51.2462,0.2869
51.251,0.3795
51.2515,0.4463
51.2485,0.5398
51.2415,0.6564
51.2331,0.7567
51.2238,0.853
51.2131,0.9543
51.2021,1.0535
51.1898,1.159
51.1791,1.2554
51.1671,1.3649
51.1546,1.4734
51.1423,1.5803
51.1304,1.6926
51.1187,1.8028
51.1068,1.9131
51.0946,2.0255
51.0821,2.1387
51.0693,2.2542
51.0561,2.3721
51.0429,2.4882
51.0295,2.6061
51.0165,2.7193
51.0031,2.8339
50.9896,2.9488
50.9759,3.0648
50.9616,3.1848
50.9477,3.2999
50.9336,3.4164
50.9194,3.5322
50.9049,3.6495
50.8908,3.7627
50.878,3.8638
50.8637,3.9771
50.8495,4.088
50.8339,4.2091
50.819,4.3243
50.8034,4.4428
50.7891,4.5519
50.7734,4.6696
50.7607,4.764
50.7483,4.8559
50.735,4.954
50.7112,5.127
50.6958,5.2385
50.6795,5.3555
50.6636,5.4686
50.6472,5.5845
50.6312,5.6963
50.6148,5.8105
50.5984,5.9236
50.5863,6.0066
50.5698,6.1189
50.5533,6.2305
50.5368,6.341
50.5199,6.4535
50.5028,6.5667
50.486,6.6769
50.4687,6.7903
50.4516,6.9012
50.4335,7.0176
50.416,7.1294
50.3981,7.243
50.3798,7.3587
50.3616,7.4722
50.3439,7.5823
50.325,7.6995
50.3063,7.8139
50.2953,7.8894
50.2846,7.9871
50.2725,8.1323
50.2627,8.2444
50.2523,8.3618
50.2414,8.4843
50.2317,8.5938
50.2213,8.7091
50.2109,8.8248
50.2007,8.9383
50.1898,9.0564
50.1795,9.1663
50.1688,9.2807
50.1577,9.3977
50.1468,9.5103
50.1357,9.6239
50.1241,9.7421
50.1124,9.8593
50.1012,9.9724
50.0943,10.0749
50.0867,10.1897
50.0789,10.3032
50.0704,10.4252
50.062,10.5429
50.054,10.6533
50.0518,10.7135
50.0557,10.8837
50.0582,11.0032
50.0606,11.1166
50.0629,11.2317
50.0651,11.3427
50.067,11.461
50.0686,11.5719
50.07,11.6868
50.0714,11.8034
50.0726,11.9132
50.0737,12.0271
50.0744,12.1434
50.0746,12.2037
50.0634,12.2815
50.0093,12.4266
49.9606,12.5245
49.907,12.6176
49.8576,12.7059
49.8021,12.8068
49.7524,12.8975
49.7053,12.9834
49.6538,13.0773
49.6021,13.1714
49.5524,13.2618
49.5022,13.3527
49.4525,13.4424
49.4005,13.536
49.3504,13.6261
49.3004,13.7154
49.2504,13.8046
49.1975,13.8985
49.145,13.9914
49.0937,14.0811
49.0412,14.1692
48.988,14.2575
48.9341,14.347
48.8818,14.4337
48.83,14.5197
