latitude,longitude
51.4776,-0.4684
51.4773,-0.4875
51.477,-0.508
51.4768,-0.5286
51.4724,-0.5512
51.4574,-0.5693
51.4368,-0.5704
51.4201,-0.5547
51.4086,-0.5307
51.399,-0.5071
51.3825,-0.4818
51.3551,-0.454
51.3289,-0.4279
51.3083,-0.4071
51.2751,-0.3725
51.2548,-0.3504
51.2364,-0.3301
51.2225,-0.3034
51.2149,-0.2712
51.2011,-0.2009
51.1929,-0.1577
51.1861,-0.1
51.1801,-0.0215
51.1801,0.024
51.1902,0.1382
51.1981,0.2275
51.2053,0.3143
51.2153,0.4352
51.2213,0.5069
51.2281,0.5925
51.2276,0.6467
51.2121,0.7725
51.2003,0.8623
51.1884,0.9541
51.1769,1.0413
51.1639,1.1379
51.1517,1.2294
51.1394,1.322
51.1263,1.4185
51.1139,1.5108
51.1009,1.6071
51.0872,1.7069
51.0742,1.8035
51.0603,1.9055
51.0469,2.0037
51.0335,2.103
51.0196,2.208
51.0056,2.3128
50.9925,2.4146
50.9799,2.5259
50.9674,2.6354
50.9548,2.7407
50.9415,2.8516
50.9275,2.9662
50.9145,3.0725
50.9006,3.1851
50.8872,3.2931
50.8721,3.4137
50.8582,3.5239
50.8436,3.6383
50.8291,3.7512
50.8142,3.8654
50.7998,3.9764
50.7851,4.0883
50.7708,4.1951
50.7557,4.3081
50.7411,4.4169
50.7264,4.525
50.7111,4.6368
50.6957,4.7487
50.6808,4.8563
50.6656,4.9645
50.6501,5.0751
50.6343,5.1856
50.6186,5.2956
50.6028,5.4051
50.5724,5.6146
50.5564,5.7231
50.5404,5.8312
50.5243,5.9388
50.5078,6.0493
50.4908,6.161
50.4745,6.2685
50.4573,6.3807
50.4409,6.4868
50.4239,6.596
50.4069,6.7051
50.3895,6.8151
50.3753,6.9054
50.3541,7.0378
50.3373,7.1423
50.3198,7.2507
50.3025,7.3565
50.2842,7.4683
50.2673,7.5712
50.2486,7.6837
50.2304,7.7928
50.2124,7.8993
50.1942,8.0074
50.1758,8.1152
50.1568,8.2262
50.138,8.3354
50.1193,8.4428
50.1006,8.5509
50.0821,8.6564
50.0626,8.7663
50.0292,8.9222
50.0059,9.0247
49.9818,9.1311
49.9568,9.2408
49.9328,9.3454
49.9081,9.4523
49.8842,9.5556
49.8586,9.6653
49.8349,9.7665
49.8094,9.8747
49.7856,9.9756
49.7601,10.0831
49.7354,10.1864
49.7095,10.2943
49.6841,10.3997
49.6586,10.505
49.6335,10.6081
49.6082,10.7115
49.5826,10.816
49.5572,10.9187
49.5306,11.0249
49.5118,11.0891
49.4778,11.1907
49.4441,11.2933
49.4113,11.393
49.3776,11.4943
49.3445,11.5937
49.3121,11.6905
49.2782,11.7916
49.2449,11.8902
49.2114,11.9891
49.1781,12.0868
49.1445,12.1853
49.112,12.2802
49.0778,12.3796
49.0439,12.4778
49.0098,12.5764
48.9758,12.6742
48.9412,12.773
48.9067,12.8716
48.8725,12.9687
48.8377,13.0674
48.8032,13.1645
48.7821,13.2225
48.7254,13.3472
48.6836,13.4395
48.6432,13.5287
48.5999,13.6238
48.5603,13.7105
48.5193,13.8001
48.4753,13.896
48.4342,13.985
48.3912,14.078
48.3498,14.1672
48.3068,14.2597
48.2663,14.3461
48.2227,14.4394
48.1828,14.524
48.1393,14.6162
48.0968,14.706
48.054,14.7961
48.0094,14.8897
47.9651,14.982
47.9241,15.0676
47.8792,15.161
47.8357,15.251
47.7923,15.3406
47.7479,15.4319
47.7045,15.5206
47.6599,15.612
47.6164,15.7005
47.5736,15.7874
47.532,15.8715
47.4879,15.9605
47.4443,16.0481
47.4023,16.1324
47.3589,16.219
47.3166,16.3032
47.2721,16.3917
47.2303,16.4745
47.1857,16.5624
47.1423,16.6477
47.0988,16.733
47.0534,16.8219
47.0091,16.9081
46.9657,16.9926
46.9217,17.0777
46.8768,17.1644
46.832,17.2505
46.7884,17.3342
46.7438,17.4195
46.6996,17.5038
46.6546,17.5894
46.6108,17.6722
46.5685,17.7523
46.5232,17.8377
46.4792,17.9203
46.4352,18.0026
46.3894,18.0881
46.3447,18.1714
46.2989,18.2564
46.2543,18.3391
46.2103,18.4201
46.1653,18.5028
46.1191,18.5875
46.0743,18.6696
46.0309,18.7485
45.9849,18.8322
45.9403,18.9121
45.8887,18.9892
45.8318,19.066
45.7798,19.1378
45.7271,19.2114
45.6743,19.285
45.6225,19.3569
45.5636,19.4384
45.5067,19.517
45.4543,19.5892
45.4019,19.6611
45.3489,19.7336
45.2958,19.806
45.2465,19.8731
45.1909,19.9486
45.1359,20.0231
45.0856,20.0911
45.0321,20.1631
44.9766,20.2377
44.925,20.3066
44.8715,20.3782
44.8187,20.4486
44.7663,20.5182
44.715,20.5861
44.6614,20.657
44.6074,20.7281
44.5551,20.797
44.5018,20.867
44.448,20.9373
44.3933,21.0085
44.3286,21.0928
44.2754,21.1618
44.2227,21.23
44.1703,21.2973
44.1173,21.3657
44.0645,21.4334
44.0119,21.5008
43.958,21.5698
43.9053,21.6368
43.8531,21.703
43.8007,21.7695
43.748,21.8361
43.6954,21.9025
43.6445,21.9664
43.5917,22.0328
43.5395,22.0981
43.4881,22.1623
43.436,22.2273
43.3843,22.2914
43.3305,22.3581
43.2789,22.422
43.2296,22.4826
43.1801,22.5469
43.1328,22.622
43.0976,22.6893
43.0542,22.7917
43.0179,22.9073
42.9982,22.9948
42.9833,23.0921
42.9756,23.1919
42.9749,23.3193
42.9749,23.4186
42.9747,23.5231
42.9744,23.621
42.9742,23.717
42.974,23.8172
42.9738,23.9149
42.9733,24.0116
42.9728,24.1111
42.9721,24.2111
42.9715,24.308
42.9707,24.4074
42.9698,24.5047
42.9689,24.6022
42.968,24.6951
42.9668,24.792
42.9656,24.8932
42.9644,24.9904
