latitude,longitude
48.087,13.9206
48.0511,14.0121
48.0141,14.106
47.9776,14.1982
47.9425,14.2869
47.9069,14.3763
47.8686,14.4722
47.8347,14.5567
47.798,14.6479
47.7619,14.7374
47.7237,14.832
47.6872,14.922
47.6509,15.0108
47.6149,15.0989
47.5762,15.1935
47.5377,15.2867
47.5008,15.3761
47.4659,15.4603
47.4274,15.5528
47.39,15.6429
47.3535,15.7296
47.3149,15.8213
47.2777,15.91
47.2408,15.9974
47.2031,16.086
47.1646,16.1769
47.1253,16.2689
47.0875,16.3569
47.0486,16.4474
47.0117,16.5333
46.9735,16.6215
46.9346,16.7111
46.8976,16.7964
46.8598,16.8828
46.8222,16.9687
46.7838,17.0563
46.7453,17.1434
46.7075,17.2289
46.6689,17.316
46.6303,17.403
46.5923,17.4878
46.5521,17.5779
46.5142,17.6624
46.4751,17.749
46.4367,17.8342
46.3973,17.921
46.359,18.0053
46.3196,18.0913
46.2802,18.1777
46.2411,18.2632
46.2022,18.3476
46.1599,18.4391
46.1212,18.5227
46.082,18.6072
46.043,18.6909
46.0087,18.7638
45.9733,18.8225
45.9311,18.88
45.8786,18.954
45.8292,19.0246
45.7785,19.0968
45.7269,19.1697
45.6783,19.2383
45.6263,19.3114
45.5703,19.3897
45.5169,19.4644
45.4649,19.5369
45.4098,19.6133
45.3605,19.6818
45.3091,19.7529
45.2574,19.824
45.2062,19.8945
45.1524,19.9683
45.1041,20.0342
45.0522,20.105
44.9991,20.1774
44.9472,20.2477
44.8947,20.3188
44.8445,20.3865
44.7818,20.471
44.7298,20.5406
44.6757,20.613
44.6244,20.6816
44.5709,20.7528
44.5187,20.8221
44.4644,20.894
44.4123,20.9628
44.361,21.0304
44.3079,21.1002
44.2552,21.1694
44.1997,21.2417
44.1481,21.3091
44.0924,21.3816
44.0397,21.4498
43.9874,21.5174
43.9317,21.5894
43.8772,21.6595
43.8242,21.7275
43.7914,21.7752
43.7672,21.8315
43.7552,21.8767
43.7446,21.9827
43.7363,22.0855
43.7274,22.1942
43.7201,22.2861
43.7126,22.3812
43.7051,22.4765
43.6975,22.5704
43.6898,22.6643
43.6821,22.7584
43.6739,22.8551
43.666,22.9484
43.6577,23.0454
43.6497,23.1369
43.6413,23.2314
43.6328,23.3261
43.6241,23.4228
43.6155,23.5169
43.6066,23.6138
43.5979,23.7084
43.5891,23.8024
43.5801,23.8979
43.5713,23.9897
43.5621,24.0847
43.5522,24.1878
43.5431,24.2815
43.5334,24.3794
43.5237,24.4763
43.5143,24.5699
43.5043,24.6682
43.4945,24.7642
43.4848,24.8579
43.4747,24.9548
43.465,25.0472
43.4548,25.1439
43.4445,25.2406
43.435,25.3299
43.4244,25.4275
43.4134,25.5278
43.4019,25.6327
43.3914,25.7267
43.381,25.8197
43.3694,25.923
43.3586,26.0179
43.3477,26.1132
43.3366,26.2092
43.3253,26.3061
43.3137,26.4045
43.3024,26.501
43.2911,26.5959
43.2797,26.691
43.2684,26.7839
43.2571,26.8769
43.2458,26.9693
43.2341,27.0648
43.2225,27.1585
43.2105,27.2541
43.1988,27.3469
43.1868,27.4409
43.1748,27.5351
43.1623,27.6324
43.15,27.7277
43.1381,27.818
43.1258,27.9123
43.1127,28.0116
43.1001,28.1069
43.0877,28.199
43.075,28.2936
43.0619,28.3898
43.0491,28.4836
43.0357,28.5811
43.0226,28.6756
43.0095,28.77
42.9962,28.8646
42.9832,28.9571
42.9695,29.0535
42.9559,29.1486
42.9431,29.2381
42.9288,29.3365
42.9152,29.4302
42.9013,29.5254
42.8879,29.6163
42.8731,29.716
42.8582,29.816
42.8448,29.9058
42.8307,29.9994
42.8154,30.0996
42.8002,30.1996
42.7858,30.2931
42.7712,30.3878
42.7566,30.4818
42.7422,30.5736
42.7268,30.6665
42.7072,30.7618
42.688,30.8563
42.6688,30.9533
42.6514,31.0409
42.6318,31.1393
42.6137,31.2303
42.5955,31.3211
42.5773,31.4115
42.5591,31.5017
42.539,31.6001
42.5202,31.6919
42.5001,31.7894
42.4812,31.8813
42.4623,31.9725
42.4421,32.0698
42.4229,32.1587
42.4028,32.2542
42.3832,32.3463
42.3638,32.4399
42.3405,32.55
42.3256,32.6472
42.3157,32.7406
42.3055,32.8293
42.2948,32.9215
42.2845,33.0114
42.2737,33.1042
42.263,33.1959
42.2523,33.2869
42.2382,33.4059
42.2275,33.4952
42.2155,33.595
42.2039,33.6906
42.1926,33.782
42.1817,33.8715
42.1704,33.9634
42.159,34.0542
42.1479,34.1436
42.1362,34.2353
42.1249,34.3259
42.1137,34.4156
42.1021,34.5054
42.0897,34.5966
42.0774,34.6871
42.0652,34.7782
42.0529,34.8692
42.0409,34.9589
42.0295,35.0481
42.0225,35.141
42.015,35.2416
42.0095,35.3313
42.0039,35.422
41.9989,35.5121
41.9937,35.6047
41.9879,35.6894
41.969,35.7797
41.9475,35.8739
41.9224,35.9882
41.9031,36.0747
41.8829,36.1639
41.8625,36.2544
41.8412,36.3478
41.8206,36.4384
41.7978,36.5379
41.777,36.6285
41.7569,36.7152
41.7326,36.8201
41.7115,36.9107
41.6855,37.0218
41.6591,37.134
41.6359,37.2324
41.6142,37.324
41.5925,37.4152
41.5705,37.5072
41.5482,37.6
41.5245,37.699
41.502,37.7918
41.479,37.8863
41.4566,37.9781
41.4338,38.0714
41.4116,38.1619
41.3886,38.255
41.3656,38.3477
41.3429,38.4392
41.3199,38.5312
41.2836,38.6758
41.2606,38.7673
41.2371,38.8603
41.2139,38.9514
41.1903,39.0438
41.1663,39.1373
41.1421,39.2313
41.1168,39.3299
41.0914,39.4277
41.0671,39.5211
41.0408,39.6215
41.018,39.7145
41.0027,39.8051
40.9933,39.9067
40.9904,40.0076
40.988,40.1016
40.9852,40.1997
40.9821,40.319
40.9791,40.4229
40.9762,40.5241
40.9732,40.622
40.9703,40.7169
40.9672,40.8154
40.964,40.9123
40.9608,41.0104
40.9573,41.1178
40.9538,41.2148
40.9503,41.3112
40.9468,41.4094
40.9431,41.5077
40.9392,41.6075
40.9354,41.7059
40.9316,41.8023
40.9274,41.9035
40.9234,41.9993
40.9178,42.1287
40.9135,42.2272
40.9093,42.3235
40.9047,42.4235
40.9003,42.5204
40.8956,42.6191
40.8909,42.7168
40.886,42.8155
40.8811,42.9141
40.8753,43.029
40.8702,43.1281
40.865,43.2274
40.8596,43.3279
40.8542,43.4271
40.8478,43.5422
40.8397,43.6876
40.8336,43.8596
40.8294,44.0065
40.826,44.1037
40.8199,44.2718
40.8151,44.4009
40.8105,44.5238
40.8065,44.6238
40.8027,44.7209
40.7984,44.8255
40.7943,44.92
40.7897,45.0283
40.7853,45.1326
40.7785,45.2849
40.7741,45.3798
40.769,45.4885
40.7609,45.5873
40.7517,45.6863
40.7428,45.7859
40.7335,45.8886
40.7241,45.9893
40.7123,46.1138
40.7027,46.2166
40.6974,46.299
40.7024,46.452
40.7049,46.5566
40.7073,46.6617
40.7099,46.7654
40.7126,46.8762
40.7163,47.0469
40.7186,47.1487
40.7208,47.2521
40.7233,47.39
40.7251,47.4933
40.7268,47.596
40.7284,47.6995
40.73,47.803
40.7315,47.9059
40.7328,48.0088
40.7341,48.1114
40.7352,48.2131
40.7364,48.3211
40.7376,48.4415
40.7385,48.5433
40.7392,48.6431
40.74,48.7433
40.7405,48.8447
40.7411,48.9453
40.7414,49.0443
40.7417,49.1488
40.7421,49.2507
40.7422,49.3524
40.7422,49.4578
40.7423,49.5618
40.7422,49.664
40.7419,49.7656
40.7417,49.8695
40.7412,49.9722
40.7408,50.0749
40.7402,50.1788
40.7396,50.2817
40.7387,50.398
40.7376,50.5245
40.7363,50.6585
40.7354,50.7597
40.7341,50.8663
40.7328,50.9675
40.7314,51.0697
40.7293,51.2222
40.7277,51.3256
40.7277,51.4502
40.7378,51.5708
40.7614,51.718
40.78,51.8339
40.796,51.9331
40.8121,52.0328
40.8282,52.1331
40.8558,52.3061
40.8717,52.407
40.8871,52.5047
40.9019,52.6127
40.9092,52.7542
40.9159,52.9087
40.9129,53.2882
40.9093,53.6115
40.9049,53.9295
40.9022,54.1005
40.8994,54.2608
40.8933,54.576
40.8861,54.8965
40.8783,55.2116
40.874,55.3717
40.865,55.6813
40.8597,55.8494
40.8489,56.1749
40.8374,56.4949
40.8248,56.8175
40.813,57.1027
40.8048,57.2918
40.7902,57.6114
40.7825,57.7711
40.7689,58.0453
40.759,58.2368
40.7498,58.4097
40.7342,58.6916
40.7237,58.8749
40.7135,59.0476
40.6945,59.3584
40.6842,59.523
40.6646,59.8228
40.6529,59.9978
40.6314,60.308
40.6183,60.4908
41.3338,62.6746
41.3336,63.1796
41.2917,63.0822
41.3332,63.2785
41.3325,63.4623
41.3318,63.5809
41.331,63.7136
41.3298,63.8612
41.3289,63.9623
41.3279,64.0636
41.3268,64.1628
41.3256,64.2632
41.3244,64.3623
41.3231,64.4631
41.3216,64.5635
41.3201,64.6646
41.3186,64.7651
41.3169,64.8663
41.3151,64.9664
41.3132,65.0657
41.3113,65.166
41.3092,65.2665
41.3071,65.367
41.3043,65.4932
41.302,65.5919
41.2993,65.7046
41.2968,65.8057
41.2942,65.9052
41.2916,66.0043
41.2888,66.1055
41.2853,66.2278
41.2823,66.3292
41.2793,66.4278
41.2761,66.53
41.2729,66.629
41.2696,66.73
41.2662,66.8298
41.2627,66.9309
41.2592,67.0301
41.2555,67.1299
41.2517,67.2308
41.2479,67.3304
41.244,67.4301
41.2399,67.532
41.2359,67.6321
41.2317,67.7313
41.2273,67.8339
41.223,67.9331
41.2186,68.0308
41.2142,68.1297
41.2096,68.2293
41.205,68.328
41.2002,68.4282
41.1952,68.5295
41.1904,68.6279
41.1853,68.7288
41.1802,68.8264
41.175,68.9274
41.1698,69.0249
41.1644,69.1247
41.159,69.2234
41.1534,69.3228
41.1479,69.4206
41.142,69.5229
41.1363,69.6205
41.1305,69.7192
41.1246,69.8176
41.1184,69.9179
41.1123,70.0175
41.1062,70.116
41.1014,70.2108
41.1037,70.317
41.1145,70.4575
41.1215,70.5595
41.1283,70.6583
41.1351,70.754
41.1426,70.8626
41.1493,70.9599
41.1588,71.1022
41.1654,71.2015
41.172,71.3017
41.1782,71.3983
41.1845,71.4986
41.1912,71.606
41.1974,71.7051
41.204,71.821
41.1958,71.9202
41.1784,72.0196
41.0989,72.4051
41.0323,72.7225
40.9984,72.8823
40.9333,73.1859
40.868,73.4864
41.2835,74.2667
41.2906,74.3662
41.2976,74.4688
41.3045,74.569
41.3113,74.6696
41.318,74.7679
41.3245,74.8675
41.3352,75.0321
41.3417,75.1326
41.3497,75.2612
41.3557,75.358
41.3617,75.4557
41.3674,75.5519
41.3732,75.6495
41.3809,75.7823
41.387,75.8895
41.3942,76.0148
41.3994,76.1105
41.4055,76.2216
41.4107,76.3182
41.4158,76.4163
41.4208,76.5133
41.4257,76.6108
41.4307,76.7105
41.4355,76.8055
41.4401,76.9019
41.4448,77.0015
41.4494,77.0966
41.4537,77.1931
41.458,77.2899
41.4624,77.3866
41.4666,77.484
41.4707,77.5804
41.4747,77.6789
41.4787,77.7763
41.4858,77.9554
41.4896,78.0522
41.4932,78.1519
41.4968,78.249
41.5002,78.3452
41.5035,78.4414
41.507,78.5398
41.5102,78.6368
41.5118,78.7495
41.5045,78.8541
41.4894,78.9565
41.4598,79.1002
41.4408,79.1938
41.4214,79.2877
41.4019,79.3816
41.3825,79.474
41.3631,79.5668
41.3432,79.661
41.3167,79.7862
41.1888,80.184
41.0902,80.4868
40.9925,80.7838
40.9421,80.9356
40.8449,81.2264
40.7518,81.5017
40.6989,81.6573
40.6482,81.8054
40.5956,81.958
40.4958,82.2458
40.4038,82.5086
40.3477,82.6674
40.2949,82.8163
40.2402,82.9698
40.1474,83.2282
40.0895,83.3882
39.9914,83.6574
39.9295,83.8261
39.8242,84.1106
39.7191,84.3919
39.6197,84.6558
39.5106,84.9424
39.4549,85.0877
39.3421,85.38
39.2503,85.6155
39.1289,85.9246
39.0315,86.1702
38.9567,86.3575
38.8546,86.6111
38.7932,86.7629
38.7362,86.903
38.6311,87.1596
38.5689,87.3105
38.5084,87.4566
38.4021,87.7116
38.3374,87.8661
38.2225,88.138
38.1138,88.3932
38.05,88.542
37.9395,88.7982
37.8196,89.0739
37.7569,89.217
37.641,89.4802
37.5808,89.6159
37.4858,89.829
37.4014,90.0173
37.3406,90.1522
37.2466,90.3595
37.1009,90.6784
36.9858,90.9283
36.92,91.0704
36.8061,91.3147
36.7418,91.4518
36.6158,91.7188
36.5068,91.9482
36.3673,92.2394
36.3041,92.3707
36.2417,92.4996
36.1312,92.7268
36.058,92.8765
35.9941,93.0067
35.931,93.1346
35.8024,93.3939
35.739,93.5212
35.6733,93.6525
35.5521,93.8933
35.4294,94.1355
35.3544,94.2826
35.2255,94.5341
35.1037,94.7702
35.0291,94.914
34.9152,95.1323
34.8456,95.2651
34.7759,95.3976
34.7103,95.5217
34.6381,95.658
34.5262,95.8681
34.4415,96.0263
34.3113,96.2682
34.1806,96.5093
34.0517,96.7456
33.9815,96.8736
33.9078,97.0075
33.7835,97.2322
33.7128,97.3594
33.6397,97.4905
33.5067,97.7278
33.3867,97.9404
33.2994,98.0944
33.1732,98.316
33.5441,103.8525
33.5068,103.9362
33.4661,104.0228
33.423,104.0969
33.3675,104.1755
33.3117,104.241
33.2564,104.2956
33.1717,104.3633
33.0952,104.411
33.0303,104.4452
32.9657,104.4798
32.8921,104.5191
32.8225,104.5516
32.7823,104.5655
32.7016,104.5852
32.624,104.5941
32.5386,104.5975
32.4605,104.6014
32.3881,104.6048
32.3199,104.6085
32.235,104.6133
32.1586,104.6175
32.0902,104.6213
32.022,104.625
31.9546,104.6287
31.8839,104.6326
31.8107,104.6365
31.7155,104.6412
31.65,104.6435
31.5816,104.646
31.5151,104.6486
31.4522,104.6512
31.3834,104.6538
31.3197,104.6564
31.2561,104.6589
31.1786,104.6619
31.1125,104.6646
31.0454,104.6675
30.9335,104.6801
30.8664,104.6875
30.8,104.6949
30.734,104.7023
30.6701,104.7096
30.6017,104.7173
30.5358,104.7247
30.471,104.7319
30.3764,104.7424
30.3103,104.7498
30.2429,104.7572
30.1761,104.7646
30.1085,104.7722
30.0414,104.7796
29.9745,104.787
29.8949,104.7958
29.8217,104.804
29.7557,104.8114
29.6895,104.8185
29.6256,104.8255
29.5408,104.8348
29.4748,104.8421
29.413,104.8493
29.3492,104.8632
29.2808,104.8867
29.2299,104.9099
29.1493,104.951
29.0786,104.9863
28.9989,105.0266
28.9329,105.0599
28.8672,105.0928
28.8025,105.1251
28.7378,105.1613
28.6799,105.197
28.6176,105.2345
28.5537,105.273
28.491,105.3108
28.3948,105.3688
28.3362,105.404
28.2727,105.4421
28.1896,105.492
28.1074,105.5411
28.0638,105.5621
27.9919,105.5833
27.906,105.5966
27.826,105.6176
27.7406,105.6527
27.6813,105.6855
27.6163,105.7232
27.5475,105.7585
27.1893,105.9511
27.353,106.0884
26.9405,106.1807
26.8655,106.2919
26.8198,106.3589
26.7748,106.4253
26.6644,106.6255
26.5964,106.7484
26.5282,106.8712
26.4013,107.0992
26.305,107.2712
26.2106,107.4392
26.086,107.6602
25.975,107.8561
25.8919,108.0022
25.8248,108.1198
25.6894,108.3563
25.5775,108.5509
25.5024,108.681
25.4337,108.7996
25.3026,109.0253
25.1668,109.2579
25.0988,109.374
24.9745,109.5854
24.8412,109.8112
24.7727,109.9267
24.6422,110.1462
24.5723,110.2632
24.4368,110.4894
24.3088,110.7022
24.1883,110.9016
24.1045,111.0399
24.0351,111.1541
23.9219,111.3398
23.8388,111.4757
23.7151,111.6773
23.6441,111.7926
23.2253,111.671
23.2078,111.7642
23.1935,111.8399
23.1753,111.936
23.1617,112.0076
23.1481,112.0792
23.1345,112.1504
23.1157,112.2486
23.1022,112.3192
23.0886,112.3898
23.0751,112.4601
23.0679,112.5141
23.0612,112.618
23.0562,112.6906
23.0506,112.772
23.0456,112.8456
23.0404,112.919
23.0345,112.9615
23.0198,113.0167
22.998,113.0698
22.9522,113.144
22.9288,113.172
22.8614,113.2307
22.8155,113.2579
22.7706,113.2771
22.7169,113.2952
22.6624,113.3144
22.6077,113.3335
22.5544,113.3518
22.4997,113.3705
22.4436,113.3899
22.3907,113.4085
22.336,113.4274
22.2831,113.4454
22.227,113.4647
22.1746,113.4832
22.1133,113.5061
22.053,113.5283
22.0018,113.5471
21.9766,113.5567
21.926,113.5802
21.8753,113.6036
21.8407,113.6201
21.8144,113.6435
21.8014,113.6709
21.7874,113.7208
21.7716,113.7693
21.7671,113.7985
21.7762,113.8259
21.8074,113.8592
21.8266,113.8779
21.8475,113.8905
21.8717,113.8914
21.9031,113.8771
21.9247,113.8659
21.9451,113.8559
21.9644,113.8465
22.002,113.8281
22.0209,113.8188
22.0552,113.8017
22.0908,113.7839
22.1205,113.7691
22.1477,113.7554
22.1617,113.7484
22.1875,113.7355
22.2014,113.7287
22.2152,113.7219
22.2285,113.7159
22.2414,113.7186
22.2529,113.7303
22.2716,113.7482
22.2807,113.7604
22.2883,113.7799
22.2957,113.8021
22.3022,113.8222
22.3056,113.8328
22.3075,113.8388
22.322,113.8837
