latitude,longitude
51.4649,-0.442
51.4649,-0.4241
51.4633,-0.4021
51.4573,-0.3826
51.4499,-0.3616
51.4395,-0.3316
51.4319,-0.3032
51.4255,-0.2702
51.4206,-0.2183
51.4178,-0.1639
51.4149,-0.1062
51.4121,-0.0505
51.4094,0.0042
51.4066,0.0563
51.4035,0.1121
51.3998,0.171
51.3956,0.2252
51.3912,0.2851
51.3865,0.3567
51.3816,0.43
51.3755,0.4718
51.3623,0.5536
51.3494,0.6374
51.3366,0.7206
51.3236,0.8044
51.3102,0.8908
51.296,0.9807
51.282,1.0696
51.2675,1.1603
51.2531,1.2512
51.2379,1.3464
51.2236,1.4348
51.2148,1.4898
51.2016,1.6208
51.1932,1.6808
51.1596,1.8082
51.1339,1.9071
51.1107,1.9959
51.0846,2.0962
51.0585,2.1963
51.0342,2.2884
51.0074,2.3902
50.9823,2.4849
50.9557,2.5848
50.9285,2.6867
50.9012,2.7883
50.875,2.8854
50.8476,2.9867
50.82,3.0883
50.7925,3.1886
50.7636,3.294
50.7353,3.3965
50.7065,3.5006
50.6784,3.6013
50.6499,3.7035
50.6217,3.8044
50.5932,3.9057
50.5628,4.0128
50.5339,4.1144
50.5061,4.212
50.4766,4.3149
50.4482,4.4136
50.4186,4.5158
50.3891,4.6177
50.3589,4.7212
50.3307,4.8172
50.3005,4.9199
50.271,5.0201
50.2415,5.1199
50.212,5.2187
50.1816,5.3205
50.1531,5.4153
50.1216,5.52
50.0891,5.6271
50.0594,5.7249
50.027,5.8311
49.9973,5.928
49.9658,6.0304
49.9347,6.1309
49.9036,6.2295
49.8708,6.3333
49.8387,6.4343
49.8068,6.5346
49.7743,6.6364
49.7429,6.7341
49.7107,6.8343
49.6788,6.9331
49.6459,7.0343
49.6146,7.1304
49.5824,7.229
49.5488,7.3312
49.5176,7.425
49.4852,7.522
49.4517,7.624
49.4191,7.7233
49.3865,7.8234
49.3542,7.9219
49.3203,8.0233
49.2872,8.1221
49.2535,8.2241
49.2205,8.3231
49.2003,8.3802
49.1613,8.4843
49.1249,8.5819
49.0888,8.6802
49.0521,8.7797
49.0141,8.8826
48.9767,8.9832
48.9404,9.0806
48.9025,9.1817
48.8654,9.2806
48.8269,9.3827
48.789,9.4829
48.7499,9.5857
48.7114,9.6864
48.6737,9.7849
48.6365,9.8818
48.5988,9.9798
48.5624,10.0737
48.5224,10.1765
48.4852,10.2721
48.4468,10.3699
48.408,10.4688
48.3687,10.5685
48.329,10.6686
48.2902,10.7662
