latitude,longitude
51.4647,-0.4882
51.4643,-0.5068
51.4631,-0.5277
51.4543,-0.5449
51.4384,-0.5498
51.4231,-0.5391
51.4092,-0.5196
51.3965,-0.4974
51.3818,-0.471
51.3692,-0.4496
51.355,-0.4255
51.3288,-0.3809
51.3192,-0.3523
51.3172,-0.3098
51.3173,-0.2712
51.3175,-0.2093
51.3177,-0.1432
51.3174,-0.0724
51.3167,0.0519
51.316,0.1367
51.3148,0.2235
51.3135,0.3125
51.3117,0.4005
51.3004,0.5312
51.2923,0.6216
51.2837,0.7184
51.2748,0.8182
51.2664,0.9099
51.2574,1.0087
51.2481,1.1093
51.2389,1.2089
51.2293,1.3115
51.2196,1.4134
51.2089,1.5246
51.1991,1.6258
51.1882,1.7362
51.1675,1.8945
51.1529,2.0023
51.1388,2.1108
51.1243,2.2221
51.1099,2.3321
51.0947,2.4473
51.0794,2.5618
51.0646,2.6718
51.0487,2.7892
51.033,2.9039
51.0177,3.0147
51.0015,3.1315
50.985,3.2491
50.9688,3.364
50.9527,3.4774
50.9368,3.5884
50.9188,3.714
50.9023,3.8269
50.8859,3.9391
50.8693,4.0517
50.8524,4.1647
50.8356,4.2774
50.8176,4.3964
50.8012,4.5048
50.7837,4.6197
50.7591,4.7784
50.7413,4.8932
50.7237,5.0052
50.706,5.1173
50.6885,5.2275
50.6709,5.3382
50.6522,5.454
50.6339,5.5667
50.6166,5.6728
50.5885,5.8441
50.5703,5.9535
50.5516,6.0652
50.5323,6.1803
50.5139,6.2889
50.4867,6.4485
50.4667,6.5648
50.4481,6.6725
50.4319,6.7659
50.4047,6.9212
50.385,7.033
50.3648,7.1466
50.3459,7.2521
50.326,7.3627
50.307,7.4683
50.2872,7.577
50.2658,7.6941
50.2466,7.7982
50.2259,7.9102
50.206,8.0169
50.1858,8.1242
50.1654,8.2324
50.1453,8.3386
50.1241,8.4497
50.104,8.5548
50.0836,8.6603
50.063,8.7667
50.0424,8.8702
50.029,8.9288
49.9963,9.0495
49.9696,9.1451
49.9413,9.249
49.9138,9.3503
49.8863,9.4512
49.8579,9.5548
49.8301,9.6557
49.8024,9.7559
49.7725,9.8635
49.7446,9.9633
49.7158,10.0662
49.6872,10.1682
49.6584,10.2697
49.6282,10.3762
49.5988,10.47
49.5624,10.5698
49.5287,10.6648
49.4945,10.7634
49.4627,10.8552
49.4303,10.9482
49.3944,11.0508
49.3621,11.143
49.3274,11.2413
49.2951,11.3329
49.2611,11.4287
49.2289,11.519
49.1938,11.6173
49.1598,11.7121
49.1263,11.8054
49.0932,11.8968
49.057,11.9967
49.0254,12.0834
48.9912,12.1773
48.9561,12.2728
48.9223,12.365
48.8887,12.4559
48.8564,12.5431
48.8204,12.64
48.7859,12.7323
48.7518,12.8235
48.717,12.9162
48.6824,13.0079
48.6481,13.0987
48.6128,13.1916
48.5778,13.2835
48.5431,13.3742
48.5074,13.4673
48.4741,13.554
48.439,13.6447
48.4053,13.7318
48.3706,13.821
48.3355,13.9109
48.3013,13.9981
48.2655,14.0896
48.2294,14.1812
48.1949,14.2685
48.1605,14.3553
48.1338,14.4196
48.0944,14.504
48.0558,14.5871
48.0175,14.6718
47.9793,14.756
47.9421,14.8375
47.9034,14.9226
47.8681,14.9995
47.8266,15.0899
47.7888,15.1718
47.7512,15.2531
47.7129,15.3357
47.6746,15.4185
47.635,15.5035
47.5976,15.5834
47.5594,15.6648
47.5206,15.7472
47.4823,15.8284
47.4451,15.9068
47.4062,15.9886
47.3686,16.0678
47.3297,16.1493
47.2912,16.2296
47.2521,16.3112
