latitude,longitude
51.4776,-0.4768
51.4773,-0.4985
51.4769,-0.5152
51.4752,-0.5371
51.4664,-0.5548
51.4513,-0.5624
51.4338,-0.555
51.4183,-0.5364
51.4042,-0.5127
51.3917,-0.4894
51.3761,-0.4614
51.359,-0.4329
51.3292,-0.3855
51.2949,-0.3322
51.2644,-0.2847
51.2414,-0.2489
51.2216,-0.2183
51.1857,-0.1615
51.1687,-0.1313
51.1582,-0.0903
51.1578,0.0314
51.1591,0.1162
51.1604,0.2055
51.1618,0.2967
51.1631,0.3834
51.1643,0.4797
51.165,0.5724
51.1664,0.7151
51.1668,0.7745
51.1627,0.848
51.1568,0.9145
51.1477,1.016
51.1391,1.1127
51.1303,1.2129
51.1208,1.3203
51.1121,1.4177
51.1027,1.5251
51.0941,1.6301
51.0854,1.7363
51.0767,1.8461
51.0681,1.9568
51.0601,2.0628
51.0518,2.1741
51.0437,2.2853
51.0356,2.3988
51.0277,2.5109
51.0199,2.6286
51.0122,2.7436
51.0044,2.8612
50.9965,2.9769
50.9912,3.0475
50.9833,3.1094
50.9665,3.2266
50.9515,3.3367
50.9358,3.4509
50.9194,3.5674
50.9029,3.6853
50.8862,3.8028
50.8711,3.9101
50.8541,4.0289
50.8376,4.1425
50.8211,4.2553
50.8041,4.37
50.7868,4.4877
50.7696,4.6042
50.7519,4.7216
50.7351,4.8329
50.7171,4.9513
50.6998,5.0636
50.6819,5.1795
50.6638,5.2965
50.6453,5.4136
50.6281,5.5235
50.6098,5.6389
50.5914,5.7535
50.5733,5.8654
50.5551,5.9779
50.5367,6.09
50.5179,6.2047
50.4991,6.3182
50.4791,6.4381
50.4586,6.5471
50.4327,6.6566
50.4073,6.7677
50.3829,6.8786
50.3584,6.9895
50.3343,7.0981
50.3095,7.2092
50.2847,7.3192
50.26,7.4285
50.2354,7.5369
50.211,7.6437
50.1866,7.75
50.1619,7.8569
50.1363,7.9666
50.1111,8.0754
50.0861,8.1827
50.0599,8.2934
50.0348,8.4002
50.0111,8.4994
49.9846,8.6102
49.9595,8.715
49.9339,8.8211
49.9073,8.9308
49.8817,9.0358
49.856,9.141
49.8291,9.2508
49.8038,9.353
49.7788,9.4534
49.7509,9.5653
49.7247,9.6702
49.6989,9.7726
49.6729,9.875
49.6466,9.9786
49.6206,10.0805
49.5941,10.184
49.5677,10.2862
49.5399,10.3938
49.5136,10.4951
49.4871,10.596
49.4599,10.7003
49.4331,10.8019
49.4053,10.9065
49.379,11.0056
49.3577,11.0849
49.3075,11.2297
49.2756,11.3214
49.2406,11.4216
49.2088,11.512
49.1756,11.6059
49.1422,11.7003
49.1098,11.7913
49.0774,11.8821
49.0442,11.9751
49.0103,12.0691
48.977,12.1615
48.944,12.2528
48.9109,12.344
48.8773,12.4359
48.8434,12.5286
48.8079,12.6254
48.7751,12.7144
48.7404,12.8082
48.7078,12.8961
48.6736,12.9879
48.6401,13.0776
48.6051,13.1709
48.5718,13.2579
48.5342,13.3456
48.498,13.4292
48.4604,13.5177
48.4232,13.6059
48.3868,13.6917
48.3488,13.7809
