latitude,longitude
51.4647,-0.4971
51.4644,-0.5162
51.4605,-0.5368
51.4486,-0.5477
51.4325,-0.5444
51.417,-0.5297
51.4029,-0.5084
51.3886,-0.4835
51.3772,-0.4616
51.3694,-0.4091
51.3673,-0.3645
51.3655,-0.3003
51.364,-0.2354
51.3625,-0.1686
51.3605,-0.0808
51.3588,-0.0106
51.3569,0.0629
51.3535,0.2081
51.3516,0.2873
51.3496,0.3751
51.3474,0.4238
51.338,0.5498
51.3313,0.6388
51.3245,0.7291
51.3177,0.8246
51.3112,0.9152
51.3049,1.0067
51.2989,1.0975
51.2925,1.1933
51.2858,1.2907
51.2798,1.3802
51.2738,1.4753
51.2671,1.5827
51.261,1.6781
51.2546,1.7765
51.2477,1.8801
51.2408,1.9813
51.2337,2.085
51.2259,2.1974
51.2182,2.3059
51.213,2.3624
51.2014,2.4184
51.1592,2.5452
51.1273,2.6455
51.0936,2.7508
51.0627,2.8475
51.0308,2.9467
50.9982,3.0476
50.9661,3.1465
50.9329,3.2482
50.8998,3.3494
50.8678,3.4467
50.8346,3.5473
50.801,3.6486
50.7695,3.743
50.7356,3.845
50.7025,3.9434
50.6693,4.042
50.6352,4.1427
50.6025,4.2392
50.5748,4.3208
50.5545,4.3801
50.5196,4.482
50.4844,4.5844
50.4498,4.6846
50.4125,4.7922
50.3776,4.8922
50.3443,4.9876
50.2965,5.1237
50.261,5.2244
50.2265,5.3216
50.1902,5.4239
50.1398,5.5652
50.1046,5.663
50.0684,5.7634
50.0333,5.8605
49.9987,5.956
49.9626,6.0548
49.927,6.152
49.9004,6.2246
49.8638,6.3242
49.829,6.4183
49.7916,6.5191
49.7556,6.6155
49.72,6.7111
49.6833,6.809
49.6467,6.906
49.5974,7.0365
49.5687,7.1118
49.531,7.2105
49.5059,7.2652
49.4443,7.3747
49.3989,7.4583
49.3187,7.604
49.2692,7.6934
49.2216,7.779
49.1761,7.8606
49.1286,7.9454
49.0823,8.0281
49.0347,8.1125
48.9939,8.1849
48.9433,8.2741
48.9162,8.322
48.8694,8.4042
48.8207,8.4893
48.7742,8.5707
48.7271,8.6527
48.679,8.7362
48.6324,8.817
48.5835,8.9014
48.5372,8.9808
48.4873,9.0667
48.4385,9.1499
48.3929,9.2278
48.344,9.3108
48.2952,9.3935
48.2542,9.4601
48.2001,9.5328
48.1481,9.5993
48.0944,9.6691
48.0424,9.7363
47.9899,9.8036
47.9377,9.871
47.8852,9.9514
47.8346,10.0472
47.8133,10.0947
47.7931,10.1449
47.7693,10.2134
47.7402,10.3056
47.7064,10.4092
47.674,10.509
47.6449,10.5987
47.6116,10.7007
47.5801,10.7968
47.5493,10.8906
47.5175,10.9868
47.4892,11.0724
47.4554,11.1747
47.4229,11.2715
47.3928,11.3616
47.3606,11.4573
47.3288,11.5518
47.2984,11.6416
47.2664,11.7356
47.2347,11.8285
47.2032,11.9207
47.174,12.0116
47.143,12.1126
47.1138,12.2049
47.0833,12.3001
47.0486,12.4084
47.0181,12.5032
46.9867,12.6001
46.9558,12.6954
46.9257,12.7877
46.8949,12.8821
46.8633,12.9783
46.8317,13.0741
46.7997,13.1709
46.7686,13.2647
46.7355,13.3639
46.7038,13.459
46.6717,13.5547
46.6391,13.6512
46.6075,13.745
46.5732,13.8458
46.5398,13.944
46.5072,14.0392
46.4717,14.1427
46.438,14.2404
46.4039,14.3392
46.3706,14.435
46.3364,14.5331
46.303,14.6288
46.2685,14.7272
46.2345,14.8237
46.2,14.9213
46.1653,15.0192
46.1299,15.1183
46.0952,15.2155
46.0588,15.3169
46.024,15.4136
45.9883,15.5126
45.9524,15.6116
45.9162,15.7111
45.8804,15.8091
45.8434,15.9099
45.8063,16.0106
45.7687,16.1126
45.7307,16.2148
45.6962,16.3076
45.6594,16.4061
45.6223,16.505
45.5823,16.6113
45.5463,16.7066
45.5099,16.8025
45.4707,16.9058
45.4313,17.0089
45.3942,17.1056
45.3553,17.2069
45.3133,17.3157
45.2753,17.4137
45.2373,17.5115
45.1961,17.617
45.1559,17.7195
45.1175,17.8171
45.0786,17.9157
45.0369,18.0212
44.9969,18.1216
44.9568,18.2221
44.9158,18.3245
44.8772,18.4205
44.8377,18.5186
44.7971,18.6188
44.7573,18.7168
44.7174,18.8147
44.6775,18.9123
44.636,19.0134
44.5965,19.1093
44.5543,19.2114
44.5145,19.3072
44.4725,19.4084
44.4318,19.5056
44.3899,19.6058
44.3499,19.7008
44.3057,19.8056
44.264,19.904
44.2205,20.0063
44.182,20.0966
44.1409,20.1926
44.0997,20.2886
44.0595,20.382
44.0149,20.4851
43.9702,20.5882
43.9285,20.6842
43.8849,20.784
43.843,20.8794
43.7998,20.9778
43.7541,21.0814
43.7072,21.1871
43.6666,21.2792
43.6414,21.365
43.63,21.5244
43.6232,21.6336
43.6163,21.7426
43.61,21.8493
43.6038,21.954
43.5972,22.0621
43.5906,22.1688
43.5839,22.2773
43.577,22.3845
43.5701,22.4913
43.5631,22.5987
43.556,22.7055
43.5487,22.8137
43.5415,22.9193
43.5341,23.0238
43.5268,23.1264
43.5189,23.2344
43.5112,23.3403
43.5034,23.4464
43.4954,23.5527
43.4867,23.6679
43.4785,23.7727
43.4701,23.8801
43.462,23.985
43.4531,24.0961
43.4443,24.2038
43.4355,24.3112
43.4267,24.4175
43.4176,24.5273
43.4084,24.6357
43.3991,24.7434
43.3901,24.8472
43.3805,24.9571
43.371,25.0645
43.3618,25.1676
43.352,25.2763
43.3412,25.3918
43.3313,25.5001
43.3216,25.6041
43.3114,25.7123
43.3017,25.8137
43.2914,25.921
43.2812,26.0258
43.2708,26.1312
43.2603,26.2372
43.2498,26.3418
43.2392,26.4463
43.2284,26.5525
43.2174,26.659
43.2057,26.7719
43.1942,26.8809
43.1836,26.9815
43.1727,27.0831
43.1608,27.1934
43.1496,27.2966
43.1383,27.3989
43.1262,27.5079
43.1142,27.6159
43.1028,27.7166
43.09,27.8295
43.0783,27.9323
43.0657,28.0409
43.0535,28.1452
43.0413,28.2492
43.029,28.3529
43.015,28.4698
43.0024,28.5744
42.9898,28.6778
42.9726,28.818
42.9597,28.9231
42.9426,29.0592
42.9294,29.1635
42.9167,29.2645
42.9034,29.3678
42.89,29.472
42.8762,29.5782
42.8629,29.6803
42.8497,29.7807
42.8352,29.8897
42.82,30.0033
42.8048,30.1157
42.791,30.2178
42.7768,30.3211
42.7624,30.4267
42.7487,30.5246
42.7385,30.5961
42.7095,30.7454
42.6893,30.8488
42.6697,30.9487
42.6495,31.0506
42.6296,31.1509
42.6093,31.2525
42.5849,31.3738
42.5644,31.4754
42.539,31.6001
42.5145,31.7198
42.494,31.8195
42.4732,31.9201
42.4527,32.0188
42.4316,32.12
42.4108,32.219
42.3895,32.3203
42.3684,32.4199
42.3477,32.5172
42.3317,32.6043
42.3131,32.7675
42.2998,32.8868
42.2883,32.9867
42.2761,33.0919
42.264,33.1968
42.2521,33.2975
42.24,33.3992
42.2279,33.5011
42.2155,33.6042
42.2031,33.7066
42.1906,33.8086
42.1782,33.9088
42.1657,34.0108
42.1531,34.1119
42.1404,34.2122
42.1277,34.3131
42.1148,34.4141
42.1018,34.513
42.0878,34.6127
42.0739,34.7129
42.0598,34.8166
42.0463,34.9156
42.0332,35.0154
42.0233,35.1164
42.0171,35.2601
42.0112,35.3725
42.0062,35.4699
42.001,35.571
41.9957,35.6714
41.9904,35.7698
41.9826,35.9087
41.9771,36.0049
41.9715,36.0999
41.9656,36.2
41.9567,36.3488
41.9508,36.4433
41.9449,36.5368
41.9387,36.6336
41.9323,36.7325
41.9235,36.8628
41.9166,36.9636
41.9103,37.0686
41.9085,37.2057
41.9066,37.3031
41.9048,37.4001
41.903,37.4983
41.9012,37.5966
41.8993,37.7055
41.8978,37.804
41.8962,37.9011
41.8944,37.9951
41.8924,38.0938
41.89,38.2106
41.8879,38.3057
41.8857,38.402
41.8833,38.4975
41.8809,38.5943
41.8784,38.689
