latitude,longitude
51.4774,-0.4828
51.4772,-0.5008
51.4769,-0.5226
51.4737,-0.5415
51.461,-0.558
51.4415,-0.5612
51.4199,-0.5438
51.4064,-0.5219
51.3936,-0.4964
51.3802,-0.4702
51.3413,-0.4049
51.3238,-0.3767
51.3156,-0.3496
51.3142,-0.3101
51.3158,-0.2698
51.3171,-0.222
51.3171,-0.1691
51.3166,-0.1312
51.3157,-0.0786
51.3153,-0.0467
51.3183,0.0069
51.324,0.068
51.3299,0.1302
51.3361,0.1955
51.3433,0.267
51.3512,0.3428
51.3538,0.396
51.3437,0.4717
51.3368,0.5409
51.3291,0.6243
51.32,0.7137
51.3103,0.8034
51.3005,0.8931
51.2903,0.9864
51.2804,1.0767
51.2703,1.167
51.2592,1.2664
51.2479,1.366
51.2372,1.4601
51.226,1.5584
51.2147,1.6565
51.2028,1.7583
51.1912,1.8571
51.1795,1.9556
51.1673,2.0583
51.1553,2.1584
51.1431,2.2599
51.1306,2.3618
51.1174,2.4696
51.1047,2.5712
51.0921,2.6665
51.0667,2.8057
51.0482,2.9076
51.0288,3.0146
51.0097,3.118
50.9902,3.2237
50.9703,3.3307
50.9501,3.4383
50.9303,3.543
50.9105,3.6479
50.8914,3.7561
50.8741,3.8628
50.8565,3.968
50.8376,4.0785
50.8192,4.1839
50.7998,4.2956
50.7831,4.3958
50.768,4.5068
50.7534,4.6121
50.7371,4.7226
50.7212,4.8303
50.7055,4.936
50.6892,5.0449
50.6733,5.1509
50.657,5.2581
50.6414,5.3604
50.6247,5.4692
50.6074,5.5805
50.5915,5.6827
50.5754,5.7853
50.5589,5.89
50.5418,5.9972
50.5255,6.1001
50.5082,6.2073
50.4911,6.313
50.4734,6.4213
50.4562,6.5266
50.4387,6.6326
50.4214,6.7364
50.4037,6.8426
50.3861,6.947
50.368,7.0539
50.3499,7.1601
50.3325,7.2622
50.3142,7.3679
50.2956,7.4756
50.2783,7.5749
50.2602,7.6784
50.2413,7.7851
50.2239,7.8833
50.2045,7.992
50.1869,8.0906
50.1679,8.1956
50.1488,8.3006
50.1297,8.4056
50.1106,8.5091
50.0911,8.6143
50.0718,8.7188
50.0518,8.8233
50.0286,8.924
50.0055,9.0261
49.9829,9.1259
49.9596,9.2284
49.9369,9.3275
49.914,9.4271
49.8893,9.5336
49.867,9.6292
49.8418,9.7371
49.8187,9.8355
49.7958,9.9328
49.7713,10.0359
49.7471,10.1376
49.7233,10.2367
49.7,10.3336
49.6757,10.4343
49.6517,10.5334
49.6272,10.6343
49.603,10.7324
49.5785,10.8322
49.5542,10.931
49.5289,11.032
49.51,11.0951
49.4822,11.1753
49.434,11.3011
49.4002,11.3894
49.3661,11.4793
49.3327,11.5677
49.2973,11.6604
49.2631,11.7501
49.2285,11.8402
49.1959,11.9252
49.1594,12.0196
49.1262,12.1052
49.0911,12.1957
49.0561,12.2852
49.0216,12.3734
48.9876,12.4601
48.9529,12.548
48.9178,12.637
48.8831,12.7245
48.8477,12.8135
48.8118,12.9034
48.7765,12.9914
48.7412,13.0794
48.7053,13.1683
48.6716,13.2518
48.635,13.3419
48.5988,13.4306
48.562,13.5206
48.5267,13.6071
48.4902,13.6959
48.4555,13.7799
48.4205,13.8643
48.3836,13.9534
48.3479,14.0389
48.3115,14.1262
48.2752,14.2131
48.2371,14.3033
