latitude,longitude
51.4779,-0.4894
51.4775,-0.5106
51.4769,-0.5297
51.4709,-0.549
51.4548,-0.56
51.4382,-0.5549
51.4191,-0.5332
51.4045,-0.5095
51.3913,-0.4865
51.3785,-0.4648
51.3564,-0.4351
51.3264,-0.3984
51.2944,-0.3593
51.265,-0.3216
51.2449,-0.2897
51.2147,-0.2082
51.1902,-0.1401
51.1662,-0.0747
51.1534,-0.0296
51.1505,0.0161
51.1517,0.1407
51.1512,0.2342
51.1508,0.3286
51.1503,0.4266
51.1497,0.5217
51.149,0.6242
51.1482,0.7217
51.1473,0.8226
51.1463,0.9274
51.1453,1.0304
51.1441,1.1345
51.1428,1.2396
51.1414,1.3458
51.1399,1.4524
51.137,1.5448
51.1305,1.6033
51.1174,1.7072
51.1052,1.811
51.0926,1.9189
51.0797,2.0271
51.0668,2.1349
51.0538,2.2431
51.0405,2.353
51.0268,2.4641
51.0128,2.5765
50.9997,2.6823
50.9851,2.798
50.9706,2.9129
50.956,3.0271
50.9415,3.14
50.9267,3.2542
50.9118,3.3673
50.8964,3.4839
50.8811,3.5988
50.8652,3.7167
50.8501,3.8286
50.8342,3.9457
50.8186,4.0593
50.8035,4.1685
50.7874,4.2841
50.7716,4.3959
50.7559,4.5065
50.7399,4.6187
50.7234,4.7332
50.7073,4.8448
50.6908,4.9578
50.675,5.0655
50.6584,5.177
50.6413,5.2919
50.6246,5.4027
50.6082,5.5115
50.5908,5.6257
50.5735,5.7388
50.5564,5.8491
50.539,5.9607
50.5212,6.0746
50.5044,6.1809
50.4858,6.298
50.468,6.4094
50.4495,6.5244
50.4321,6.6321
50.4137,6.7449
50.3951,6.8585
50.3766,6.9699
50.358,7.0818
50.3394,7.1929
50.3209,7.3024
50.3017,7.4161
50.283,7.5256
50.2635,7.6387
50.2445,7.7489
50.2246,7.8632
50.2055,7.972
50.1859,8.0836
50.1653,8.1992
50.1453,8.3118
50.1256,8.4211
50.1057,8.5315
50.0861,8.6391
50.0654,8.7521
50.0495,8.8335
50.0199,8.9625
49.9955,9.0708
49.9713,9.1773
49.9472,9.2825
49.9228,9.3888
49.898,9.4962
49.8732,9.6027
49.8482,9.7095
49.8242,9.8122
49.7915,9.9506
49.7669,10.0544
49.7416,10.1606
49.7166,10.2648
49.6914,10.3694
49.6656,10.4765
49.6408,10.5784
49.6156,10.6815
49.5894,10.7882
49.5642,10.8906
49.538,10.9962
49.5087,11.0987
49.4757,11.1967
49.4427,11.2976
49.4099,11.3972
49.3774,11.4952
49.3487,11.5766
49.3099,11.6736
49.2732,11.7663
49.2363,11.8612
49.1987,11.9582
49.1626,12.051
49.1251,12.1468
49.0882,12.2409
49.0503,12.337
49.0127,12.4323
48.9755,12.5259
48.9395,12.6163
48.901,12.7128
48.8633,12.8066
48.8257,12.9
48.7877,12.9944
48.7507,13.0855
48.7123,13.1798
48.6746,13.2721
48.6358,13.3669
48.5956,13.4597
48.5555,13.5486
48.5149,13.6397
48.4748,13.7303
48.4345,13.821
48.3902,13.9203
48.3502,14.0094
48.3092,14.1007
48.2698,14.1881
48.2288,14.2784
48.1874,14.3697
48.1456,14.4617
48.1065,14.5471
48.065,14.6377
48.0232,14.7282
47.9806,14.8209
47.9408,14.9067
47.8999,14.9948
47.8604,15.0797
47.8184,15.1694
47.7769,15.2575
47.736,15.3447
47.6918,15.4382
47.6508,15.5246
47.6093,15.6121
47.5674,15.7
47.5244,15.79
47.4832,15.8757
47.4391,15.9672
47.3967,16.0552
47.3544,16.1423
47.3119,16.2298
47.2692,16.3176
47.2239,16.4101
47.1818,16.4957
47.1395,16.5817
47.0954,16.6708
47.0532,16.7561
47.0092,16.8446
46.9671,16.9292
46.9195,17.0242
46.8784,17.106
46.8342,17.1939
46.7923,17.2768
46.7492,17.362
46.7054,17.448
46.6611,17.5351
46.617,17.6213
46.5733,17.7066
46.5317,17.7875
46.4883,17.8716
46.4451,17.9552
46.4003,18.0414
46.3574,18.1239
46.3132,18.2084
46.2661,18.2984
46.2234,18.3798
46.1767,18.4684
46.1336,18.5499
46.0901,18.6319
46.0456,18.7155
45.9997,18.8012
45.9666,18.8521
45.9136,18.9246
45.8599,19.0007
45.8074,19.0754
45.755,19.1491
45.7028,19.2223
45.6482,19.2987
45.5967,19.3708
45.5465,19.4406
45.4955,19.5114
45.4421,19.5853
45.3901,19.6571
45.3369,19.7304
45.2842,19.8027
45.2309,19.8757
45.178,19.9481
45.1216,20.0248
45.0693,20.0959
45.017,20.1666
44.9676,20.2334
44.9092,20.3121
44.8582,20.3807
44.8044,20.4527
44.7525,20.5219
44.6981,20.5947
44.6468,20.6628
44.5936,20.7333
44.5355,20.8102
44.4852,20.8764
44.4318,20.9467
44.3796,21.0152
44.3247,21.087
44.2711,21.1569
44.2161,21.2285
44.1624,21.2983
44.1073,21.3696
44.0546,21.4377
43.9988,21.5094
43.9451,21.5785
43.8911,21.6476
43.838,21.7155
43.7834,21.7851
43.7413,21.8391
43.7177,21.8772
43.6911,21.9465
43.6778,22.0186
43.6708,22.1278
43.6635,22.2242
43.6562,22.3215
43.6493,22.4185
43.6423,22.5151
43.6352,22.6117
43.6281,22.7075
43.6208,22.8034
43.6135,22.9009
43.6061,22.9952
43.5984,23.0906
43.5906,23.186
43.5829,23.2821
43.5749,23.3785
43.567,23.4734
43.5589,23.5691
43.5508,23.664
43.5426,23.7599
43.5344,23.8547
43.5259,23.9508
43.5175,24.0459
43.5091,24.1406
43.5003,24.2369
43.4919,24.3294
43.483,24.4271
43.4745,24.5178
43.4654,24.6156
43.4564,24.7102
43.4478,24.8007
43.4385,24.8971
43.4294,24.9913
43.4201,25.0856
43.4105,25.1837
43.4011,25.2772
43.3915,25.3732
43.3818,25.4682
43.3725,25.5605
43.3627,25.6542
43.353,25.7474
43.343,25.8434
43.3333,25.9351
43.3235,26.0275
43.3135,26.1208
43.3034,26.2147
43.2931,26.3085
43.2825,26.4052
43.2721,26.4986
43.2615,26.5935
43.2516,26.6813
43.2409,26.776
43.2303,26.8693
43.2197,26.9618
43.2088,27.0556
43.1981,27.1473
43.1875,27.2369
43.1767,27.328
43.1655,27.4221
43.1545,27.5139
43.1433,27.6062
43.1321,27.6983
43.1209,27.7899
43.1097,27.8797
43.0988,27.9677
43.087,28.0627
43.0749,28.1583
43.0635,28.2486
43.0516,28.3412
43.0401,28.4301
43.028,28.5241
43.0163,28.6141
43.0044,28.7049
42.9922,28.7979
42.9803,28.8871
42.9681,28.9782
42.956,29.068
42.9437,29.159
42.9312,29.2502
42.919,29.3394
42.9059,29.4345
42.8933,29.5254
42.8807,29.616
42.868,29.7061
42.8551,29.7974
42.8424,29.8869
42.8294,29.9775
42.8164,30.0679
42.8033,30.158
42.7905,30.2463
42.7774,30.3359
42.7639,30.4277
42.7505,30.5178
42.7365,30.609
