latitude,longitude
51.4647,-0.4879
51.4644,-0.5099
51.4629,-0.5294
51.4535,-0.5449
51.4395,-0.5465
51.4254,-0.534
51.4158,-0.521
51.3597,-0.4342
51.3324,-0.3915
51.3162,-0.3656
51.2952,-0.3129
51.2753,-0.2611
51.2615,-0.2251
51.246,-0.1838
51.2265,-0.1315
51.2134,-0.0965
51.2071,-0.0637
51.2054,0.0309
51.2028,0.1125
51.1994,0.2003
51.1959,0.2846
51.1924,0.3693
51.1875,0.4275
51.1631,0.5454
51.1378,0.6673
51.1218,0.7447
51.108,0.8154
51.0984,0.9252
51.0972,0.9928
51.0973,1.0809
51.0976,1.1718
51.098,1.2662
51.0984,1.3446
51.0988,1.4443
51.0991,1.5249
51.0992,1.6287
51.0991,1.7275
51.0967,1.7851
51.0881,1.8845
51.0788,1.9838
51.0681,2.0852
51.057,2.1883
51.0463,2.2879
51.0354,2.3907
51.0243,2.4938
51.0134,2.5941
51.0022,2.696
50.9909,2.7976
50.9797,2.896
50.9679,2.9986
50.9563,3.0994
50.9446,3.1992
50.9326,3.3008
50.9207,3.4013
50.9081,3.507
50.8967,3.6031
50.8842,3.7061
50.8717,3.8083
50.8591,3.9111
50.8466,4.0116
50.8338,4.1145
50.8209,4.2163
50.8083,4.3163
50.7952,4.4187
50.7876,4.478
50.7747,4.5778
50.7611,4.6818
50.7476,4.785
50.7347,4.883
50.7213,4.9838
50.7077,5.0857
50.6941,5.1864
50.6797,5.2926
50.666,5.3925
50.6521,5.4943
50.6397,5.5834
50.6256,5.6838
50.6113,5.7863
50.5963,5.8911
50.5812,5.9977
50.5671,6.0965
50.5524,6.1981
50.5375,6.3008
50.5223,6.4041
50.5073,6.5063
50.4919,6.6104
50.4763,6.7152
50.4611,6.8158
50.445,6.9221
50.4292,7.0263
50.4164,7.1099
50.4,7.2166
50.3838,7.321
50.3678,7.4237
50.3513,7.5284
50.3344,7.6356
50.3183,7.7363
50.3013,7.8433
50.2923,7.9098
50.2844,7.9873
50.2712,8.1441
50.2659,8.2028
50.2563,8.2801
50.2401,8.3822
50.2209,8.4898
50.2026,8.5883
50.183,8.692
50.1636,8.7937
50.1437,8.8976
50.1237,9.0015
50.1039,9.1034
50.0836,9.2074
50.0633,9.3108
50.0428,9.415
50.0223,9.5189
50.0025,9.6178
49.9853,9.6852
49.9562,9.7707
49.9241,9.8638
49.8914,9.962
49.8598,10.0597
49.8282,10.1525
49.794,10.247
49.7608,10.3392
49.7254,10.4375
49.6916,10.5315
49.6576,10.6262
49.6241,10.7189
49.5903,10.8124
49.5548,10.9096
49.5203,11.0037
49.486,11.0969
49.4514,11.1902
49.4163,11.285
49.3819,11.3775
49.3466,11.4718
49.3118,11.5644
49.2769,11.6569
49.243,11.7467
49.2073,11.8407
49.1735,11.9294
49.1377,12.0235
49.1023,12.1159
49.0685,12.2037
49.0335,12.2945
48.9976,12.387
48.9629,12.4762
48.9287,12.5641
48.8938,12.6535
48.8572,12.7467
48.8234,12.8325
48.7871,12.9245
48.7503,13.0173
48.7142,13.108
48.679,13.1959
48.6419,13.2887
48.6062,13.3774
48.5698,13.4676
48.5351,13.5536
48.4965,13.6488
48.461,13.7349
48.4221,13.822
48.3826,13.9092
48.342,13.9994
48.3014,14.09
48.265,14.1712
48.2251,14.2601
48.1841,14.3513
48.1467,14.4341
48.1053,14.5252
48.064,14.6159
48.0245,14.7023
47.9844,14.7898
47.9451,14.8752
47.9052,14.9616
47.8654,15.0474
47.8255,15.1332
47.7853,15.2195
47.744,15.3078
47.7044,15.3923
47.6632,15.4798
47.6221,15.567
47.5806,15.6546
47.54,15.7398
47.4988,15.8261
47.4585,15.9109
47.4206,15.9901
47.3784,16.0778
47.3397,16.1578
47.2962,16.2477
47.2569,16.3288
47.2154,16.414
47.1748,16.4972
47.1322,16.5839
47.0913,16.6672
47.0483,16.7547
47.0075,16.8371
46.9631,16.9266
46.9213,17.0105
46.879,17.0954
46.8359,17.1814
46.7919,17.2691
46.7474,17.3574
46.7054,17.4404
46.662,17.5261
46.6177,17.6133
46.5732,17.7005
46.5291,17.7868
46.4858,17.8711
46.4436,17.953
46.4004,18.0367
