latitude,longitude
51.4648,-0.4781
51.4644,-0.4995
51.4639,-0.5216
51.4597,-0.5399
51.4464,-0.5526
51.4314,-0.5502
51.4169,-0.536
51.4031,-0.5129
51.3911,-0.4888
51.3788,-0.4655
51.3639,-0.4399
51.3404,-0.3945
51.3175,-0.3458
51.2933,-0.2956
51.2798,-0.2683
51.27,-0.2288
51.2697,-0.1909
51.2679,-0.1359
51.2643,-0.0683
51.2604,0.0011
51.2563,0.0792
51.2519,0.1635
51.2471,0.2544
51.2424,0.3388
51.238,0.4194
51.233,0.5118
51.2283,0.5973
51.2233,0.6854
51.2179,0.7788
51.2126,0.8715
51.2074,0.9589
51.202,1.0507
51.1961,1.1463
51.1903,1.2415
51.1844,1.3367
51.1791,1.4169
51.1708,1.4889
51.158,1.5829
51.1454,1.6836
51.1338,1.7803
51.1224,1.8744
51.1105,1.9722
51.0985,2.0699
51.0864,2.1677
51.0745,2.2635
51.0624,2.3602
51.0497,2.4609
51.0371,2.5598
51.0247,2.6573
51.0114,2.7604
50.9992,2.854
50.9862,2.9535
50.9732,3.0525
50.9602,3.1508
50.9473,3.2477
50.9345,3.3427
50.9212,3.4412
50.9081,3.5377
50.8945,3.6365
50.8811,3.7339
50.868,3.828
50.8538,3.9296
50.8404,4.025
50.8272,4.1181
50.8133,4.2153
50.7995,4.3121
50.7853,4.4106
50.772,4.5019
50.7572,4.603
50.7435,4.6959
50.7289,4.7952
50.715,4.8878
50.7009,4.9823
50.6872,5.0739
50.6723,5.1714
50.6584,5.2625
50.6433,5.3613
50.6294,5.4512
50.6144,5.548
50.5994,5.6438
50.5852,5.7345
50.5697,5.8323
50.5556,5.9212
50.5404,6.0164
50.5258,6.1074
50.5102,6.2039
50.4953,6.2959
50.4801,6.3889
50.4649,6.4811
50.4496,6.5739
50.4342,6.6668
50.4182,6.7626
50.4032,6.8518
50.3872,6.9465
50.3719,7.0373
50.3564,7.1276
50.3403,7.2218
50.3242,7.315
50.309,7.4028
50.2929,7.4948
50.2768,7.5873
50.2606,7.6794
50.2455,7.7647
50.2287,7.8589
50.2126,7.9496
50.1962,8.0404
50.1793,8.134
50.1626,8.226
50.1466,8.314
50.1299,8.4052
50.1136,8.4937
50.0965,8.586
50.0799,8.6749
50.0629,8.766
50.0464,8.8525
50.0182,8.9728
49.9984,9.0577
49.9788,9.144
49.9594,9.229
49.9388,9.3189
49.9185,9.4072
49.8988,9.4923
49.8784,9.5799
49.8577,9.6688
49.8378,9.7539
49.8168,9.8435
49.796,9.9314
49.7764,10.0142
49.7549,10.1043
49.7336,10.1937
49.7135,10.2772
49.6934,10.361
49.6715,10.4517
49.6548,10.5132
49.6271,10.5892
49.5962,10.6754
49.5663,10.7594
49.5379,10.8386
49.5081,10.9215
49.4789,11.0023
49.4485,11.0862
49.4203,11.1638
49.3917,11.2427
49.3614,11.3256
49.3313,11.4081
49.3023,11.4869
49.2728,11.5672
49.242,11.6503
49.2123,11.7306
49.1822,11.8117
49.152,11.8926
49.1216,11.9739
49.0917,12.0537
49.0592,12.1401
49.0275,12.2238
48.998,12.3019
48.9668,12.3838
48.9348,12.4678
48.9032,12.5505
48.8714,12.6334
48.8395,12.7164
48.8082,12.7974
48.7753,12.882
48.7448,12.9604
48.7138,13.0402
48.6846,13.1152
48.6544,13.1925
48.6238,13.2706
48.5913,13.3528
48.5613,13.4287
48.5313,13.5044
48.498,13.5867
48.4729,13.6431
48.4375,13.7221
48.4038,13.7988
48.3707,13.8742
48.3352,13.9549
48.3037,14.0264
48.2689,14.1048
48.2381,14.1743
48.2052,14.2483
48.1703,14.3264
48.1392,14.3961
48.1059,14.4705
48.0742,14.541
48.0422,14.6118
48.0099,14.6832
47.9765,14.7569
47.9426,14.8315
47.909,14.9053
47.8755,14.9786
47.8432,15.0489
47.8085,15.1244
47.7768,15.1935
47.7423,15.2682
47.7088,15.3405
47.6754,15.4123
47.6409,15.4863
47.6071,15.5588
47.5728,15.6322
47.5381,15.706
47.5038,15.779
47.4682,15.8543
47.4335,15.9277
47.3987,16.0011
47.3632,16.0756
47.3303,16.1445
47.2946,16.2191
47.2609,16.2896
47.2269,16.3604
47.1911,16.4347
47.1558,16.5075
47.1198,16.582
47.0842,16.6551
47.0496,16.7263
47.0137,16.7998
46.978,16.8727
46.9416,16.9468
46.906,17.0191
46.8704,17.0912
46.8347,17.1635
46.798,17.2373
46.7622,17.3094
46.7263,17.3813
46.6881,17.4577
46.6495,17.5347
46.6121,17.6091
46.5741,17.6843
46.5366,17.7584
46.4989,17.8329
46.4622,17.905
46.4247,17.9787
46.3878,18.051
46.3505,18.1236
46.3115,18.1997
46.2738,18.2729
46.237,18.3442
46.1979,18.4198
46.1597,18.4931
46.1213,18.567
46.0817,18.6428
46.0585,18.6866
45.9857,18.7919
45.9352,18.8641
45.8902,18.9284
45.8432,18.9955
45.7952,19.0637
45.749,19.1292
45.7008,19.1973
45.6546,19.2626
45.6066,19.3301
45.56,19.3956
45.511,19.4642
45.4633,19.5308
45.4151,19.5981
45.3679,19.6636
45.3216,19.728
45.2724,19.7959
45.2254,19.8608
45.1749,19.9302
45.1256,19.9979
45.0749,20.0673
45.0248,20.1359
44.9768,20.2013
44.9269,20.2691
44.8757,20.3383
44.8252,20.4067
44.7751,20.4742
44.7255,20.5408
44.6759,20.6074
44.6244,20.6764
44.5734,20.7444
44.5237,20.8106
44.4716,20.8797
44.422,20.9455
44.3707,21.0132
44.3214,21.0783
44.2707,21.1448
44.2203,21.2112
44.1674,21.2802
44.1181,21.3445
44.0674,21.4105
44.0154,21.478
43.9659,21.5422
43.913,21.6105
43.8624,21.6758
43.8101,21.7432
43.7775,21.7856
43.7547,21.8238
43.7321,21.8876
43.7193,21.9988
43.7115,22.1008
43.7032,22.2044
43.6959,22.2977
43.6888,22.3909
43.6816,22.4854
43.6744,22.5771
43.6669,22.6711
43.6596,22.763
43.6521,22.8561
43.6444,22.9494
43.6367,23.0415
43.6288,23.134
43.6206,23.2305
43.6127,23.3208
43.6047,23.4126
43.5966,23.5054
43.5886,23.5952
43.5802,23.6882
43.5719,23.7802
43.5639,23.8685
43.5548,23.9662
43.5464,24.0569
43.5378,24.148
43.529,24.2406
43.5199,24.3364
43.511,24.4282
43.5021,24.52
43.4929,24.6139
43.4837,24.7069
43.4746,24.7988
43.4651,24.8915
43.4559,24.9833
43.4463,25.077
43.4369,25.168
43.4274,25.2594
43.4173,25.3554
43.4075,25.4487
43.397,25.5465
43.3871,25.639
43.3768,25.7339
43.3664,25.8292
43.3557,25.9264
43.3452,26.021
43.3342,26.1185
43.3235,26.2147
43.3125,26.3112
43.3015,26.4067
43.2905,26.5033
43.279,26.6008
43.2677,26.6975
43.2567,26.7911
43.2452,26.8873
43.232,26.9974
43.2204,27.0944
43.2087,27.1903
43.1971,27.2847
43.1855,27.3793
43.1731,27.478
43.1615,27.571
43.1497,27.665
43.1379,27.758
43.126,27.8507
43.1134,27.9491
43.1008,28.0462
43.0887,28.1385
43.0762,28.234
43.0638,28.3275
43.052,28.4163
43.0393,28.5114
43.0267,28.6047
43.0141,28.6973
43.0016,28.7884
42.989,28.8813
42.9762,28.9731
42.9634,29.0648
42.9506,29.1571
42.937,29.2532
42.9248,29.3388
42.9119,29.4297
42.8979,29.5272
42.8846,29.6201
42.8721,29.7061
42.8587,29.7974
42.8446,29.894
42.8314,29.9835
42.8177,30.0755
42.8048,30.1617
42.7914,30.2502
42.7764,30.3496
42.7632,30.4366
42.7489,30.5299
42.7336,30.6299
42.7138,30.7302
42.6957,30.8176
42.6782,30.9054
42.6553,31.0217
42.6375,31.1113
42.6198,31.2004
42.6014,31.2921
42.5835,31.3808
42.5656,31.4692
42.5467,31.5622
42.5211,31.6877
42.5014,31.7836
42.482,31.8774
42.4639,31.9652
42.4441,32.0601
42.4232,32.1602
42.4045,32.2491
42.3856,32.3385
42.3665,32.4284
42.3479,32.5163
42.3276,32.6325
42.3156,32.7457
42.3051,32.8363
42.2926,32.9441
42.282,33.0357
42.2715,33.1257
42.2608,33.218
42.25,33.309
42.2394,33.3983
42.2284,33.4902
42.2174,33.5821
42.2064,33.6724
42.1953,33.7631
42.1842,33.8538
42.173,33.9439
42.1617,34.035
42.1496,34.124
42.1298,34.2867
42.1173,34.3862
42.1031,34.4951
42.0849,34.625
42.072,34.7165
42.0583,34.8139
42.0456,34.9045
42.0331,34.996
42.0217,35.0888
42.0145,35.2322
42.0093,35.323
