latitude,longitude
51.465,-0.443
51.4651,-0.4232
51.4642,-0.4049
51.4585,-0.3866
51.4506,-0.3653
51.4411,-0.3401
51.4309,-0.3054
51.4226,-0.26
51.4179,-0.2255
51.4042,-0.1144
51.3959,-0.0517
51.3921,-0.0152
51.3908,0.0246
51.3894,0.0871
51.3883,0.1333
51.3867,0.2005
51.3852,0.2669
51.3843,0.3351
51.3838,0.3941
51.3832,0.4674
51.3825,0.5378
51.3816,0.6109
51.3805,0.6895
51.3795,0.7376
51.3745,0.7818
51.3631,0.8588
51.3523,0.9346
51.3412,1.0128
51.33,1.0911
51.3182,1.1726
51.3064,1.2546
51.2942,1.3385
51.2814,1.4259
51.2682,1.5155
51.2539,1.6119
51.2398,1.7066
51.2251,1.8055
51.2097,1.908
51.1945,2.0084
51.1782,2.1152
51.1633,2.2224
51.149,2.3305
51.1341,2.4396
51.1178,2.5563
51.1024,2.6671
51.0858,2.7847
51.0697,2.8971
51.053,3.0141
51.0361,3.1303
51.019,3.2476
51.0018,3.3651
50.9839,3.4859
50.9657,3.6078
50.9483,3.7237
50.9298,3.8459
50.9122,3.9614
50.8934,4.0836
50.875,4.202
50.8565,4.3213
50.8373,4.4432
50.8182,4.564
50.7995,4.6808
50.7807,4.798
50.7614,4.9171
50.7423,5.0346
50.7214,5.1622
50.7025,5.2762
50.6833,5.3914
50.663,5.5128
50.643,5.6314
50.6228,5.7507
50.6019,5.8723
50.5818,5.9891
50.5618,6.1049
50.5414,6.2217
50.5204,6.3411
50.4996,6.4587
50.4781,6.5793
50.4581,6.6912
50.4365,6.8111
50.4153,6.9276
50.3934,7.0477
50.372,7.1638
50.3508,7.2786
50.3287,7.3969
50.3074,7.5107
50.2856,7.6265
50.2631,7.7448
50.241,7.8606
50.2189,7.9758
50.1957,8.0957
50.1743,8.2054
50.1518,8.3204
50.1287,8.4383
50.1051,8.5575
50.0824,8.6713
50.0591,8.7875
50.0363,8.8965
50.0003,9.0509
49.9739,9.1653
49.9479,9.279
49.9216,9.3936
49.8968,9.501
49.8693,9.6193
49.8437,9.7287
49.8175,9.8405
49.7909,9.9532
49.7642,10.0655
49.7378,10.1763
49.7103,10.291
49.6834,10.4025
49.6562,10.5145
49.6295,10.6243
49.6019,10.7372
49.5739,10.8512
49.547,10.9597
49.5188,11.0661
49.5001,11.1244
49.464,11.2321
49.4286,11.3403
49.3937,11.4461
49.3659,11.5283
49.326,11.631
49.2848,11.734
49.246,11.8335
49.2075,11.9328
49.1682,12.0342
49.1286,12.1353
49.0894,12.2355
49.0496,12.3364
49.0089,12.4396
48.9708,12.5354
48.9305,12.6367
48.8905,12.7365
48.8508,12.8355
48.8114,12.9334
48.7707,13.0341
48.7307,13.1326
48.7005,13.2068
48.6601,13.3058
48.621,13.4012
48.5795,13.5021
48.5393,13.5992
48.5004,13.6935
48.4577,13.796
48.4173,13.8928
48.3774,13.988
48.3509,14.0512
48.309,14.1505
48.2692,14.2446
48.2273,14.3434
48.1882,14.4353
48.1465,14.5328
48.1052,14.6291
48.0645,14.7234
48.0232,14.8191
47.9814,14.9155
47.9402,15.0103
47.8989,15.1048
47.8574,15.1994
47.8152,15.2957
47.7742,15.3885
47.7329,15.4817
47.691,15.5761
47.6503,15.6674
47.6102,15.7555
47.546,15.8806
47.5001,15.9706
47.456,16.0583
47.4068,16.1556
47.3616,16.245
47.3165,16.3337
47.2711,16.4228
47.2254,16.512
47.1787,16.603
47.1341,16.6897
47.0909,16.7733
47.045,16.862
