latitude,longitude
51.4776,-0.4722
51.4775,-0.493
51.4771,-0.5129
51.4764,-0.5322
51.4681,-0.5531
51.4534,-0.5607
51.4362,-0.5534
51.418,-0.5313
51.3534,-0.4244
51.3246,-0.3795
51.2977,-0.3378
51.2683,-0.2927
51.2406,-0.2502
51.2158,-0.2115
51.1912,-0.1728
51.1786,-0.1432
51.1719,-0.0924
51.166,-0.0248
51.1582,0.073
51.1528,0.144
51.1491,0.1944
51.1483,0.2389
51.1501,0.3257
51.1514,0.3855
51.1533,0.4733
51.154,0.5272
51.1518,0.6185
51.1501,0.6774
51.148,0.7651
51.146,0.8633
51.1441,0.9554
51.1419,1.0517
51.1397,1.1487
51.1373,1.2495
51.1349,1.3477
51.1323,1.4473
51.1297,1.5486
51.1268,1.6547
51.1239,1.757
51.1208,1.8614
51.1176,1.9692
51.1155,2.0326
51.1098,2.0921
51.0929,2.1626
51.065,2.2654
51.0387,2.3672
51.0116,2.4704
50.9834,2.5771
50.9562,2.6794
50.928,2.7858
50.8995,2.8928
50.8719,2.9963
50.8427,3.1046
50.8141,3.2104
50.7845,3.3191
50.7557,3.4249
50.7268,3.5305
50.6962,3.6414
50.667,3.7468
50.6367,3.8561
50.6072,3.962
50.5762,4.0725
50.5472,4.175
50.5181,4.2778
50.4888,4.3809
50.4595,4.4835
50.4302,4.586
50.4012,4.6871
50.3724,4.7866
50.3413,4.8937
50.3107,4.9982
50.2836,5.0909
50.2531,5.1952
50.2232,5.2961
50.1929,5.3984
50.1629,5.4992
50.1316,5.6037
50.1026,5.7005
50.0725,5.8
50.0413,5.9031
50.0121,5.9993
49.9661,6.1497
49.9362,6.2471
49.9059,6.3456
49.8745,6.447
49.8445,6.5433
49.8143,6.6417
49.7837,6.7428
49.7548,6.8367
49.7227,6.9413
49.6929,7.0374
49.6626,7.1347
49.6312,7.2355
49.6001,7.3347
49.5697,7.4314
49.5392,7.5281
49.507,7.6293
49.4759,7.727
49.444,7.8269
49.4135,7.9223
49.3814,8.022
49.3503,8.1178
49.319,8.2144
49.2865,8.3141
49.2553,8.4094
49.2231,8.5076
49.1923,8.6012
49.1606,8.6967
49.1279,8.7953
49.0958,8.8918
49.0634,8.9882
49.0313,9.0839
48.9996,9.1777
48.967,9.2741
48.9335,9.3727
48.9005,9.4696
48.8683,9.5637
48.8359,9.6569
48.7886,9.7779
48.7516,9.872
48.7154,9.9653
48.6813,10.0533
48.6439,10.1495
48.6091,10.2387
48.5725,10.3322
48.5376,10.4207
48.5013,10.513
48.4648,10.6053
48.4314,10.6894
48.3937,10.7838
48.3581,10.8729
48.324,10.958
48.2878,11.0477
48.2509,11.1393
48.2148,11.2282
48.1791,11.3161
48.1419,11.4073
48.1049,11.4978
48.0694,11.5841
48.0328,11.673
47.9963,11.7613
47.9607,11.8473
47.9246,11.9339
47.888,12.0218
47.8513,12.1094
47.8155,12.1945
47.78,12.279
47.7428,12.3669
47.7057,12.4543
47.6705,12.5373
47.6323,12.6266
47.5956,12.7122
47.558,12.7998
47.5213,12.8852
47.4858,12.967
47.4473,13.056
47.4093,13.1433
47.3718,13.2293
47.3361,13.3161
47.3015,13.4272
47.2736,13.5326
47.248,13.6255
47.2228,13.7176
47.1963,13.8144
47.1712,13.906
47.1452,14.0
47.1193,14.0936
47.0941,14.1841
47.0678,14.2783
47.0429,14.3672
47.0172,14.4586
46.9896,14.5563
46.9638,14.6474
46.9378,14.7389
46.9104,14.8348
46.884,14.9272
46.8573,15.0198
46.8297,15.1154
46.8019,15.2111
46.775,15.3006
46.7572,15.3498
46.7061,15.4746
46.6713,15.5613
46.6377,15.6443
46.6013,15.7336
46.5656,15.8208
46.5316,15.9037
46.4939,15.9953
46.4597,16.0782
