latitude,longitude
51.4776,-0.4712
51.4774,-0.4903
51.4771,-0.5096
51.4767,-0.5297
51.4707,-0.5515
51.4546,-0.5651
51.4372,-0.5618
51.4211,-0.5435
51.4087,-0.521
51.3967,-0.4975
51.3821,-0.4709
51.3583,-0.4293
51.3316,-0.3824
51.306,-0.3373
51.2823,-0.2955
51.2649,-0.2594
51.2538,-0.2262
51.2547,-0.1763
51.2675,-0.0899
51.2791,-0.0138
51.2922,0.071
51.3038,0.1447
51.3069,0.1927
51.2971,0.288
51.2892,0.3767
51.2815,0.4644
51.2734,0.5538
51.2652,0.6422
51.2566,0.7345
51.2475,0.8318
51.2388,0.9228
51.2297,1.0188
51.2203,1.1153
51.2104,1.2174
51.2004,1.318
51.1904,1.4184
51.1801,1.5217
51.171,1.6094
51.1606,1.6668
51.124,1.8058
51.0992,1.904
51.0737,2.004
51.0477,2.1059
51.0223,2.205
50.996,2.307
50.9689,2.4116
50.9423,2.5138
50.915,2.6179
50.8878,2.7214
50.8596,2.828
50.8314,2.9344
50.8044,3.0357
50.776,3.142
50.7484,3.2446
50.7198,3.3504
50.6908,3.4574
50.6611,3.5663
50.6333,3.6677
50.6049,3.7709
50.5761,3.8751
50.5474,3.9786
50.5175,4.0859
50.4886,4.189
50.4585,4.2962
50.4299,4.3971
50.4,4.5029
50.3722,4.6001
50.3421,4.7053
50.3123,4.8093
50.2864,4.8987
50.2568,5.001
50.2262,5.106
50.1883,5.2493
50.1525,5.402
50.1276,5.5079
50.1029,5.6134
50.0793,5.7142
50.0526,5.8287
50.0293,5.9282
50.0037,6.0371
49.9785,6.1434
49.9601,6.2211
49.9049,6.3897
49.8749,6.4918
49.8344,6.6273
49.7862,6.7833
49.7561,6.8806
49.7249,6.9808
49.694,7.0796
49.6608,7.1856
49.63,7.2836
49.5999,7.3786
49.5674,7.481
49.5362,7.5789
49.5086,7.6653
49.4804,7.753
49.4498,7.8479
49.4178,7.947
49.386,8.0451
49.3658,8.107
49.334,8.2044
49.3017,8.3028
49.2685,8.4036
49.2359,8.502
49.203,8.6013
49.1716,8.6955
49.139,8.793
49.1055,8.8926
49.0729,8.9886
49.0532,9.0419
49.017,9.1366
48.9813,9.2311
48.9462,9.3251
48.9107,9.4197
48.8757,9.5129
48.8402,9.6067
48.8048,9.6999
48.7689,9.7945
48.7334,9.8871
48.6977,9.9804
48.6605,10.0771
48.6243,10.1709
48.5893,10.2612
48.5507,10.3606
48.516,10.4496
48.4801,10.5412
48.4433,10.635
48.4061,10.7293
48.3689,10.8234
48.3331,10.9135
48.2989,10.9994
48.2578,11.1022
48.2236,11.1876
48.1837,11.2867
48.148,11.3752
48.1104,11.4679
