latitude,longitude
51.465,-0.4781
51.4651,-0.4968
51.4648,-0.5155
51.4609,-0.5334
51.4487,-0.5426
51.4337,-0.5377
51.419,-0.5255
51.4163,-0.5225
51.3556,-0.4288
51.3289,-0.3853
51.301,-0.3398
51.2766,-0.2991
51.2611,-0.273
51.2488,-0.2365
51.2407,-0.1951
51.2284,-0.132
51.2148,-0.0653
51.2077,-0.0283
51.2063,0.021
51.209,0.1027
51.2121,0.1846
51.2152,0.2783
51.2178,0.3686
51.2205,0.4603
51.2237,0.5588
51.2248,0.6272
51.218,0.7376
51.211,0.8318
51.203,0.9335
51.1951,1.0282
51.1861,1.1321
51.1771,1.2306
51.1676,1.334
51.1582,1.4356
51.1485,1.5391
51.1381,1.6478
51.1279,1.7554
51.1205,1.8265
51.1097,1.8793
51.0718,2.0008
51.0406,2.0982
51.0084,2.1984
50.9765,2.2973
50.9436,2.3984
50.9101,2.5015
50.8769,2.6028
50.8437,2.7034
50.8098,2.8046
50.7753,2.9073
50.7407,3.0096
50.7048,3.1148
50.6694,3.2184
50.6334,3.3237
50.5989,3.424
50.5622,3.53
50.526,3.6342
50.4982,3.7144
50.4828,3.7712
50.4698,3.8394
50.4496,3.9441
50.4258,4.0613
50.4037,4.1707
50.3814,4.281
50.3597,4.3876
50.3377,4.495
50.315,4.6055
50.2924,4.7122
50.2652,4.8197
50.2375,4.9278
50.2104,5.0366
50.1847,5.1408
50.1582,5.2468
50.1318,5.3521
50.1043,5.4614
50.0772,5.568
50.0497,5.6763
50.0227,5.7821
49.9955,5.8877
49.9676,5.9961
49.9405,6.1006
49.9127,6.2071
49.8865,6.3076
49.8592,6.411
49.8308,6.519
49.8029,6.6239
49.7767,6.7223
49.75,6.8221
49.722,6.9264
49.6947,7.0275
49.6677,7.1274
49.6399,7.2297
49.612,7.3312
49.5848,7.4302
49.5564,7.5335
49.5292,7.6315
49.5008,7.7337
49.4713,7.8392
49.4431,7.9397
49.414,8.043
49.3854,8.1443
49.3552,8.2503
49.3256,8.3541
49.2969,8.4541
49.2666,8.559
49.238,8.6585
49.2084,8.7603
49.1783,8.8634
49.1485,8.9651
49.1191,9.0649
49.0898,9.1647
49.0499,9.2987
49.0192,9.4018
48.9832,9.5376
48.957,9.644
48.9305,9.7478
48.9046,9.8471
48.877,9.9527
48.8503,10.0541
48.8229,10.1579
48.796,10.2597
48.769,10.3608
48.7406,10.4673
48.7127,10.5709
48.6857,10.6711
48.6591,10.7693
48.6318,10.8697
48.6026,10.9763
48.576,11.0733
48.5479,11.1752
48.5213,11.2715
48.4935,11.3712
48.4658,11.4703
48.4371,11.5725
48.4081,11.6754
48.3801,11.7747
48.3518,11.8742
48.3224,11.9773
48.2946,12.0743
48.2651,12.1771
48.2363,12.2767
48.2074,12.3765
48.1784,12.4761
48.1504,12.5717
48.1216,12.6699
48.0926,12.7685
48.0633,12.8671
48.0338,12.9664
48.0053,13.0599
47.9747,13.1554
47.9424,13.2564
47.9122,13.3513
47.8802,13.4516
47.8487,13.5501
47.8165,13.6502
47.7879,13.7387
47.7546,13.8416
47.7212,13.9444
47.6901,14.0395
47.6571,14.1402
47.6268,14.2324
47.5952,14.328
47.5622,14.4275
47.5298,14.525
47.4992,14.6165
47.4672,14.7119
47.4336,14.8119
47.4013,14.9076
47.368,15.0057
47.3357,15.1007
47.3037,15.1944
47.2709,15.2899
47.2378,15.3864
47.2039,15.4844
47.171,15.5794
47.1341,15.6853
47.1009,15.7802
47.0677,15.8753
47.0348,15.9688
47.0012,16.0638
46.9683,16.1566
46.934,16.253
46.8982,16.3535
46.8652,16.4455
46.8306,16.5418
46.7958,16.6382
46.7597,16.7381
46.7258,16.8315
46.6901,16.9291
46.6547,17.0258
46.6196,17.1213
46.5844,17.2167
46.5482,17.3146
46.5128,17.41
46.4774,17.5049
46.4418,17.6003
46.4064,17.6945
46.3702,17.7907
46.3355,17.8823
46.2994,17.9777
