latitude,longitude
51.4773,-0.4889
51.4768,-0.5119
51.4761,-0.5348
51.4686,-0.5562
51.4539,-0.5667
51.4349,-0.559
51.4199,-0.5339
51.4079,-0.5129
51.3935,-0.4884
51.3802,-0.4669
51.3536,-0.4245
51.3262,-0.3824
51.2965,-0.3378
51.2678,-0.294
51.2527,-0.2573
51.2411,-0.2193
51.2231,-0.1608
51.2034,-0.0977
51.1855,-0.0384
51.1797,0.0067
51.1833,0.1052
51.1862,0.1869
51.1886,0.2707
51.1909,0.3595
51.1934,0.4485
51.1954,0.5366
51.1972,0.6301
51.1995,0.7272
51.2017,0.8183
51.2043,0.9171
51.2043,1.003
51.1984,1.102
51.1931,1.1974
51.1881,1.2969
51.1808,1.3961
51.1701,1.498
51.1596,1.5958
51.1482,1.7004
51.137,1.8023
51.1254,1.9072
51.1136,2.0136
51.1011,2.1246
51.0895,2.227
51.0771,2.3351
51.0649,2.4407
51.0525,2.5477
51.0399,2.6543
51.0271,2.7623
51.0147,2.8657
51.0018,2.9733
50.9884,3.0833
50.9755,3.1886
50.9625,3.2946
50.9495,3.3992
50.9357,3.5095
50.922,3.6169
50.909,3.7196
50.8952,3.8273
50.8814,3.9332
50.8675,4.04
50.8533,4.1479
50.8389,4.257
50.8246,4.3651
50.8099,4.4749
50.7956,4.5798
50.7815,4.6828
50.766,4.7958
50.7512,4.9027
50.7362,5.011
50.7213,5.1166
50.7058,5.2257
50.6906,5.3325
50.6749,5.4418
50.6597,5.5477
50.6435,5.6593
50.6281,5.7642
50.6125,5.8694
50.5961,5.9801
50.5851,6.0533
50.5714,6.1451
50.555,6.2533
50.5385,6.3617
50.5236,6.4701
50.5103,6.6176
50.5008,6.7227
50.491,6.8323
50.4808,6.9458
50.4707,7.056
50.4608,7.165
50.4509,7.2726
50.4403,7.3858
50.4299,7.4966
50.4198,7.6025
50.4089,7.7155
50.3982,7.8249
50.3873,7.9343
50.3763,8.0457
50.3655,8.1539
50.3545,8.2616
50.343,8.3736
50.3316,8.484
50.3202,8.5938
50.3086,8.7035
50.2972,8.8108
50.2853,8.9206
50.2734,9.0305
50.2617,9.138
50.2494,9.2485
50.2373,9.3577
50.2249,9.468
50.2131,9.5719
50.1997,9.6891
50.1878,9.792
50.1749,9.9032
50.1618,10.0144
50.1494,10.1188
50.1366,10.227
50.1232,10.3372
50.1121,10.4237
50.0971,10.53
50.0819,10.6364
50.0663,10.7459
50.0517,10.8486
50.0354,10.9639
50.0207,11.0655
50.0051,11.1733
49.9899,11.2785
49.9743,11.3858
49.9588,11.4914
49.9432,11.5967
49.9271,11.7042
49.9109,11.8103
49.8958,11.8915
49.8756,11.9949
49.855,12.1004
49.8349,12.2046
49.8143,12.3127
49.7949,12.4139
49.7754,12.5155
49.7551,12.6205
49.7345,12.7263
49.7143,12.8296
49.6941,12.9323
49.6737,13.0352
49.6537,13.1349
49.6328,13.2387
49.612,13.3423
49.5913,13.4442
49.5705,13.5464
49.5493,13.6502
49.5284,13.7515
49.5074,13.8531
49.4865,13.9534
49.4648,14.0573
49.4438,14.157
49.422,14.2602
49.4003,14.3627
49.3782,14.4661
49.3568,14.566
49.3342,14.6712
49.3123,14.7718
49.2909,14.8701
49.269,14.9703
49.2461,15.0742
49.2234,15.1773
49.201,15.2781
49.1795,15.3744
49.1568,15.4756
49.134,15.5771
49.1112,15.6779
49.089,15.7756
49.0649,15.8805
49.042,15.9809
49.0198,16.0768
48.9959,16.1804
48.9721,16.2829
48.9492,16.3808
48.9255,16.4816
48.902,16.5811
48.878,16.682
48.8548,16.7792
48.8315,16.877
48.8077,16.9758
48.7829,17.0714
48.7379,17.2103
48.7044,17.3018
48.6717,17.3909
48.6386,17.4816
48.6003,17.5768
48.5613,17.6638
48.5213,17.7516
48.4821,17.8372
48.4421,17.9246
48.401,18.0141
48.3617,18.0995
48.3231,18.1829
48.2829,18.2695
48.2439,18.3532
48.2034,18.4396
48.1642,18.523
48.1254,18.6054
48.0851,18.6907
48.0444,18.7767
48.0053,18.8593
47.9642,18.9454
47.9238,19.0297
47.8843,19.1121
47.8429,19.198
47.7989,19.2893
47.7576,19.3745
47.7166,19.4592
47.6776,19.5389
47.6366,19.6232
47.596,19.7058
47.5552,19.7885
47.5148,19.8707
47.473,19.9551
47.4342,20.0332
47.3939,20.1144
47.3519,20.1988
47.3116,20.2791
47.2703,20.3613
47.2296,20.4422
47.189,20.5225
47.1487,20.6023
47.108,20.6823
47.0667,20.7633
47.0274,20.8402
46.9854,20.922
46.9458,20.9991
46.904,21.0804
46.8628,21.1599
46.8221,21.2385
46.7806,21.3185
46.7407,21.3949
46.6982,21.4791
46.6801,21.5202
46.6414,21.6222
46.6073,21.7147
46.5706,21.8138
46.5383,21.9008
46.5065,21.9858
46.4739,22.0731
46.4418,22.1584
46.4097,22.2434
46.3775,22.3288
46.3397,22.4284
46.3077,22.5128
46.2748,22.5992
46.2396,22.691
46.2077,22.774
46.1758,22.8568
46.143,22.9415
46.1089,23.0297
46.0763,23.1138
46.043,23.1989
46.01,23.2832
45.9772,23.3668
45.9458,23.4468
45.9125,23.5309
45.8801,23.6129
45.8481,23.6935
45.8152,23.7761
45.7803,23.8633
45.7486,23.9422
45.7163,24.0228
45.6828,24.1059
45.6497,24.1877
45.6168,24.269
45.5824,24.3535
45.5505,24.4317
45.5177,24.5118
45.4826,24.5973
45.4515,24.673
45.4186,24.7527
45.3849,24.8342
45.3518,24.9141
45.3186,24.9936
45.2851,25.0739
45.2499,25.158
45.2171,25.2362
45.1848,25.3128
45.1489,25.398
45.1151,25.4778
45.0812,25.5575
45.0475,25.6367
45.0133,25.7167
44.9796,25.7954
44.9455,25.8747
44.9115,25.9536
44.8785,26.03
44.8434,26.1111
44.8092,26.19
44.7748,26.2689
44.7409,26.3467
44.7058,26.4267
44.6713,26.5054
44.6369,26.5832
44.6034,26.659
44.5683,26.7385
44.534,26.8159
44.4987,26.8951
44.4653,26.9699
44.4311,27.0463
44.3964,27.1237
44.3616,27.2012
44.3269,27.2779
44.2923,27.3546
44.2641,27.4187
44.2478,27.4758
44.2323,27.596
44.2188,27.6932
44.2065,27.7819
44.1938,27.8741
44.1816,27.9342
44.1513,28.0143
44.1133,28.0876
44.0674,28.1748
44.0301,28.2456
43.9901,28.3211
43.9507,28.3954
43.9098,28.4725
43.7956,28.687
43.7544,28.7639
43.7142,28.8397
43.6714,28.9189
43.6254,29.0049
43.5852,29.0771
43.5445,29.1523
43.5032,29.2291
43.4626,29.302
43.4198,29.3814
43.3783,29.4555
43.3361,29.5323
43.2932,29.6121
43.2476,29.6926
43.204,29.7706
43.1615,29.8478
43.1175,29.9251
43.0751,30.0026
43.0307,30.082
42.9866,30.1594
42.942,30.2381
42.8963,30.3194
42.8491,30.4007
42.8068,30.4779
42.7545,30.5681
42.7248,30.6578
42.7151,30.7135
42.6961,30.8112
42.6757,30.9127
42.6557,31.0134
42.6369,31.1123
42.6165,31.2121
42.5962,31.3116
42.5783,31.4085
42.5576,31.5045
42.5416,31.5835
42.521,31.6844
42.4987,31.7898
42.4785,31.8869
42.4371,32.0882
42.3998,32.2677
42.3794,32.3642
42.3592,32.4602
42.34,32.557
42.3244,32.665
42.3134,32.7646
42.3001,32.8815
42.2888,32.9791
42.2766,33.0837
42.2649,33.1838
42.2532,33.284
42.2412,33.3852
42.2287,33.4895
42.2145,33.6073
42.203,33.7013
42.1901,33.8062
42.1733,33.9419
42.156,34.0796
42.1429,34.1829
42.1297,34.2864
42.1169,34.3869
42.1031,34.493
42.0889,34.5949
42.0748,34.6963
42.0608,34.7966
42.0467,34.8974
42.0321,35.0052
42.0217,35.1076
42.0123,35.2698
42.0068,35.3728
42.0012,35.4752
41.9953,35.5813
41.9895,35.684
41.9837,35.7838
41.9778,35.8858
41.9716,35.9899
41.9651,36.0993
41.9571,36.2283
41.9508,36.3307
41.9445,36.4318
41.9381,36.5326
41.9314,36.6343
41.9248,36.7353
41.9181,36.8375
41.9111,36.9393
41.9035,37.0903
41.9015,37.2062
41.8996,37.3374
41.8976,37.463
41.8958,37.568
41.8939,37.6693
41.8918,37.7774
41.8886,37.9429
41.8864,38.0448
41.8841,38.1475
41.8817,38.2492
41.8793,38.3496
41.8768,38.4509
41.8741,38.5535
41.8714,38.6549
41.8685,38.7565
41.8656,38.8573
41.8627,38.9588
41.8595,39.0606
41.8562,39.1646
41.8531,39.2639
41.8498,39.3674
41.8462,39.4689
41.8426,39.5712
41.839,39.6728
41.8353,39.7729
41.8316,39.8742
41.8276,39.9757
41.8222,40.1133
41.818,40.2188
41.8122,40.3563
41.808,40.4576
41.8034,40.5605
41.7991,40.658
41.7941,40.7636
41.7891,40.865
41.7841,40.9651
41.7787,41.0683
41.7736,41.1666
41.7683,41.2666
41.7629,41.3677
41.7576,41.4653
41.7521,41.5656
41.7446,41.6971
41.7388,41.7979
41.7331,41.8969
41.7272,41.9954
41.7197,42.1203
41.7121,42.2469
41.7058,42.3466
41.6995,42.4474
41.693,42.5491
41.6864,42.6494
41.68,42.7485
41.6681,42.8882
41.6531,43.0075
41.6399,43.1077
41.6266,43.2059
41.6114,43.3195
41.598,43.4182
41.5846,43.5164
41.5708,43.617
41.5577,43.7116
41.544,43.8105
41.5303,43.9074
41.5169,44.0032
41.5029,44.1019
41.4875,44.2089
41.4732,44.3083
41.4574,44.418
41.4406,44.5331
41.4263,44.6305
41.412,44.7276
41.3976,44.8237
41.383,44.9215
41.3685,45.0165
41.3485,45.1195
41.3263,45.2094
41.2991,45.3159
41.2652,45.4466
41.2414,45.5382
41.2174,45.6303
41.1934,45.7222
41.1692,45.8137
41.1456,45.9033
41.121,45.9959
41.0964,46.0879
41.0711,46.1827
41.0467,46.2737
40.999,46.4519
40.9744,46.5436
40.9499,46.6348
40.9244,46.729
40.9124,46.7901
40.904,46.9269
40.8972,47.0492
40.8917,47.1453
40.8863,47.2393
40.8805,47.3402
40.875,47.4353
40.8694,47.5326
40.8669,47.6315
40.8679,47.7266
40.8687,47.8265
40.8673,47.9211
40.8656,48.0179
40.8638,48.1154
40.8622,48.2123
40.8604,48.3088
40.8588,48.4059
40.8571,48.4995
40.8554,48.5932
40.8538,48.6901
40.849,48.8447
40.8454,48.9382
40.8418,49.032
40.8381,49.1237
40.8346,49.2205
40.831,49.3133
40.8273,49.4078
40.8236,49.5013
40.8197,49.5973
40.8158,49.6915
40.8118,49.785
40.8077,49.8786
40.8036,49.9716
40.7984,50.0867
40.794,50.1812
40.7895,50.2791
40.7848,50.3746
40.7802,50.4686
40.7755,50.5642
40.7708,50.6582
40.7658,50.7559
40.7608,50.8528
40.7558,50.9475
40.7506,51.0434
40.7453,51.1404
40.74,51.2358
40.7346,51.3314
40.7289,51.4487
40.7338,51.5452
40.7585,51.7036
40.7743,51.7993
40.79,51.8939
40.8052,51.9879
40.8208,52.0842
40.8359,52.1793
40.851,52.2745
40.866,52.3692
40.8811,52.4655
40.8968,52.5705
40.9073,52.698
40.9117,52.7974
40.9157,52.8942
40.9198,52.9927
40.9237,53.0891
40.929,53.2256
40.935,53.386
40.942,53.582
40.9359,54.0086
40.9301,54.336
40.9238,54.6442
40.9157,54.9962
40.907,55.3262
40.9022,55.4967
40.8921,55.8265
40.8811,56.1563
40.871,56.4365
40.8639,56.6232
40.8569,56.7989
40.8496,56.9774
40.8423,57.1475
40.8288,57.4493
