latitude,longitude
51.4777,-0.4719
51.4781,-0.4947
51.4782,-0.5131
51.4774,-0.5341
51.471,-0.5506
51.4573,-0.556
51.4416,-0.5496
51.4274,-0.5377
51.4162,-0.5242
51.3535,-0.4241
51.3282,-0.3813
51.3038,-0.34
51.2781,-0.2965
51.2512,-0.2514
51.2327,-0.2206
51.2215,-0.1887
51.2072,-0.1137
51.1933,-0.0429
51.1841,0.0017
51.1778,0.0767
51.1755,0.1757
51.1731,0.2695
51.1713,0.3631
51.1695,0.4578
51.1677,0.5545
51.1657,0.6538
51.1636,0.7552
51.1614,0.8552
51.1591,0.9576
51.1565,1.0647
51.1538,1.1704
51.1514,1.2702
51.1486,1.3784
51.1456,1.489
51.1428,1.5874
51.1392,1.7121
51.1359,1.8096
51.1271,1.8808
51.1078,1.9784
51.0887,2.082
51.0703,2.1868
51.0507,2.2959
51.0309,2.4034
51.0093,2.5135
50.9868,2.6249
50.9649,2.7349
50.9433,2.8439
50.9201,2.9597
50.8992,3.0641
50.8763,3.1772
50.8529,3.2926
50.8301,3.4038
50.8066,3.5181
50.7838,3.6283
50.7615,3.7358
50.7386,3.8456
50.7154,3.9553
50.6933,4.06
50.6697,4.171
50.6458,4.283
50.6228,4.3901
50.5988,4.5014
50.5751,4.6105
50.5517,4.7175
50.5282,4.8243
50.5045,4.9321
50.481,5.0378
50.4561,5.1498
50.4317,5.2583
50.3918,5.435
50.3744,5.5119
50.3504,5.617
50.3261,5.7229
50.3015,5.83
50.2769,5.9362
50.2523,6.0419
50.2279,6.1461
50.2037,6.2496
50.1788,6.3545
50.1535,6.4614
50.1284,6.5667
50.1105,6.6419
50.0843,6.7506
50.0582,6.8586
50.0335,6.9603
50.0156,7.0335
49.9892,7.1416
49.963,7.2483
49.9363,7.3566
49.9113,7.4569
49.8846,7.5639
49.8581,7.6698
49.8309,7.7779
49.804,7.8842
49.7769,7.9907
49.7496,8.0978
49.7229,8.2016
49.6962,8.3052
49.6691,8.4098
49.6406,8.5194
49.6129,8.6251
49.5854,8.7302
49.5575,8.8359
49.5288,8.9441
49.5013,9.0473
49.4727,9.1539
49.4444,9.2594
49.4159,9.3649
49.3883,9.4671
49.3594,9.573
49.3044,9.7736
49.2747,9.8813
49.255,9.9523
49.2164,10.0909
49.1883,10.1915
49.1597,10.2931
49.1368,10.3708
49.1046,10.469
49.0723,10.568
49.0392,10.6711
49.0077,10.7698
48.9754,10.8703
48.9432,10.9698
48.9103,11.0711
48.8771,11.1731
48.8443,11.2735
48.8103,11.3769
48.779,11.472
48.7454,11.5734
48.7118,11.6747
48.679,11.7728
48.6457,11.8724
48.6121,11.9724
48.5783,12.0724
48.5457,12.1689
48.5111,12.2704
48.4773,12.3694
48.4438,12.467
48.4086,12.5694
48.3754,12.6657
48.3403,12.767
48.3062,12.8651
48.2709,12.9659
48.2371,13.0622
48.2019,13.1621
48.1673,13.2601
48.1335,13.3555
