latitude,longitude
51.4647,-0.4949
51.4647,-0.5138
51.462,-0.5349
51.4518,-0.5492
51.4338,-0.5519
51.418,-0.5385
51.4037,-0.5141
51.3929,-0.4926
51.3792,-0.467
51.3679,-0.448
51.3419,-0.4161
51.3115,-0.3816
51.2802,-0.3466
51.2513,-0.3145
51.2323,-0.2918
51.2145,-0.2541
51.1929,-0.1981
51.1725,-0.1444
51.1461,-0.0756
51.1312,-0.0353
51.1245,0.016
51.1334,0.1319
51.1403,0.2115
51.1473,0.2956
51.1541,0.3801
51.1601,0.4649
51.1662,0.5525
51.1728,0.6403
51.1792,0.7312
51.1849,0.8206
51.1871,0.8662
51.1811,1.0038
51.1767,1.0998
51.1725,1.1902
51.168,1.2827
51.1636,1.3756
51.1588,1.4725
51.1541,1.5682
51.1493,1.6625
51.1443,1.7586
51.1392,1.856
51.1356,1.921
51.1289,1.9706
51.0937,2.1008
51.0702,2.1907
51.0455,2.2844
51.0189,2.3843
50.9954,2.4713
50.9709,2.5618
50.9473,2.6507
50.9238,2.7382
50.9004,2.8251
50.8775,2.9091
50.8533,2.9981
50.8307,3.0805
50.8077,3.1644
50.7845,3.2486
50.7604,3.3359
50.7364,3.4223
50.7141,3.5024
50.6893,3.5912
50.6658,3.6751
50.6414,3.7615
50.6179,3.845
50.5946,3.927
50.5698,4.0139
50.5467,4.095
50.5216,4.1824
50.4975,4.266
50.474,4.348
50.4489,4.4343
50.4253,4.5157
50.3998,4.603
50.3767,4.6821
50.3514,4.7681
50.3269,4.851
50.3015,4.9369
50.2762,5.0225
50.2509,5.1072
50.226,5.1905
50.2017,5.2716
50.1758,5.3577
50.1497,5.4441
50.124,5.5289
50.0977,5.6151
50.0726,5.6976
50.0457,5.785
50.02,5.8689
49.9923,5.9588
49.9661,6.0431
49.94,6.1271
49.9135,6.2121
49.886,6.2996
49.8589,6.3864
49.8325,6.4702
49.805,6.5573
49.7783,6.6412
49.7527,6.7217
49.7268,6.8029
49.6983,6.8922
49.6708,6.9775
49.6451,7.0571
49.6163,7.1463
49.5894,7.2289
49.5609,7.3168
49.5352,7.395
49.5065,7.4823
49.4789,7.5663
49.4508,7.6515
49.4234,7.734
49.3951,7.8194
49.366,7.9067
49.3391,7.9867
49.3107,8.0713
49.2824,8.1555
49.2536,8.2407
49.2251,8.3247
49.1959,8.4104
49.1678,8.4928
49.1379,8.5801
49.1098,8.662
49.0903,8.7198
49.0522,8.8498
49.0261,8.9369
49.0,9.022
48.9731,9.1094
48.9468,9.1948
48.9194,9.2829
48.8921,9.3708
48.865,9.4576
48.8382,9.5432
48.8103,9.6322
48.7831,9.7188
48.7566,9.8023
48.7292,9.889
48.7021,9.9728
48.672,10.0592
48.643,10.1428
48.6148,10.2257
48.585,10.3124
48.557,10.3933
48.5277,10.4781
48.4988,10.5615
48.4686,10.6482
