latitude,longitude
51.4774,-0.4851
51.477,-0.5035
51.4768,-0.5227
51.4743,-0.5429
51.4627,-0.561
51.4412,-0.5658
51.42,-0.5482
51.4077,-0.5255
51.3946,-0.4976
51.3803,-0.4692
51.3578,-0.4259
51.334,-0.3794
51.3081,-0.3293
51.2848,-0.2843
51.2627,-0.2421
51.2422,-0.2029
51.2158,-0.1515
51.1915,-0.1051
51.1762,-0.067
51.1711,-0.0151
51.1668,0.0565
51.1621,0.1366
51.1571,0.2211
51.1557,0.3017
51.1562,0.3851
51.156,0.4733
51.1551,0.5587
51.154,0.6471
51.1521,0.7367
51.1499,0.8247
51.1477,0.9164
51.1455,1.0078
51.1433,1.0995
51.1412,1.1905
51.1387,1.2831
51.1361,1.3783
51.1335,1.4737
51.1307,1.5727
51.1278,1.6726
51.1248,1.7743
51.1216,1.8748
51.1183,1.9788
51.1149,2.082
51.1114,2.1884
51.1076,2.2958
51.1038,2.4023
51.0999,2.5108
51.0954,2.6017
51.0872,2.68
51.0612,2.8346
51.0417,2.942
51.0264,3.0121
50.9853,3.1617
50.9578,3.2653
50.9296,3.3706
50.8996,3.4815
50.8721,3.5832
50.8439,3.686
50.815,3.7918
50.7865,3.8956
50.7577,4.0005
50.7281,4.107
50.7002,4.2074
50.6713,4.3106
50.6424,4.414
50.6136,4.516
50.5843,4.6192
50.5554,4.7212
50.5258,4.8245
50.4962,4.9277
50.4672,5.0283
50.4379,5.1295
50.4072,5.2354
50.3776,5.3368
50.3472,5.4403
50.3175,5.5413
50.2874,5.6432
50.2568,5.7463
50.2256,5.8505
50.1974,5.945
50.167,6.0462
50.1356,6.1499
50.1067,6.2454
50.076,6.3466
50.0452,6.447
50.0147,6.5467
49.9835,6.6476
49.9533,6.7451
49.9225,6.8448
49.8912,6.945
49.8609,7.0415
49.8291,7.1427
49.7985,7.2398
49.7672,7.3387
49.7358,7.4372
49.7047,7.5347
49.6735,7.6321
49.6433,7.7259
49.6117,7.8235
49.5806,7.9194
49.5479,8.0199
49.5157,8.1185
49.4841,8.2144
49.4525,8.3105
49.4215,8.404
49.3891,8.5019
49.3561,8.6008
49.3241,8.6964
49.2938,8.7865
49.2611,8.8838
49.2282,8.9811
49.1965,9.0744
49.1645,9.1685
49.1325,9.2617
49.0999,9.3568
49.0667,9.453
49.035,9.5445
49.0014,9.6415
48.9692,9.734
48.9368,9.8268
48.9034,9.9216
48.8721,10.0106
48.8388,10.1048
48.8058,10.1981
48.7724,10.2917
48.7384,10.3869
48.7045,10.4815
48.6713,10.5736
48.638,10.6656
48.6042,10.7601
48.5832,10.8289
48.5643,10.9029
48.5415,10.9675
48.505,11.0592
48.4697,11.1524
48.4372,11.2386
48.4012,11.333
48.3682,11.4189
48.3332,11.5098
48.2993,11.5979
48.2644,11.6883
48.2303,11.776
48.1953,11.8659
48.1598,11.9566
48.124,12.0479
48.0883,12.1387
48.0526,12.229
48.0179,12.3165
47.9812,12.4091
47.9467,12.4955
47.911,12.5847
47.8756,12.6731
47.8388,12.7647
47.8032,12.8528
47.7691,12.9371
47.733,13.0259
47.697,13.1143
47.6599,13.2052
47.6246,13.2912
47.5882,13.3796
47.5513,13.469
47.5151,13.5566
47.4782,13.6453
47.4417,13.733
47.4059,13.8183
47.3695,13.9052
47.3346,13.9884
47.2971,14.0772
47.2609,14.1624
47.2242,14.249
47.189,14.3315
47.1511,14.4201
47.1146,14.5053
47.0775,14.5918
47.0414,14.6753
47.0044,14.7607
46.9681,14.8443
46.9325,14.926
46.895,15.0119
46.8577,15.097
46.822,15.1782
46.7857,15.2605
46.7496,15.3423
46.7127,15.4255
46.6759,15.5083
46.6392,15.5904
46.6032,15.6709
46.5664,15.7531
46.5285,15.8371
46.4902,15.9219
46.4536,16.0027
46.4153,16.0875
46.3817,16.1609
46.3441,16.2433
46.3085,16.3211
46.2718,16.4012
46.2363,16.4781
46.199,16.5589
46.1614,16.6397
46.1228,16.723
46.0871,16.7997
46.0516,16.8754
46.014,16.9559
45.9736,17.0417
45.9364,17.121
45.8957,17.207
45.859,17.2844
45.8217,17.3627
45.7837,17.4425
45.747,17.5196
45.711,17.5946
45.6754,17.6685
45.6338,17.7546
45.5979,17.829
45.5581,17.9113
45.5199,17.9897
45.4825,18.0666
45.4432,18.1472
45.4026,18.2299
45.3636,18.3092
45.3255,18.3864
45.2849,18.4688
45.246,18.5471
45.2084,18.6229
45.1705,18.6991
45.1332,18.7734
45.1127,18.8132
45.0845,18.8521
45.0124,18.934
44.9641,18.9911
44.9174,19.0458
44.8651,19.1063
44.817,19.162
44.7674,19.2194
44.7225,19.2712
44.6767,19.3239
44.6319,19.379
44.6024,19.4229
44.5636,19.4932
44.5191,19.58
44.4826,19.6499
44.4445,19.7231
44.4071,19.7952
44.3689,19.8684
44.331,19.9409
44.2952,20.0094
44.2583,20.0797
44.2221,20.1482
44.1831,20.2222
44.1451,20.2942
44.1076,20.3648
44.0703,20.435
44.0321,20.5069
43.9948,20.5765
43.9571,20.647
43.9194,20.7172
43.8774,20.7952
43.8408,20.8634
43.8011,20.9366
43.7626,21.0075
43.7274,21.0726
43.6887,21.1436
43.652,21.2107
43.6153,21.2776
43.5781,21.3456
43.5391,21.4168
43.5045,21.4795
43.485,21.5232
43.4727,21.5715
43.4671,21.6342
43.4642,21.7342
43.4599,21.8275
43.4556,21.925
43.4518,22.0128
43.4471,22.1122
43.443,22.2041
43.4388,22.3008
43.4344,22.395
43.4295,22.4976
43.4252,22.5874
43.4203,22.6868
43.4156,22.7817
43.4106,22.8816
43.4047,22.992
43.3994,23.0884
43.3938,23.1917
43.3887,23.2853
43.3832,23.3797
43.3776,23.4765
43.3721,23.5717
43.3665,23.6675
43.3609,23.7612
43.355,23.8563
43.3493,23.9492
43.3437,24.0413
43.3376,24.1345
43.3315,24.2297
43.3254,24.3237
43.3194,24.4153
43.3132,24.51
43.307,24.6013
43.3007,24.6944
43.2946,24.7825
43.2882,24.8731
43.2818,24.9641
43.2749,25.0593
43.2676,25.1608
43.261,25.251
43.2542,25.3424
43.2469,25.4398
43.24,25.532
43.2329,25.6235
43.2257,25.7172
43.2186,25.8075
43.2103,25.9128
43.2028,26.0058
43.1953,26.1002
43.1876,26.1947
43.1798,26.2886
43.1721,26.3806
43.1643,26.4744
43.1565,26.5655
43.1487,26.6565
43.1406,26.7499
43.1326,26.8411
43.1245,26.9332
43.1162,27.0263
43.1078,27.1193
43.0995,27.2109
43.0911,27.3025
43.0822,27.3987
43.0726,27.5015
43.0594,27.6418
43.0489,27.7513
43.0399,27.8443
43.0303,27.9431
43.0214,28.0342
43.0119,28.13
43.0024,28.2243
42.9932,28.3157
42.9832,28.4138
42.9736,28.5084
42.9639,28.6023
42.9539,28.6977
42.9437,28.7945
42.934,28.8865
42.9241,28.9788
42.9136,29.076
42.9033,29.1712
42.8927,29.2683
42.8828,29.3585
42.8724,29.4519
42.8619,29.5455
42.8508,29.6435
42.8402,29.7378
42.8293,29.8324
42.8183,29.9275
42.8072,30.0232
42.7961,30.1173
42.7853,30.2095
42.7739,30.3053
42.7624,30.4014
42.7513,30.4933
42.74,30.5847
42.7198,30.6934
42.7016,30.7853
42.6839,30.8768
42.6666,30.9648
42.6487,31.0554
42.631,31.1444
42.613,31.2338
42.5951,31.3231
42.5769,31.4135
42.5533,31.5301
42.5344,31.6224
42.5157,31.7137
42.492,31.8296
42.4723,31.9248
42.4537,32.0137
42.4346,32.1059
42.4161,32.194
42.3964,32.2854
42.3766,32.381
42.3572,32.4721
42.3363,32.574
42.3237,32.6699
42.3134,32.7647
42.3024,32.8589
42.2916,32.9529
42.2811,33.0441
42.2698,33.1408
42.2589,33.2339
42.2477,33.329
42.2366,33.4216
42.2249,33.5192
42.2144,33.6066
42.2024,33.7054
42.1908,33.7994
42.1797,33.8907
42.1681,33.9836
