latitude,longitude
51.4775,-0.4887
51.4772,-0.5096
51.4764,-0.531
51.4698,-0.5508
51.4558,-0.5582
51.4393,-0.5494
51.4243,-0.5323
51.4155,-0.5201
51.3578,-0.4306
51.3461,-0.3978
51.3447,-0.3621
51.3569,-0.2972
51.3711,-0.2287
51.385,-0.1569
51.3991,-0.0829
51.4153,0.0048
51.4225,0.0515
51.4243,0.1102
51.4229,0.1635
51.4213,0.2533
51.4197,0.3506
51.418,0.4377
51.4122,0.4986
51.3978,0.6175
51.3856,0.7138
51.3708,0.8143
51.3557,0.9176
51.3408,1.0208
51.3254,1.1279
51.3098,1.2353
51.2942,1.3462
51.2807,1.4593
51.2667,1.5763
51.2521,1.6966
51.237,1.8178
51.2216,1.9396
51.2057,2.0634
51.1901,2.1844
51.173,2.3139
51.1566,2.4377
51.1392,2.5684
51.1225,2.6922
51.1052,2.8203
51.0876,2.9496
51.0694,3.0821
51.0513,3.2135
51.0346,3.3321
51.0171,3.4564
50.9996,3.5797
50.9811,3.7083
50.9641,3.8258
50.946,3.9497
50.9277,4.0736
50.9089,4.2008
50.8909,4.3211
50.8719,4.4476
50.8526,4.5744
50.8336,4.6987
50.8148,4.8207
50.795,4.9485
50.7754,5.0745
50.7553,5.2014
50.7361,5.3222
50.716,5.4481
50.6962,5.5708
50.6753,5.6992
50.6552,5.8222
50.6334,5.9542
50.6141,6.0704
50.593,6.1959
50.5718,6.3218
50.5513,6.4444
50.5375,6.5505
50.5181,6.7239
50.5079,6.8137
50.4935,6.9411
50.4791,7.0675
50.4642,7.1988
50.4494,7.328
50.4353,7.4489
50.4199,7.5805
50.4046,7.7103
50.3893,7.8381
50.374,7.9651
50.3584,8.0932
50.3453,8.2004
50.3293,8.3292
50.3135,8.4546
50.2974,8.5825
50.2812,8.7088
50.2645,8.838
50.2484,8.9619
50.2313,9.0925
50.2143,9.2203
50.1977,9.345
50.1807,9.4711
50.1636,9.597
50.146,9.7253
50.1307,9.8354
50.1098,9.9851
50.0921,10.111
50.08,10.2232
50.0756,10.3102
50.0754,10.392
50.0758,10.5321
50.0739,10.6396
50.0608,10.7537
50.044,10.8783
50.0278,11.0038
50.0125,11.1294
49.9972,11.2585
49.987,11.334
49.9685,11.4533
49.9479,11.5832
49.9287,11.7053
49.9088,11.8336
49.8898,11.9569
49.8701,12.0845
49.8508,12.2075
49.8312,12.3316
49.817,12.4047
49.7932,12.4899
49.7675,12.5592
49.7141,12.6818
49.668,12.7861
49.621,12.8911
49.5747,12.9929
49.526,13.0993
49.4781,13.2039
49.4308,13.3068
49.3841,13.4079
49.3371,13.5097
49.29,13.6112
49.2425,13.7133
49.1958,13.8131
49.1446,13.922
49.0979,14.0212
49.047,14.1179
48.9928,14.2137
48.938,14.3103
48.8807,14.408
48.824,14.5007
48.7679,14.5929
48.7131,14.6832
48.6579,14.7745
48.6028,14.8658
48.5499,14.9532
48.4933,15.0465
48.4405,15.1331
48.3838,15.2256
48.3302,15.3126
48.2756,15.4008
48.2202,15.4899
48.1628,15.5819
48.1082,15.6691
48.0513,15.7596
47.9976,15.8447
47.9424,15.9322
47.8862,16.0205
47.8288,16.1108
47.7727,16.1985
47.7166,16.2861
47.6601,16.374
47.6011,16.4654
47.541,16.5584
47.4808,16.651
47.4239,16.7383
47.3648,16.8285
47.3085,16.9143
47.2452,17.0105
47.1856,17.1006
47.1309,17.183
47.0737,17.269
47.0147,17.3574
46.9559,17.4452
46.897,17.5329
46.8409,17.616
46.7827,17.7021
46.723,17.79
46.6621,17.8796
46.602,17.9674
46.5439,18.0522
46.4858,18.1366
46.4239,18.2262
46.3694,18.3049
46.3079,18.3936
46.2486,18.4787
46.189,18.5638
46.131,18.6466
46.0729,18.7293
46.0096,18.8188
45.9462,18.9083
45.8867,18.9921
45.8265,19.0766
45.7667,19.1603
45.7088,19.241
45.6482,19.3252
45.5862,19.4108
45.5273,19.492
45.4639,19.5793
45.4061,19.6588
45.3451,19.742
45.2837,19.8258
45.2206,19.9113
45.1634,19.9888
45.1029,20.0705
45.0404,20.1547
44.9806,20.2351
44.9216,20.3139
44.8587,20.3978
44.8015,20.474
44.7392,20.5567
44.6793,20.6357
44.6185,20.7158
44.5566,20.797
44.49,20.8843
44.4277,20.9658
44.3679,21.0435
44.3055,21.1246
44.2454,21.2023
44.1841,21.2813
44.1225,21.3606
44.0605,21.4401
43.9992,21.5185
43.9373,21.5974
43.8763,21.6749
43.8148,21.7527
43.7546,21.8288
43.6914,21.9086
43.6313,21.984
43.5679,22.0635
43.4908,22.1596
43.4289,22.2367
43.3662,22.3145
43.3033,22.3924
43.2429,22.4667
43.1791,22.5452
43.1175,22.6209
43.056,22.6961
42.9998,22.772
42.9571,22.8588
42.9227,22.9671
42.8883,23.0821
42.8585,23.182
42.8283,23.2832
42.799,23.3809
42.7681,23.4828
42.737,23.5857
42.7035,23.6952
42.6734,23.7935
42.6442,23.8927
42.6181,23.9893
42.5909,24.0901
42.5642,24.1884
42.5376,24.2849
42.508,24.3907
42.478,24.4974
42.4491,24.6001
42.4199,24.7025
42.3913,24.8026
42.3636,24.8996
42.3358,24.9962
42.3083,25.0914
42.2792,25.1925
42.2502,25.2924
42.222,25.3891
42.1924,25.4907
42.1656,25.5826
42.1376,25.6781
42.1082,25.7783
42.0803,25.8729
42.0517,25.9693
42.0248,26.0598
41.9955,26.1579
41.9685,26.2479
41.9405,26.3407
41.9116,26.4366
41.8832,26.5289
41.8522,26.6171
41.8146,26.7134
41.7802,26.8006
41.7442,26.8913
41.7092,26.9795
41.6734,27.0691
41.6386,27.1565
41.6026,27.246
41.5677,27.3328
41.533,27.419
41.4981,27.5052
41.4626,27.5926
41.4266,27.681
41.3926,27.7644
41.3572,27.8508
41.3208,27.9394
41.2861,28.0236
41.2509,28.1086
41.2173,28.1896
41.182,28.2747
41.1465,28.36
41.1118,28.4438
41.0955,28.497
41.0874,28.6295
41.0813,28.7226
41.0743,28.8141
41.0699,28.9088
41.0657,29.0324
41.062,29.1338
41.0584,29.2275
41.0542,29.3323
41.0502,29.4301
41.0461,29.5306
41.0421,29.6233
41.0381,29.7175
41.0335,29.8231
41.0295,29.9116
41.0251,30.0082
41.0211,30.0991
41.0167,30.1897
41.0123,30.2805
41.0078,30.3735
41.0034,30.4658
40.9989,30.554
40.9939,30.6513
40.9893,30.7411
40.9845,30.8324
40.9797,30.9213
40.9745,31.0189
40.9695,31.109
40.9643,31.2037
40.9591,31.2936
40.954,31.3822
40.9486,31.4746
40.9431,31.5687
40.9378,31.6561
40.9322,31.7488
40.9267,31.8398
40.9206,31.9379
40.915,32.0262
40.9094,32.1146
40.9031,32.2101
40.8973,32.2994
40.8915,32.3879
40.8855,32.478
40.8794,32.5678
40.8733,32.6566
40.8672,32.7449
40.8608,32.8346
40.8544,32.9251
40.848,33.0137
40.8415,33.104
40.8348,33.195
40.8281,33.2852
40.8214,33.3762
40.8145,33.4659
40.8077,33.5556
40.8007,33.6445
40.7938,33.734
40.7867,33.824
40.7795,33.9141
40.7724,34.0021
40.765,34.0933
40.7576,34.1834
40.7501,34.2743
40.7425,34.3642
40.7347,34.457
40.7255,34.5638
40.716,34.6748
40.7081,34.7657
40.7002,34.8557
40.6922,34.9448
40.684,35.0359
40.6758,35.1268
40.6611,35.2867
40.6529,35.3761
40.6442,35.4687
40.6337,35.5808
40.625,35.6717
40.6162,35.7626
40.6075,35.8528
40.5986,35.9436
40.5828,36.1039
40.5737,36.1942
40.5646,36.284
40.5553,36.3763
40.546,36.4662
40.5368,36.5562
40.5274,36.6465
40.5179,36.7366
40.508,36.8303
40.4985,36.9197
40.4886,37.0118
40.4788,37.1026
40.4689,37.1935
40.4592,37.2826
40.4492,37.3724
40.439,37.4633
40.4289,37.5538
40.4189,37.6425
40.4085,37.734
40.3981,37.825
40.3877,37.9147
40.3771,38.0049
40.3668,38.0938
40.3562,38.1835
40.3456,38.2725
40.3349,38.3618
40.324,38.4528
40.3135,38.54
40.3024,38.6304
40.2914,38.7202
