latitude,longitude
51.4649,-0.4458
51.4651,-0.4266
51.4645,-0.4074
51.4589,-0.3871
51.4511,-0.3654
51.4408,-0.3369
51.4326,-0.3078
51.426,-0.2748
51.4187,-0.225
51.4113,-0.1664
51.4036,-0.108
51.3964,-0.0551
51.3941,-0.0228
51.3917,0.1183
51.3912,0.1495
51.3901,0.212
51.3889,0.2747
51.3882,0.3073
51.3829,0.3403
51.3706,0.3898
51.3485,0.4769
51.3319,0.5433
51.3138,0.6149
51.2952,0.6881
51.2751,0.7668
51.2545,0.8475
51.2344,0.9278
51.2155,1.0035
51.1937,1.0895
51.1734,1.1684
51.1512,1.2529
51.1385,1.3052
51.1172,1.4459
51.1042,1.5416
51.0919,1.6324
51.0786,1.7264
51.0652,1.8205
51.0514,1.9182
51.0418,1.9904
51.0313,2.089
51.0202,2.1919
51.0089,2.2904
50.9996,2.3601
50.9733,2.4955
50.9541,2.5911
50.9341,2.6902
50.913,2.7936
50.8933,2.8903
50.8728,2.9891
50.8516,3.0921
50.8305,3.1932
50.8094,3.2961
50.789,3.3962
50.7678,3.4992
50.747,3.5993
50.7266,3.6993
50.7054,3.8027
50.6927,3.8653
50.6833,3.9262
50.6709,4.0469
50.6595,4.1496
50.6478,4.255
50.6358,4.3649
50.6236,4.4757
50.6121,4.5781
50.6023,4.6656
50.5904,4.771
50.5781,4.8781
50.5662,4.9816
50.557,5.0608
50.5445,5.1683
50.5322,5.2726
50.5189,5.3846
50.5066,5.4868
50.4933,5.5972
50.4811,5.6971
50.4681,5.8032
50.4549,5.9104
50.442,6.0136
50.4294,6.1137
50.4164,6.2168
50.4025,6.3257
50.3884,6.4349
50.3754,6.5352
50.3615,6.6418
50.3481,6.7432
50.3339,6.8508
50.3199,6.9555
50.3059,7.0597
50.2918,7.1638
50.2711,7.3153
50.257,7.4172
50.2425,7.5215
50.2274,7.6299
50.2126,7.7347
50.1829,7.8673
50.1588,7.9689
50.1357,8.0672
50.1116,8.1685
50.0871,8.2707
50.0613,8.3781
50.0377,8.4754
50.0133,8.5762
49.9883,8.6787
49.9637,8.7791
49.9387,8.8807
49.9143,8.9795
49.8899,9.0782
49.8639,9.1823
49.8392,9.2811
49.8141,9.3807
49.7896,9.4779
49.7642,9.5781
49.7376,9.6827
49.713,9.779
49.6865,9.8821
49.6611,9.9803
49.6368,10.0739
49.6096,10.1784
49.5843,10.2752
49.559,10.3715
49.5333,10.469
49.5066,10.57
49.4803,10.6688
49.4544,10.7657
49.4269,10.868
49.4011,10.9639
49.3737,11.0653
49.3477,11.161
49.3211,11.2584
49.2936,11.359
49.2665,11.4572
49.239,11.5567
49.2111,11.6576
49.1851,11.7507
49.1572,11.8503
49.1303,11.9463
49.1018,12.0472
49.0739,12.1457
49.0459,12.244
49.0185,12.3401
48.9907,12.4368
48.9625,12.5348
48.9366,12.6244
48.9051,12.7331
48.8781,12.8257
48.8493,12.9241
48.8196,13.0252
48.7911,13.122
48.7634,13.2152
48.7343,13.3129
48.7044,13.413
48.6773,13.5036
48.6439,13.5992
48.6218,13.6509
48.5605,13.78
48.5196,13.8674
48.4799,13.9516
48.4375,14.041
48.3952,14.1295
48.354,14.2158
48.3113,14.3046
48.2692,14.3922
48.2293,14.4748
48.1863,14.5637
48.1438,14.6511
48.1015,14.7379
48.0607,14.8214
48.0188,14.909
47.9804,14.9948
47.9401,15.084
47.8988,15.1739
47.8594,15.2592
47.818,15.3485
47.7787,15.4329
47.7382,15.5198
47.6972,15.6076
47.6564,15.6947
47.6155,15.7815
47.5755,15.8661
47.5344,15.9528
47.4934,16.0392
47.453,16.1241
47.4099,16.214
47.3693,16.2988
47.3284,16.3823
47.2836,16.4659
47.2403,16.5467
47.1966,16.6293
47.1507,16.7164
47.1072,16.7984
47.0613,16.8847
47.0187,16.9646
46.9744,17.0475
46.9302,17.1299
46.8835,17.2167
46.841,17.2954
46.7965,17.3777
46.7524,17.4589
46.7066,17.543
46.6628,17.6233
46.6168,17.7073
46.5731,17.7869
46.5277,17.869
46.4818,17.9521
46.4363,18.0344
46.3922,18.1136
46.3438,18.2004
46.2998,18.279
46.2541,18.3606
46.2096,18.4396
46.1608,18.5261
46.1166,18.6042
46.0716,18.6835
46.0402,18.7336
45.9867,18.8081
45.9246,18.8963
45.8717,18.9716
45.822,19.0421
45.7684,19.1181
45.7141,19.1945
45.6613,19.2687
45.6091,19.3419
45.557,19.4147
45.504,19.4885
45.4522,19.5606
45.3986,19.6348
45.3455,19.7083
45.2957,19.7769
45.2431,19.8493
45.1918,19.9197
45.1378,19.9934
45.0824,20.0689
45.0317,20.138
44.9792,20.2092
44.9281,20.2782
44.8726,20.3531
44.8218,20.4215
44.7707,20.4901
