latitude,longitude
51.4647,-0.4417
51.4646,-0.4219
51.4628,-0.402
51.4562,-0.3804
51.4479,-0.3571
51.4391,-0.3305
51.4245,-0.2633
51.4205,-0.2361
51.416,-0.2015
51.4115,-0.1673
51.4041,-0.1112
51.3992,-0.0754
51.3935,-0.0343
51.386,0.0195
51.3778,0.0795
51.3682,0.1489
51.3578,0.2229
51.3466,0.3007
51.3344,0.3859
51.3228,0.4665
51.3115,0.5454
51.3028,0.607
51.2971,0.666
51.2909,0.7452
51.2799,0.8676
51.2711,0.9587
51.2625,1.047
51.254,1.134
51.2447,1.2286
51.2353,1.3182
51.2246,1.3728
51.2,1.4584
51.1749,1.5521
51.1507,1.6438
51.1257,1.7365
51.1013,1.827
51.075,1.9242
51.0489,2.0198
51.0231,2.1146
50.9971,2.2093
50.9701,2.307
50.9437,2.4027
50.9166,2.5005
50.8902,2.5951
50.8626,2.6937
50.8365,2.7865
50.8087,2.8847
50.7807,2.9835
50.754,3.0776
50.7262,3.1743
50.7005,3.2639
50.6726,3.361
50.646,3.4531
50.6188,3.5467
50.5915,3.6406
50.5652,3.7306
50.5378,3.8236
50.5189,3.8877
50.4954,3.9671
50.4392,4.1566
50.4134,4.243
50.3871,4.3305
50.3587,4.4249
50.3314,4.5151
50.3044,4.6042
50.276,4.6978
50.248,4.7892
50.2205,4.8789
50.1927,4.9691
50.1635,5.0635
50.1362,5.1514
50.1057,5.2497
50.0792,5.3346
50.0505,5.426
50.021,5.5198
49.9908,5.6151
49.9623,5.7049
49.9326,5.798
49.9043,5.8866
49.8725,5.986
49.8435,6.0763
49.8125,6.1719
49.7854,6.2553
49.7677,6.3082
49.7488,6.3531
49.705,6.446
49.6673,6.5286
49.6423,6.5838
49.6184,6.6364
49.5803,6.7196
49.5431,6.8006
49.5052,6.8829
49.4652,6.9691
49.4256,7.0545
49.3873,7.1365
49.3458,7.2255
49.2808,7.3643
49.2407,7.4493
49.201,7.5333
49.1616,7.6164
49.1207,7.7023
49.0807,7.7863
49.0422,7.8667
49.003,7.9485
48.9633,8.031
48.9232,8.1143
48.8845,8.194
48.8443,8.2766
48.8049,8.3576
48.7629,8.4434
48.7251,8.5207
48.6851,8.6019
48.6299,8.7138
48.5912,8.7919
48.5506,8.8737
48.51,8.9549
48.4774,9.0203
48.4378,9.0995
48.3972,9.1801
48.3585,9.2571
48.3176,9.3378
48.2878,9.3964
48.2626,9.4408
48.2276,9.4933
48.2039,9.5245
48.1398,9.6023
48.1086,9.6407
48.065,9.6837
48.0109,9.7342
47.9823,9.7616
47.9252,9.8161
47.868,9.8704
47.8122,9.9233
47.7559,9.9764
47.7005,10.0284
47.6444,10.081
47.5864,10.1354
47.5306,10.1875
47.4725,10.2416
47.4163,10.2939
47.3585,10.3475
47.3044,10.3976
47.2453,10.4521
47.19,10.5031
47.1578,10.5331
47.127,10.5678
47.0766,10.632
47.0213,10.6999
46.9714,10.7613
46.9212,10.8232
46.8685,10.888
46.8185,10.9493
46.7605,11.02
46.7118,11.0793
46.6603,11.1418
46.6078,11.2054
46.5575,11.2662
46.5044,11.3299
46.4543,11.3902
46.4016,11.4534
46.3476,11.518
46.2982,11.577
46.2436,11.6417
46.1921,11.7028
46.1402,11.7642
46.0884,11.8253
46.035,11.8882
45.9851,11.9468
45.9339,12.0068
45.8808,12.0687
45.8295,12.1286
45.776,12.1906
45.724,12.2511
45.6719,12.3112
45.6209,12.3702
45.5681,12.4309
45.5157,12.4912
45.4622,12.5524
45.4103,12.6117
45.3574,12.6719
45.3039,12.7327
45.2516,12.792
45.2052,12.8452
45.1773,12.8895
45.1537,12.9571
45.1322,13.0887
45.1168,13.1796
45.1009,13.2694
