latitude,longitude
51.4775,-0.4893
51.477,-0.5118
51.4762,-0.5344
51.4691,-0.5514
51.4544,-0.557
51.4375,-0.5477
51.4213,-0.5286
51.4156,-0.521
51.3539,-0.3946
51.3488,-0.3294
51.3441,-0.2615
51.3383,-0.1751
51.3323,-0.0909
51.3263,-0.0082
51.3197,0.0807
51.313,0.173
51.3061,0.2669
51.2984,0.3671
51.291,0.4636
51.2832,0.565
51.2755,0.6628
51.2667,0.7699
51.2583,0.8697
51.2494,0.9746
51.2403,1.0821
51.2347,1.1431
51.2242,1.2164
51.2068,1.3202
51.1884,1.4312
51.1708,1.5369
51.1527,1.6465
51.1349,1.7545
51.1163,1.8683
51.0987,1.9748
51.0877,2.0513
51.0752,2.1622
51.0624,2.2757
51.0493,2.3925
51.0363,2.5078
51.0229,2.6254
51.0098,2.7397
50.997,2.8509
50.9827,2.9731
50.9691,3.0899
50.9559,3.2008
50.9419,3.3176
50.9271,3.4403
50.9139,3.5473
50.8998,3.6621
50.8848,3.7831
50.8712,3.8914
50.8567,4.0062
50.8417,4.1249
50.8277,4.2337
50.8124,4.3519
50.7979,4.4636
50.7833,4.5747
50.7672,4.6958
50.7526,4.8056
50.7371,4.9203
50.7219,5.0329
50.7074,5.1386
50.691,5.2573
50.6755,5.369
50.6593,5.4851
50.6439,5.594
50.6277,5.7079
50.6121,5.8166
50.5959,5.9289
50.5804,6.0363
50.5633,6.1531
50.5476,6.2598
50.5307,6.3735
50.5134,6.4888
50.4968,6.5994
50.4798,6.7116
50.4627,6.8231
50.4455,6.935
50.435,7.003
50.4178,7.1139
50.3998,7.2286
50.3823,7.3402
50.3569,7.4994
50.3334,7.6463
50.3158,7.7549
50.2887,7.937
50.2811,8.0152
50.2732,8.1286
50.2651,8.2462
50.2572,8.363
50.2491,8.4831
50.2418,8.591
50.2338,8.7071
50.2257,8.8241
50.2172,8.9438
50.2091,9.0557
50.2004,9.176
50.1922,9.2866
50.1835,9.4018
50.1746,9.5188
50.166,9.6304
50.157,9.7456
50.1476,9.8635
50.1384,9.9771
50.1291,10.0923
50.1195,10.209
50.1103,10.3194
50.1002,10.4389
50.0902,10.556
50.08,10.668
50.0685,10.7517
50.0523,10.8391
50.0296,10.9462
50.0064,11.0549
49.9816,11.1702
49.9587,11.2767
49.9354,11.3869
49.9119,11.5044
49.8931,11.6126
49.8782,11.7242
49.872,11.7881
49.8626,11.8972
49.8524,12.0114
49.8423,12.1238
49.8319,12.236
49.8215,12.3473
49.8088,12.4337
49.7864,12.5125
49.7251,12.6542
49.6814,12.7517
49.6385,12.8466
49.595,12.9426
49.5516,13.0384
49.5072,13.1359
49.4646,13.2294
49.4203,13.3263
49.3748,13.4252
49.3328,13.5166
49.2883,13.6126
49.2451,13.7059
49.2005,13.8014
49.1558,13.897
49.1114,13.9915
49.0672,14.0853
49.0222,14.1805
48.9779,14.273
48.9273,14.3609
48.848,14.4705
48.7915,14.546
48.7281,14.6302
48.668,14.7097
48.6084,14.7886
48.5502,14.8653
48.4932,14.9403
48.4402,15.0114
48.4075,15.0594
48.371,15.1157
48.318,15.2005
48.2656,15.2862
48.2122,15.3748
48.1597,15.4619
48.1076,15.5483
48.0558,15.634
48.0021,15.7229
47.9519,15.8059
47.8988,15.8932
47.848,15.9768
47.7944,16.0646
47.7425,16.1493
47.689,16.2362
47.6382,16.3187
47.5844,16.4057
47.5331,16.4882
47.4791,16.5749
47.4277,16.6569
47.3737,16.7424
47.3178,16.8306
47.2651,16.9133
47.2098,17.0
47.1583,17.0806
