latitude,longitude
51.4649,-0.4412
51.4649,-0.421
51.4631,-0.3996
51.4569,-0.3778
51.4401,-0.3299
51.4309,-0.2969
51.4243,-0.2634
51.4183,-0.2207
51.4117,-0.1698
51.4069,-0.1296
51.4072,-0.0913
51.4096,-0.035
51.4117,0.0214
51.4135,0.074
51.4149,0.12
51.4123,0.1723
51.4073,0.2338
51.4021,0.2955
51.3964,0.3661
51.39,0.4464
51.3837,0.5282
51.3778,0.6086
51.3718,0.6924
51.3661,0.7791
51.3606,0.866
51.3557,0.9209
51.3389,1.033
51.3267,1.1176
51.3142,1.2044
51.3005,1.2985
51.2871,1.3897
51.2737,1.481
51.2605,1.5773
51.2482,1.6732
51.2356,1.7693
51.2222,1.8691
51.2089,1.9673
51.1949,2.0696
51.1817,2.1661
51.1676,2.2677
51.1537,2.3676
51.1393,2.4714
51.1255,2.5692
51.1102,2.6771
51.0953,2.7812
51.0806,2.8834
51.0654,2.9881
51.0495,3.0968
51.0339,3.2031
51.0184,3.308
51.0026,3.4144
50.9871,3.5181
50.971,3.6251
50.9553,3.7277
50.9396,3.8303
50.9235,3.9357
50.9074,4.0396
50.8909,4.1456
50.8745,4.2497
50.8573,4.359
50.84,4.4679
50.8233,4.5719
50.8051,4.6853
50.788,4.7912
50.7699,4.9015
50.7521,5.0092
50.7359,5.1076
50.7186,5.2119
50.701,5.3175
50.6833,5.4226
50.6658,5.5255
50.6482,5.6289
50.6306,5.7317
50.6125,5.8369
50.595,5.9382
50.577,6.0412
50.559,6.1437
50.5405,6.2486
50.5225,6.3502
50.5039,6.4545
50.4854,6.5575
50.4675,6.6568
50.449,6.7588
50.4293,6.8664
50.4106,6.9682
50.392,7.0691
50.372,7.1766
50.353,7.2788
50.334,7.3799
50.3147,7.4818
50.2952,7.5853
50.2749,7.6913
50.2549,7.7952
50.2352,7.8975
50.2152,8.0011
50.1944,8.1071
50.175,8.2061
50.1544,8.3104
50.1344,8.4119
50.1143,8.5124
50.0936,8.6161
50.0731,8.7177
50.0528,8.8183
50.0303,8.921
50.0067,9.0217
49.9836,9.1222
49.9601,9.225
49.9379,9.3224
49.9143,9.4247
49.8905,9.5275
49.8671,9.6281
49.8466,9.7156
49.8204,9.8276
49.7964,9.929
49.7735,10.026
49.7501,10.1241
49.7257,10.2262
49.7045,10.3096
49.6621,10.4283
49.6268,10.5291
49.5954,10.6187
49.562,10.7132
49.5285,10.8076
49.4966,10.8973
49.4642,10.9879
49.4301,11.0828
49.3971,11.1748
49.364,11.2667
49.3291,11.363
49.2962,11.4538
49.2619,11.5478
49.2282,11.64
49.1956,11.7287
49.1612,11.8222
49.1283,11.9111
49.0946,12.0019
49.062,12.0876
49.024,12.1797
48.9866,12.2708
48.9507,12.3592
48.9148,12.4475
48.8785,12.5361
48.8422,12.625
48.8052,12.715
48.769,12.8029
48.7327,12.8904
48.6984,12.9734
48.6596,13.0664
48.622,13.1565
48.586,13.2421
48.549,13.3304
48.5125,13.4168
48.4741,13.5076
48.438,13.5925
48.3998,13.6822
48.3608,13.7735
48.3247,13.8577
48.2862,13.9471
48.2487,14.0337
48.2111,14.1208
48.1724,14.2101
48.1348,14.2962
48.0959,14.385
48.0571,14.4736
48.0184,14.5614
47.9792,14.6501
47.9402,14.7381
47.9004,14.8279
47.8626,14.9125
47.8247,14.9976
47.786,15.0834
47.7462,15.1717
47.7069,15.259
47.6677,15.3453
47.6294,15.4298
47.5905,15.5153
47.5514,15.6007
47.5121,15.6863
47.4721,15.7729
47.434,15.8556
47.3965,15.9367
47.3556,16.0248
47.3168,16.1077
47.2768,16.1937
47.2369,16.2787
47.197,16.3636
47.1579,16.4465
47.1207,16.5252
47.0806,16.6096
47.0396,16.6957
47.0011,16.7765
46.956,16.8706
46.9174,16.9509
46.8774,17.034
46.837,17.1176
46.7946,17.205
46.753,17.2909
46.7131,17.3726
46.6735,17.4536
46.6322,17.5377
46.5915,17.6203
46.548,17.7087
46.5092,17.7869
46.4676,17.8706
46.4273,17.9516
46.3854,18.0355
46.3436,18.1189
46.3026,18.2005
46.2605,18.2839
46.2189,18.3663
46.1784,18.4464
46.1365,18.5286
46.0945,18.611
46.0525,18.6932
46.0118,18.7726
45.9767,18.8372
45.9236,18.911
45.872,18.9833
45.8215,19.0552
45.7707,19.127
45.7215,19.1961
45.6701,19.268
45.6203,19.3377
45.5649,19.4148
45.5099,19.4914
45.458,19.5632
45.4072,19.6332
45.3544,19.7063
45.3022,19.7781
45.2506,19.8486
45.1992,19.9189
45.1466,19.9906
45.0852,20.074
45.0324,20.1456
44.9793,20.2173
44.9275,20.2873
44.875,20.3579
44.8224,20.4285
44.7686,20.5002
44.7209,20.5639
44.6675,20.6352
44.6156,20.704
44.5662,20.7694
44.5132,20.8392
44.4598,20.9097
44.4086,20.9771
44.3575,21.0438
44.3005,21.1184
44.2452,21.1906
44.1942,21.2568
44.1396,21.3275
44.0873,21.3952
44.0345,21.4633
43.9826,21.5301
43.9301,21.5975
43.8794,21.6624
43.8364,21.7189
43.8084,21.7729
43.7864,21.8582
43.7762,21.9891
43.7681,22.0827
43.7596,22.1826
43.7516,22.2791
43.7437,22.3763
43.7352,22.477
43.7271,22.5723
43.7188,22.6682
43.7105,22.7645
43.7017,22.865
43.6932,22.9611
43.6844,23.0579
43.6752,23.1587
43.6663,23.2554
43.6573,23.3513
43.6485,23.4453
43.6394,23.5407
43.6302,23.6379
43.6208,23.7354
43.6111,23.8344
43.602,23.9266
43.5926,24.0225
43.5828,24.1204
43.5732,24.2145
43.5632,24.3133
43.5536,24.4066
43.5434,24.5056
43.5339,24.5959
43.5236,24.6943
43.5136,24.7881
43.5032,24.8859
43.4923,24.9866
43.4824,25.0782
43.4713,25.1788
43.4613,25.27
43.4504,25.3674
43.4398,25.462
43.4286,25.561
43.418,25.6537
43.4071,25.7484
43.3958,25.8465
43.3846,25.9419
43.3732,26.039
43.3619,26.1343
43.3504,26.2306
43.3394,26.3222
43.3273,26.4217
43.3158,26.5163
43.3032,26.619
43.2917,26.7122
43.2793,26.811
43.267,26.9086
43.255,27.0039
43.2428,27.1003
43.2308,27.1935
43.2178,27.2938
43.2053,27.39
43.1935,27.4803
43.1793,27.5885
43.1665,27.684
43.1531,27.7846
43.1401,27.8819
43.1267,27.98
43.1141,28.0721
43.1009,28.1685
43.0874,28.2663
43.0742,28.3614
43.0612,28.4538
43.0476,28.5499
43.034,28.6461
43.0205,28.7406
43.007,28.8349
42.9933,28.9303
42.9793,29.0257
42.9657,29.1195
42.9516,29.2152
42.9375,29.3102
42.9232,29.4059
42.9093,29.4993
42.8945,29.5975
42.8801,29.6919
42.8658,29.7858
42.851,29.8825
42.8362,29.9779
42.8213,30.0739
42.8064,30.1692
42.7916,30.2634
42.7762,30.3609
42.7608,30.4579
42.7456,30.5533
42.7301,30.648
42.7148,30.747
42.7027,30.855
42.6922,30.9497
42.6797,31.0582
42.6683,31.1554
42.6569,31.2522
42.6454,31.3493
42.6341,31.4447
42.6223,31.542
42.6107,31.6379
42.599,31.7335
42.5872,31.8298
42.5708,31.9617
42.5582,32.0628
42.5461,32.1585
42.5341,32.2535
42.5217,32.3508
42.5094,32.4463
42.4971,32.5406
42.4847,32.6356
42.471,32.7399
42.4582,32.8369
42.4454,32.9335
42.4327,33.0278
42.42,33.1223
42.407,33.2174
42.394,33.3135
42.3812,33.4059
42.3674,33.5055
42.3544,33.5987
42.3411,33.6939
42.328,33.7871
42.3142,33.8832
42.3008,33.9775
42.2871,34.0728
42.2733,34.1677
42.2599,34.26
42.2461,34.3547
42.231,34.4568
42.2156,34.5588
42.2,34.6647
42.186,34.7582
42.1717,34.8524
42.1572,34.9479
42.1428,35.0421
42.1286,35.1347
42.1139,35.229
42.0992,35.3238
42.08,35.4466
42.0656,35.5376
42.0461,35.6609
42.0312,35.7543
42.0131,35.8668
41.9967,35.9685
41.9813,36.063
41.9667,36.1524
41.9455,36.2815
41.9305,36.372
41.915,36.465
41.8997,36.5567
41.8842,36.6486
41.8687,36.7405
41.853,36.8327
41.8372,36.9251
