latitude,longitude
51.4644,-0.4949
51.4641,-0.5148
51.46,-0.5351
51.4469,-0.5487
51.43,-0.5485
51.4107,-0.5273
51.3978,-0.5017
51.3846,-0.4763
51.3679,-0.4478
51.3526,-0.4228
51.3235,-0.3773
51.3062,-0.3472
51.2942,-0.3075
51.2898,-0.264
51.284,-0.1618
51.2792,-0.0845
51.2711,0.0436
51.268,0.0934
51.2646,0.1465
51.2591,0.2391
51.2539,0.3305
51.2483,0.4264
51.2427,0.5218
51.2366,0.6205
51.231,0.7119
51.2246,0.8152
51.2184,0.912
51.2122,1.0087
51.206,1.1053
51.1994,1.207
51.193,1.3026
51.1864,1.401
51.179,1.5036
51.1649,1.6333
51.1542,1.7302
51.1428,1.8365
51.132,1.9373
51.1204,2.0471
51.1082,2.1535
51.0959,2.2602
51.0832,2.3678
51.0706,2.4756
51.0575,2.5859
51.0445,2.6952
51.0315,2.8032
51.0183,2.9118
51.0048,3.0221
50.9918,3.1267
50.9781,3.2364
50.965,3.3411
50.951,3.4513
50.9373,3.559
50.9235,3.6666
50.9093,3.7765
50.8951,3.8846
50.881,3.9913
50.8669,4.0978
50.855,4.1868
50.8409,4.292
50.8259,4.4022
50.811,4.512
50.7877,4.6806
50.7732,4.7848
50.7582,4.8926
50.7464,4.9759
50.7313,5.0827
50.7093,5.2365
50.6931,5.3481
50.6781,5.4515
50.6622,5.5601
50.6467,5.6651
50.6305,5.7744
50.6161,5.871
50.5996,5.98
50.5837,6.086
50.5667,6.1965
50.5501,6.3048
50.5337,6.4113
50.5167,6.5202
50.4992,6.6323
50.483,6.7353
50.4656,6.8449
50.4483,6.9532
50.4308,7.0624
50.4133,7.1695
50.3956,7.2784
50.3698,7.436
50.3425,7.6003
50.3244,7.7095
50.3059,7.8192
50.2936,7.9016
50.2832,7.9941
50.2741,8.1043
50.2645,8.2162
50.2545,8.3338
50.242,8.4789
50.2323,8.5917
50.2226,8.7013
50.2124,8.8152
50.2022,8.9276
50.192,9.0396
50.1815,9.1533
50.171,9.2653
50.1568,9.4156
50.1476,9.5117
50.1372,9.6209
50.1261,9.7346
50.1151,9.8453
