latitude,longitude
51.4647,-0.4445
51.4647,-0.425
51.4637,-0.406
51.459,-0.3881
51.4524,-0.3684
51.4434,-0.3443
51.4356,-0.3201
51.4282,-0.2894
51.4224,-0.2539
51.4189,-0.2238
51.415,-0.1747
51.4119,-0.1311
51.4074,-0.0608
51.4037,-0.0031
51.4,0.0521
51.3975,0.0897
51.3946,0.1347
51.3907,0.1944
51.3863,0.2629
51.3831,0.3119
51.3783,0.3871
51.3743,0.4575
51.3707,0.5329
51.3674,0.6074
51.3634,0.6829
51.3612,0.72
51.3543,0.772
51.3371,0.8721
51.3232,0.9539
51.3046,1.0627
51.2908,1.1436
51.2764,1.2282
51.2624,1.3106
51.248,1.3959
51.2335,1.4817
51.2186,1.5699
51.2101,1.6246
51.1965,1.7434
51.1859,1.8367
51.1757,1.9289
51.1652,2.0256
51.1549,2.1195
51.1447,2.2107
51.134,2.3063
51.1239,2.3694
51.0954,2.4665
51.0695,2.5574
51.0448,2.6449
51.0188,2.7365
50.9938,2.8241
50.9667,2.9189
50.9415,3.0067
50.9155,3.0967
50.8901,3.1844
50.8648,3.2713
50.8375,3.3649
50.811,3.4551
50.7844,3.5458
50.757,3.6389
50.7293,3.7322
50.7025,3.8225
50.6749,3.9149
50.6459,4.0116
50.6195,4.0993
50.5912,4.1931
50.5641,4.2822
50.536,4.3749
50.5076,4.4681
50.4794,4.5598
50.4513,4.6511
50.4231,4.7425
50.3967,4.8277
50.3663,4.9254
50.3419,5.0033
50.322,5.0671
50.2935,5.1577
50.2642,5.2506
50.2343,5.3452
50.2059,5.4345
50.1763,5.5271
50.1474,5.6174
50.1184,5.7078
50.0884,5.8008
50.0586,5.893
50.0285,5.9871
49.9935,6.1061
49.9663,6.1977
49.9384,6.29
49.9096,6.3849
49.8815,6.477
49.8583,6.5527
49.8419,6.6063
49.8147,6.6947
49.773,6.8294
49.7438,6.9234
49.7155,7.0141
49.6673,7.1681
49.6388,7.2586
49.6095,7.3512
49.5793,7.4463
49.5601,7.5067
49.533,7.5918
49.5015,7.69
49.4832,7.7469
49.4536,7.8388
49.4248,7.9279
49.396,8.0166
49.3666,8.107
49.3369,8.1977
49.307,8.2891
49.2767,8.3808
49.2469,8.4708
49.2176,8.5588
49.1881,8.6479
49.16,8.7321
49.1306,8.8199
49.1002,8.9098
49.0583,9.0345
49.028,9.1235
49.0075,9.1837
48.9783,9.2694
48.9466,9.3621
48.9162,9.4506
48.8954,9.5071
48.8608,9.5947
48.8269,9.6816
48.7925,9.7707
48.7608,9.8531
48.7274,9.9395
