latitude,longitude
43.5137,21.5727
43.4789,21.653
43.4441,21.7331
43.4095,21.8125
43.3734,21.8952
43.3385,21.9749
43.3028,22.0564
43.2674,22.1367
43.2319,22.2168
43.1974,22.295
43.1622,22.3745
43.1266,22.4542
43.0916,22.5327
43.0577,22.6112
43.0288,22.6951
43.0005,22.8073
42.9885,22.8744
42.9774,22.9713
42.9737,23.0512
42.974,23.1783
42.9738,23.2773
42.9737,23.3761
42.9735,23.4736
42.9733,23.5734
42.973,23.6705
42.9727,23.7644
42.9722,23.8631
42.9717,23.9599
42.971,24.0582
42.9703,24.1546
42.9695,24.2528
42.9686,24.3484
42.9677,24.4455
42.9667,24.542
42.9656,24.6342
42.9643,24.7364
42.9631,24.833
42.9616,24.9349
42.9602,25.0327
42.9586,25.1301
42.957,25.2298
42.9553,25.3258
42.9535,25.4239
42.9516,25.5201
42.9496,25.6187
42.9477,25.7145
42.9456,25.8111
42.9434,25.9092
42.941,26.0086
42.9387,26.1044
42.9363,26.2008
42.9337,26.2971
42.9311,26.3962
42.9285,26.4894
42.9256,26.59
42.9228,26.6864
42.9198,26.7843
42.9168,26.882
42.9137,26.9784
42.9105,27.0741
42.9074,27.1664
42.904,27.2683
42.9006,27.3635
42.8971,27.4585
42.8936,27.5525
42.89,27.6474
42.8864,27.7425
42.8825,27.8403
42.8787,27.9351
42.8747,28.0304
42.8707,28.1268
42.8666,28.2215
42.8625,28.3166
42.8582,28.4115
42.854,28.5049
42.8493,28.6043
42.8451,28.6954
42.8406,28.7902
42.836,28.8841
42.831,28.9853
42.8263,29.0771
42.8217,29.168
42.8167,29.2637
42.8115,29.3608
42.8065,29.455
42.8012,29.5502
42.7959,29.6461
42.7908,29.7371
42.7852,29.8347
42.78,29.9243
42.7743,30.0214
42.7687,30.1156
42.763,30.2088
42.7574,30.3024
42.7518,30.3919
42.7456,30.49
42.7412,30.5543
42.7288,30.6486
42.711,30.7374
42.6878,30.8569
42.6698,30.9489
42.6516,31.0409
42.634,31.1296
42.6159,31.2202
42.5983,31.3077
42.5803,31.3971
42.5628,31.4835
42.5443,31.5746
42.5264,31.6621
42.5081,31.7514
42.4895,31.8416
42.4718,31.9276
42.4531,32.0173
42.4345,32.1067
42.416,32.1946
42.3973,32.2833
42.3787,32.3716
42.3595,32.4622
42.3407,32.5506
42.3272,32.6373
42.3143,32.7584
42.3035,32.851
42.293,32.9414
42.2824,33.0332
42.272,33.1227
42.2613,33.2135
42.2507,33.3036
42.2401,33.392
42.2293,33.4818
42.2183,33.5736
42.2074,33.6635
42.1944,33.7702
42.1834,33.86
42.1713,33.958
42.1602,34.0471
42.1489,34.1372
42.1376,34.2267
42.1264,34.3147
42.1144,34.4079
42.1031,34.4949
42.0908,34.5828
42.0785,34.6705
42.0662,34.7583
42.0536,34.8473
42.0414,34.935
42.0295,35.023
42.019,35.1327
42.0138,35.2431
42.0087,35.3361
42.0037,35.4262
41.9985,35.5208
41.9935,35.6098
41.9886,35.6966
41.9836,35.7852
41.9785,35.8725
41.9734,35.9597
41.9681,36.0479
41.9627,36.1365
41.9575,36.2227
41.9521,36.3081
41.9466,36.3969
41.9412,36.4814
41.9356,36.5702
41.9299,36.6573
41.9242,36.7443
41.9183,36.8315
41.9124,36.9196
41.9038,37.0015
41.8853,37.0964
41.8562,37.1965
41.8295,37.2805
41.8035,37.3636
41.7771,37.4474
41.7518,37.5269
41.7233,37.6159
41.6968,37.6985
41.67,37.7821
41.6376,37.8828
41.6108,37.9656
41.5824,38.0537
41.5525,38.1455
41.5234,38.2343
41.4963,38.3173
41.4689,38.4007
41.4421,38.4818
41.4152,38.5637
41.3884,38.6447
41.3609,38.7274
41.3339,38.8083
41.3075,38.8888
41.281,38.97
41.254,39.0521
41.2273,39.1335
41.2007,39.2135
41.1723,39.2942
41.1437,39.3749
41.115,39.4565
41.0866,39.5374
41.058,39.6186
41.0272,39.7162
41.008,39.8055
41.0007,39.8536
40.9921,39.9475
40.9898,40.041
40.9858,40.1837
40.9833,40.2763
40.9808,40.3654
40.978,40.4657
40.9754,40.5548
40.9727,40.6436
40.97,40.7316
40.9672,40.8193
40.9644,40.9086
40.9615,40.9958
40.9585,41.0837
40.9553,41.1754
40.9522,41.2651
40.9489,41.3544
40.9456,41.4434
40.9422,41.5355
40.9387,41.6255
40.9352,41.7152
40.9316,41.8054
40.9278,41.8976
40.9241,41.9878
40.9203,42.0774
40.9152,42.1939
40.9113,42.283
40.907,42.3765
40.9029,42.4674
40.8974,42.5839
40.8932,42.6735
40.8888,42.7635
40.8843,42.8545
40.8797,42.9456
40.8751,43.0378
40.8704,43.1286
40.8656,43.2193
40.8607,43.3109
40.8558,43.4016
40.8509,43.4927
40.8457,43.5851
40.8406,43.6766
40.836,43.7725
40.8338,43.8626
40.8307,43.9711
40.8271,44.0769
40.8239,44.1675
40.8206,44.2581
40.8172,44.3494
40.8139,44.4387
40.8104,44.5294
40.8068,44.6236
40.803,44.7174
40.7979,44.8411
40.7941,44.9331
40.7902,45.0243
40.7862,45.1151
40.7805,45.2435
40.7752,45.3609
40.7708,45.4556
40.7642,45.5528
40.7556,45.6436
40.7467,45.7435
40.7384,45.8355
40.73,45.9261
40.7216,46.0167
40.7132,46.1064
40.7042,46.202
40.6956,46.2918
40.6868,46.3828
40.6723,46.5312
40.6634,46.6224
40.6543,46.7139
40.6453,46.8033
40.6362,46.894
40.627,46.9844
40.6177,47.0751
40.6086,47.1639
40.6043,47.2547
40.6022,47.3449
40.5996,47.4325
40.5968,47.523
40.594,47.6149
40.5911,47.7061
40.5883,47.7962
40.5854,47.8849
40.584,47.9924
40.5877,48.0994
40.59,48.19
40.5923,48.2819
40.5946,48.3728
40.5969,48.4644
40.5991,48.5547
40.6017,48.6667
40.6037,48.7599
40.6056,48.851
40.6076,48.9428
40.6094,49.0336
40.6111,49.1252
40.6136,49.2206
40.6198,49.3193
40.625,49.4107
40.6302,49.5028
40.6352,49.5932
40.6401,49.6846
40.6452,49.7762
40.6501,49.867
40.6549,49.9589
40.6596,50.0501
40.6642,50.141
40.6688,50.2317
40.6733,50.3223
40.6778,50.4143
40.682,50.505
40.6863,50.5957
40.6906,50.6867
40.6947,50.7782
40.6987,50.8686
40.7027,50.9579
40.7067,51.0518
40.7105,51.142
40.7143,51.2338
40.718,51.3246
40.7217,51.4163
40.7294,51.5223
40.7537,51.6708
40.7682,51.7605
40.7826,51.8492
40.7971,51.939
40.8116,52.0283
40.8258,52.1171
40.8399,52.2051
40.8538,52.2924
40.868,52.3822
40.8817,52.4686
40.8958,52.559
40.9063,52.665
40.9108,52.7858
40.9175,52.9382
40.9213,53.0297
40.926,53.1446
40.9228,53.4659
40.9187,53.7871
40.9162,53.9518
40.9106,54.2837
40.9075,54.4456
40.9006,54.7694
40.8934,55.0742
40.8844,55.4086
40.8796,55.5758
40.8747,55.7375
40.8648,56.0448
40.8592,56.2065
40.853,56.3816
40.8407,56.7048
40.8341,56.869
40.8206,57.1893
40.8057,57.5203
40.7905,57.8376
40.7745,58.1548
40.7578,58.4665
40.739,58.8022
40.7296,58.9632
40.7108,59.2745
40.6896,59.6097
40.6789,59.7732
40.6591,60.0679
40.6466,60.2473
40.6352,60.4079
40.6115,60.7316
40.5992,60.8947
40.5751,61.2074
40.55,61.5198
40.5364,61.6853
40.5083,62.0187
40.4823,62.3172
41.3354,63.3349
41.3346,63.4829
41.3342,63.5695
41.3335,63.6619
41.3329,63.7504
41.3321,63.8391
41.3311,63.9467
41.3295,64.1077
41.328,64.2293
41.3261,64.3854
41.3233,64.5756
41.3218,64.6778
41.3203,64.7671
41.3178,64.9148
41.3155,65.035
41.3134,65.1427
41.3114,65.2432
41.3087,65.3658
41.3067,65.4571
41.3046,65.5481
41.3025,65.6381
41.3003,65.7288
41.2979,65.8198
41.295,65.9309
41.2913,66.0657
41.2886,66.158
41.286,66.2488
41.2833,66.339
41.2805,66.431
41.2776,66.5209
41.274,66.632
41.271,66.72
41.2677,66.8169
41.2646,66.9086
41.261,67.0079
41.2576,67.1001
41.2542,67.1918
41.2508,67.2825
41.2472,67.3736
41.2434,67.4689
41.2397,67.5601
41.2357,67.6577
41.2317,67.7507
41.2279,67.8385
41.2237,67.9346
41.2195,68.0288
41.2154,68.1191
41.2112,68.2108
41.2069,68.303
41.2024,68.3948
41.1977,68.4925
41.1931,68.5853
41.1883,68.679
41.1836,68.7724
41.1788,68.8654
41.1738,68.9583
41.1688,69.0513
41.1638,69.1449
41.1585,69.2398
41.1532,69.3343
41.1479,69.4281
41.1412,69.5441
41.1357,69.6373
41.1301,69.7309
41.1244,69.8251
41.1187,69.9188
41.1129,70.0117
41.107,70.1055
41.1014,70.2026
41.1026,70.2985
41.1144,70.4553
41.1209,70.549
41.1274,70.6426
41.1341,70.7382
41.1408,70.8328
41.1472,70.9266
41.1537,71.0217
41.16,71.1167
41.1663,71.2114
41.1725,71.3069
41.1785,71.4005
41.1846,71.4966
41.1905,71.5912
41.1963,71.6823
41.2019,71.7754
41.2079,71.8751
41.2101,71.9482
41.1925,72.1784
41.1888,72.4195
41.1949,72.5244
41.2003,72.6293
41.2099,72.8132
41.2165,72.9448
41.2261,73.1404
41.2377,73.383
41.2488,73.6266
41.2593,73.868
41.2718,74.1207
41.2846,74.2784
41.2915,74.3751
41.2983,74.4726
41.3047,74.5678
41.3115,74.6665
41.318,74.7639
41.3246,74.8627
41.3308,74.9589
41.3371,75.0577
41.3433,75.1542
41.3495,75.2533
41.3555,75.3505
41.3614,75.448
41.3673,75.5464
41.3731,75.6442
41.3787,75.7417
41.3844,75.8393
41.3909,75.9544
41.3978,76.0789
41.4037,76.1851
41.4089,76.2816
41.4141,76.382
41.4193,76.4801
41.4243,76.579
41.4293,76.6782
41.4342,76.7767
41.439,76.8764
41.4439,76.9784
41.4483,77.0758
41.4541,77.1982
41.4592,77.3145
41.4635,77.4147
41.4679,77.515
41.4723,77.6155
41.4764,77.7143
41.4804,77.8163
41.4843,77.9171
41.4883,78.0173
41.4919,78.1159
41.4958,78.2179
41.4994,78.3176
41.5028,78.418
41.5062,78.5181
41.5095,78.6163
41.5119,78.7225
41.507,78.824
41.4956,78.9188
41.476,79.0219
41.4501,79.1479
41.4302,79.2448
41.4104,79.3404
41.3767,79.5022
41.3566,79.5973
41.3349,79.7
41.207,80.0995
41.1497,80.2763
41.0557,80.5645
41.0067,80.7132
40.9058,81.0174
40.8108,81.301
40.7601,81.451
40.7067,81.6083
40.6093,81.8926
40.5053,82.1932
40.4543,82.3394
40.3526,82.6289
40.2536,82.9078
40.1957,83.0699
40.1427,83.2173
40.0423,83.4944
39.9862,83.6483
39.8803,83.9362
39.7765,84.216
39.6728,84.4926
39.5658,84.7755
39.5035,84.9391
39.3981,85.2136
39.2876,85.4989
39.1809,85.7716
39.0709,86.0506
39.0076,86.2096
38.8994,86.4801
38.8403,86.6267
38.7263,86.9076
38.6249,87.1552
38.4982,87.462
38.3852,87.7334
38.2715,88.0038
38.1552,88.278
38.0968,88.4147
38.0344,88.5604
37.9168,88.8328
37.8578,88.9687
37.7443,89.2285
37.6799,89.375
37.5605,89.6448
37.4404,89.9137
37.3198,90.1818
37.1986,90.449
37.0788,90.7109
36.9553,90.9786
36.8333,91.241
36.7087,91.507
36.5825,91.7743
36.4587,92.0342
36.3355,92.2911
36.2075,92.5559
36.1444,92.6858
36.0219,92.9363
35.8946,93.1946
35.7635,93.4586
35.6352,93.7152
35.5052,93.9732
35.3789,94.2218
35.2468,94.4803
35.1816,94.6071
35.0584,94.8453
34.9852,94.9862
34.8811,95.1856
34.7898,95.3594
34.6553,95.6141
34.5313,95.8472
34.3957,96.1004
34.2596,96.3527
34.1914,96.4785
34.1197,96.6104
33.9994,96.8303
33.8675,97.07
33.794,97.2029
33.6512,97.4598
33.532,103.752
33.4936,103.8385
33.4511,103.9315
33.4055,104.0133
33.3493,104.0966
33.2832,104.1779
33.2218,104.2407
33.1599,104.2942
33.0949,104.3414
33.0243,104.3792
32.9309,104.4235
32.8629,104.4562
32.7804,104.4953
32.6825,104.5414
32.6163,104.5685
32.5454,104.5883
32.4722,104.6002
32.4291,104.6034
32.3509,104.6066
32.2594,104.6123
32.1906,104.6162
32.1222,104.6199
32.0536,104.6236
31.9856,104.6272
31.917,104.631
31.8488,104.6347
31.781,104.6385
31.7122,104.6416
31.6456,104.6439
31.5758,104.6465
31.5075,104.6492
31.441,104.6519
31.3711,104.6546
31.3025,104.6573
31.2379,104.6598
31.1689,104.6625
31.1004,104.6652
31.0206,104.6699
30.933,104.6803
30.8617,104.6882
30.7919,104.6959
30.7236,104.7036
30.6541,104.7115
30.5868,104.719
30.5155,104.727
30.4453,104.7349
30.3748,104.7427
30.304,104.7506
30.2343,104.7584
30.1637,104.7662
30.0748,104.7761
29.9828,104.7863
29.9141,104.7938
29.826,104.8035
29.7564,104.8112
29.6873,104.8188
29.6166,104.8265
29.5471,104.8341
29.4777,104.8416
29.4011,104.8529
29.3289,104.8716
29.2501,104.901
29.1727,104.939
29.1041,104.9738
29.0328,105.0095
28.9615,105.0455
28.8915,105.0807
28.8217,105.1156
28.7487,105.1545
28.6583,105.2101
28.5875,105.2528
28.5152,105.2963
28.4293,105.3481
28.332,105.4067
28.245,105.4589
28.1781,105.499
28.0983,105.5462
28.0276,105.5751
27.9118,105.5957
27.8418,105.6128
27.771,105.6391
27.678,105.6874
27.5399,105.9183
27.4622,106.0478
27.3212,106.2816
26.96,106.1602
26.8968,106.2446
26.8254,106.3508
26.7766,106.4225
26.6662,106.6227
26.5942,106.7527
26.4608,106.9928
26.3917,107.1166
26.2652,107.3424
26.2002,107.458
26.0689,107.6908
25.9426,107.9135
25.8072,108.1509
25.6769,108.3783
25.6078,108.4985
25.4803,108.7195
25.4142,108.8336
25.3436,108.9551
25.2132,109.1789
25.0891,109.3908
25.0158,109.5155
24.9491,109.6287
24.8812,109.7437
24.811,109.8623
24.6815,110.0804
24.5483,110.3036
24.408,110.5376
24.2741,110.7599
24.1444,110.9742
24.0721,111.0933
24.002,111.2086
23.8717,111.422
23.8025,111.535
23.1813,111.7134
23.1629,111.8001
23.1468,111.8764
23.1318,111.9491
23.1161,112.0247
23.0985,112.1092
23.0807,112.194
23.0642,112.2728
23.0483,112.348
23.0324,112.4232
23.0194,112.5036
23.0139,112.5804
23.0076,112.6242
22.9839,112.6836
22.9471,112.7315
22.8983,112.7803
22.8503,112.83
22.8026,112.8789
22.7547,112.9278
22.7074,112.9759
22.6608,113.0232
22.6133,113.0713
22.5664,113.1188
22.5193,113.1667
22.4743,113.2122
22.4268,113.2601
22.3773,113.3099
22.3293,113.3587
22.2811,113.4074
22.2321,113.4556
22.1919,113.4797
22.1065,113.5086
22.0515,113.529
21.9873,113.5526
21.9318,113.5778
21.8771,113.6032
21.825,113.6271
21.7711,113.652
21.7468,113.6712
21.7306,113.7006
21.7274,113.7302
21.7354,113.7579
21.7542,113.8037
21.772,113.8287
21.7937,113.8402
21.8342,113.8356
21.874,113.8267
21.9141,113.8183
21.9534,113.8098
21.9939,113.8008
22.0146,113.7961
22.0422,113.79
22.0768,113.7823
22.0959,113.778
22.1173,113.7709
22.1321,113.763
22.16,113.749
22.1733,113.7425
22.1901,113.7341
22.2034,113.7276
22.2169,113.7211
22.2311,113.7162
22.2431,113.7207
22.2548,113.7324
22.2718,113.7482
22.2807,113.7601
22.2894,113.7829
22.2965,113.8043
22.3034,113.8257
22.3076,113.839
22.3227,113.8859
