latitude,longitude
51.4649,-0.4477
51.4652,-0.4286
51.4646,-0.4081
51.4604,-0.3908
51.4543,-0.3722
51.4362,-0.3203
51.429,-0.2902
51.4219,-0.25
51.4194,-0.1575
51.4202,-0.1145
51.4219,-0.0526
51.4237,0.0085
51.4258,0.0854
51.42,0.1258
51.4018,0.2001
51.3837,0.2712
51.364,0.3481
51.3528,0.3928
51.3433,0.447
51.3305,0.5667
51.3206,0.658
51.3121,0.7391
51.3024,0.8315
51.293,0.9198
51.2831,1.0115
51.2731,1.105
51.2628,1.1999
51.2525,1.2928
51.2421,1.3871
51.2314,1.4834
51.2198,1.5831
51.2069,1.6814
51.194,1.7794
51.1808,1.8816
51.1681,1.9797
51.1546,2.0826
51.1408,2.1876
51.1274,2.2878
51.1135,2.3926
51.0988,2.5016
51.0852,2.6016
51.0702,2.7111
51.0565,2.8108
51.0412,2.9209
51.0267,3.025
51.012,3.1292
50.9969,3.2365
50.9814,3.3449
50.9667,3.4473
50.9515,3.5526
50.9368,3.6536
50.9215,3.758
50.9064,3.8607
50.8914,3.9616
50.8757,4.0665
50.8605,4.1676
50.8449,4.2703
50.8343,4.3402
50.8151,4.4653
50.8074,4.5155
50.7915,4.6179
50.7753,4.722
50.7595,4.8225
50.7434,4.9248
50.7276,5.0244
50.7116,5.1248
50.6955,5.2251
50.6787,5.3288
50.6692,5.3875
50.6527,5.4886
50.6356,5.5924
50.619,5.6932
50.6024,5.7933
50.5856,5.8934
50.5686,5.995
50.5518,6.0942
50.5338,6.1999
50.5162,6.3028
50.4998,6.3979
50.4823,6.4992
50.4718,6.5594
50.4582,6.6379
50.4328,6.7823
50.4153,6.881
50.397,6.9836
50.3793,7.0828
50.361,7.1843
50.3428,7.2856
50.3235,7.3914
50.3054,7.4902
50.2871,7.5898
50.2682,7.6918
50.2496,7.7922
50.2384,7.8521
50.2246,7.922
50.1925,8.0317
50.151,8.1748
50.1263,8.2598
50.0976,8.3575
50.0702,8.4502
50.0487,8.523
50.0139,8.6402
49.9854,8.736
49.9574,8.8294
49.9297,8.9218
49.9014,9.0158
49.8729,9.1103
49.8445,9.2037
49.8165,9.2955
49.7867,9.3929
49.7576,9.4877
49.7287,9.5815
49.6994,9.6762
49.6705,9.7693
49.6415,9.8624
49.6132,9.9524
49.585,10.0425
49.5555,10.1363
49.5296,10.218
49.4964,10.3224
49.4672,10.4144
49.4373,10.5076
49.4081,10.5985
49.3783,10.6911
49.3485,10.7832
49.3194,10.8729
49.2903,10.962
49.2614,11.0507
49.2302,11.1453
49.2013,11.2332
49.1704,11.3268
49.1408,11.4161
49.1095,11.5101
49.08,11.5984
49.0488,11.6914
49.0201,11.7766
48.988,11.8716
48.9571,11.9627
48.926,12.0541
48.8957,12.1431
48.8653,12.2318
48.8338,12.3233
48.8035,12.4113
48.7733,12.4984
48.7408,12.5919
48.7111,12.677
48.6785,12.7703
48.6481,12.8572
48.6164,12.9469
48.5847,13.0368
48.5539,13.1235
48.5231,13.2102
48.4912,13.2994
48.4582,13.3915
48.4276,13.4767
48.3963,13.5634
48.3628,13.6561
48.3306,13.7445
48.2993,13.8304
48.2682,13.9157
48.2347,14.0069
48.2018,14.0964
48.1715,14.1785
48.1381,14.2685
48.1055,14.3562
48.0728,14.4439
48.0415,14.5277
48.0089,14.6144
47.9762,14.7013
47.9437,14.7873
47.9111,14.8732
47.8775,14.9618
47.8458,15.0448
47.8126,15.1313
47.7933,15.181
47.7475,15.2777
47.7063,15.3625
47.6682,15.4436
47.6297,15.5259
47.5917,15.6068
47.5549,15.6849
47.5155,15.7684
47.4762,15.8512
47.4381,15.9313
47.3992,16.0129
47.3609,16.0931
47.321,16.1763
47.2843,16.2527
47.2437,16.3368
47.2052,16.4163
47.1677,16.4937
47.1286,16.574
47.09,16.6531
47.0512,16.7325
47.0126,16.8111
46.9738,16.8902
46.9348,16.9692
46.8953,17.0489
46.8575,17.1251
46.8193,17.2018
46.7788,17.283
46.7419,17.3567
46.7026,17.4351
46.6644,17.5109
46.6228,17.5933
46.5834,17.6713
46.5444,17.7481
46.5055,17.8246
46.4672,17.8998
46.4278,17.9766
46.3877,18.0548
46.3503,18.1276
46.3091,18.2075
46.2714,18.2802
46.2324,18.3556
46.1936,18.4301
46.1552,18.5037
46.1169,18.577
46.077,18.6531
46.0372,18.7289
45.9982,18.8028
45.968,18.8537
45.9199,18.9195
45.8718,18.987
45.8225,19.057
45.7772,19.1214
45.7538,19.1633
45.7151,19.2508
45.6796,19.3268
45.6434,19.4043
45.6077,19.4811
45.5729,19.5559
45.5365,19.6338
45.5026,19.7065
45.4669,19.7825
45.4317,19.8573
45.3966,19.9317
45.3615,20.0058
45.3258,20.0811
45.2912,20.154
45.2572,20.2253
45.2189,20.3055
45.1847,20.3769
45.1485,20.4523
45.114,20.5237
45.0773,20.5998
45.0416,20.6735
45.0065,20.7459
44.9708,20.8192
44.9351,20.8922
44.8993,20.9655
44.8635,21.0384
44.8272,21.1123
44.7906,21.1867
44.7559,21.2568
44.7197,21.3299
44.6839,21.402
44.6475,21.4751
44.6117,21.5469
44.5758,21.6185
44.5394,21.6912
44.5025,21.7642
44.4658,21.837
44.4295,21.9088
44.3922,21.9825
44.3566,22.0525
44.3193,22.1257
44.2835,22.1956
44.2452,22.2705
44.2091,22.3408
44.172,22.4128
44.1369,22.481
44.0978,22.5564
44.0613,22.6269
44.0248,22.6971
43.9874,22.7688
43.9513,22.8382
43.913,22.9112
43.8759,22.982
43.8382,23.0535
43.8016,23.1229
43.7612,23.1993
43.7245,23.2685
43.6868,23.3395
43.65,23.4084
43.6116,23.4806
43.5722,23.5541
43.5344,23.6247
43.4976,23.693
43.4592,23.7643
43.4203,23.8361
43.3838,23.9036
43.3449,23.9752
43.3062,24.0463
43.2675,24.1173
43.2293,24.1871
43.1909,24.257
43.1511,24.3296
43.111,24.4025
43.0717,24.4735
43.0338,24.5419
42.9937,24.6143
42.9547,24.6844
42.915,24.7554
42.8761,24.825
42.8367,24.8955
42.7971,24.966
42.7564,25.0382
42.7165,25.1089
42.6761,25.1804
42.6363,25.2504
42.5958,25.3219
42.5551,25.3934
42.5125,25.4677
42.4718,25.5388
42.4317,25.6092
42.3904,25.6807
42.3497,25.7511
42.3072,25.8248
42.267,25.8941
42.2257,25.965
42.185,26.035
42.1439,26.1055
42.103,26.176
42.0633,26.2432
42.0236,26.3107
41.9824,26.3808
