latitude,longitude
51.4774,-0.493
51.4769,-0.5148
51.4757,-0.538
51.4663,-0.5585
51.4487,-0.5669
51.4316,-0.557
51.4179,-0.5324
51.4043,-0.5077
51.3919,-0.4865
51.376,-0.4599
51.3652,-0.4329
51.3599,-0.3981
51.3561,-0.3557
51.3507,-0.2914
51.3455,-0.2286
51.3398,-0.1624
51.3336,-0.0917
51.3268,-0.0149
51.3195,0.0664
51.3118,0.1521
51.3041,0.2373
51.2963,0.3236
51.2882,0.412
51.2809,0.5036
51.2738,0.5988
51.2666,0.6918
51.2593,0.7861
51.2516,0.88
51.2438,0.9765
51.2354,1.0787
51.2264,1.1755
51.2148,1.2772
51.2034,1.3773
51.1922,1.4786
51.1806,1.5832
51.1689,1.6885
51.1566,1.7991
51.145,1.9011
51.1322,2.0138
51.1196,2.1222
51.1071,2.2299
51.0932,2.3473
51.0803,2.4563
51.0675,2.564
51.0537,2.6786
51.0408,2.7833
51.0265,2.8998
51.0136,3.0044
51.0006,3.1079
50.9866,3.2194
50.9733,3.3243
50.9587,3.4388
50.945,3.5454
50.9304,3.6574
50.9168,3.7616
50.9022,3.8722
50.8885,3.976
50.8738,4.0857
50.8592,4.1931
50.8444,4.3021
50.8301,4.4073
50.8154,4.5134
50.8004,4.6213
50.7855,4.7279
50.7713,4.8293
50.7559,4.9374
50.7407,5.0441
50.7251,5.1519
50.7166,5.2107
50.7018,5.3126
50.686,5.421
50.6705,5.5255
50.6549,5.631
50.6393,5.7349
50.6231,5.8424
50.6073,5.947
50.5913,6.0528
50.575,6.1586
50.559,6.2618
50.5427,6.3671
50.5258,6.4746
50.5092,6.5798
50.4927,6.6845
50.4758,6.791
50.4586,6.8976
50.4415,7.0028
50.4244,7.1079
50.4103,7.194
50.393,7.3
50.3756,7.4049
50.3585,7.5078
50.3403,7.6166
50.3237,7.7152
50.3064,7.8171
50.294,7.8977
50.2841,7.9864
50.2702,8.1507
50.2618,8.2504
50.2523,8.3615
50.243,8.4672
50.2334,8.576
50.224,8.6823
50.2145,8.7878
50.2047,8.8951
50.1949,9.0021
50.1844,9.1106
50.1742,9.2147
50.1636,9.3237
50.1532,9.4296
50.143,9.531
50.1316,9.6456
50.1205,9.7536
50.1095,9.8607
50.0981,9.9712
50.0873,10.0745
50.0761,10.1822
50.0641,10.294
50.0528,10.3988
50.0414,10.5041
50.0293,10.6142
50.0177,10.7196
50.0061,10.8232
49.9942,10.9297
49.9815,11.0419
49.9699,11.1434
49.9572,11.2543
49.9448,11.3611
49.9331,11.4612
49.9207,11.5653
49.9077,11.674
49.8954,11.7766
49.8829,11.88
49.8701,11.9856
49.8573,12.0892
49.8445,12.1921
49.8312,12.2998
49.818,12.4047
49.8054,12.5082
49.793,12.6138
49.7814,12.7198
49.7726,12.7975
49.7589,12.8641
49.7146,12.997
49.6865,13.08
49.6561,13.1712
49.6281,13.2566
49.599,13.3451
49.5734,13.4196
49.5397,13.494
49.5144,13.5418
49.4856,13.5883
49.4588,13.6267
49.4156,13.6875
49.3696,13.7517
49.3269,13.8114
49.2825,13.8735
49.239,13.9342
49.1946,13.9963
49.1539,14.0626
49.1138,14.13
49.0725,14.1978
49.0304,14.2657
48.9885,14.3325
48.9485,14.3962
48.9081,14.4623
48.8663,14.5309
48.8242,14.5996
48.7845,14.6641
48.7446,14.7289
48.7024,14.7973
48.6621,14.8623
48.6204,14.9294
48.5793,14.9954
48.5365,15.0639
48.495,15.1302
48.4532,15.1969
48.4107,15.2645
48.369,15.3307
48.3281,15.3955
48.2871,15.4599
48.2452,15.5257
48.204,15.5904
48.1615,15.657
48.1199,15.7221
48.0779,15.7875
