latitude,longitude
51.4776,-0.4835
51.4771,-0.5069
51.4765,-0.5298
51.471,-0.5529
51.4579,-0.5685
51.4359,-0.5708
51.4185,-0.5523
51.4073,-0.524
51.3964,-0.4996
51.3812,-0.4709
51.3676,-0.4475
51.3404,-0.4025
51.327,-0.3661
51.323,-0.3296
51.3214,-0.2317
51.3199,-0.1531
51.3182,-0.0716
51.3161,0.0119
51.3136,0.0986
51.3124,0.1416
51.3102,0.226
51.308,0.3107
51.3057,0.3992
51.3008,0.4969
51.2939,0.5846
51.2861,0.6743
51.2777,0.7681
51.2693,0.8621
51.2608,0.9561
51.2521,1.0508
51.2438,1.1423
51.2346,1.2418
51.2258,1.3364
51.2163,1.4356
51.2067,1.5374
51.1968,1.6404
51.1908,1.6995
51.1799,1.7526
51.1472,1.8705
51.1213,1.9673
51.0942,2.0625
51.0646,2.1617
51.0363,2.257
51.0086,2.3508
50.9805,2.4457
50.9517,2.542
50.9227,2.6385
50.8938,2.7337
50.865,2.8281
50.8364,2.9215
50.8073,3.016
50.7793,3.1065
50.7482,3.2066
50.7195,3.2989
50.6909,3.3903
50.6617,3.4835
50.6328,3.5756
50.6022,3.672
50.5746,3.7591
50.5436,3.8566
50.5138,3.9497
50.4842,4.0416
50.4549,4.1328
50.4246,4.2266
50.3948,4.3184
50.3642,4.4123
50.333,4.5077
50.3123,4.571
50.2677,4.7063
50.2356,4.8033
50.206,4.8924
50.1741,4.9879
50.144,5.0779
50.1123,5.1723
50.0801,5.2679
50.0579,5.3336
50.0261,5.4274
49.9945,5.5202
49.9621,5.6148
49.9303,5.7075
49.8985,5.8
49.8652,5.8964
49.8327,5.9901
49.8006,6.0821
49.7666,6.1796
49.7298,6.2675
49.689,6.3549
49.6515,6.4363
49.6098,6.5219
49.5688,6.6029
49.5274,6.6852
49.487,6.7666
49.445,6.8516
49.4062,6.9299
49.3645,7.0134
49.3249,7.0924
49.2825,7.1767
49.2426,7.2554
49.2154,7.3092
49.1741,7.3902
49.1217,7.4926
49.0812,7.5715
49.0542,7.624
49.0123,7.7053
48.9718,7.7837
48.9325,7.8596
48.897,7.9278
48.8534,8.0117
48.8124,8.0899
48.7689,8.1729
48.7259,8.2546
48.6863,8.3298
48.6509,8.3939
48.5972,8.4763
48.5491,8.5446
48.5009,8.6115
48.4334,8.7045
48.3831,8.7736
48.3358,8.8382
48.2864,8.9056
48.2395,8.9694
48.1904,9.036
48.1418,9.1017
48.0921,9.169
48.0179,9.2686
47.9709,9.3317
47.9252,9.393
47.8933,9.4356
47.8445,9.5008
47.7968,9.5643
47.7461,9.6316
47.6942,9.7004
47.647,9.7627
47.5966,9.8292
47.5453,9.8964
47.4952,9.9621
47.4437,10.0294
47.3939,10.0942
47.344,10.159
47.294,10.2239
47.2435,10.289
47.1916,10.3562
47.141,10.4212
47.092,10.4837
47.0517,10.5338
47.0122,10.5974
46.971,10.667
46.9269,10.7398
46.8814,10.8141
46.836,10.8877
46.7906,10.9607
46.7455,11.0334
46.7007,11.1053
46.654,11.1797
46.6087,11.2521
46.5626,11.3255
46.517,11.398
46.4704,11.4719
46.422,11.5486
46.3761,11.6209
46.3308,11.6922
46.2846,11.7646
46.2368,11.8393
46.1887,11.9144
46.1422,11.9867
46.0958,12.0588
46.0494,12.1304
46.0037,12.201
45.9553,12.2757
45.9073,12.3492
45.8612,12.4198
45.8146,12.4908
45.766,12.5648
45.7185,12.637
45.6702,12.7102
45.6208,12.7849
45.5767,12.8513
45.5285,12.9237
45.4847,12.9894
45.4324,13.0675
45.3854,13.1375
45.337,13.2114
45.317,13.2513
45.2905,13.3272
45.2629,13.4313
45.2386,13.5235
45.2138,13.6175
45.1892,13.71
45.164,13.8041
45.1384,13.899
45.1127,13.9941
45.0886,14.083
45.062,14.1806
45.0358,14.2764
45.0102,14.3699
44.983,14.4686
44.958,14.5593
44.931,14.6572
44.904,14.7538
44.8782,14.8459
44.8517,14.9404
44.8268,15.0289
44.7975,15.1322
44.7714,15.2244
44.7447,15.318
44.71,15.4392
44.6819,15.5369
44.6542,15.6329
44.6222,15.7433
44.5955,15.835
44.5679,15.9293
44.539,16.0277
44.5106,16.1245
44.482,16.221
44.4527,16.3199
44.4239,16.4163
44.3951,16.5128
44.3667,16.6076
44.3332,16.7189
44.3072,16.8118
44.2925,16.8753
44.2778,16.9503
44.2536,17.075
44.233,17.1816
44.2138,17.2796
44.194,17.38
44.1726,17.488
44.1527,17.5877
44.1331,17.6858
44.1134,17.7837
44.0926,17.8865
44.0712,17.9918
44.0459,18.116
44.0247,18.2189
44.0043,18.3177
43.9827,18.4223
43.9614,18.524
43.9402,18.6256
43.9191,18.7256
43.8979,18.8256
43.8756,18.9306
43.854,19.0316
43.832,19.1338
43.8104,19.2339
43.7884,19.3355
43.7673,19.432
43.7436,19.5403
43.7186,19.6539
43.6953,19.7592
43.6731,19.8593
43.6509,19.9586
43.6278,20.0615
43.6039,20.1676
43.5806,20.2705
43.5575,20.3716
43.5346,20.4719
43.5109,20.575
43.4881,20.6739
43.4638,20.7786
43.4404,20.8788
43.4164,20.9816
43.3932,21.0806
43.3683,21.1858
43.3435,21.2902
43.3195,21.3911
43.2944,21.4956
43.2713,21.5917
43.2474,21.6905
43.2225,21.7929
43.1968,21.8985
43.1725,21.9979
43.1446,22.1113
43.1196,22.2125
43.0921,22.3231
43.0655,22.4301
43.0399,22.5319
43.0157,22.6282
42.9932,22.7176
42.9744,22.8527
42.9733,23.0206
42.9735,23.1285
42.9738,23.2305
42.9738,23.3391
42.9736,23.4467
42.9735,23.5577
42.9732,23.6632
42.9727,23.7746
42.9721,23.8871
42.9715,23.9937
42.9707,24.1062
42.9699,24.2174
42.9688,24.3298
42.9683,24.3907
42.9667,24.5433
42.9655,24.6423
42.9642,24.7464
42.9629,24.8504
42.9614,24.9545
42.9599,25.0596
42.9582,25.1632
42.9564,25.2705
42.9544,25.3824
42.9523,25.488
42.9502,25.5938
42.948,25.6983
42.945,25.8358
42.9423,25.9547
42.9398,26.0589
42.9372,26.1649
42.9345,26.2695
42.9318,26.3743
42.9289,26.4783
42.926,26.5821
42.9224,26.7012
42.9194,26.8003
42.9161,26.9064
42.9127,27.0096
42.9094,27.1088
42.9058,27.2157
42.9024,27.3136
42.8987,27.4169
42.8948,27.5257
42.8909,27.6302
42.8869,27.7315
42.8829,27.8316
42.8787,27.9334
42.8746,28.0358
42.8701,28.1421
42.8655,28.2472
42.861,28.3497
42.8564,28.4537
42.8506,28.579
42.8457,28.6826
42.8409,28.7846
42.8358,28.8889
42.8229,29.1486
42.8173,29.2518
42.8114,29.3555
42.8063,29.4584
42.7992,29.5719
42.7933,29.6733
42.7875,29.7785
42.7816,29.8843
42.7752,29.9886
42.7695,30.1009
42.7627,30.2154
42.7563,30.3188
42.7502,30.4213
42.7437,30.5317
42.7311,30.6432
42.7105,30.7494
42.6888,30.8564
42.6683,30.959
42.6484,31.0557
42.6291,31.1533
42.6067,31.2632
42.6705,31.6668
42.7189,31.9801
42.7685,32.3073
42.8151,32.6215
42.8407,32.7963
42.8856,33.1086
42.9097,33.2784
42.9324,33.4402
42.9548,33.6022
42.9975,33.9156
43.0193,34.0779
43.0427,34.2539
43.0847,34.5763
43.1055,34.7391
43.1261,34.902
43.1606,35.1791
43.1839,35.3695
43.2062,35.5545
43.2439,35.8732
43.2636,36.0423
43.2996,36.3589
43.3197,36.5392
43.3541,36.8536
43.372,37.0205
43.3899,37.1903
43.4231,37.5109
43.4397,37.6755
43.472,38.0021
43.489,38.178
43.505,38.3456
43.5344,38.662
43.5502,38.8354
43.5768,39.1357
43.5941,39.3369
43.6084,39.5052
41.75,41.1395
41.7374,41.2931
41.7271,41.4172
41.702,41.7103
41.6901,41.8474
41.682,41.9354
