latitude,longitude
51.4648,-0.4741
51.4646,-0.4941
51.4642,-0.5118
51.4618,-0.5314
51.4512,-0.5456
51.4342,-0.548
51.4159,-0.533
51.4025,-0.5118
51.3876,-0.4844
51.3738,-0.4593
51.3554,-0.4281
51.326,-0.3802
51.2974,-0.3337
51.2687,-0.2874
51.2498,-0.2568
51.2322,-0.2268
51.2218,-0.1878
51.2163,-0.1246
51.2111,-0.0532
51.2056,0.0244
51.2038,0.0685
51.2125,0.1894
51.2204,0.2828
51.2275,0.3725
51.2344,0.4665
51.24,0.555
51.237,0.6263
51.2297,0.72
51.2219,0.8278
51.2148,0.9262
51.2074,1.0266
51.1989,1.139
51.1909,1.2426
51.1827,1.3483
51.1744,1.4563
51.1679,1.5131
51.1302,1.6571
51.1016,1.7645
51.0721,1.8744
51.0437,1.9792
51.0138,2.0895
50.9839,2.2001
50.9545,2.3078
50.9235,2.4206
50.892,2.5348
50.8606,2.6484
50.8286,2.7632
50.7967,2.8771
50.7644,2.9918
50.7325,3.105
50.6995,3.2213
50.6651,3.3419
50.6328,3.4545
50.5988,3.5725
50.5633,3.6947
50.53,3.8092
50.4964,3.9241
50.4628,4.0384
50.4301,4.1495
50.3961,4.264
50.3625,4.3765
50.3288,4.4894
50.3063,4.5648
50.2904,4.6289
50.2668,4.7558
50.2454,4.8728
50.2249,4.9854
50.2134,5.0606
50.1982,5.2334
50.1882,5.3527
50.181,5.4243
50.1601,5.5107
50.1175,5.6246
50.0806,5.7283
50.0595,5.7873
50.0231,5.8885
49.9851,5.9928
49.9459,6.0995
49.9069,6.2058
49.8708,6.3038
49.8331,6.4057
49.7952,6.5076
49.756,6.6128
49.7194,6.7108
49.681,6.8133
49.6424,6.9159
49.6199,6.974
49.5832,7.0463
49.5299,7.1387
49.4821,7.2246
49.4319,7.3141
49.3834,7.4002
49.3341,7.4867
49.2844,7.5738
49.2351,7.6601
49.1843,7.749
49.1343,7.8361
49.0859,7.92
49.0359,8.0064
48.9845,8.0952
48.9326,8.1843
48.8838,8.2679
48.8319,8.357
48.8016,8.4195
48.7564,8.5328
48.7165,8.6281
48.6763,8.7242
48.6357,8.8218
48.5964,8.9158
48.5569,9.0102
48.5166,9.1061
48.4734,9.2081
48.4342,9.3006
48.3951,9.3924
48.3555,9.4854
48.3147,9.5808
48.2741,9.6752
48.234,9.7678
48.1931,9.8622
48.1518,9.9571
48.1101,10.0527
48.07,10.1443
48.0294,10.2368
47.987,10.3328
47.9455,10.4267
47.9041,10.5198
47.8644,10.6092
47.8207,10.7067
47.7818,10.7934
47.7411,10.884
47.6998,10.9755
47.6613,11.0606
47.6191,11.1531
47.5778,11.2437
47.5379,11.331
47.4967,11.4208
47.4563,11.5086
47.4158,11.5963
47.3755,11.6833
47.3343,11.7719
47.2941,11.8582
47.2515,11.9489
47.2113,12.0347
47.1689,12.125
47.1272,12.213
47.0868,12.2983
47.0435,12.3898
46.996,12.5082
46.9631,12.615
46.93,12.7164
46.8978,12.8151
46.8659,12.913
46.8323,13.0159
46.8003,13.1138
46.7667,13.2156
46.7346,13.313
46.6999,13.4175
46.668,13.5135
46.6353,13.6112
46.6033,13.7065
46.5718,13.7999
46.5396,13.895
46.5085,13.9864
46.4768,14.0798
46.4452,14.1722
46.4123,14.2682
46.3802,14.3613
46.3497,14.4494
46.3171,14.5433
46.2855,14.6343
46.2543,14.7237
46.2219,14.8161
46.1896,14.908
46.158,14.9978
46.1261,15.0875
46.0941,15.1779
46.0628,15.2655
46.0245,15.3725
45.9933,15.4595
45.9604,15.5509
45.9268,15.6438
45.8922,15.7391
45.8582,15.8326
45.8266,15.9192
45.7939,16.0084
45.7623,16.0943
45.7286,16.1857
45.6952,16.276
45.6621,16.3652
45.6305,16.45
45.5968,16.5402
45.5649,16.6255
45.5325,16.7114
45.499,16.8002
45.4661,16.8873
45.4342,16.9715
45.4,17.061
45.3668,17.148
45.3332,17.2356
45.3002,17.3214
45.2674,17.4064
45.2323,17.4973
45.1978,17.5862
45.1633,17.6747
45.1288,17.7632
45.0931,17.8543
45.0573,17.9453
45.0228,18.0328
44.9871,18.1228
44.9508,18.2142
44.9138,18.3071
44.8797,18.3924
44.8417,18.487
44.8038,18.5813
44.7681,18.6698
44.7324,18.758
44.6958,18.8483
44.6593,18.9377
44.6231,19.0262
44.5861,19.1166
44.5494,19.2056
44.5118,19.2969
44.4746,19.3868
44.4371,19.4768
44.3992,19.5677
44.3626,19.6555
44.326,19.7428
44.2881,19.8328
44.2512,19.9202
44.2127,20.0113
44.1752,20.0996
44.1347,20.1946
44.0966,20.2838
44.0618,20.365
44.0256,20.4493
43.9897,20.5326
43.9531,20.6171
43.9172,20.7
43.8816,20.7818
43.8455,20.8649
43.8082,20.9502
43.7717,21.0331
43.7339,21.1191
43.6985,21.1996
43.6626,21.2804
43.6248,21.3656
43.5881,21.4483
